mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
local_sign+binary,16,0.8,0.8,0.5,0.0,5.565281867980957,9.236620171506358,6.190927028656006,10.025701522827148,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,0.8,0.5,0.1,6.890627384185791,15.860519044194804,7.205667495727539,12.190082550048828,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,0.8,1.0,0.0,3.723934173583984,6.704102264315364,7.54964017868042,15.903635025024414,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,0.8,1.0,0.1,4.848057746887207,11.986496955769326,8.800600051879883,19.0255069732666,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,0.8,1.5,0.0,3.700281143188477,7.126600963866802,7.902649402618408,19.10194206237793,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,0.8,1.5,0.1,3.517829418182373,6.356918734278203,9.17604160308838,22.60700225830078,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,0.1,0.0,11.500393867492676,14.435752831371714,4.98419713973999,5.40412187576294,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,0.1,0.1,10.976449012756348,17.824630764546498,5.409436225891113,6.122702121734619,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,0.5,0.0,8.267266273498535,10.863674187674263,7.94719123840332,13.716136932373049,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,0.5,0.1,8.231987953186035,18.63917787507353,9.231171607971191,16.391637802124023,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,1.0,0.0,6.497222423553467,10.6076140250815,9.924084663391112,22.18535614013672,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,1.0,0.1,6.695634841918945,14.85897870663015,11.468070030212402,25.86296844482422,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,1.5,0.0,5.44334888458252,7.787495186857836,10.428229331970217,26.61990165710449,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.8,1.0,1.5,0.1,5.330925464630127,11.846338516711468,11.979592323303224,30.66709899902344,chunk_5,spectral_radius,0.0028027601074427,0.5588237047195435,0.0,1612346,6.517043590545654,66.02751922607422,0.8000006675720215,0.1227550481878882
local_sign+binary,16,0.95,0.6,0.1,0.0,8.866848945617676,10.636010324308636,4.371957302093506,4.92685079574585,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,0.1,0.1,6.69781494140625,9.49038495702098,5.257065296173096,6.123242378234863,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,0.5,0.0,7.409377098083496,12.282418017044831,7.385662078857422,12.515454292297363,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,0.5,0.1,6.990775108337402,15.47739464104259,8.822052001953125,15.40697956085205,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,1.0,0.0,3.655074596405029,5.494673203218468,8.938899993896484,19.022857666015625,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,1.0,0.1,4.175496578216553,9.549619147551311,10.460567474365234,22.634340286254883,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,1.5,0.0,2.731722593307495,5.175880486973518,9.077335357666016,21.845603942871094,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.6,1.5,0.1,3.5587430000305176,8.580883070322336,10.527228355407717,25.658899307250977,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,0.1,0.0,10.84336757659912,13.3070812966439,5.052169322967529,5.899733066558838,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,0.1,0.1,8.599661827087402,11.776027475727348,6.149287223815918,7.3246870040893555,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,0.5,0.0,8.638309478759766,14.264063934394564,9.251294136047363,16.58333396911621,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,0.5,0.1,8.117323875427246,18.08105218225864,10.98145866394043,20.077781677246094,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,1.0,0.0,5.839327335357666,9.571527475025732,11.425814628601074,25.581298828125,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,1.0,0.1,6.677495002746582,15.68404950605654,13.260257720947266,29.714134216308597,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,1.5,0.0,4.419934272766113,7.492306743522331,11.667393684387209,29.436397552490234,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,0.8,1.5,0.1,5.615725040435791,13.158854108289988,13.412768363952637,33.723541259765625,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,0.1,0.0,13.635358810424805,17.040462695869923,6.362366199493408,7.661420822143555,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,0.1,0.1,11.060367584228516,16.594681741708655,7.743165969848633,9.462434768676758,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,0.5,0.0,10.110074996948242,16.421112748845502,12.633044242858888,23.9303035736084,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,0.5,0.1,9.56130027770996,20.50553381921319,14.779982566833496,28.01401138305664,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,1.0,0.0,8.031902313232422,14.267105416758454,15.64733600616455,36.24626159667969,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,1.0,0.1,7.930103778839111,17.85389405880226,17.856184005737305,40.78340911865234,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,1.5,0.0,6.787891864776611,11.49558495299138,15.938267707824709,41.346221923828125,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,0.95,1.0,1.5,0.1,6.8915205001831055,15.45984381023925,18.02096939086914,45.96759796142578,chunk_5,spectral_radius,0.003328277496621,0.5588231682777405,0.0,1612346,6.517043590545654,66.02751922607422,0.9500015377998352,0.1457716197231172
local_sign+binary,16,1.05,0.6,0.1,0.0,5.572042942047119,5.933765238434855,5.922970294952393,6.059455394744873,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,0.1,0.1,6.686030864715576,9.147560320044477,5.428945064544678,6.464828014373779,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,0.5,0.0,7.236208915710449,11.87043386194864,9.002857208251953,16.372831344604492,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,0.5,0.1,6.646255493164063,14.20232545427164,11.133625030517578,19.897144317626957,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,1.0,0.0,4.83604097366333,8.669693238058514,11.3870267868042,25.01157760620117,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,1.0,0.1,5.665797233581543,13.238113112034055,13.336786270141602,29.443817138671875,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,1.5,0.0,4.40926456451416,7.84491723216281,11.516243934631348,28.431270599365234,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.6,1.5,0.1,4.485828876495361,10.37326588403755,13.293416023254396,32.75889587402344,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,0.1,0.0,9.15392780303955,10.448382064290968,6.296668529510498,3.85517954826355,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,0.1,0.1,6.904762268066406,9.861987466840253,6.554008483886719,7.954380989074707,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,0.5,0.0,8.479034423828125,13.767764133156394,11.634121894836426,21.951950073242188,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,0.5,0.1,7.960352897644043,17.370237189775565,14.06875228881836,26.822057723999023,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,1.0,0.0,6.811423778533936,12.23008088301117,14.83285427093506,34.06996536254883,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,1.0,0.1,6.742341041564941,15.388622059801598,17.1370906829834,38.89543151855469,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,1.5,0.0,6.040597438812256,10.866034849124691,15.057646751403809,38.46125030517578,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,0.8,1.5,0.1,6.077020645141602,13.647674505229531,17.157691955566406,43.13450622558594,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,0.1,0.0,11.372042655944824,13.581284054684318,6.0693440437316895,8.26395034790039,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,0.1,0.1,8.645463943481445,12.678614586907576,8.643006324768066,10.787524223327637,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,0.5,0.0,10.032588958740234,15.654648796109342,16.574546813964844,32.44424057006836,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,0.5,0.1,9.356178283691406,19.27223913436057,19.42640686035156,38.25755310058594,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,1.0,0.0,8.173577308654785,13.925135607313544,20.74687957763672,48.34321594238281,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,1.0,0.1,7.925244808197021,17.015646578275835,23.43579864501953,53.25303268432617,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,1.5,0.0,7.142468929290772,12.45438766463053,20.867197036743164,53.61790466308594,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,16,1.05,1.0,1.5,0.1,6.98423433303833,14.9929842266759,23.304702758789062,58.36083984375,chunk_5,spectral_radius,0.0036786226555705,0.5588235855102539,0.0,1612346,6.517043590545654,66.02751922607422,1.050002098083496,0.1611160007466033
local_sign+binary,17,0.6,0.6,0.1,0.0,4.962616920471191,6.042934641362171,2.267001152038574,2.368730068206787,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,0.1,0.1,4.851044178009033,7.833255812227073,2.369340658187866,2.552339792251587,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,0.5,0.0,4.481502056121826,8.432555804877705,2.783890962600708,3.9698994159698486,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,0.5,0.1,3.527938842773437,8.263362305720648,3.134194612503052,4.731657981872559,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,1.0,0.0,3.142427682876587,6.739757709382552,3.2278103828430176,5.828543186187744,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,1.0,0.1,2.751019239425659,6.893331066336373,3.73622989654541,7.132580280303955,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,1.5,0.0,1.7298709154129028,3.686681338935841,3.4539012908935547,7.043292999267578,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.6,1.5,0.1,2.374459981918335,6.039995393834374,4.021522045135498,8.660942077636719,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,0.1,0.0,6.156540393829346,7.570847258827143,2.495698928833008,2.6244447231292725,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,0.1,0.1,5.957652568817139,9.602122980879702,2.6169662475585938,2.838794946670532,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,0.5,0.0,4.495862483978272,7.7398285013442205,3.1769912242889404,4.707394599914551,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,0.5,0.1,4.44666862487793,11.184023917004168,3.598233938217163,5.622090816497803,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,1.0,0.0,3.942461490631104,7.921987173904036,3.744995832443237,7.104560852050781,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,1.0,0.1,2.891425132751465,5.212397638726514,4.355934143066406,8.67331600189209,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,1.5,0.0,2.826210260391236,5.54406892300937,4.018921375274658,8.675009727478027,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,0.8,1.5,0.1,3.0921950340271,7.227827754873488,4.697619915008545,10.605757713317873,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,0.1,0.0,7.641754627227783,9.765492301265256,2.8566691875457764,3.0317986011505127,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,0.1,0.1,7.402369499206543,12.176309968337996,3.008086919784546,3.293851137161255,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,0.5,0.0,6.716851711273193,10.521385986217751,3.81291389465332,5.913686275482178,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,0.5,0.1,6.130995750427246,13.360589377756938,4.341553688049316,7.059595108032227,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,1.0,0.0,4.614207744598389,7.610453398076929,4.582096576690674,9.191190719604492,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,1.0,0.1,4.781750202178955,9.322880253908806,5.344050407409668,11.127656936645508,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,1.5,0.0,3.9612936973571777,6.912713025098299,4.92271614074707,11.270124435424805,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.6,1.0,1.5,0.1,3.205580472946167,7.350441470592841,5.759920120239258,13.619695663452148,chunk_5,spectral_radius,0.0019521636422723,0.5588231682777405,0.0,1712346,7.017485618591309,65.28340148925781,0.5999997854232788,0.0855007096003773
local_sign+binary,17,0.8,0.6,0.1,0.0,6.239315509796143,7.595091774534239,2.975473642349243,3.140359401702881,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,0.1,0.1,6.133233547210693,9.88172630597444,3.1405558586120605,3.4226620197296143,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,0.5,0.0,5.069902420043945,9.62453307492655,3.8098769187927246,5.761446475982666,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,0.5,0.1,5.153539180755615,11.642518778620872,4.354959487915039,6.929842948913574,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,1.0,0.0,3.12394118309021,5.997870908729226,4.427205562591553,8.664697647094727,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,1.0,0.1,2.62453293800354,6.538740996342398,5.175438404083252,10.553240776062012,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,1.5,0.0,1.98396110534668,3.603379710301943,4.695383548736572,10.459726333618164,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.6,1.5,0.1,2.701141834259033,4.901183323635774,5.500518798828125,12.699947357177734,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,0.1,0.0,7.600103855133057,9.458563464354414,3.3547983169555664,3.5813820362091064,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,0.1,0.1,7.498610973358154,12.15214043070648,3.55777645111084,3.927375078201294,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,0.5,0.0,6.158992290496826,10.78336237322793,4.555505752563477,7.278282642364502,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,0.5,0.1,6.360140323638916,13.438852021399086,5.237320899963379,8.740205764770508,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,1.0,0.0,4.372471809387207,7.604032240102626,5.426951408386231,11.289508819580078,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,1.0,0.1,4.066984176635742,9.11614783609707,6.358974456787109,13.62578582763672,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,1.5,0.0,3.81881594657898,7.050884546331204,5.770706653594971,13.706256866455078,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,0.8,1.5,0.1,2.864108800888061,6.840613733865325,6.76552677154541,16.435579299926758,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,1.0,0.1,0.0,9.74486255645752,12.460051848234002,3.997891664505005,4.339000225067139,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,1.0,0.1,0.1,9.50575351715088,15.569025633327897,4.2670512199401855,4.790274143218994,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,1.0,0.5,0.0,6.801662921905518,10.782057009802074,5.870081424713135,9.964049339294434,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
local_sign+binary,17,0.8,1.0,0.5,0.1,7.3522748947143555,16.42989481688585,6.76768970489502,11.869462966918944,chunk_5,spectral_radius,0.0026028852444142,0.5588240623474121,0.0,1712346,7.017485618591309,65.28340148925781,0.7999982833862305,0.1140009461338364
