mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0,chunk_13,171,GR,0.2554263282038146,48
sign_test_og_cel0.0,chunk_13,171,IPC,0.2799099827670436,48
sign_test_og_cel0.0,chunk_13,171,KR,0.20851651618462927,48
sign_test_og_cel0.0,chunk_13,171,MC,0.16034623414407717,48
sign_test_og_cel0.0,chunk_13,172,GR,0.2691507963638,48
sign_test_og_cel0.0,chunk_13,172,IPC,0.2611838383993527,48
sign_test_og_cel0.0,chunk_13,172,KR,0.19551396241037483,48
sign_test_og_cel0.0,chunk_13,172,MC,0.15532177938033093,48
sign_test_og_cel0.0,chunk_13,173,GR,0.23209817057773968,48
sign_test_og_cel0.0,chunk_13,173,IPC,0.30310597287956537,48
sign_test_og_cel0.0,chunk_13,173,KR,0.1852178459096764,48
sign_test_og_cel0.0,chunk_13,173,MC,0.15342757434292717,48
sign_test_og_cel0.0,chunk_13,174,GR,0.2604632854957329,48
sign_test_og_cel0.0,chunk_13,174,IPC,0.28834349072081145,48
sign_test_og_cel0.0,chunk_13,174,KR,0.17915720656892545,48
sign_test_og_cel0.0,chunk_13,174,MC,0.1529834655319159,48
sign_test_og_cel0.0,chunk_13,175,GR,0.258340287840208,48
sign_test_og_cel0.0,chunk_13,175,IPC,0.27548520726666,48
sign_test_og_cel0.0,chunk_13,175,KR,0.19874721397835796,48
sign_test_og_cel0.0,chunk_13,175,MC,0.16526203922943064,48
sign_test_og_cel0.0,chunk_13,176,GR,0.26327716127953915,48
sign_test_og_cel0.0,chunk_13,176,IPC,0.24995616652192168,48
sign_test_og_cel0.0,chunk_13,176,KR,0.18802048561548623,48
sign_test_og_cel0.0,chunk_13,176,MC,0.15070480765742136,48
sign_test_og_cel0.0,chunk_13,177,GR,0.24675224033122117,48
sign_test_og_cel0.0,chunk_13,177,IPC,0.2847560360760217,48
sign_test_og_cel0.0,chunk_13,177,KR,0.17420158332137967,48
sign_test_og_cel0.0,chunk_13,177,MC,0.18128147150484022,48
sign_test_og_cel0.0,chunk_14,178,GR,0.24050176193000392,48
sign_test_og_cel0.0,chunk_14,178,IPC,0.26194286127881883,48
sign_test_og_cel0.0,chunk_14,178,KR,0.16445189180692973,48
sign_test_og_cel0.0,chunk_14,178,MC,0.1392398917862647,48
sign_test_og_cel0.0,chunk_14,179,GR,0.2802993463617659,48
sign_test_og_cel0.0,chunk_14,179,IPC,0.2872751379945522,48
sign_test_og_cel0.0,chunk_14,179,KR,0.2173618124274969,48
sign_test_og_cel0.0,chunk_14,179,MC,0.15431859200752998,48
sign_test_og_cel0.0,chunk_14,180,GR,0.26793818469340497,48
sign_test_og_cel0.0,chunk_14,180,IPC,0.27550676244775935,48
sign_test_og_cel0.0,chunk_14,180,KR,0.17186203055547655,48
sign_test_og_cel0.0,chunk_14,180,MC,0.15068313883410828,48
sign_test_og_cel0.0,chunk_14,181,GR,0.2958871374733298,48
sign_test_og_cel0.0,chunk_14,181,IPC,0.19727834076026138,48
sign_test_og_cel0.0,chunk_14,181,KR,0.22148402262964542,48
sign_test_og_cel0.0,chunk_14,181,MC,0.1354551494517365,48
sign_test_og_cel0.0,chunk_14,182,GR,0.2528998286194997,48
sign_test_og_cel0.0,chunk_14,182,IPC,0.260437952619498,48
sign_test_og_cel0.0,chunk_14,182,KR,0.18966056772969822,48
sign_test_og_cel0.0,chunk_14,182,MC,0.1486907010520317,48
sign_test_og_cel0.0,chunk_14,183,GR,0.29585647575280116,48
sign_test_og_cel0.0,chunk_14,183,IPC,0.25500650566208133,48
sign_test_og_cel0.0,chunk_14,183,KR,0.2279755586172408,48
sign_test_og_cel0.0,chunk_14,183,MC,0.15165341825023596,48
