config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
washout_x1.25,er_randN,cel_sample,0.20526872873306276,0.9999999990428224,0.0,48,48
washout_x1.25,er_randN,local_sign+flat,0.20526872873306276,0.9999999999617687,0.0,48,48
washout_x1.25,er_randN,local_sign+sample,0.20526872873306276,0.9999999996499588,0.0,48,48
washout_x1.25,er_randN,local_sign+binary,0.20526872873306276,0.9999999999760729,0.0,48,48
washout_x1.25,er_randN,global_sign_pres,0.20526872873306276,0.999999999994582,0.0,48,48
washout_x1.25,er_randN,binary+shuffle,0.20526872873306276,0.9999999999882786,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf,0.20526872873306276,0.9999999926431457,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign,0.20526872873306276,0.9999999998366079,0.0,48,48
washout_x1.25,ws_p01_randN,conn_shuf_only,0.20526872873306276,0.9999999997053823,0.0,48,48
washout_x1.25,ws_p01_randN,cel_sample,0.20526872873306276,0.9999999974096618,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+flat,0.20526872873306276,0.9999999998822873,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+sample,0.20526872873306276,0.9999999990076575,0.0,48,48
washout_x1.25,ws_p01_randN,local_sign+binary,0.20526872873306276,0.9999999999241869,0.0,48,48
washout_x1.25,ws_p01_randN,global_sign_pres,0.20526872873306276,0.9999999999820234,0.0,48,48
washout_x1.25,ws_p01_randN,binary+shuffle,0.20526872873306276,0.999999999961766,0.0,48,48
washout_x1.25,conn_shuf,local_sign,0.20526872873306276,0.8849670152011757,0.0,48,48
washout_x1.25,conn_shuf,conn_shuf_only,0.20526872873306276,0.8158082076228572,0.0,48,48
washout_x1.25,conn_shuf,cel_sample,0.20526872873306276,0.4983055705725734,0.0,48,48
washout_x1.25,conn_shuf,local_sign+flat,0.20526872873306276,0.9104411030887325,0.0,48,48
washout_x1.25,conn_shuf,local_sign+sample,0.20526872873306276,0.6391922769974714,0.0,48,48
washout_x1.25,conn_shuf,local_sign+binary,0.20526872873306276,0.9335635942586881,0.0,48,48
washout_x1.25,conn_shuf,global_sign_pres,0.20526872873306276,0.9872110889969582,0.0,48,48
washout_x1.25,conn_shuf,binary+shuffle,0.20526872873306276,0.966415487232101,0.0,48,48
washout_x1.25,local_sign,conn_shuf_only,0.20526872873306276,0.39652333575820764,0.0,48,48
washout_x1.25,local_sign,cel_sample,0.20526872873306276,0.7476717654508369,0.0,48,48
washout_x1.25,local_sign,local_sign+flat,0.20526872873306276,0.3219090076810025,0.0,48,48
washout_x1.25,local_sign,local_sign+sample,0.20526872873306276,0.6217389586205158,0.0,48,48
washout_x1.25,local_sign,local_sign+binary,0.20526872873306276,0.3531076101356318,0.0,48,48
washout_x1.25,local_sign,global_sign_pres,0.20526872873306276,0.6711635782549934,0.0,48,48
washout_x1.25,local_sign,binary+shuffle,0.20526872873306276,0.47779912622609255,0.0,48,48
washout_x1.25,conn_shuf_only,cel_sample,0.20526872873306276,0.6412015909211337,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+flat,0.20526872873306276,0.4507259421706003,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+sample,0.20526872873306276,0.494874815652783,0.0,48,48
washout_x1.25,conn_shuf_only,local_sign+binary,0.20526872873306276,0.49235525991914875,0.0,48,48
washout_x1.25,conn_shuf_only,global_sign_pres,0.20526872873306276,0.7895572227702199,0.0,48,48
washout_x1.25,conn_shuf_only,binary+shuffle,0.20526872873306276,0.6231930395929981,0.0,48,48
washout_x1.25,cel_sample,local_sign+flat,0.20526872873306276,0.789771065913918,0.0,48,48
washout_x1.25,cel_sample,local_sign+sample,0.20526872873306276,0.4327049983940589,0.0,48,48
washout_x1.25,cel_sample,local_sign+binary,0.20526872873306276,0.827168698846269,0.0,48,48
washout_x1.25,cel_sample,global_sign_pres,0.20526872873306276,0.9539509059637991,0.0,48,48
washout_x1.25,cel_sample,binary+shuffle,0.20526872873306276,0.8967825986420487,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+sample,0.20526872873306276,0.6742543327963362,0.0,48,48
washout_x1.25,local_sign+flat,local_sign+binary,0.20526872873306276,0.2959370783806077,0.0,48,48
washout_x1.25,local_sign+flat,global_sign_pres,0.20526872873306276,0.616941023257243,0.0,48,48
washout_x1.25,local_sign+flat,binary+shuffle,0.20526872873306276,0.41521360544154373,0.0,48,48
washout_x1.25,local_sign+sample,local_sign+binary,0.20526872873306276,0.719617637779089,0.0,48,48
washout_x1.25,local_sign+sample,global_sign_pres,0.20526872873306276,0.9146848381219036,0.0,48,48
washout_x1.25,local_sign+sample,binary+shuffle,0.20526872873306276,0.8199911404409055,0.0,48,48
washout_x1.25,local_sign+binary,global_sign_pres,0.20526872873306276,0.5775557991488944,0.0,48,48
washout_x1.25,local_sign+binary,binary+shuffle,0.20526872873306276,0.3617868054295962,0.0,48,48
washout_x1.25,global_sign_pres,binary+shuffle,0.20526872873306276,0.4354046198456563,0.0,48,48
t_train_x1.25,real,shuffle_weights,0.20405181646347048,0.7848823405487032,0.0,48,48
t_train_x1.25,real,cel_randN,0.20405181646347048,0.9999999696230112,0.0,48,48
t_train_x1.25,real,er_randN,0.20405181646347048,0.9999999999748262,0.0,48,48
t_train_x1.25,real,ws_p01_randN,0.20405181646347048,0.9999999999836894,0.0,48,48
t_train_x1.25,real,conn_shuf,0.20405181646347048,0.9536369626780417,0.0,48,48
t_train_x1.25,real,local_sign,0.20405181646347048,0.3818825422861221,0.0,48,48
t_train_x1.25,real,conn_shuf_only,0.20405181646347048,0.545293446629001,0.0,48,48
t_train_x1.25,real,cel_sample,0.20405181646347048,0.7063187129519339,0.0,48,48
t_train_x1.25,real,local_sign+flat,0.20405181646347048,0.3660727077098299,0.0,48,48
t_train_x1.25,real,local_sign+sample,0.20405181646347048,0.752242613033445,0.0,48,48
t_train_x1.25,real,local_sign+binary,0.20405181646347048,0.491532892187598,0.0,48,48
t_train_x1.25,real,global_sign_pres,0.20405181646347048,0.2878244110294512,0.0,48,48
t_train_x1.25,real,binary+shuffle,0.20405181646347048,0.29694089903469456,0.0,48,48
t_train_x1.25,shuffle_weights,cel_randN,0.20405181646347048,0.999999529968706,0.0,48,48
t_train_x1.25,shuffle_weights,er_randN,0.20405181646347048,0.999999999621807,0.0,48,48
t_train_x1.25,shuffle_weights,ws_p01_randN,0.20405181646347048,0.9999999997619023,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf,0.20405181646347048,0.6524920109319448,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign,0.20405181646347048,0.7042742092593504,0.0,48,48
t_train_x1.25,shuffle_weights,conn_shuf_only,0.20405181646347048,0.551062698942482,0.0,48,48
t_train_x1.25,shuffle_weights,cel_sample,0.20405181646347048,0.3777134251798293,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+flat,0.20405181646347048,0.7224651327042773,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+sample,0.20405181646347048,0.3300531874104453,0.0,48,48
t_train_x1.25,shuffle_weights,local_sign+binary,0.20405181646347048,0.6136914768388115,0.0,48,48
t_train_x1.25,shuffle_weights,global_sign_pres,0.20405181646347048,0.7947946585015907,0.0,48,48
t_train_x1.25,shuffle_weights,binary+shuffle,0.20405181646347048,0.8299721153229882,0.0,48,48
t_train_x1.25,cel_randN,er_randN,0.20405181646347048,0.9286909295955912,0.0,48,48
t_train_x1.25,cel_randN,ws_p01_randN,0.20405181646347048,0.9455599789615351,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf,0.20405181646347048,0.9999966842979848,0.0,48,48
t_train_x1.25,cel_randN,local_sign,0.20405181646347048,0.9999999493877038,0.0,48,48
t_train_x1.25,cel_randN,conn_shuf_only,0.20405181646347048,0.9999998841084965,0.0,48,48
t_train_x1.25,cel_randN,cel_sample,0.20405181646347048,0.9999995927811164,0.0,48,48
t_train_x1.25,cel_randN,local_sign+flat,0.20405181646347048,0.9999999632599358,0.0,48,48
t_train_x1.25,cel_randN,local_sign+sample,0.20405181646347048,0.9999995753569019,0.0,48,48
t_train_x1.25,cel_randN,local_sign+binary,0.20405181646347048,0.9999999474318934,0.0,48,48
t_train_x1.25,cel_randN,global_sign_pres,0.20405181646347048,0.9999999821490535,0.0,48,48
t_train_x1.25,cel_randN,binary+shuffle,0.20405181646347048,0.9999999845665819,0.0,48,48
t_train_x1.25,er_randN,ws_p01_randN,0.20405181646347048,0.49085817702176227,0.0,48,48
t_train_x1.25,er_randN,conn_shuf,0.20405181646347048,0.9999999971718876,0.0,48,48
t_train_x1.25,er_randN,local_sign,0.20405181646347048,0.999999999958656,0.0,48,48
t_train_x1.25,er_randN,conn_shuf_only,0.20405181646347048,0.9999999999067961,0.0,48,48
t_train_x1.25,er_randN,cel_sample,0.20405181646347048,0.9999999996563824,0.0,48,48
t_train_x1.25,er_randN,local_sign+flat,0.20405181646347048,0.9999999999708334,0.0,48,48
t_train_x1.25,er_randN,local_sign+sample,0.20405181646347048,0.9999999996533332,0.0,48,48
t_train_x1.25,er_randN,local_sign+binary,0.20405181646347048,0.9999999999601289,0.0,48,48
t_train_x1.25,er_randN,global_sign_pres,0.20405181646347048,0.9999999999861746,0.0,48,48
t_train_x1.25,er_randN,binary+shuffle,0.20405181646347048,0.9999999999877485,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf,0.20405181646347048,0.999999998251237,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign,0.20405181646347048,0.9999999999733603,0.0,48,48
t_train_x1.25,ws_p01_randN,conn_shuf_only,0.20405181646347048,0.9999999999404735,0.0,48,48
t_train_x1.25,ws_p01_randN,cel_sample,0.20405181646347048,0.9999999997834383,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+flat,0.20405181646347048,0.9999999999811227,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+sample,0.20405181646347048,0.9999999997815568,0.0,48,48
t_train_x1.25,ws_p01_randN,local_sign+binary,0.20405181646347048,0.999999999974272,0.0,48,48
t_train_x1.25,ws_p01_randN,global_sign_pres,0.20405181646347048,0.9999999999909632,0.0,48,48
t_train_x1.25,ws_p01_randN,binary+shuffle,0.20405181646347048,0.9999999999919841,0.0,48,48
t_train_x1.25,conn_shuf,local_sign,0.20405181646347048,0.9253337261330697,0.0,48,48
t_train_x1.25,conn_shuf,conn_shuf_only,0.20405181646347048,0.8531405120792395,0.0,48,48
t_train_x1.25,conn_shuf,cel_sample,0.20405181646347048,0.7150501974269154,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+flat,0.20405181646347048,0.9378168397351134,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+sample,0.20405181646347048,0.6828032087152667,0.0,48,48
t_train_x1.25,conn_shuf,local_sign+binary,0.20405181646347048,0.9031246017077125,0.0,48,48
t_train_x1.25,conn_shuf,global_sign_pres,0.20405181646347048,0.9660644640316101,0.0,48,48
t_train_x1.25,conn_shuf,binary+shuffle,0.20405181646347048,0.9725803465780302,0.0,48,48
t_train_x1.25,local_sign,conn_shuf_only,0.20405181646347048,0.4429927329144774,0.0,48,48
t_train_x1.25,local_sign,cel_sample,0.20405181646347048,0.6192576696664485,0.0,48,48
t_train_x1.25,local_sign,local_sign+flat,0.20405181646347048,0.2863539507141987,0.0,48,48
t_train_x1.25,local_sign,local_sign+sample,0.20405181646347048,0.6676878438772846,0.0,48,48
t_train_x1.25,local_sign,local_sign+binary,0.20405181646347048,0.3786037474710058,0.0,48,48
t_train_x1.25,local_sign,global_sign_pres,0.20405181646347048,0.3355408998989038,0.0,48,48
t_train_x1.25,local_sign,binary+shuffle,0.20405181646347048,0.40178471741769,0.0,48,48
t_train_x1.25,conn_shuf_only,cel_sample,0.20405181646347048,0.4670304914290506,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+flat,0.20405181646347048,0.44975527189592923,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+sample,0.20405181646347048,0.5128532229029764,0.0,48,48
t_train_x1.25,conn_shuf_only,local_sign+binary,0.20405181646347048,0.3175978511309885,0.0,48,48
t_train_x1.25,conn_shuf_only,global_sign_pres,0.20405181646347048,0.5203382551345992,0.0,48,48
t_train_x1.25,conn_shuf_only,binary+shuffle,0.20405181646347048,0.5834176003441904,0.0,48,48
t_train_x1.25,cel_sample,local_sign+flat,0.20405181646347048,0.6335201588565289,0.0,48,48
t_train_x1.25,cel_sample,local_sign+sample,0.20405181646347048,0.34657163494439763,0.0,48,48
t_train_x1.25,cel_sample,local_sign+binary,0.20405181646347048,0.5180175722519419,0.0,48,48
t_train_x1.25,cel_sample,global_sign_pres,0.20405181646347048,0.7045871010801781,0.0,48,48
t_train_x1.25,cel_sample,binary+shuffle,0.20405181646347048,0.7486528085816537,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+sample,0.20405181646347048,0.6844327119480801,0.0,48,48
t_train_x1.25,local_sign+flat,local_sign+binary,0.20405181646347048,0.38107811187589546,0.0,48,48
t_train_x1.25,local_sign+flat,global_sign_pres,0.20405181646347048,0.31353565448373716,0.0,48,48
t_train_x1.25,local_sign+flat,binary+shuffle,0.20405181646347048,0.38429418058195414,0.0,48,48
t_train_x1.25,local_sign+sample,local_sign+binary,0.20405181646347048,0.5708476053756921,0.0,48,48
t_train_x1.25,local_sign+sample,global_sign_pres,0.20405181646347048,0.7575310088197907,0.0,48,48
t_train_x1.25,local_sign+sample,binary+shuffle,0.20405181646347048,0.7970652191986309,0.0,48,48
t_train_x1.25,local_sign+binary,global_sign_pres,0.20405181646347048,0.45294584390602,0.0,48,48
t_train_x1.25,local_sign+binary,binary+shuffle,0.20405181646347048,0.5291669653292911,0.0,48,48
t_train_x1.25,global_sign_pres,binary+shuffle,0.20405181646347048,0.2932302480315024,0.0,48,48
t_test_x1.25,real,shuffle_weights,0.20483286380767823,0.8899398976198893,0.0,48,48
t_test_x1.25,real,cel_randN,0.20483286380767823,0.9999999870815587,0.0,48,48
t_test_x1.25,real,er_randN,0.20483286380767823,0.9999999999915293,0.0,48,48
t_test_x1.25,real,ws_p01_randN,0.20483286380767823,0.9999999999730715,0.0,48,48
t_test_x1.25,real,conn_shuf,0.20483286380767823,0.9755605542181846,0.0,48,48
t_test_x1.25,real,local_sign,0.20483286380767823,0.6187908607961923,0.0,48,48
t_test_x1.25,real,conn_shuf_only,0.20483286380767823,0.5264647329372795,0.0,48,48
t_test_x1.25,real,cel_sample,0.20483286380767823,0.8922914475721953,0.0,48,48
t_test_x1.25,real,local_sign+flat,0.20483286380767823,0.598495854387916,0.0,48,48
t_test_x1.25,real,local_sign+sample,0.20483286380767823,0.8225973949207259,0.0,48,48
t_test_x1.25,real,local_sign+binary,0.20483286380767823,0.30575414434526454,0.0,48,48
t_test_x1.25,real,global_sign_pres,0.20483286380767823,0.43459743621185654,0.0,48,48
t_test_x1.25,real,binary+shuffle,0.20483286380767823,0.33515705202118207,0.0,48,48
t_test_x1.25,shuffle_weights,cel_randN,0.20483286380767823,0.999999444190425,0.0,48,48
t_test_x1.25,shuffle_weights,er_randN,0.20483286380767823,0.9999999996261383,0.0,48,48
t_test_x1.25,shuffle_weights,ws_p01_randN,0.20483286380767823,0.9999999989742016,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf,0.20483286380767823,0.6002528832387656,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign,0.20483286380767823,0.6562338207318061,0.0,48,48
t_test_x1.25,shuffle_weights,conn_shuf_only,0.20483286380767823,0.7294187553988385,0.0,48,48
t_test_x1.25,shuffle_weights,cel_sample,0.20483286380767823,0.32211887183486854,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+flat,0.20483286380767823,0.682338197718519,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+sample,0.20483286380767823,0.41369489543783283,0.0,48,48
t_test_x1.25,shuffle_weights,local_sign+binary,0.20483286380767823,0.8926280428934554,0.0,48,48
t_test_x1.25,shuffle_weights,global_sign_pres,0.20483286380767823,0.8225235070929484,0.0,48,48
t_test_x1.25,shuffle_weights,binary+shuffle,0.20483286380767823,0.8745394429776392,0.0,48,48
t_test_x1.25,cel_randN,er_randN,0.20483286380767823,0.9233810254903033,0.0,48,48
t_test_x1.25,cel_randN,ws_p01_randN,0.20483286380767823,0.91657433199778,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf,0.20483286380767823,0.9999969981565544,0.0,48,48
t_test_x1.25,cel_randN,local_sign,0.20483286380767823,0.9999999345948167,0.0,48,48
t_test_x1.25,cel_randN,conn_shuf_only,0.20483286380767823,0.9999999518293479,0.0,48,48
t_test_x1.25,cel_randN,cel_sample,0.20483286380767823,0.9999992655103361,0.0,48,48
t_test_x1.25,cel_randN,local_sign+flat,0.20483286380767823,0.9999999499972488,0.0,48,48
t_test_x1.25,cel_randN,local_sign+sample,0.20483286380767823,0.9999997484588179,0.0,48,48
t_test_x1.25,cel_randN,local_sign+binary,0.20483286380767823,0.9999999908752631,0.0,48,48
t_test_x1.25,cel_randN,global_sign_pres,0.20483286380767823,0.999999983942492,0.0,48,48
t_test_x1.25,cel_randN,binary+shuffle,0.20483286380767823,0.9999999884189598,0.0,48,48
t_test_x1.25,er_randN,ws_p01_randN,0.20483286380767823,0.44053713200029454,0.0,48,48
t_test_x1.25,er_randN,conn_shuf,0.20483286380767823,0.9999999977968841,0.0,48,48
t_test_x1.25,er_randN,local_sign,0.20483286380767823,0.9999999999587394,0.0,48,48
t_test_x1.25,er_randN,conn_shuf_only,0.20483286380767823,0.99999999996878,0.0,48,48
t_test_x1.25,er_randN,cel_sample,0.20483286380767823,0.9999999994846913,0.0,48,48
t_test_x1.25,er_randN,local_sign+flat,0.20483286380767823,0.9999999999691863,0.0,48,48
t_test_x1.25,er_randN,local_sign+sample,0.20483286380767823,0.9999999998375984,0.0,48,48
t_test_x1.25,er_randN,local_sign+binary,0.20483286380767823,0.9999999999944587,0.0,48,48
t_test_x1.25,er_randN,global_sign_pres,0.20483286380767823,0.9999999999904848,0.0,48,48
t_test_x1.25,er_randN,binary+shuffle,0.20483286380767823,0.9999999999929036,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf,0.20483286380767823,0.9999999944009426,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign,0.20483286380767823,0.9999999998750945,0.0,48,48
t_test_x1.25,ws_p01_randN,conn_shuf_only,0.20483286380767823,0.9999999999054693,0.0,48,48
t_test_x1.25,ws_p01_randN,cel_sample,0.20483286380767823,0.9999999986190318,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+flat,0.20483286380767823,0.999999999904779,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+sample,0.20483286380767823,0.9999999995358703,0.0,48,48
t_test_x1.25,ws_p01_randN,local_sign+binary,0.20483286380767823,0.9999999999814335,0.0,48,48
t_test_x1.25,ws_p01_randN,global_sign_pres,0.20483286380767823,0.9999999999685764,0.0,48,48
t_test_x1.25,ws_p01_randN,binary+shuffle,0.20483286380767823,0.9999999999765901,0.0,48,48
t_test_x1.25,conn_shuf,local_sign,0.20483286380767823,0.8840737210099759,0.0,48,48
t_test_x1.25,conn_shuf,conn_shuf_only,0.20483286380767823,0.915655082537431,0.0,48,48
t_test_x1.25,conn_shuf,cel_sample,0.20483286380767823,0.5767550024206896,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+flat,0.20483286380767823,0.90078414946219,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+sample,0.20483286380767823,0.7195736073071639,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+binary,0.20483286380767823,0.9801042530161529,0.0,48,48
t_test_x1.25,conn_shuf,global_sign_pres,0.20483286380767823,0.9615368019313754,0.0,48,48
t_test_x1.25,conn_shuf,binary+shuffle,0.20483286380767823,0.9746614081036102,0.0,48,48
t_test_x1.25,local_sign,conn_shuf_only,0.20483286380767823,0.36581044558167264,0.0,48,48
t_test_x1.25,local_sign,cel_sample,0.20483286380767823,0.6715373329833882,0.0,48,48
t_test_x1.25,local_sign,local_sign+flat,0.20483286380767823,0.29177553654595345,0.0,48,48
t_test_x1.25,local_sign,local_sign+sample,0.20483286380767823,0.5264842427889176,0.0,48,48
t_test_x1.25,local_sign,local_sign+binary,0.20483286380767823,0.5827364419760904,0.0,48,48
t_test_x1.25,local_sign,global_sign_pres,0.20483286380767823,0.440690076664212,0.0,48,48
t_test_x1.25,local_sign,binary+shuffle,0.20483286380767823,0.5521034222517447,0.0,48,48
t_test_x1.25,conn_shuf_only,cel_sample,0.20483286380767823,0.7405740410358539,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+flat,0.20483286380767823,0.33890198906607194,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+sample,0.20483286380767823,0.6145854877217055,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+binary,0.20483286380767823,0.4789127405866907,0.0,48,48
t_test_x1.25,conn_shuf_only,global_sign_pres,0.20483286380767823,0.3438947255972758,0.0,48,48
t_test_x1.25,conn_shuf_only,binary+shuffle,0.20483286380767823,0.4512907358557781,0.0,48,48
t_test_x1.25,cel_sample,local_sign+flat,0.20483286380767823,0.6964315687770155,0.0,48,48
t_test_x1.25,cel_sample,local_sign+sample,0.20483286380767823,0.4383584550777257,0.0,48,48
t_test_x1.25,cel_sample,local_sign+binary,0.20483286380767823,0.8941494549445265,0.0,48,48
t_test_x1.25,cel_sample,global_sign_pres,0.20483286380767823,0.8280503648951953,0.0,48,48
t_test_x1.25,cel_sample,binary+shuffle,0.20483286380767823,0.8771826386840866,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+sample,0.20483286380767823,0.5520535800037895,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+binary,0.20483286380767823,0.5581992088811566,0.0,48,48
t_test_x1.25,local_sign+flat,global_sign_pres,0.20483286380767823,0.4098612762002602,0.0,48,48
t_test_x1.25,local_sign+flat,binary+shuffle,0.20483286380767823,0.5266240768483748,0.0,48,48
t_test_x1.25,local_sign+sample,local_sign+binary,0.20483286380767823,0.8183098998469015,0.0,48,48
t_test_x1.25,local_sign+sample,global_sign_pres,0.20483286380767823,0.7171546222284104,0.0,48,48
t_test_x1.25,local_sign+sample,binary+shuffle,0.20483286380767823,0.7935187927470653,0.0,48,48
t_test_x1.25,local_sign+binary,global_sign_pres,0.20483286380767823,0.3652797130826482,0.0,48,48
t_test_x1.25,local_sign+binary,binary+shuffle,0.20483286380767823,0.26290668059159217,0.0,48,48
t_test_x1.25,global_sign_pres,binary+shuffle,0.20483286380767823,0.3380339205838224,0.0,48,48
