mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_15,195,KR,0.2716229719842271,48
sign_test_er0.0,chunk_15,195,MC,0.33480709603288755,48
sign_test_er0.0,chunk_15,196,GR,0.4752937341113931,48
sign_test_er0.0,chunk_15,196,IPC,0.31222936162205056,48
sign_test_er0.0,chunk_15,196,KR,0.2812603305282129,48
sign_test_er0.0,chunk_15,196,MC,0.3494376876792578,48
sign_test_er0.0,chunk_15,197,GR,0.4678886447314315,48
sign_test_er0.0,chunk_15,197,IPC,0.29349199755135386,48
sign_test_er0.0,chunk_15,197,KR,0.26743820009003844,48
sign_test_er0.0,chunk_15,197,MC,0.3242224293009821,48
sign_test_er0.0,chunk_15,198,GR,0.4711027354257876,48
sign_test_er0.0,chunk_15,198,IPC,0.3133878276144164,48
sign_test_er0.0,chunk_15,198,KR,0.2713808667946401,48
sign_test_er0.0,chunk_15,198,MC,0.3749259062966247,48
sign_test_er0.0,chunk_15,199,GR,0.48219128395689015,48
sign_test_er0.0,chunk_15,199,IPC,0.32080514166538837,48
sign_test_er0.0,chunk_15,199,KR,0.2759918517858815,48
sign_test_er0.0,chunk_15,199,MC,0.34905695708323864,48
sign_test_er0.0,chunk_15,200,GR,0.5249610144907679,48
sign_test_er0.0,chunk_15,200,IPC,0.37674199161789884,48
sign_test_er0.0,chunk_15,200,KR,0.32815004605163334,48
sign_test_er0.0,chunk_15,200,MC,0.3698529194895589,48
sign_test_er0.0,chunk_15,201,GR,0.4586396049014931,48
sign_test_er0.0,chunk_15,201,IPC,0.3045016527950307,48
sign_test_er0.0,chunk_15,201,KR,0.26826338139004324,48
sign_test_er0.0,chunk_15,201,MC,0.3129028116404978,48
sign_test_er0.0,chunk_16,202,GR,0.5409260911419064,48
sign_test_er0.0,chunk_16,202,IPC,0.3886368724221804,48
sign_test_er0.0,chunk_16,202,KR,0.3282837454414416,48
sign_test_er0.0,chunk_16,202,MC,0.427041614079743,48
sign_test_er0.0,chunk_16,203,GR,0.5008718657385149,48
sign_test_er0.0,chunk_16,203,IPC,0.263818213471116,48
sign_test_er0.0,chunk_16,203,KR,0.30436826883366397,48
sign_test_er0.0,chunk_16,203,MC,0.3086146055455444,48
sign_test_er0.0,chunk_16,204,GR,0.47017647610311447,48
sign_test_er0.0,chunk_16,204,IPC,0.3271084109531562,48
sign_test_er0.0,chunk_16,204,KR,0.2794831894301052,48
sign_test_er0.0,chunk_16,204,MC,0.3372816093217115,48
sign_test_er0.0,chunk_16,205,GR,0.4877116133686778,48
sign_test_er0.0,chunk_16,205,IPC,0.34825664010810403,48
sign_test_er0.0,chunk_16,205,KR,0.2945157740822187,48
sign_test_er0.0,chunk_16,205,MC,0.35322801176508856,48
sign_test_er0.0,chunk_16,206,GR,0.5286940427554269,48
sign_test_er0.0,chunk_16,206,IPC,0.3587390499320693,48
sign_test_er0.0,chunk_16,206,KR,0.322373296069853,48
sign_test_er0.0,chunk_16,206,MC,0.37477768743003287,48
sign_test_er0.0,chunk_16,207,GR,0.46051261116976816,48
sign_test_er0.0,chunk_16,207,IPC,0.2824218976218248,48
sign_test_er0.0,chunk_16,207,KR,0.26036579743458005,48
sign_test_er0.0,chunk_16,207,MC,0.3511763610727182,48
sign_test_er0.0,chunk_16,208,GR,0.4930292194941531,48
sign_test_er0.0,chunk_16,208,IPC,0.2970983653702323,48
sign_test_er0.0,chunk_16,208,KR,0.2822751787997017,48
sign_test_er0.0,chunk_16,208,MC,0.35235309545418253,48
sign_test_er0.0,chunk_16,209,GR,0.49107582405647815,48
sign_test_er0.0,chunk_16,209,IPC,0.34902588494594955,48
sign_test_er0.0,chunk_16,209,KR,0.29588903690135804,48
sign_test_er0.0,chunk_16,209,MC,0.3661717757158388,48
sign_test_er0.0,chunk_16,210,GR,0.49259723303715136,48
sign_test_er0.0,chunk_16,210,IPC,0.32110094217666246,48
sign_test_er0.0,chunk_16,210,KR,0.2930897528664761,48
sign_test_er0.0,chunk_16,210,MC,0.34649195234594254,48
sign_test_er0.0,chunk_16,211,GR,0.5217989569383158,48
sign_test_er0.0,chunk_16,211,IPC,0.3112773139327373,48
sign_test_er0.0,chunk_16,211,KR,0.31925520899202076,48
sign_test_er0.0,chunk_16,211,MC,0.3554617362007624,48
