model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
er_randN,5,0.95,0.8,1.0,0.0,0.001,7,odd,0.42664373491425067
er_randN,5,0.95,0.8,1.0,0.0,0.001,8,even,0.041746077477000654
er_randN,5,0.95,0.8,1.0,0.0,0.001,9,odd,0.07915314205456525
er_randN,5,0.95,0.8,1.0,0.0,0.001,10,even,0.01900738966651261
er_randN,5,0.95,0.8,1.0,0.0,0.005,1,odd,8.923606536351144
er_randN,5,0.95,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.005,3,odd,4.463360363151878
er_randN,5,0.95,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.005,5,odd,1.4122509299777448
er_randN,5,0.95,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.005,7,odd,0.4030631110072136
er_randN,5,0.95,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.005,9,odd,0.05344047490507364
er_randN,5,0.95,0.8,1.0,0.0,0.005,10,even,0.006695053074508905
er_randN,5,0.95,0.8,1.0,0.0,0.01,1,odd,8.917047222144902
er_randN,5,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.01,3,odd,4.458031983114779
er_randN,5,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.01,5,odd,1.40627624373883
er_randN,5,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.01,7,odd,0.39446281269192696
er_randN,5,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,5,0.95,0.8,1.0,0.0,0.01,9,odd,0.05344047490507364
er_randN,5,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,5,0.95,0.8,1.0,0.1,0.0,1,odd,8.975836985490725
er_randN,5,0.95,0.8,1.0,0.1,0.0,2,even,3.366199853163627
er_randN,5,0.95,0.8,1.0,0.1,0.0,3,odd,4.381572999168403
er_randN,5,0.95,0.8,1.0,0.1,0.0,4,even,0.8231416447161166
er_randN,5,0.95,0.8,1.0,0.1,0.0,5,odd,1.4593972110371842
er_randN,5,0.95,0.8,1.0,0.1,0.0,6,even,0.18850130752508565
er_randN,5,0.95,0.8,1.0,0.1,0.0,7,odd,0.39785796786607364
er_randN,5,0.95,0.8,1.0,0.1,0.0,8,even,0.05324406350911204
er_randN,5,0.95,0.8,1.0,0.1,0.0,9,odd,0.12856583892478568
er_randN,5,0.95,0.8,1.0,0.1,0.0,10,even,0.0345035675406109
er_randN,5,0.95,0.8,1.0,0.1,0.001,1,odd,8.963339077774435
er_randN,5,0.95,0.8,1.0,0.1,0.001,2,even,3.350850304705091
er_randN,5,0.95,0.8,1.0,0.1,0.001,3,odd,4.368468827800825
er_randN,5,0.95,0.8,1.0,0.1,0.001,4,even,0.8080657643731683
er_randN,5,0.95,0.8,1.0,0.1,0.001,5,odd,1.4468923066742718
er_randN,5,0.95,0.8,1.0,0.1,0.001,6,even,0.17262902681250125
er_randN,5,0.95,0.8,1.0,0.1,0.001,7,odd,0.38610635430086404
er_randN,5,0.95,0.8,1.0,0.1,0.001,8,even,0.04002446250524372
er_randN,5,0.95,0.8,1.0,0.1,0.001,9,odd,0.10928594798315316
er_randN,5,0.95,0.8,1.0,0.1,0.001,10,even,0.01917227206286043
er_randN,5,0.95,0.8,1.0,0.1,0.005,1,odd,8.938809122890234
er_randN,5,0.95,0.8,1.0,0.1,0.005,2,even,3.3331470042467117
er_randN,5,0.95,0.8,1.0,0.1,0.005,3,odd,4.346243774518371
er_randN,5,0.95,0.8,1.0,0.1,0.005,4,even,0.7809345619753003
er_randN,5,0.95,0.8,1.0,0.1,0.005,5,odd,1.4282948765903711
er_randN,5,0.95,0.8,1.0,0.1,0.005,6,even,0.16322038881480694
er_randN,5,0.95,0.8,1.0,0.1,0.005,7,odd,0.3541206675581634
er_randN,5,0.95,0.8,1.0,0.1,0.005,8,even,0.013983003795146942
er_randN,5,0.95,0.8,1.0,0.1,0.005,9,odd,0.07141472166404128
er_randN,5,0.95,0.8,1.0,0.1,0.005,10,even,0.0
er_randN,5,0.95,0.8,1.0,0.1,0.01,1,odd,8.931983081623912
er_randN,5,0.95,0.8,1.0,0.1,0.01,2,even,3.3331470042467117
er_randN,5,0.95,0.8,1.0,0.1,0.01,3,odd,4.340081473812461
er_randN,5,0.95,0.8,1.0,0.1,0.01,4,even,0.7809345619753003
er_randN,5,0.95,0.8,1.0,0.1,0.01,5,odd,1.4282948765903711
er_randN,5,0.95,0.8,1.0,0.1,0.01,6,even,0.15707027912139893
er_randN,5,0.95,0.8,1.0,0.1,0.01,7,odd,0.3472729595378041
er_randN,5,0.95,0.8,1.0,0.1,0.01,8,even,0.013983003795146942
er_randN,5,0.95,0.8,1.0,0.1,0.01,9,odd,0.0663905069231987
er_randN,5,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,5,1.05,0.8,1.0,0.0,0.0,1,odd,3.4743161403959917
real,5,1.05,0.8,1.0,0.0,0.0,2,even,0.049695003847205044
real,5,1.05,0.8,1.0,0.0,0.0,3,odd,1.4789568296387472
real,5,1.05,0.8,1.0,0.0,0.0,4,even,0.04247294686279397
real,5,1.05,0.8,1.0,0.0,0.0,5,odd,0.24823396080438442
real,5,1.05,0.8,1.0,0.0,0.0,6,even,0.04611525341899103
real,5,1.05,0.8,1.0,0.0,0.0,7,odd,0.07450022359939062
real,5,1.05,0.8,1.0,0.0,0.0,8,even,0.038332457718095014
real,5,1.05,0.8,1.0,0.0,0.0,9,odd,0.043922603809534166
real,5,1.05,0.8,1.0,0.0,0.0,10,even,0.05527845074209381
real,5,1.05,0.8,1.0,0.0,0.001,1,odd,3.46177476469893
real,5,1.05,0.8,1.0,0.0,0.001,2,even,0.03226663952227682
real,5,1.05,0.8,1.0,0.0,0.001,3,odd,1.4617220467189327
real,5,1.05,0.8,1.0,0.0,0.001,4,even,0.023420468089170754
real,5,1.05,0.8,1.0,0.0,0.001,5,odd,0.2297400152310729
real,5,1.05,0.8,1.0,0.0,0.001,6,even,0.029733190080150962
real,5,1.05,0.8,1.0,0.0,0.001,7,odd,0.05920469807460904
real,5,1.05,0.8,1.0,0.0,0.001,8,even,0.019218581379391253
real,5,1.05,0.8,1.0,0.0,0.001,9,odd,0.0251502274768427
real,5,1.05,0.8,1.0,0.0,0.001,10,even,0.04033437871839851
real,5,1.05,0.8,1.0,0.0,0.005,1,odd,3.4395966110751033
real,5,1.05,0.8,1.0,0.0,0.005,2,even,0.006519061513245106
real,5,1.05,0.8,1.0,0.0,0.005,3,odd,1.4302216339856386
real,5,1.05,0.8,1.0,0.0,0.005,4,even,0.0
real,5,1.05,0.8,1.0,0.0,0.005,5,odd,0.2036641389131546
real,5,1.05,0.8,1.0,0.0,0.005,6,even,0.0
real,5,1.05,0.8,1.0,0.0,0.005,7,odd,0.037820243276655674
real,5,1.05,0.8,1.0,0.0,0.005,8,even,0.0
real,5,1.05,0.8,1.0,0.0,0.005,9,odd,0.008344591595232487
real,5,1.05,0.8,1.0,0.0,0.005,10,even,0.0
real,5,1.05,0.8,1.0,0.0,0.01,1,odd,3.4264742620289326
real,5,1.05,0.8,1.0,0.0,0.01,2,even,0.0
real,5,1.05,0.8,1.0,0.0,0.01,3,odd,1.4233513716608286
real,5,1.05,0.8,1.0,0.0,0.01,4,even,0.0
real,5,1.05,0.8,1.0,0.0,0.01,5,odd,0.19670907780528069
real,5,1.05,0.8,1.0,0.0,0.01,6,even,0.0
real,5,1.05,0.8,1.0,0.0,0.01,7,odd,0.03154371306300163
real,5,1.05,0.8,1.0,0.0,0.01,8,even,0.0
real,5,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
real,5,1.05,0.8,1.0,0.0,0.01,10,even,0.0
real,5,1.05,0.8,1.0,0.1,0.0,1,odd,3.461314189766597
real,5,1.05,0.8,1.0,0.1,0.0,2,even,1.4792572011096752
real,5,1.05,0.8,1.0,0.1,0.0,3,odd,2.252960489914358
real,5,1.05,0.8,1.0,0.1,0.0,4,even,0.1301167162975787
real,5,1.05,0.8,1.0,0.1,0.0,5,odd,1.1248992292388493
real,5,1.05,0.8,1.0,0.1,0.0,6,even,0.0851155448153662
real,5,1.05,0.8,1.0,0.1,0.0,7,odd,0.34522723119837906
real,5,1.05,0.8,1.0,0.1,0.0,8,even,0.048472827544792096
real,5,1.05,0.8,1.0,0.1,0.0,9,odd,0.07112513582197577
real,5,1.05,0.8,1.0,0.1,0.0,10,even,0.040438714027171585
real,5,1.05,0.8,1.0,0.1,0.001,1,odd,3.4472939285915345
real,5,1.05,0.8,1.0,0.1,0.001,2,even,1.463971092714928
real,5,1.05,0.8,1.0,0.1,0.001,3,odd,2.2379952165065333
real,5,1.05,0.8,1.0,0.1,0.001,4,even,0.11203039693646133
real,5,1.05,0.8,1.0,0.1,0.001,5,odd,1.1061339023290202
real,5,1.05,0.8,1.0,0.1,0.001,6,even,0.06316132959909737
real,5,1.05,0.8,1.0,0.1,0.001,7,odd,0.3313964980188757
real,5,1.05,0.8,1.0,0.1,0.001,8,even,0.03479354293085635
real,5,1.05,0.8,1.0,0.1,0.001,9,odd,0.05277246190235019
real,5,1.05,0.8,1.0,0.1,0.001,10,even,0.023871594690717757
real,5,1.05,0.8,1.0,0.1,0.005,1,odd,3.4273793352767825
real,5,1.05,0.8,1.0,0.1,0.005,2,even,1.4539716597646475
real,5,1.05,0.8,1.0,0.1,0.005,3,odd,2.219441879540682
real,5,1.05,0.8,1.0,0.1,0.005,4,even,0.09411281626671553
real,5,1.05,0.8,1.0,0.1,0.005,5,odd,1.0903555992990732
real,5,1.05,0.8,1.0,0.1,0.005,6,even,0.04540355131030083
real,5,1.05,0.8,1.0,0.1,0.005,7,odd,0.3067065915092826
real,5,1.05,0.8,1.0,0.1,0.005,8,even,0.007506316527724266
real,5,1.05,0.8,1.0,0.1,0.005,9,odd,0.036190262995660305
real,5,1.05,0.8,1.0,0.1,0.005,10,even,0.0
real,5,1.05,0.8,1.0,0.1,0.01,1,odd,3.420064602047205
real,5,1.05,0.8,1.0,0.1,0.01,2,even,1.4451954513788223
real,5,1.05,0.8,1.0,0.1,0.01,3,odd,2.209768045693636
real,5,1.05,0.8,1.0,0.1,0.01,4,even,0.0861056987196207
real,5,1.05,0.8,1.0,0.1,0.01,5,odd,1.0762102529406548
real,5,1.05,0.8,1.0,0.1,0.01,6,even,0.04540355131030083
real,5,1.05,0.8,1.0,0.1,0.01,7,odd,0.3067065915092826
real,5,1.05,0.8,1.0,0.1,0.01,8,even,0.0
real,5,1.05,0.8,1.0,0.1,0.01,9,odd,0.036190262995660305
real,5,1.05,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,1,odd,4.206230217473035
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,2,even,0.04712808170215846
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,3,odd,1.720443383231384
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,4,even,0.04034644319819636
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,5,odd,0.2976618585793176
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,6,even,0.04321567493198586
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,7,odd,0.11367114216712615
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,8,even,0.0465996238297377
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,9,odd,0.031180277010047774
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.0,10,even,0.03340480724029063
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,1,odd,4.193238204228692
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,2,even,0.029446470085531473
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,3,odd,1.7071468611247838
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,4,even,0.0242937789298594
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,5,odd,0.28397569595836103
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,6,even,0.029890449135564268
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,7,odd,0.09746021043974906
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,8,even,0.030180033179931343
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,9,odd,0.013325520209036767
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.001,10,even,0.011617604061029851
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,1,odd,4.175698603969067
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,2,even,0.0050147417932748795
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,3,odd,1.6797575424425304
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,4,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,5,odd,0.2545925276353955
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,7,odd,0.07385712582617998
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,9,odd,0.005698549561202526
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.005,10,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,1,odd,4.169027391821146
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,3,odd,1.6584398299455643
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,5,odd,0.24475305899977684
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,7,odd,0.07385712582617998
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,1,odd,6.279341287606705
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,2,even,2.0722674669455046
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,3,odd,2.8113870325921653
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,4,even,0.35498997010267863
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,5,odd,0.45168492641332136
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,6,even,0.2845122830119795
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,7,odd,0.5004620268285862
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,8,even,0.03629226763557014
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,9,odd,0.09676532240023406
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.0,10,even,0.03679252353742957
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,1,odd,6.265167803270742
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,2,even,2.0547065816354007
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,3,odd,2.796075230813585
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,4,even,0.3352180680958554
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,5,odd,0.43589110882021487
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,6,even,0.26969779760111123
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,7,odd,0.4851904578972608
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,8,even,0.01635574083775282
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,9,odd,0.07685087563004345
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.001,10,even,0.022507357760332525
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,1,odd,6.24675101460889
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,2,even,2.031880009919405
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,3,odd,2.7736759362742305
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,4,even,0.3138238778337836
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,5,odd,0.4246140909381211
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,6,even,0.2461973880417645
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,7,odd,0.4690484004095197
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,8,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,9,odd,0.06118728965520859
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,1,odd,6.241475232876837
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,2,even,2.031880009919405
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,3,odd,2.768423656001687
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,4,even,0.3138238778337836
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,5,odd,0.4118391964584589
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,6,even,0.24108794145286083
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,7,odd,0.4624911956489086
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,8,even,0.0
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,9,odd,0.06118728965520859
global_sign_pres_real_weight,5,1.05,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.0,1,odd,2.867271799826529
binary_base,5,1.05,0.8,1.0,0.0,0.0,2,even,0.04297335847974182
binary_base,5,1.05,0.8,1.0,0.0,0.0,3,odd,2.027876785743942
binary_base,5,1.05,0.8,1.0,0.0,0.0,4,even,0.03791648235741718
binary_base,5,1.05,0.8,1.0,0.0,0.0,5,odd,1.0520692518900212
binary_base,5,1.05,0.8,1.0,0.0,0.0,6,even,0.03608543957674978
binary_base,5,1.05,0.8,1.0,0.0,0.0,7,odd,0.3046346036521821
binary_base,5,1.05,0.8,1.0,0.0,0.0,8,even,0.03931630916901874
binary_base,5,1.05,0.8,1.0,0.0,0.0,9,odd,0.12083420914463971
binary_base,5,1.05,0.8,1.0,0.0,0.0,10,even,0.03596821131499528
binary_base,5,1.05,0.8,1.0,0.0,0.001,1,odd,2.8541867273161188
binary_base,5,1.05,0.8,1.0,0.0,0.001,2,even,0.02352646237704903
binary_base,5,1.05,0.8,1.0,0.0,0.001,3,odd,2.00905902357772
binary_base,5,1.05,0.8,1.0,0.0,0.001,4,even,0.021039319108240306
binary_base,5,1.05,0.8,1.0,0.0,0.001,5,odd,1.0379739698255435
binary_base,5,1.05,0.8,1.0,0.0,0.001,6,even,0.014125929679721594
binary_base,5,1.05,0.8,1.0,0.0,0.001,7,odd,0.289621802046895
binary_base,5,1.05,0.8,1.0,0.0,0.001,8,even,0.01837527973111719
binary_base,5,1.05,0.8,1.0,0.0,0.001,9,odd,0.10512690152972937
binary_base,5,1.05,0.8,1.0,0.0,0.001,10,even,0.018956477753818035
binary_base,5,1.05,0.8,1.0,0.0,0.005,1,odd,2.8229973251000047
binary_base,5,1.05,0.8,1.0,0.0,0.005,2,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.005,3,odd,1.9837890341877937
binary_base,5,1.05,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.005,5,odd,1.0180164547637105
binary_base,5,1.05,0.8,1.0,0.0,0.005,6,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.005,7,odd,0.26069359853863716
binary_base,5,1.05,0.8,1.0,0.0,0.005,8,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.005,9,odd,0.07505585812032223
binary_base,5,1.05,0.8,1.0,0.0,0.005,10,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.01,1,odd,2.8106581941246986
binary_base,5,1.05,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.01,3,odd,1.9787350622937083
binary_base,5,1.05,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.01,5,odd,1.0027566812932491
binary_base,5,1.05,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.01,7,odd,0.26069359853863716
binary_base,5,1.05,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,5,1.05,0.8,1.0,0.0,0.01,9,odd,0.07505585812032223
binary_base,5,1.05,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,5,1.05,0.8,1.0,0.1,0.0,1,odd,2.737052847646453
binary_base,5,1.05,0.8,1.0,0.1,0.0,2,even,1.2832128938949836
binary_base,5,1.05,0.8,1.0,0.1,0.0,3,odd,1.3656887590805127
binary_base,5,1.05,0.8,1.0,0.1,0.0,4,even,0.2344973038940239
binary_base,5,1.05,0.8,1.0,0.1,0.0,5,odd,0.6362368514006391
binary_base,5,1.05,0.8,1.0,0.1,0.0,6,even,0.13604223186941877
binary_base,5,1.05,0.8,1.0,0.1,0.0,7,odd,0.15307793783534862
binary_base,5,1.05,0.8,1.0,0.1,0.0,8,even,0.06688205793387425
binary_base,5,1.05,0.8,1.0,0.1,0.0,9,odd,0.12245363254565689
binary_base,5,1.05,0.8,1.0,0.1,0.0,10,even,0.054297597978631984
binary_base,5,1.05,0.8,1.0,0.1,0.001,1,odd,2.7247249205829576
binary_base,5,1.05,0.8,1.0,0.1,0.001,2,even,1.2648305270122364
binary_base,5,1.05,0.8,1.0,0.1,0.001,3,odd,1.3506271665683016
binary_base,5,1.05,0.8,1.0,0.1,0.001,4,even,0.21832144155632704
binary_base,5,1.05,0.8,1.0,0.1,0.001,5,odd,0.6206889125751331
binary_base,5,1.05,0.8,1.0,0.1,0.001,6,even,0.12087737838737667
binary_base,5,1.05,0.8,1.0,0.1,0.001,7,odd,0.13608710758853704
binary_base,5,1.05,0.8,1.0,0.1,0.001,8,even,0.05054747697431594
binary_base,5,1.05,0.8,1.0,0.1,0.001,9,odd,0.10133209789637476
binary_base,5,1.05,0.8,1.0,0.1,0.001,10,even,0.035437481477856636
binary_base,5,1.05,0.8,1.0,0.1,0.005,1,odd,2.6991018764674664
binary_base,5,1.05,0.8,1.0,0.1,0.005,2,even,1.2452091434970498
binary_base,5,1.05,0.8,1.0,0.1,0.005,3,odd,1.3318695295602083
binary_base,5,1.05,0.8,1.0,0.1,0.005,4,even,0.19465553620830178
binary_base,5,1.05,0.8,1.0,0.1,0.005,5,odd,0.6012391466647387
binary_base,5,1.05,0.8,1.0,0.1,0.005,6,even,0.08186694234609604
binary_base,5,1.05,0.8,1.0,0.1,0.005,7,odd,0.10988035891205072
binary_base,5,1.05,0.8,1.0,0.1,0.005,8,even,0.026218996848911047
binary_base,5,1.05,0.8,1.0,0.1,0.005,9,odd,0.0871918210759759
binary_base,5,1.05,0.8,1.0,0.1,0.005,10,even,0.0
binary_base,5,1.05,0.8,1.0,0.1,0.01,1,odd,2.683765339665115
binary_base,5,1.05,0.8,1.0,0.1,0.01,2,even,1.2379935700446367
binary_base,5,1.05,0.8,1.0,0.1,0.01,3,odd,1.3318695295602083
binary_base,5,1.05,0.8,1.0,0.1,0.01,4,even,0.18758351914584637
binary_base,5,1.05,0.8,1.0,0.1,0.01,5,odd,0.6012391466647387
binary_base,5,1.05,0.8,1.0,0.1,0.01,6,even,0.08186694234609604
binary_base,5,1.05,0.8,1.0,0.1,0.01,7,odd,0.10464252345263958
binary_base,5,1.05,0.8,1.0,0.1,0.01,8,even,0.020634811371564865
binary_base,5,1.05,0.8,1.0,0.1,0.01,9,odd,0.0871918210759759
binary_base,5,1.05,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.0,1,odd,9.215051798428789
er_randN,5,1.05,0.8,1.0,0.0,0.0,2,even,0.04588779256683573
er_randN,5,1.05,0.8,1.0,0.0,0.0,3,odd,4.235618248136994
er_randN,5,1.05,0.8,1.0,0.0,0.0,4,even,0.039766627338107874
er_randN,5,1.05,0.8,1.0,0.0,0.0,5,odd,1.1126128799504549
er_randN,5,1.05,0.8,1.0,0.0,0.0,6,even,0.04949304168036939
er_randN,5,1.05,0.8,1.0,0.0,0.0,7,odd,0.336142724621606
er_randN,5,1.05,0.8,1.0,0.0,0.0,8,even,0.052499287349888846
er_randN,5,1.05,0.8,1.0,0.0,0.0,9,odd,0.06672978332002089
er_randN,5,1.05,0.8,1.0,0.0,0.0,10,even,0.0331431911698985
er_randN,5,1.05,0.8,1.0,0.0,0.001,1,odd,9.198651791317388
er_randN,5,1.05,0.8,1.0,0.0,0.001,2,even,0.028938166913576424
er_randN,5,1.05,0.8,1.0,0.0,0.001,3,odd,4.217577426577918
er_randN,5,1.05,0.8,1.0,0.0,0.001,4,even,0.0275527621852234
er_randN,5,1.05,0.8,1.0,0.0,0.001,5,odd,1.0970110045745969
er_randN,5,1.05,0.8,1.0,0.0,0.001,6,even,0.03211939812172204
er_randN,5,1.05,0.8,1.0,0.0,0.001,7,odd,0.32003721641376615
er_randN,5,1.05,0.8,1.0,0.0,0.001,8,even,0.03386090463027358
er_randN,5,1.05,0.8,1.0,0.0,0.001,9,odd,0.04800394596531987
er_randN,5,1.05,0.8,1.0,0.0,0.001,10,even,0.01832794037181884
er_randN,5,1.05,0.8,1.0,0.0,0.005,1,odd,9.189434440806508
er_randN,5,1.05,0.8,1.0,0.0,0.005,2,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.005,3,odd,4.190865130163729
er_randN,5,1.05,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.005,5,odd,1.0827048905193806
er_randN,5,1.05,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.005,7,odd,0.29638898745179176
er_randN,5,1.05,0.8,1.0,0.0,0.005,8,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.005,9,odd,0.024189429357647896
er_randN,5,1.05,0.8,1.0,0.0,0.005,10,even,0.00649317167699337
er_randN,5,1.05,0.8,1.0,0.0,0.01,1,odd,9.181438656523824
er_randN,5,1.05,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.01,3,odd,4.183480002917349
er_randN,5,1.05,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.01,5,odd,1.068072885274887
er_randN,5,1.05,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.01,7,odd,0.29638898745179176
er_randN,5,1.05,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,5,1.05,0.8,1.0,0.0,0.01,9,odd,0.024189429357647896
