mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,37,0.8,0.8,1.5,2.5237889289855957,3.648350954055786,5.994629859924316,13.742441177368164
shuffle,37,0.8,1.0,0.1,8.698089599609375,9.586225509643555,3.6156632900238037,3.8139312267303467
shuffle,37,0.8,1.0,0.5,5.7489728927612305,6.418348789215088,5.305699348449707,8.509984970092773
shuffle,37,0.8,1.0,1.0,3.010209560394287,4.073009014129639,7.099427700042725,15.355034828186035
shuffle,37,0.8,1.0,1.5,3.4576921463012695,5.063480377197266,8.066450119018555,19.77936363220215
shuffle,37,0.95,0.6,0.1,4.972225189208984,4.756474018096924,4.267423629760742,4.57332181930542
shuffle,37,0.95,0.6,0.5,2.8063559532165527,2.890145778656006,5.067724704742432,7.996285438537598
shuffle,37,0.95,0.6,1.0,1.7938816547393799,2.5570015907287598,5.960943698883057,11.82785701751709
shuffle,37,0.95,0.6,1.5,1.2698705196380615,1.9110939502716064,5.993419170379639,13.666512489318848
shuffle,37,0.95,0.8,0.1,7.112701416015625,7.079991340637207,4.342482566833496,4.620375156402588
shuffle,37,0.95,0.8,0.5,5.312644958496094,7.42389440536499,5.938981056213379,9.615869522094727
shuffle,37,0.95,0.8,1.0,2.4712111949920654,4.145988941192627,6.878528118133545,13.79964542388916
shuffle,37,0.95,0.8,1.5,2.5108680725097656,3.055600643157959,7.859659671783447,19.19866371154785
shuffle,37,0.95,1.0,0.1,7.543817043304443,7.542562007904053,5.671151638031006,6.186830997467041
shuffle,37,0.95,1.0,0.5,5.380080699920654,6.347796440124512,8.589869499206543,15.118083953857422
shuffle,37,0.95,1.0,1.0,4.300989627838135,6.100933074951172,9.61291790008545,20.95128631591797
shuffle,37,0.95,1.0,1.5,5.112476825714111,6.673641681671143,10.563193321228027,26.929773330688477
shuffle,37,1.05,0.6,0.1,4.006054401397705,5.3835577964782715,5.213536739349365,6.046565055847168
shuffle,37,1.05,0.6,0.5,3.2717552185058594,4.416479110717773,5.910776615142822,9.417268753051758
shuffle,37,1.05,0.6,1.0,2.2293076515197754,3.136845111846924,7.087810039520264,14.443351745605469
shuffle,37,1.05,0.6,1.5,1.4238669872283936,1.4129856824874878,7.595909118652344,17.846439361572266
shuffle,37,1.05,0.8,0.1,4.586703777313232,6.6494574546813965,5.80632209777832,7.236969947814941
shuffle,37,1.05,0.8,0.5,5.607257843017578,7.426951885223389,8.833732604980469,15.114148139953613
shuffle,37,1.05,0.8,1.0,3.132063865661621,4.8769073486328125,7.947167873382568,17.572561264038086
shuffle,37,1.05,0.8,1.5,2.3456850051879883,3.160978317260742,8.992698669433594,22.013721466064453
shuffle,37,1.05,1.0,0.1,7.48760986328125,9.820806503295898,7.12420129776001,8.90625
shuffle,37,1.05,1.0,0.5,6.44151496887207,8.226119041442871,11.410613059997559,20.959501266479492
shuffle,37,1.05,1.0,1.0,4.938833236694336,7.504301071166992,12.826098442077637,29.782215118408203
shuffle,37,1.05,1.0,1.5,4.267450332641602,6.207891464233398,13.53976821899414,36.247352600097656
shuffle,38,0.6,0.6,0.1,3.0259604454040527,3.5522983074188232,2.1292221546173096,2.1988906860351562
shuffle,38,0.6,0.6,0.5,2.8581743240356445,3.3764562606811523,2.8324053287506104,4.081086158752441
shuffle,38,0.6,0.6,1.0,2.104651927947998,2.9311363697052,3.2081050872802734,5.510141372680664
shuffle,38,0.6,0.6,1.5,1.4808316230773926,2.1881587505340576,3.4228591918945312,6.787500858306885
shuffle,38,0.6,0.8,0.1,4.305736064910889,5.376773357391357,2.4343793392181396,2.5283079147338867
shuffle,38,0.6,0.8,0.5,3.2778897285461426,4.126112461090088,2.778618812561035,3.8284413814544678
shuffle,38,0.6,0.8,1.0,2.9709510803222656,4.784524440765381,3.555624485015869,6.325302600860596
shuffle,38,0.6,0.8,1.5,2.7489583492279053,4.543758869171143,3.913154125213623,8.032885551452637
shuffle,38,0.6,1.0,0.1,5.94060754776001,6.163120269775391,2.716200828552246,2.8583011627197266
shuffle,38,0.6,1.0,0.5,5.51386833190918,6.518839359283447,3.5151925086975098,5.213083267211914
shuffle,38,0.6,1.0,1.0,2.9937243461608887,4.544365406036377,4.515825271606445,9.032795906066895
shuffle,38,0.6,1.0,1.5,3.757234573364258,3.740522623062134,4.742192268371582,10.485098838806152
shuffle,38,0.8,0.6,0.1,3.405510902404785,3.6146116256713867,2.9682564735412598,3.1145517826080322
shuffle,38,0.8,0.6,0.5,3.0776381492614746,3.6991145610809326,3.5907652378082275,5.246392726898193
shuffle,38,0.8,0.6,1.0,2.3133745193481445,2.3525524139404297,4.323068141937256,7.9142656326293945
shuffle,38,0.8,0.6,1.5,1.0539493560791016,1.767561674118042,4.192801475524902,8.89493465423584
shuffle,38,0.8,0.8,0.1,4.787246227264404,5.610471725463867,3.2456154823303223,3.4392194747924805
shuffle,38,0.8,0.8,0.5,4.30465030670166,6.184436321258545,4.095623970031738,6.20569372177124
shuffle,38,0.8,0.8,1.0,2.762669801712036,3.5603408813476562,5.172972679138184,10.257833480834961
shuffle,38,0.8,0.8,1.5,2.878408193588257,2.8988711833953857,5.4528374671936035,12.516716003417969
shuffle,38,0.8,1.0,0.1,6.7925028800964355,7.441237449645996,3.7931768894195557,4.101665496826172
shuffle,38,0.8,1.0,0.5,4.7983174324035645,7.507071495056152,5.382547378540039,8.651908874511719
shuffle,38,0.8,1.0,1.0,4.93333625793457,6.494319438934326,6.680553913116455,14.583202362060547
shuffle,38,0.8,1.0,1.5,4.781647682189941,6.5451812744140625,7.729763984680176,19.02005958557129
shuffle,38,0.95,0.6,0.1,3.619006872177124,3.602518081665039,3.9917752742767334,4.186498165130615
shuffle,38,0.95,0.6,0.5,2.4026589393615723,3.3516197204589844,4.726809978485107,7.0570807456970215
shuffle,38,0.95,0.6,1.0,2.288917303085327,3.5383834838867188,5.46891975402832,10.319245338439941
shuffle,38,0.95,0.6,1.5,1.9050425291061401,2.228914499282837,5.902082920074463,13.193697929382324
shuffle,38,0.95,0.8,0.1,5.0529866218566895,5.9461669921875,4.42100715637207,4.706608295440674
shuffle,38,0.95,0.8,0.5,3.477997303009033,5.221340179443359,6.617579936981201,11.033294677734375
shuffle,38,0.95,0.8,1.0,4.22096061706543,6.004907608032227,6.970213890075684,14.90743350982666
shuffle,38,0.95,0.8,1.5,1.5744638442993164,2.4324867725372314,7.891066551208496,19.34532356262207
shuffle,38,0.95,1.0,0.1,7.569161415100098,8.462844848632812,4.926714897155762,5.3468708992004395
shuffle,38,0.95,1.0,0.5,5.831418514251709,7.663381576538086,7.416105270385742,12.859951972961426
shuffle,38,0.95,1.0,1.0,3.901499032974243,4.899499893188477,9.673565864562988,21.37906265258789
shuffle,38,0.95,1.0,1.5,3.256394863128662,3.654548168182373,10.182740211486816,26.202505111694336
shuffle,38,1.05,0.6,0.1,3.96982479095459,5.123086452484131,4.6493635177612305,5.594945907592773
shuffle,38,1.05,0.6,0.5,1.9723150730133057,2.4977002143859863,7.442115783691406,11.950088500976562
shuffle,38,1.05,0.6,1.0,2.1746063232421875,2.71645450592041,7.220645427703857,15.251899719238281
shuffle,38,1.05,0.6,1.5,1.6325695514678955,2.344304084777832,7.188857078552246,16.842073440551758
shuffle,38,1.05,0.8,0.1,4.716772079467773,7.430230617523193,5.282292366027832,6.465798854827881
shuffle,38,1.05,0.8,0.5,2.0785911083221436,3.723634719848633,7.441356658935547,12.57784366607666
shuffle,38,1.05,0.8,1.0,4.149497032165527,4.7563910484313965,10.518780708312988,23.852535247802734
shuffle,38,1.05,0.8,1.5,2.714160680770874,4.335282325744629,10.214957237243652,25.596435546875
shuffle,38,1.05,1.0,0.1,5.770201206207275,9.765296936035156,6.933069705963135,8.284111022949219
shuffle,38,1.05,1.0,0.5,6.131661891937256,7.666236400604248,9.508469581604004,17.285810470581055
shuffle,38,1.05,1.0,1.0,4.7772932052612305,5.969298362731934,11.931884765625,27.29670524597168
shuffle,38,1.05,1.0,1.5,6.814042568206787,9.8814115524292,14.194745063781738,36.14842987060547
shuffle,39,0.6,0.6,0.1,3.0934977531433105,4.4861674308776855,2.2064719200134277,2.2898080348968506
shuffle,39,0.6,0.6,0.5,2.8447556495666504,4.308215141296387,2.465588331222534,3.387291193008423
shuffle,39,0.6,0.6,1.0,0.3190024495124817,0.4383211135864258,3.4707119464874268,6.207001209259033
shuffle,39,0.6,0.6,1.5,1.2342910766601562,1.3060567378997803,3.6184990406036377,7.366580486297607
shuffle,39,0.6,0.8,0.1,4.551616191864014,5.115968704223633,2.197791576385498,2.2822680473327637
shuffle,39,0.6,0.8,0.5,2.1351847648620605,4.111141681671143,2.9135119915008545,4.092373371124268
shuffle,39,0.6,0.8,1.0,2.991325855255127,3.947113275527954,3.662390947341919,6.632410526275635
shuffle,39,0.6,0.8,1.5,2.813563346862793,3.868734836578369,4.191561222076416,8.747697830200195
shuffle,39,0.6,1.0,0.1,7.702347755432129,9.47297477722168,2.489529609680176,2.611989974975586
shuffle,39,0.6,1.0,0.5,3.840052604675293,6.537614345550537,3.539428472518921,5.261492729187012
shuffle,39,0.6,1.0,1.0,4.0616278648376465,5.718686103820801,4.567049503326416,8.702178001403809
shuffle,39,0.6,1.0,1.5,3.327383518218994,4.85429048538208,4.788819313049316,10.393593788146973
shuffle,39,0.8,0.6,0.1,5.103525161743164,5.4910149574279785,2.8399813175201416,2.980144739151001
shuffle,39,0.8,0.6,0.5,2.3680245876312256,2.5217385292053223,4.135599613189697,6.168257713317871
shuffle,39,0.8,0.6,1.0,1.977516531944275,3.095729351043701,4.160007476806641,7.698982238769531
shuffle,39,0.8,0.6,1.5,0.9808583855628967,1.624570608139038,4.423385143280029,9.2468900680542
shuffle,39,0.8,0.8,0.1,4.81102991104126,5.843880653381348,2.865590810775757,3.0129318237304688
shuffle,39,0.8,0.8,0.5,3.3654792308807373,5.440117835998535,3.8383243083953857,5.8527398109436035
shuffle,39,0.8,0.8,1.0,3.3194801807403564,3.342130184173584,5.678747653961182,11.702605247497559
shuffle,39,0.8,0.8,1.5,2.704413652420044,3.170675277709961,5.313035011291504,12.255146026611328
shuffle,39,0.8,1.0,0.1,6.045222759246826,7.619178771972656,3.5757622718811035,3.783203601837158
shuffle,39,0.8,1.0,0.5,4.50938606262207,6.928098201751709,5.424417972564697,8.980387687683105
shuffle,39,0.8,1.0,1.0,3.64620304107666,4.885634899139404,7.319345951080322,16.500953674316406
shuffle,39,0.8,1.0,1.5,3.5730414390563965,3.774439573287964,8.458258628845215,20.97747802734375
shuffle,39,0.95,0.6,0.1,3.3528523445129395,3.477278232574463,4.056330680847168,4.290916442871094
shuffle,39,0.95,0.6,0.5,2.65763521194458,2.9964523315429688,4.854244709014893,7.411122798919678
shuffle,39,0.95,0.6,1.0,1.8868589401245117,2.584529161453247,5.206005573272705,10.51729679107666
shuffle,39,0.95,0.6,1.5,1.5947332382202148,1.7165496349334717,6.0298171043396,13.857833862304688
shuffle,39,0.95,0.8,0.1,7.156998157501221,9.061593055725098,3.888810157775879,4.163287162780762
shuffle,39,0.95,0.8,0.5,2.990128993988037,5.432583808898926,5.429547309875488,8.755935668945312
shuffle,39,0.95,0.8,1.0,2.909183979034424,4.217899799346924,7.365302562713623,15.925748825073242
shuffle,39,0.95,0.8,1.5,3.3296713829040527,3.3265228271484375,8.431289672851562,20.369186401367188
shuffle,39,0.95,1.0,0.1,8.1229248046875,8.123262405395508,5.488550662994385,6.037153720855713
shuffle,39,0.95,1.0,0.5,4.760064601898193,6.581874370574951,8.36528491973877,15.137975692749023
shuffle,39,0.95,1.0,1.0,5.830080509185791,7.284982204437256,10.990764617919922,25.073457717895508
shuffle,39,0.95,1.0,1.5,3.9081673622131348,5.815834999084473,11.350852966308594,30.09839630126953
shuffle,39,1.05,0.6,0.1,1.4373180866241455,1.9564318656921387,5.16908597946167,6.007577419281006
shuffle,39,1.05,0.6,0.5,1.965137243270874,2.661656379699707,6.8383402824401855,11.154627799987793
shuffle,39,1.05,0.6,1.0,1.3116233348846436,1.9091377258300781,7.294668197631836,14.860357284545898
shuffle,39,1.05,0.6,1.5,0.9763506650924683,0.995833158493042,6.69668436050415,15.571834564208984
shuffle,39,1.05,0.8,0.1,5.1216020584106445,7.707085609436035,5.1729044914245605,6.241088390350342
shuffle,39,1.05,0.8,0.5,4.569352149963379,5.429284572601318,7.690772533416748,13.784818649291992
shuffle,39,1.05,0.8,1.0,4.013738632202148,4.3256964683532715,10.007699966430664,22.025585174560547
shuffle,39,1.05,0.8,1.5,3.8503592014312744,4.66818904876709,9.897247314453125,25.001598358154297
shuffle,39,1.05,1.0,0.1,7.427745819091797,11.161698341369629,6.593235015869141,8.047137260437012
shuffle,39,1.05,1.0,0.5,6.390072822570801,7.790395259857178,12.09815502166748,22.761436462402344
shuffle,39,1.05,1.0,1.0,5.3377814292907715,8.363970756530762,13.838255882263184,32.87282180786133
shuffle,39,1.05,1.0,1.5,3.5610785484313965,5.343563556671143,12.546608924865723,32.64360809326172
shuffle,40,0.6,0.6,0.1,3.490013599395752,4.026283264160156,2.295823812484741,2.395801544189453
shuffle,40,0.6,0.6,0.5,2.6388790607452393,3.099092721939087,2.812528371810913,3.942952871322632
shuffle,40,0.6,0.6,1.0,1.0987286567687988,1.227238416671753,3.5189363956451416,6.652807235717773
shuffle,40,0.6,0.6,1.5,1.203213095664978,1.207939863204956,3.5631723403930664,7.253277778625488
shuffle,40,0.6,0.8,0.1,3.937290906906128,5.459766864776611,2.452904224395752,2.550638198852539
shuffle,40,0.6,0.8,0.5,3.535093307495117,4.771297454833984,3.0279245376586914,4.380121231079102
shuffle,40,0.6,0.8,1.0,2.164637565612793,2.7693347930908203,3.90777325630188,7.09005069732666
shuffle,40,0.6,0.8,1.5,2.9401612281799316,3.9085097312927246,4.063625812530518,8.328888893127441
shuffle,40,0.6,1.0,0.1,5.070465564727783,6.054935932159424,2.76059627532959,2.909464120864868
shuffle,40,0.6,1.0,0.5,4.670652866363525,6.861693859100342,3.498509407043457,5.4173264503479
shuffle,40,0.6,1.0,1.0,4.450342178344727,5.937142848968506,4.495838165283203,8.787806510925293
shuffle,40,0.6,1.0,1.5,1.9945836067199707,3.31942081451416,5.401002883911133,12.367939949035645
shuffle,40,0.8,0.6,0.1,3.936715602874756,5.341938018798828,2.79400897026062,2.965135097503662
shuffle,40,0.8,0.6,0.5,2.3280410766601562,3.561633586883545,3.4384703636169434,5.1933512687683105
shuffle,40,0.8,0.6,1.0,1.5766874551773071,2.5442681312561035,4.615107536315918,8.738218307495117
shuffle,40,0.8,0.6,1.5,1.2761914730072021,1.5143179893493652,5.059846878051758,10.919017791748047
shuffle,40,0.8,0.8,0.1,6.246559143066406,6.58023738861084,3.1733481884002686,3.3189635276794434
shuffle,40,0.8,0.8,0.5,2.843916893005371,3.615704298019409,4.491061210632324,7.00786828994751
shuffle,40,0.8,0.8,1.0,2.911388874053955,4.019467830657959,5.464663505554199,11.027566909790039
shuffle,40,0.8,0.8,1.5,3.1759650707244873,4.1657328605651855,6.276736736297607,15.122535705566406
shuffle,40,0.8,1.0,0.1,8.413432121276855,8.403385162353516,3.7971389293670654,4.090658187866211
shuffle,40,0.8,1.0,0.5,6.218984127044678,8.088985443115234,5.5441975593566895,9.161504745483398
shuffle,40,0.8,1.0,1.0,3.9194462299346924,5.764866828918457,7.475787162780762,16.224212646484375
shuffle,40,0.8,1.0,1.5,3.9732251167297363,5.816352844238281,7.993687152862549,19.53409767150879
shuffle,40,0.95,0.6,0.1,2.8090152740478516,2.789699077606201,4.314834117889404,4.605188846588135
shuffle,40,0.95,0.6,0.5,2.197110176086426,2.2684502601623535,5.3109612464904785,8.203622817993164
shuffle,40,0.95,0.6,1.0,0.11325705051422119,0.1924206018447876,6.029658794403076,12.077531814575195
shuffle,40,0.95,0.6,1.5,1.3537814617156982,2.1437177658081055,6.835486888885498,15.552834510803223
shuffle,40,0.95,0.8,0.1,5.542336940765381,6.587253093719482,4.412237644195557,4.775333881378174
shuffle,40,0.95,0.8,0.5,3.495455741882324,5.216141223907471,6.873157978057861,11.001018524169922
shuffle,40,0.95,0.8,1.0,4.090073108673096,5.8161773681640625,8.08018970489502,17.59392547607422
shuffle,40,0.95,0.8,1.5,3.121054172515869,5.4743523597717285,8.274754524230957,20.49321746826172
shuffle,40,0.95,1.0,0.1,8.108187675476074,9.397502899169922,5.165436267852783,5.6035027503967285
shuffle,40,0.95,1.0,0.5,6.8259077072143555,8.573494911193848,8.56574535369873,15.744230270385742
shuffle,40,0.95,1.0,1.0,4.533271789550781,6.461951732635498,10.84162425994873,24.961591720581055
shuffle,40,0.95,1.0,1.5,4.526042938232422,7.0876054763793945,10.736812591552734,27.194169998168945
shuffle,40,1.05,0.6,0.1,3.1205902099609375,4.957685470581055,4.5948567390441895,5.594290256500244
shuffle,40,1.05,0.6,0.5,1.9244898557662964,2.621873378753662,7.222216606140137,12.093829154968262
shuffle,40,1.05,0.6,1.0,1.5708065032958984,1.6533585786819458,6.745299816131592,13.96936321258545
shuffle,40,1.05,0.6,1.5,1.7397575378417969,2.6039865016937256,8.506901741027832,20.77280044555664
shuffle,40,1.05,0.8,0.1,5.019552230834961,8.097318649291992,5.776862621307373,7.067124366760254
shuffle,40,1.05,0.8,0.5,3.6885862350463867,4.426547527313232,7.710268497467041,13.900667190551758
shuffle,40,1.05,0.8,1.0,3.127009391784668,4.782748699188232,9.432265281677246,21.276630401611328
shuffle,40,1.05,0.8,1.5,2.2267494201660156,2.7638280391693115,9.274761199951172,24.08897590637207
shuffle,40,1.05,1.0,0.1,7.714390754699707,13.580289840698242,6.637189865112305,8.47044563293457
shuffle,40,1.05,1.0,0.5,5.6280717849731445,6.327230930328369,11.824707984924316,21.70713996887207
shuffle,40,1.05,1.0,1.0,3.842585563659668,5.93813419342041,13.035951614379883,30.610136032104492
shuffle,40,1.05,1.0,1.5,7.679311752319336,11.936076164245605,15.379446983337402,39.04634094238281
shuffle,41,0.6,0.6,0.1,4.309159278869629,5.586514949798584,2.2888600826263428,2.3883678913116455
shuffle,41,0.6,0.6,0.5,2.161651611328125,3.296079158782959,2.788930654525757,3.907191514968872
shuffle,41,0.6,0.6,1.0,1.7818949222564697,2.262632369995117,3.0572640895843506,5.257443428039551
shuffle,41,0.6,0.6,1.5,0.5533891320228577,0.566834032535553,3.7481184005737305,7.482316970825195
shuffle,41,0.6,0.8,0.1,5.188741207122803,6.136804580688477,2.3080902099609375,2.4028189182281494
shuffle,41,0.6,0.8,0.5,4.1486616134643555,5.371403217315674,2.9465579986572266,4.141124248504639
shuffle,41,0.6,0.8,1.0,2.848186731338501,3.727599620819092,3.569474458694458,6.512864112854004
shuffle,41,0.6,0.8,1.5,2.793659210205078,3.68050479888916,4.327140808105469,8.991681098937988
shuffle,41,0.6,1.0,0.1,5.399435520172119,6.370626449584961,2.642883062362671,2.768095016479492
shuffle,41,0.6,1.0,0.5,4.2300028800964355,5.450500965118408,3.50384521484375,5.104854106903076
shuffle,41,0.6,1.0,1.0,3.7481393814086914,5.593175888061523,4.365740776062012,8.630253791809082
shuffle,41,0.6,1.0,1.5,1.8317440748214722,2.8094613552093506,5.102740287780762,11.494165420532227
shuffle,41,0.8,0.6,0.1,5.416616439819336,5.857379913330078,2.791991949081421,2.916948080062866
shuffle,41,0.8,0.6,0.5,3.1808338165283203,4.297025680541992,3.3330156803131104,4.8557844161987305
shuffle,41,0.8,0.6,1.0,0.6800544857978821,2.06453275680542,4.419177532196045,8.081738471984863
shuffle,41,0.8,0.6,1.5,0.5660173296928406,0.8418738842010498,5.308722019195557,11.894420623779297
shuffle,41,0.8,0.8,0.1,5.991497039794922,6.96882963180542,3.211617946624756,3.394667387008667
shuffle,41,0.8,0.8,0.5,3.7164039611816406,4.20970344543457,3.9973182678222656,6.1098713874816895
shuffle,41,0.8,0.8,1.0,3.28151273727417,3.2828497886657715,5.038602828979492,9.612359046936035
shuffle,41,0.8,0.8,1.5,3.420289993286133,5.018745422363281,5.8243632316589355,13.67209529876709
shuffle,41,0.8,1.0,0.1,7.591668128967285,8.400411605834961,3.8987905979156494,4.200257301330566
shuffle,41,0.8,1.0,0.5,3.905938148498535,5.143804550170898,5.482823371887207,8.906298637390137
shuffle,41,0.8,1.0,1.0,4.530538558959961,6.266365051269531,7.344751834869385,16.33612060546875
shuffle,41,0.8,1.0,1.5,3.451709270477295,4.559210300445557,8.155170440673828,20.67449188232422
shuffle,41,0.95,0.6,0.1,2.6924891471862793,2.8374733924865723,3.9802465438842773,4.2023749351501465
shuffle,41,0.95,0.6,0.5,2.5289804935455322,3.241021156311035,5.026085376739502,7.905168533325195
shuffle,41,0.95,0.6,1.0,1.1022827625274658,1.7502167224884033,6.023734092712402,11.726828575134277
shuffle,41,0.95,0.6,1.5,0.3689776659011841,0.35867977142333984,6.5486650466918945,15.388327598571777
shuffle,41,0.95,0.8,0.1,6.080502510070801,6.931467533111572,4.225973129272461,4.510164260864258
shuffle,41,0.95,0.8,0.5,4.056960582733154,5.181941509246826,5.886708736419678,9.380715370178223
shuffle,41,0.95,0.8,1.0,2.7290830612182617,4.143024921417236,7.992969036102295,17.528249740600586
shuffle,41,0.95,0.8,1.5,2.005136251449585,3.576521873474121,8.412091255187988,20.19972801208496
shuffle,41,0.95,1.0,0.1,8.881868362426758,9.82223129272461,5.212274551391602,5.606375694274902
shuffle,41,0.95,1.0,0.5,6.484338283538818,8.296865463256836,7.574296951293945,13.413599967956543
shuffle,41,0.95,1.0,1.0,4.8202714920043945,5.699328899383545,9.642417907714844,21.44672203063965
shuffle,41,0.95,1.0,1.5,4.313957214355469,6.139535427093506,11.423404693603516,29.231727600097656
shuffle,41,1.05,0.6,0.1,3.4704341888427734,4.858028888702393,4.5474934577941895,5.327988624572754
shuffle,41,1.05,0.6,0.5,1.4581284523010254,2.125993251800537,6.499273777008057,9.925435066223145
shuffle,41,1.05,0.6,1.0,1.840324878692627,2.6233935356140137,6.661241054534912,13.026907920837402
shuffle,41,1.05,0.6,1.5,1.6924479007720947,2.3703649044036865,7.347272872924805,16.98981475830078
shuffle,41,1.05,0.8,0.1,5.8876051902771,7.774281978607178,4.682984828948975,5.668371200561523
shuffle,41,1.05,0.8,0.5,2.184690475463867,2.9829375743865967,8.145866394042969,13.422516822814941
shuffle,41,1.05,0.8,1.0,3.7489163875579834,5.474440097808838,8.767997741699219,19.442386627197266
shuffle,41,1.05,0.8,1.5,2.290579080581665,3.0263729095458984,9.691109657287598,24.50960350036621
shuffle,41,1.05,1.0,0.1,7.550081253051758,10.575228691101074,6.630208492279053,8.102938652038574
shuffle,41,1.05,1.0,0.5,6.405062198638916,8.706583976745605,11.558444023132324,21.499187469482422
shuffle,41,1.05,1.0,1.0,4.249756336212158,6.886857509613037,11.147069931030273,25.925230026245117
shuffle,41,1.05,1.0,1.5,5.833426475524902,8.549586296081543,13.473563194274902,34.67301940917969
shuffle,42,0.6,0.6,0.1,2.4726133346557617,3.207026958465576,2.104832887649536,2.188816547393799
shuffle,42,0.6,0.6,0.5,1.8131729364395142,2.912412643432617,2.752459764480591,3.860710620880127
shuffle,42,0.6,0.6,1.0,1.762907862663269,2.7293858528137207,3.2623510360717773,5.813103675842285
shuffle,42,0.6,0.6,1.5,1.8029069900512695,2.2645742893218994,3.4503250122070312,6.858145713806152
shuffle,42,0.6,0.8,0.1,3.702903985977173,4.65772819519043,2.5063464641571045,2.617624282836914
shuffle,42,0.6,0.8,0.5,3.0376498699188232,4.381896018981934,2.7426695823669434,3.7741594314575195
shuffle,42,0.6,0.8,1.0,1.970259189605713,3.0063161849975586,3.4880211353302,6.235596179962158
shuffle,42,0.6,0.8,1.5,1.2063977718353271,2.1409599781036377,3.868105888366699,7.820805072784424
shuffle,42,0.6,1.0,0.1,4.967579364776611,7.034782409667969,2.6644046306610107,2.8396432399749756
shuffle,42,0.6,1.0,0.5,4.960421562194824,6.929366588592529,3.47155499458313,5.125037670135498
shuffle,42,0.6,1.0,1.0,3.917156457901001,5.139655590057373,4.112146854400635,7.629981994628906
shuffle,42,0.6,1.0,1.5,3.750812292098999,4.850377082824707,4.519793510437012,9.825464248657227
shuffle,42,0.8,0.6,0.1,5.226361274719238,5.790613651275635,2.587263822555542,2.688678741455078
shuffle,42,0.8,0.6,0.5,2.774817943572998,2.9150922298431396,4.031097888946533,5.954071044921875
shuffle,42,0.8,0.6,1.0,1.6732488870620728,1.7833428382873535,4.173776149749756,7.728775978088379
shuffle,42,0.8,0.6,1.5,1.1403254270553589,1.7937617301940918,4.447769641876221,9.42633056640625
shuffle,42,0.8,0.8,0.1,4.881584167480469,5.7550835609436035,2.8884639739990234,3.0223958492279053
shuffle,42,0.8,0.8,0.5,4.189076900482178,5.503129959106445,4.12281608581543,6.2682204246521
shuffle,42,0.8,0.8,1.0,4.030608177185059,5.694411277770996,4.728826522827148,9.421394348144531
shuffle,42,0.8,0.8,1.5,2.738154172897339,3.323173999786377,5.8811821937561035,13.27448558807373
shuffle,42,0.8,1.0,0.1,6.458193778991699,8.117795944213867,3.874509572982788,4.152554512023926
shuffle,42,0.8,1.0,0.5,4.942627429962158,5.928374767303467,4.831438064575195,7.7860307693481445
shuffle,42,0.8,1.0,1.0,4.398715496063232,5.900938034057617,6.172282695770264,13.463357925415039
shuffle,42,0.8,1.0,1.5,3.6680188179016113,4.629743576049805,6.816919326782227,16.713411331176758
shuffle,42,0.95,0.6,0.1,3.3291521072387695,3.3430027961730957,3.7233171463012695,3.9375429153442383
shuffle,42,0.95,0.6,0.5,2.0068345069885254,2.079275131225586,4.607812881469727,6.866413593292236
shuffle,42,0.95,0.6,1.0,1.069115161895752,1.2912061214447021,6.368587017059326,12.794922828674316
shuffle,42,0.95,0.6,1.5,1.7199054956436157,2.466907262802124,5.5776591300964355,12.457649230957031
shuffle,42,0.95,0.8,0.1,5.675024509429932,6.028946399688721,3.641547918319702,3.88411283493042
shuffle,42,0.95,0.8,0.5,4.269698143005371,5.245486736297607,6.035074710845947,9.847875595092773
shuffle,42,0.95,0.8,1.0,3.872694492340088,3.8660669326782227,7.938532829284668,17.119983673095703
shuffle,42,0.95,0.8,1.5,1.9948461055755615,3.362318515777588,7.968271255493164,19.66738510131836
shuffle,42,0.95,1.0,0.1,8.335399627685547,9.284016609191895,4.981307029724121,5.367894172668457
shuffle,42,0.95,1.0,0.5,5.34739351272583,7.209836959838867,7.025160312652588,12.0491304397583
shuffle,42,0.95,1.0,1.0,4.829520225524902,6.068953037261963,9.601243019104004,21.62503433227539
shuffle,42,0.95,1.0,1.5,4.42252254486084,6.2373738288879395,10.312909126281738,26.332042694091797
shuffle,42,1.05,0.6,0.1,3.440011739730835,3.5445375442504883,4.739392280578613,5.706218719482422
shuffle,42,1.05,0.6,0.5,0.979124128818512,1.642678141593933,7.166498184204102,10.966192245483398
shuffle,42,1.05,0.6,1.0,1.2757294178009033,1.3401843309402466,8.062323570251465,16.424795150756836
shuffle,42,1.05,0.6,1.5,0.0,0.0,7.100997447967529,16.744054794311523
shuffle,42,1.05,0.8,0.1,5.747163772583008,8.0895414352417,4.901296138763428,5.927502632141113
shuffle,42,1.05,0.8,0.5,4.636523246765137,6.507172584533691,6.764797687530518,11.52763843536377
shuffle,42,1.05,0.8,1.0,4.4916672706604,5.233781337738037,7.748183727264404,16.754486083984375
shuffle,42,1.05,0.8,1.5,3.702012062072754,5.469058513641357,9.440621376037598,23.775596618652344
shuffle,42,1.05,1.0,0.1,6.752433776855469,10.284602165222168,6.1671037673950195,7.448005199432373
shuffle,42,1.05,1.0,0.5,5.5236616134643555,7.132701873779297,10.810979843139648,19.338899612426758
shuffle,42,1.05,1.0,1.0,4.858716011047363,7.101032733917236,11.381972312927246,25.644641876220703
