config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x0.75,real,14,1.05,0.6,0.5,375,1500,500,3.8146004676818848,137.3671003971212
washout_x0.75,shuffle_weights,14,1.05,0.6,0.5,375,1500,500,3.044363498687744,82.2742883063295
washout_x0.75,cel_randN,14,1.05,0.6,0.5,375,1500,500,9.311816215515137,99.60579590096289
washout_x0.75,er_randN,14,1.05,0.6,0.5,375,1500,500,7.441985130310059,102.96008596228225
washout_x0.75,ws_p01_randN,14,1.05,0.6,0.5,375,1500,500,8.533899307250977,94.13787150562764
washout_x0.75,conn_shuf,14,1.05,0.6,0.5,375,1500,500,2.68371844291687,70.84241336943823
washout_x0.75,local_sign,14,1.05,0.6,0.5,375,1500,500,3.0007102489471436,102.85027498345197
washout_x0.75,conn_shuf_only,14,1.05,0.6,0.5,375,1500,500,3.870025396347046,104.3423596323656
washout_x0.75,cel_sample,14,1.05,0.6,0.5,375,1500,500,3.2136569023132324,70.35284742340188
washout_x0.75,local_sign+flat,14,1.05,0.6,0.5,375,1500,500,3.465120553970337,86.52029419510679
washout_x0.75,local_sign+sample,14,1.05,0.6,0.5,375,1500,500,2.2850561141967773,67.64100698378778
washout_x0.75,local_sign+binary,14,1.05,0.6,0.5,375,1500,500,3.401609420776367,98.21315653284053
washout_x0.75,global_sign_pres,14,1.05,0.6,0.5,375,1500,500,1.8093678951263428,85.5401870557814
washout_x0.75,binary+shuffle,14,1.05,0.6,0.5,375,1500,500,3.743690252304077,124.68969866674354
washout_x0.75,real,14,1.05,0.6,1.0,375,1500,500,3.2788150310516357,131.30994887424515
washout_x0.75,shuffle_weights,14,1.05,0.6,1.0,375,1500,500,2.1494693756103516,120.80368132850272
washout_x0.75,cel_randN,14,1.05,0.6,1.0,375,1500,500,7.027586460113525,99.09145039960207
washout_x0.75,er_randN,14,1.05,0.6,1.0,375,1500,500,6.569388389587402,99.84378805876932
washout_x0.75,ws_p01_randN,14,1.05,0.6,1.0,375,1500,500,6.939277648925781,102.10223230939374
washout_x0.75,conn_shuf,14,1.05,0.6,1.0,375,1500,500,2.4636495113372803,92.01697808592697
washout_x0.75,local_sign,14,1.05,0.6,1.0,375,1500,500,1.9178690910339355,86.58002628788462
washout_x0.75,conn_shuf_only,14,1.05,0.6,1.0,375,1500,500,3.5004334449768066,110.5902502634844
washout_x0.75,cel_sample,14,1.05,0.6,1.0,375,1500,500,2.5753278732299805,142.15225810662866
washout_x0.75,local_sign+flat,14,1.05,0.6,1.0,375,1500,500,1.9259811639785767,144.6510202470052
washout_x0.75,local_sign+sample,14,1.05,0.6,1.0,375,1500,500,1.7152620553970337,89.3374936979851
washout_x0.75,local_sign+binary,14,1.05,0.6,1.0,375,1500,500,1.9987046718597412,253.49912892677503
washout_x0.75,global_sign_pres,14,1.05,0.6,1.0,375,1500,500,2.416354179382324,95.96306355406297
washout_x0.75,binary+shuffle,14,1.05,0.6,1.0,375,1500,500,2.870204448699951,128.78585268498247
washout_x0.75,real,14,1.05,0.6,1.5,375,1500,500,1.4303772449493408,72.40119432150004
washout_x0.75,shuffle_weights,14,1.05,0.6,1.5,375,1500,500,1.3289070129394531,67.16653790903143
washout_x0.75,cel_randN,14,1.05,0.6,1.5,375,1500,500,4.259957313537598,86.9661098257208
washout_x0.75,er_randN,14,1.05,0.6,1.5,375,1500,500,5.520444869995117,102.1243991248707
washout_x0.75,ws_p01_randN,14,1.05,0.6,1.5,375,1500,500,5.429276466369629,96.71617423833797
washout_x0.75,conn_shuf,14,1.05,0.6,1.5,375,1500,500,1.3266749382019043,126.7190199294315
washout_x0.75,local_sign,14,1.05,0.6,1.5,375,1500,500,1.6901904344558716,78.88995114038775
washout_x0.75,conn_shuf_only,14,1.05,0.6,1.5,375,1500,500,2.078909158706665,121.1931769101065
washout_x0.75,cel_sample,14,1.05,0.6,1.5,375,1500,500,1.3238043785095215,66.44059659715046
washout_x0.75,local_sign+flat,14,1.05,0.6,1.5,375,1500,500,1.677518367767334,119.34065680577149
washout_x0.75,local_sign+sample,14,1.05,0.6,1.5,375,1500,500,2.251439332962036,212.22273674175494
washout_x0.75,local_sign+binary,14,1.05,0.6,1.5,375,1500,500,1.9695169925689697,128.9541770476244
washout_x0.75,global_sign_pres,14,1.05,0.6,1.5,375,1500,500,0.27126920223236084,17.94366991048868
washout_x0.75,binary+shuffle,14,1.05,0.6,1.5,375,1500,500,2.1233787536621094,179.96123176538126
washout_x0.75,real,14,1.05,0.8,0.1,375,1500,500,5.512979507446289,106.52296232920729
washout_x0.75,shuffle_weights,14,1.05,0.8,0.1,375,1500,500,5.370481491088867,107.0134078458588
washout_x0.75,cel_randN,14,1.05,0.8,0.1,375,1500,500,16.913557052612305,101.32700401522355
washout_x0.75,er_randN,14,1.05,0.8,0.1,375,1500,500,18.784194946289062,99.7244101185717
washout_x0.75,ws_p01_randN,14,1.05,0.8,0.1,375,1500,500,21.021629333496094,99.4433767006443
washout_x0.75,conn_shuf,14,1.05,0.8,0.1,375,1500,500,5.8515238761901855,99.80880911183549
washout_x0.75,local_sign,14,1.05,0.8,0.1,375,1500,500,6.125484466552734,118.64901590031987
washout_x0.75,conn_shuf_only,14,1.05,0.8,0.1,375,1500,500,6.516618728637695,106.58284375543488
washout_x0.75,cel_sample,14,1.05,0.8,0.1,375,1500,500,4.4721245765686035,89.89453783852458
washout_x0.75,local_sign+flat,14,1.05,0.8,0.1,375,1500,500,5.081750392913818,104.92658183630131
washout_x0.75,local_sign+sample,14,1.05,0.8,0.1,375,1500,500,4.935075759887695,84.41325121798302
washout_x0.75,local_sign+binary,14,1.05,0.8,0.1,375,1500,500,3.40229868888855,110.65508018384052
washout_x0.75,global_sign_pres,14,1.05,0.8,0.1,375,1500,500,4.4018354415893555,97.11840441357485
washout_x0.75,binary+shuffle,14,1.05,0.8,0.1,375,1500,500,3.8619301319122314,89.69429060200865
washout_x0.75,real,14,1.05,0.8,0.5,375,1500,500,3.9230775833129883,93.8889219199682
washout_x0.75,shuffle_weights,14,1.05,0.8,0.5,375,1500,500,5.605290412902832,122.05320955460736
washout_x0.75,cel_randN,14,1.05,0.8,0.5,375,1500,500,10.775751113891602,101.3565705809599
washout_x0.75,er_randN,14,1.05,0.8,0.5,375,1500,500,11.523414611816406,96.29650763483187
washout_x0.75,ws_p01_randN,14,1.05,0.8,0.5,375,1500,500,12.244272232055664,97.03403796291741
washout_x0.75,conn_shuf,14,1.05,0.8,0.5,375,1500,500,4.234689712524414,89.68515326367933
washout_x0.75,local_sign,14,1.05,0.8,0.5,375,1500,500,5.080327987670898,160.7564419693902
washout_x0.75,conn_shuf_only,14,1.05,0.8,0.5,375,1500,500,5.246981143951416,111.95238421776703
washout_x0.75,cel_sample,14,1.05,0.8,0.5,375,1500,500,5.155277729034424,165.20900203619306
washout_x0.75,local_sign+flat,14,1.05,0.8,0.5,375,1500,500,5.1870222091674805,134.81133741519278
washout_x0.75,local_sign+sample,14,1.05,0.8,0.5,375,1500,500,4.552513122558594,143.14751103595708
washout_x0.75,local_sign+binary,14,1.05,0.8,0.5,375,1500,500,4.61522102355957,89.48591654642841
washout_x0.75,global_sign_pres,14,1.05,0.8,0.5,375,1500,500,2.457617998123169,57.370650239851464
washout_x0.75,binary+shuffle,14,1.05,0.8,0.5,375,1500,500,4.119809150695801,104.93519452875928
washout_x0.75,real,14,1.05,0.8,1.0,375,1500,500,3.864013671875,96.85732185648666
washout_x0.75,shuffle_weights,14,1.05,0.8,1.0,375,1500,500,2.9784958362579346,89.19368311928649
washout_x0.75,cel_randN,14,1.05,0.8,1.0,375,1500,500,8.496882438659668,99.91833492973855
washout_x0.75,er_randN,14,1.05,0.8,1.0,375,1500,500,8.461296081542969,96.52183316278696
washout_x0.75,ws_p01_randN,14,1.05,0.8,1.0,375,1500,500,8.70516586303711,98.78652468492142
washout_x0.75,conn_shuf,14,1.05,0.8,1.0,375,1500,500,4.433740139007568,182.29013595849815
washout_x0.75,local_sign,14,1.05,0.8,1.0,375,1500,500,3.191453695297241,99.24702783706731
washout_x0.75,conn_shuf_only,14,1.05,0.8,1.0,375,1500,500,2.8660764694213867,76.62333523364096
washout_x0.75,cel_sample,14,1.05,0.8,1.0,375,1500,500,3.4948630332946777,129.88970310024723
washout_x0.75,local_sign+flat,14,1.05,0.8,1.0,375,1500,500,4.000238418579102,121.16229964210714
washout_x0.75,local_sign+sample,14,1.05,0.8,1.0,375,1500,500,3.852464199066162,95.4925211224173
washout_x0.75,local_sign+binary,14,1.05,0.8,1.0,375,1500,500,2.5484790802001953,93.16791332507098
washout_x0.75,global_sign_pres,14,1.05,0.8,1.0,375,1500,500,2.6910834312438965,89.62081620273105
washout_x0.75,binary+shuffle,14,1.05,0.8,1.0,375,1500,500,3.676570415496826,118.94020900965496
washout_x0.75,real,14,1.05,0.8,1.5,375,1500,500,2.0072174072265625,60.80615711743361
washout_x0.75,shuffle_weights,14,1.05,0.8,1.5,375,1500,500,2.7700235843658447,85.06836619067381
washout_x0.75,cel_randN,14,1.05,0.8,1.5,375,1500,500,7.15903377532959,103.27193501184593
washout_x0.75,er_randN,14,1.05,0.8,1.5,375,1500,500,7.036233901977539,102.96017124429399
washout_x0.75,ws_p01_randN,14,1.05,0.8,1.5,375,1500,500,6.779665946960449,99.87096420714283
washout_x0.75,conn_shuf,14,1.05,0.8,1.5,375,1500,500,2.91127610206604,136.7007378011591
washout_x0.75,local_sign,14,1.05,0.8,1.5,375,1500,500,1.9287567138671875,104.33157400929207
washout_x0.75,conn_shuf_only,14,1.05,0.8,1.5,375,1500,500,2.0660977363586426,73.26693815214132
washout_x0.75,cel_sample,14,1.05,0.8,1.5,375,1500,500,1.9749702215194702,71.55610730998896
washout_x0.75,local_sign+flat,14,1.05,0.8,1.5,375,1500,500,2.126739978790283,75.46397916968756
washout_x0.75,local_sign+sample,14,1.05,0.8,1.5,375,1500,500,2.7890655994415283,81.84410440222936
washout_x0.75,local_sign+binary,14,1.05,0.8,1.5,375,1500,500,2.303679943084717,75.82835414682474
washout_x0.75,global_sign_pres,14,1.05,0.8,1.5,375,1500,500,3.095555067062378,110.35337356485867
washout_x0.75,binary+shuffle,14,1.05,0.8,1.5,375,1500,500,2.6898550987243652,125.7556494388515
washout_x0.75,real,14,1.05,1.0,0.1,375,1500,500,6.867471694946289,98.53645760781782
washout_x0.75,shuffle_weights,14,1.05,1.0,0.1,375,1500,500,5.734920501708984,93.72616078957842
washout_x0.75,cel_randN,14,1.05,1.0,0.1,375,1500,500,21.659555435180664,100.64272726724855
washout_x0.75,er_randN,14,1.05,1.0,0.1,375,1500,500,26.78107261657715,99.4577598684644
washout_x0.75,ws_p01_randN,14,1.05,1.0,0.1,375,1500,500,27.26130485534668,99.79852153700382
washout_x0.75,conn_shuf,14,1.05,1.0,0.1,375,1500,500,5.647261619567871,76.40572827838108
washout_x0.75,local_sign,14,1.05,1.0,0.1,375,1500,500,6.1913676261901855,95.73279510432795
washout_x0.75,conn_shuf_only,14,1.05,1.0,0.1,375,1500,500,7.427853107452393,87.47296045063351
washout_x0.75,cel_sample,14,1.05,1.0,0.1,375,1500,500,6.9905242919921875,91.90949378155155
washout_x0.75,local_sign+flat,14,1.05,1.0,0.1,375,1500,500,4.210436820983887,65.42172695246593
washout_x0.75,local_sign+sample,14,1.05,1.0,0.1,375,1500,500,7.22519588470459,97.35746364210664
washout_x0.75,local_sign+binary,14,1.05,1.0,0.1,375,1500,500,5.757420539855957,109.79852635442316
washout_x0.75,global_sign_pres,14,1.05,1.0,0.1,375,1500,500,5.514654636383057,97.98580015032024
washout_x0.75,binary+shuffle,14,1.05,1.0,0.1,375,1500,500,5.032188415527344,90.14709933572313
washout_x0.75,real,14,1.05,1.0,0.5,375,1500,500,5.411149024963379,105.23712243476444
washout_x0.75,shuffle_weights,14,1.05,1.0,0.5,375,1500,500,4.567395210266113,71.36810141914047
washout_x0.75,cel_randN,14,1.05,1.0,0.5,375,1500,500,12.727834701538086,99.09725364002904
washout_x0.75,er_randN,14,1.05,1.0,0.5,375,1500,500,15.229637145996094,100.9868735160504
washout_x0.75,ws_p01_randN,14,1.05,1.0,0.5,375,1500,500,16.076513290405273,99.89661563463636
washout_x0.75,conn_shuf,14,1.05,1.0,0.5,375,1500,500,4.318519115447998,66.34694595032758
washout_x0.75,local_sign,14,1.05,1.0,0.5,375,1500,500,5.192334175109863,105.24101331469961
washout_x0.75,conn_shuf_only,14,1.05,1.0,0.5,375,1500,500,6.3612775802612305,90.69263801453822
washout_x0.75,cel_sample,14,1.05,1.0,0.5,375,1500,500,7.024940013885498,121.02409364396176
washout_x0.75,local_sign+flat,14,1.05,1.0,0.5,375,1500,500,5.744421005249023,114.54191360079471
washout_x0.75,local_sign+sample,14,1.05,1.0,0.5,375,1500,500,5.863154888153076,91.78504763728985
washout_x0.75,local_sign+binary,14,1.05,1.0,0.5,375,1500,500,5.184511184692383,120.16268650002878
washout_x0.75,global_sign_pres,14,1.05,1.0,0.5,375,1500,500,5.007028102874756,103.92533052622912
washout_x0.75,binary+shuffle,14,1.05,1.0,0.5,375,1500,500,5.183468818664551,160.30843217992262
washout_x0.75,real,14,1.05,1.0,1.0,375,1500,500,4.390951156616211,100.16386707590108
washout_x0.75,shuffle_weights,14,1.05,1.0,1.0,375,1500,500,4.907793998718262,163.94579576284988
washout_x0.75,cel_randN,14,1.05,1.0,1.0,375,1500,500,9.265689849853516,99.21809347646688
washout_x0.75,er_randN,14,1.05,1.0,1.0,375,1500,500,10.272757530212402,100.77346146646146
washout_x0.75,ws_p01_randN,14,1.05,1.0,1.0,375,1500,500,10.277750015258789,101.99978988633987
washout_x0.75,conn_shuf,14,1.05,1.0,1.0,375,1500,500,4.410412788391113,102.75592060159718
washout_x0.75,local_sign,14,1.05,1.0,1.0,375,1500,500,3.9703798294067383,84.07846848459751
washout_x0.75,conn_shuf_only,14,1.05,1.0,1.0,375,1500,500,4.869228363037109,108.28134177300826
washout_x0.75,cel_sample,14,1.05,1.0,1.0,375,1500,500,5.293659210205078,122.65972623662871
washout_x0.75,local_sign+flat,14,1.05,1.0,1.0,375,1500,500,4.287788391113281,91.24614237031804
washout_x0.75,local_sign+sample,14,1.05,1.0,1.0,375,1500,500,5.306867599487305,150.97030224085466
washout_x0.75,local_sign+binary,14,1.05,1.0,1.0,375,1500,500,3.5330801010131836,116.16600747755159
washout_x0.75,global_sign_pres,14,1.05,1.0,1.0,375,1500,500,4.365649223327637,120.07817371184008
washout_x0.75,binary+shuffle,14,1.05,1.0,1.0,375,1500,500,3.2022249698638916,92.90807256996897
washout_x0.75,real,14,1.05,1.0,1.5,375,1500,500,2.9728899002075195,110.40909935310482
washout_x0.75,shuffle_weights,14,1.05,1.0,1.5,375,1500,500,3.992891311645508,165.40132294194984
washout_x0.75,cel_randN,14,1.05,1.0,1.5,375,1500,500,7.722728252410889,100.18130787612647
washout_x0.75,er_randN,14,1.05,1.0,1.5,375,1500,500,8.27492904663086,99.30807379996767
washout_x0.75,ws_p01_randN,14,1.05,1.0,1.5,375,1500,500,7.88785457611084,99.77770518208584
washout_x0.75,conn_shuf,14,1.05,1.0,1.5,375,1500,500,2.8929994106292725,112.45080672978209
washout_x0.75,local_sign,14,1.05,1.0,1.5,375,1500,500,3.7834911346435547,151.09019532571043
washout_x0.75,conn_shuf_only,14,1.05,1.0,1.5,375,1500,500,3.3036909103393555,108.21234625054451
washout_x0.75,cel_sample,14,1.05,1.0,1.5,375,1500,500,3.178590774536133,110.69247934911509
washout_x0.75,local_sign+flat,14,1.05,1.0,1.5,375,1500,500,3.5772488117218018,121.1408747083416
washout_x0.75,local_sign+sample,14,1.05,1.0,1.5,375,1500,500,3.6438262462615967,99.05298535254113
washout_x0.75,local_sign+binary,14,1.05,1.0,1.5,375,1500,500,4.28426456451416,140.45348568277075
washout_x0.75,global_sign_pres,14,1.05,1.0,1.5,375,1500,500,2.9346494674682617,75.0848736164841
washout_x0.75,binary+shuffle,14,1.05,1.0,1.5,375,1500,500,2.6918251514434814,69.5563189343473
t_train_x0.75,real,14,0.6,0.6,0.1,500,1125,500,3.684323787689209,109.31414194847063
t_train_x0.75,shuffle_weights,14,0.6,0.6,0.1,500,1125,500,4.498262405395508,90.45147689803233
t_train_x0.75,cel_randN,14,0.6,0.6,0.1,500,1125,500,8.208586692810059,103.15526014613646
t_train_x0.75,er_randN,14,0.6,0.6,0.1,500,1125,500,8.987008094787598,105.21404306697146
t_train_x0.75,ws_p01_randN,14,0.6,0.6,0.1,500,1125,500,8.741209030151367,91.12588082937098
t_train_x0.75,conn_shuf,14,0.6,0.6,0.1,500,1125,500,4.505672454833984,95.22848747825027
t_train_x0.75,local_sign,14,0.6,0.6,0.1,500,1125,500,4.460805892944336,107.22508907545149
t_train_x0.75,conn_shuf_only,14,0.6,0.6,0.1,500,1125,500,4.350904941558838,89.13987360506908
t_train_x0.75,cel_sample,14,0.6,0.6,0.1,500,1125,500,4.604225158691406,101.58735235485251
t_train_x0.75,local_sign+flat,14,0.6,0.6,0.1,500,1125,500,4.082270622253418,93.19512684984251
t_train_x0.75,local_sign+sample,14,0.6,0.6,0.1,500,1125,500,4.904987335205078,100.34856883476007
t_train_x0.75,local_sign+binary,14,0.6,0.6,0.1,500,1125,500,4.190027236938477,102.29964303318644
t_train_x0.75,global_sign_pres,14,0.6,0.6,0.1,500,1125,500,4.623676300048828,112.51022524666486
t_train_x0.75,binary+shuffle,14,0.6,0.6,0.1,500,1125,500,3.218021869659424,91.7277851687822
t_train_x0.75,real,14,0.6,0.6,0.5,500,1125,500,3.590515375137329,112.02027203890228
t_train_x0.75,shuffle_weights,14,0.6,0.6,0.5,500,1125,500,3.899205207824707,107.76321082531068
t_train_x0.75,cel_randN,14,0.6,0.6,0.5,500,1125,500,5.382590293884277,94.45529872075736
t_train_x0.75,er_randN,14,0.6,0.6,0.5,500,1125,500,6.447144031524658,145.8492641649382
t_train_x0.75,ws_p01_randN,14,0.6,0.6,0.5,500,1125,500,6.46659517288208,140.28558755140418
t_train_x0.75,conn_shuf,14,0.6,0.6,0.5,500,1125,500,4.090277671813965,112.25821210212514
t_train_x0.75,local_sign,14,0.6,0.6,0.5,500,1125,500,3.2359652519226074,86.28908213400693
t_train_x0.75,conn_shuf_only,14,0.6,0.6,0.5,500,1125,500,4.076263904571533,87.89663940173226
t_train_x0.75,cel_sample,14,0.6,0.6,0.5,500,1125,500,3.438500165939331,83.7797932325149
t_train_x0.75,local_sign+flat,14,0.6,0.6,0.5,500,1125,500,3.671097755432129,88.95763401129561
t_train_x0.75,local_sign+sample,14,0.6,0.6,0.5,500,1125,500,4.5695319175720215,136.55329502584507
t_train_x0.75,local_sign+binary,14,0.6,0.6,0.5,500,1125,500,3.3369226455688477,85.02564486377373
t_train_x0.75,global_sign_pres,14,0.6,0.6,0.5,500,1125,500,3.62082576751709,118.99496293621814
t_train_x0.75,binary+shuffle,14,0.6,0.6,0.5,500,1125,500,3.509972095489502,124.70853545748858
t_train_x0.75,real,14,0.6,0.6,1.0,500,1125,500,2.8369977474212646,120.35257086164962
t_train_x0.75,shuffle_weights,14,0.6,0.6,1.0,500,1125,500,3.2378182411193848,158.97969836643148
t_train_x0.75,cel_randN,14,0.6,0.6,1.0,500,1125,500,2.6725616455078125,163.3329102918418
t_train_x0.75,er_randN,14,0.6,0.6,1.0,500,1125,500,2.4449338912963867,168.53844758128136
t_train_x0.75,ws_p01_randN,14,0.6,0.6,1.0,500,1125,500,2.6156845092773438,215.37490844436
t_train_x0.75,conn_shuf,14,0.6,0.6,1.0,500,1125,500,2.023300886154175,100.9308795002896
t_train_x0.75,local_sign,14,0.6,0.6,1.0,500,1125,500,2.630152463912964,128.97836669430575
t_train_x0.75,conn_shuf_only,14,0.6,0.6,1.0,500,1125,500,1.867208480834961,63.85076626887463
t_train_x0.75,cel_sample,14,0.6,0.6,1.0,500,1125,500,1.6644892692565918,81.1610818758796
t_train_x0.75,local_sign+flat,14,0.6,0.6,1.0,500,1125,500,2.2065353393554688,87.74716126430745
t_train_x0.75,local_sign+sample,14,0.6,0.6,1.0,500,1125,500,2.5804553031921387,87.1682048118346
t_train_x0.75,local_sign+binary,14,0.6,0.6,1.0,500,1125,500,2.1547586917877197,92.9718057492101
t_train_x0.75,global_sign_pres,14,0.6,0.6,1.0,500,1125,500,3.025758743286133,173.34771824790428
t_train_x0.75,binary+shuffle,14,0.6,0.6,1.0,500,1125,500,2.85573410987854,82.30665131461768
t_train_x0.75,real,14,0.6,0.6,1.5,500,1125,500,2.9977715015411377,172.8951667501219
t_train_x0.75,shuffle_weights,14,0.6,0.6,1.5,500,1125,500,2.076610803604126,105.94774378633579
t_train_x0.75,cel_randN,14,0.6,0.6,1.5,500,1125,500,2.219393253326416,137.76612165874448
t_train_x0.75,er_randN,14,0.6,0.6,1.5,500,1125,500,2.148120880126953,114.7152468660075
t_train_x0.75,ws_p01_randN,14,0.6,0.6,1.5,500,1125,500,0.9762295484542847,354.8250919861557
t_train_x0.75,conn_shuf,14,0.6,0.6,1.5,500,1125,500,2.535576105117798,116.69523429238698
t_train_x0.75,local_sign,14,0.6,0.6,1.5,500,1125,500,1.9452738761901855,120.06929494366769
t_train_x0.75,conn_shuf_only,14,0.6,0.6,1.5,500,1125,500,2.066986560821533,292.5172024757225
t_train_x0.75,cel_sample,14,0.6,0.6,1.5,500,1125,500,0.9853594303131104,133.50208055079298
t_train_x0.75,local_sign+flat,14,0.6,0.6,1.5,500,1125,500,1.6859512329101562,115.17523467424448
t_train_x0.75,local_sign+sample,14,0.6,0.6,1.5,500,1125,500,2.4113361835479736,107.48811441618706
t_train_x0.75,local_sign+binary,14,0.6,0.6,1.5,500,1125,500,1.7456796169281006,162.99388364806651
t_train_x0.75,global_sign_pres,14,0.6,0.6,1.5,500,1125,500,2.079991102218628,86.14007312923289
t_train_x0.75,binary+shuffle,14,0.6,0.6,1.5,500,1125,500,2.3540918827056885,148.88190167224508
t_train_x0.75,real,14,0.6,0.8,0.1,500,1125,500,4.171854496002197,94.56753602591897
t_train_x0.75,shuffle_weights,14,0.6,0.8,0.1,500,1125,500,5.5409955978393555,99.28922941394856
t_train_x0.75,cel_randN,14,0.6,0.8,0.1,500,1125,500,9.128986358642578,92.79164300613394
t_train_x0.75,er_randN,14,0.6,0.8,0.1,500,1125,500,10.15527057647705,92.51620010677713
t_train_x0.75,ws_p01_randN,14,0.6,0.8,0.1,500,1125,500,10.78296947479248,99.80664099256859
t_train_x0.75,conn_shuf,14,0.6,0.8,0.1,500,1125,500,5.459395408630371,100.05469756285173
t_train_x0.75,local_sign,14,0.6,0.8,0.1,500,1125,500,4.790464401245117,98.8539188881496
t_train_x0.75,conn_shuf_only,14,0.6,0.8,0.1,500,1125,500,4.9110107421875,98.52242233198987
t_train_x0.75,cel_sample,14,0.6,0.8,0.1,500,1125,500,4.957330703735352,93.50093984117134
t_train_x0.75,local_sign+flat,14,0.6,0.8,0.1,500,1125,500,4.783921718597412,97.89503368108087
t_train_x0.75,local_sign+sample,14,0.6,0.8,0.1,500,1125,500,5.3286213874816895,101.07141810567353
t_train_x0.75,local_sign+binary,14,0.6,0.8,0.1,500,1125,500,3.946676254272461,91.97404300614765
t_train_x0.75,global_sign_pres,14,0.6,0.8,0.1,500,1125,500,4.650606155395508,104.85661144141142
t_train_x0.75,binary+shuffle,14,0.6,0.8,0.1,500,1125,500,3.8941478729248047,92.64865059872736
t_train_x0.75,real,14,0.6,0.8,0.5,500,1125,500,3.2969655990600586,100.0530853499122
t_train_x0.75,shuffle_weights,14,0.6,0.8,0.5,500,1125,500,3.7894608974456787,141.61843185495218
t_train_x0.75,cel_randN,14,0.6,0.8,0.5,500,1125,500,4.270470142364502,59.0525948273901
t_train_x0.75,er_randN,14,0.6,0.8,0.5,500,1125,500,6.840353012084961,122.87376352218604
t_train_x0.75,ws_p01_randN,14,0.6,0.8,0.5,500,1125,500,6.262143135070801,145.9627702666731
t_train_x0.75,conn_shuf,14,0.6,0.8,0.5,500,1125,500,4.986543655395508,123.38175259584422
t_train_x0.75,local_sign,14,0.6,0.8,0.5,500,1125,500,3.835513114929199,103.51087335587061
t_train_x0.75,conn_shuf_only,14,0.6,0.8,0.5,500,1125,500,3.3363943099975586,110.75051082373325
t_train_x0.75,cel_sample,14,0.6,0.8,0.5,500,1125,500,3.7424685955047607,97.09655220832546
t_train_x0.75,local_sign+flat,14,0.6,0.8,0.5,500,1125,500,3.4319655895233154,85.04174722018007
t_train_x0.75,local_sign+sample,14,0.6,0.8,0.5,500,1125,500,3.7518725395202637,90.82366909640443
t_train_x0.75,local_sign+binary,14,0.6,0.8,0.5,500,1125,500,3.752307176589966,91.56014341224714
t_train_x0.75,global_sign_pres,14,0.6,0.8,0.5,500,1125,500,2.5181400775909424,75.02905802554889
t_train_x0.75,binary+shuffle,14,0.6,0.8,0.5,500,1125,500,2.2734992504119873,92.36198606784757
t_train_x0.75,real,14,0.6,0.8,1.0,500,1125,500,2.2837018966674805,68.22454110222078
t_train_x0.75,shuffle_weights,14,0.6,0.8,1.0,500,1125,500,2.3496975898742676,86.65425384030608
t_train_x0.75,cel_randN,14,0.6,0.8,1.0,500,1125,500,3.5719027519226074,100.4771267289154
t_train_x0.75,er_randN,14,0.6,0.8,1.0,500,1125,500,3.879169225692749,88.22589569503315
t_train_x0.75,ws_p01_randN,14,0.6,0.8,1.0,500,1125,500,3.7606606483459473,154.04485883281873
t_train_x0.75,conn_shuf,14,0.6,0.8,1.0,500,1125,500,2.715893030166626,118.80384551605027
t_train_x0.75,local_sign,14,0.6,0.8,1.0,500,1125,500,1.6845998764038086,66.34962340000169
t_train_x0.75,conn_shuf_only,14,0.6,0.8,1.0,500,1125,500,2.2522900104522705,75.06050184791053
t_train_x0.75,cel_sample,14,0.6,0.8,1.0,500,1125,500,3.4653234481811523,150.2678942880372
t_train_x0.75,local_sign+flat,14,0.6,0.8,1.0,500,1125,500,2.5507001876831055,70.4269765615172
t_train_x0.75,local_sign+sample,14,0.6,0.8,1.0,500,1125,500,1.9700932502746582,68.0726150072355
t_train_x0.75,local_sign+binary,14,0.6,0.8,1.0,500,1125,500,2.5266201496124268,110.34553455887038
t_train_x0.75,global_sign_pres,14,0.6,0.8,1.0,500,1125,500,2.280796527862549,105.52421898586881
t_train_x0.75,binary+shuffle,14,0.6,0.8,1.0,500,1125,500,1.390099048614502,54.29882365080811
t_train_x0.75,real,14,0.6,0.8,1.5,500,1125,500,2.3985066413879395,79.15740251802295
t_train_x0.75,shuffle_weights,14,0.6,0.8,1.5,500,1125,500,2.23423433303833,79.75526663635117
t_train_x0.75,cel_randN,14,0.6,0.8,1.5,500,1125,500,3.5998287200927734,87.77242613235317
t_train_x0.75,er_randN,14,0.6,0.8,1.5,500,1125,500,2.9031240940093994,75.96414335297331
t_train_x0.75,ws_p01_randN,14,0.6,0.8,1.5,500,1125,500,4.317557334899902,94.41854315187783
t_train_x0.75,conn_shuf,14,0.6,0.8,1.5,500,1125,500,2.1731138229370117,101.09876848440804
t_train_x0.75,local_sign,14,0.6,0.8,1.5,500,1125,500,2.874995470046997,295.4736941020573
t_train_x0.75,conn_shuf_only,14,0.6,0.8,1.5,500,1125,500,1.737436294555664,76.17419347353045
t_train_x0.75,cel_sample,14,0.6,0.8,1.5,500,1125,500,3.135383367538452,161.4784019929349
t_train_x0.75,local_sign+flat,14,0.6,0.8,1.5,500,1125,500,2.099456310272217,70.39876729218243
t_train_x0.75,local_sign+sample,14,0.6,0.8,1.5,500,1125,500,3.165325880050659,99.29909760995658
t_train_x0.75,local_sign+binary,14,0.6,0.8,1.5,500,1125,500,2.926602840423584,129.91585622689638
