model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
local_sign,16,0.95,0.8,1.0,0.0,0.0,10,even,0.08795755874571398
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.629674777547677
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,2,even,0.11554798064184979
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.1580273369009433
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,4,even,0.10903509324816696
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.6368582241132685
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,6,even,0.11422837866894042
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.23865641301520313
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,8,even,0.11861264140466687
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.15880354804079388
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,10,even,0.07735971373858774
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.809006807372498
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,2,even,0.11377291488560104
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.9342228541686382
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,4,even,0.11176633040189188
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.9942827390610773
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,6,even,0.0765950391072443
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.47826530834709047
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,8,even,0.12174763598181926
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.16181806634644058
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10593027062863314
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.734566563198854
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,2,even,0.11148172103280274
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.188206685005197
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,4,even,0.11613756186141977
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.32823481257855747
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,6,even,0.089578812318166
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.1266344678142559
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,8,even,0.1180889749074975
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.14380407819254515
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10560462613547372
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.75108942325096
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,2,even,0.0710741930365657
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.033955647505991
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,4,even,0.0752605919559528
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.9293641721926065
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,6,even,0.11398180335083907
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.29651437937263836
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,8,even,0.09936736707913951
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.12628892210500453
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,10,even,0.09916354240897363
binary_base,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.8667948810139023
binary_base,16,0.95,0.8,1.0,0.0,0.0,2,even,0.13820561674617693
binary_base,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.215405779628327
binary_base,16,0.95,0.8,1.0,0.0,0.0,4,even,0.11693541978729627
binary_base,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.8066369516582768
binary_base,16,0.95,0.8,1.0,0.0,0.0,6,even,0.08994793365556164
binary_base,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.5213424921595049
binary_base,16,0.95,0.8,1.0,0.0,0.0,8,even,0.12921854286489065
binary_base,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.29545050717547383
binary_base,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10950582792218344
real,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.763075677956294
real,17,0.95,0.8,1.0,0.0,0.0,2,even,0.12971676652250608
real,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.43129662092133
real,17,0.95,0.8,1.0,0.0,0.0,4,even,0.10152063152011692
real,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9458258245967954
real,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1077312289821748
real,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.3168556158507272
real,17,0.95,0.8,1.0,0.0,0.0,8,even,0.10580853884995634
real,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.15578873347578792
real,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10586207391742164
cel_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,7.015719549268169
cel_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.12972463261246503
cel_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,3.1386734452280507
cel_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11148742384040133
cel_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.0020815787531774
cel_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.10567382160658667
cel_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.13946651186586223
cel_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.08610315127316426
cel_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.07552944172562093
cel_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.124629352745103
er_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,9.578574069026622
er_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.1249836292973896
er_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.283625540628236
er_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.1161343981311802
er_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9280725676690054
er_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1486648625586895
er_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.12891988945557387
er_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11955109313959156
er_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.08292099552522814
er_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.16033936808417337
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,9.355296891376213
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.0996503349597333
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.7524586453109805
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.1415342696109292
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.3148016011582513
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.2164306030415446
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.16516734220090257
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11084764251427259
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10340443619035966
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.14707603535655883
local_sign,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.659198965580799
local_sign,17,0.95,0.8,1.0,0.0,0.0,2,even,0.08952292624733493
local_sign,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.74594783809788
local_sign,17,0.95,0.8,1.0,0.0,0.0,4,even,0.1181917136714219
local_sign,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.142049013185897
local_sign,17,0.95,0.8,1.0,0.0,0.0,6,even,0.09705126547783038
local_sign,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.124437133509673
local_sign,17,0.95,0.8,1.0,0.0,0.0,8,even,0.08570001375767333
local_sign,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.08644719624953723
local_sign,17,0.95,0.8,1.0,0.0,0.0,10,even,0.102815066133644
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,1,odd,5.500502252901242
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,2,even,0.13731252894058343
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.9036095800693147
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,4,even,0.10605209381680325
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.6789923131004514
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,6,even,0.07634583528979277
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.1499980796642726
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,8,even,0.10139376636709585
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.14578374603206612
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,10,even,0.14130333707856835
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,1,odd,5.451824163287171
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,2,even,0.10975323841192619
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.992365485433538
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,4,even,0.09861769243461749
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.0182779414050174
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,6,even,0.0928159450354542
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.21291856796560538
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11490013391926368
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.12289202462901017
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,10,even,0.09353391899219332
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,1,odd,3.8215975838356453
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,2,even,0.1066572692425325
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.6802615664375935
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,4,even,0.13234748273157493
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.0746946080947737
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,6,even,0.14615653433658338
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.12178057857386193
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,8,even,0.06410590158846796
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10439106115018149
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10059619049214774
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,1,odd,5.014820772681446
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,2,even,0.11316289431715632
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.4382607305846022
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,4,even,0.12997558957374622
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9940323063730929
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,6,even,0.0943096915117394
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.21411640624942763
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,8,even,0.12466360279210771
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.11932790695984519
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,10,even,0.0921332591626225
binary_base,17,0.95,0.8,1.0,0.0,0.0,1,odd,3.7990982448541786
binary_base,17,0.95,0.8,1.0,0.0,0.0,2,even,0.1501225434274196
binary_base,17,0.95,0.8,1.0,0.0,0.0,3,odd,1.5283849154355948
binary_base,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11854598118401327
binary_base,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.6499886489377786
binary_base,17,0.95,0.8,1.0,0.0,0.0,6,even,0.0847808857633936
binary_base,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.14278558389815998
binary_base,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11665804879839925
binary_base,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10860892996856819
binary_base,17,0.95,0.8,1.0,0.0,0.0,10,even,0.13198881725463707
real,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.541171697364689
real,18,0.95,0.8,1.0,0.0,0.0,2,even,0.10328275341976223
real,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.3548315147950234
real,18,0.95,0.8,1.0,0.0,0.0,4,even,0.15278050897563844
real,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.2290303979116288
real,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08697891557403636
real,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.40783229162863677
real,18,0.95,0.8,1.0,0.0,0.0,8,even,0.1488187142804236
real,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.19967182295249586
real,18,0.95,0.8,1.0,0.0,0.0,10,even,0.0995345920488262
cel_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,8.1031249874477
cel_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.07401776859079234
cel_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.677442966992792
cel_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1306734215956311
cel_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.679084521392241
cel_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08081166522845251
cel_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.29782477144726727
cel_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.1450701822949867
cel_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1306633914979276
cel_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11880976226143503
er_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.23886495831863
er_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.07186074063518788
er_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.991399958152215
er_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.18411687309982777
er_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.3253739256430208
er_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.145199321254168
er_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.1777338876366923
er_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.10822256155734067
er_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.08068105269921944
er_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11784733892740085
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.098528000899478
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.1073885810928914
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.6485232431437
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.18218878264052307
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.2902184682261009
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10465736965613814
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.16807424419903327
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.10121797075407812
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.10666066006820074
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.16635385506858213
local_sign,18,0.95,0.8,1.0,0.0,0.0,1,odd,7.213793561455532
local_sign,18,0.95,0.8,1.0,0.0,0.0,2,even,0.09116184290337515
local_sign,18,0.95,0.8,1.0,0.0,0.0,3,odd,3.968669713672398
local_sign,18,0.95,0.8,1.0,0.0,0.0,4,even,0.14215762417182987
local_sign,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.2407661033724793
local_sign,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08657738506218493
local_sign,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.16558513607105851
local_sign,18,0.95,0.8,1.0,0.0,0.0,8,even,0.12365184168152155
local_sign,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.12582737970569724
local_sign,18,0.95,0.8,1.0,0.0,0.0,10,even,0.10354458816713352
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,1,odd,6.205074903446302
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,2,even,0.09531117091854213
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,3,odd,3.106118269239232
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,4,even,0.14592749546920913
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.0469769142607674
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,6,even,0.1680065038021894
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.29738898472305664
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,8,even,0.12569606742079031
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.14148837530331093
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11952978970612094
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,1,odd,5.0079140615654865
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,2,even,0.08564202904165263
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.872666313470045
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,4,even,0.13031982532498887
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.2554918658200478
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,6,even,0.0853380102033281
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.3232754135624418
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,8,even,0.12470066474520536
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1204665672325973
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12005962932266812
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.15654640233879
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,2,even,0.1299956449719114
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.50049154098906
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1311581939550277
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.6818273754271331
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08971011127141537
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.10972555376415091
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,8,even,0.11096826224144252
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.11311138136882448
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,10,even,0.07854895830496389
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.995718209616825
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,2,even,0.0821140111195291
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.664721913215658
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1334142164058605
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.1361707232458684
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10793475196844327
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.22454018057692338
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,8,even,0.14739900980816856
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.15540603054647384
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,10,even,0.10608385276100307
binary_base,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.423888093196183
binary_base,18,0.95,0.8,1.0,0.0,0.0,2,even,0.08826191704739195
binary_base,18,0.95,0.8,1.0,0.0,0.0,3,odd,1.8334322911559866
binary_base,18,0.95,0.8,1.0,0.0,0.0,4,even,0.10272284552024757
binary_base,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.48253035648832565
binary_base,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10041198094222636
binary_base,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.23234741095845557
binary_base,18,0.95,0.8,1.0,0.0,0.0,8,even,0.06459275654438557
binary_base,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.13303519075005
binary_base,18,0.95,0.8,1.0,0.0,0.0,10,even,0.08741266501601785
real,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.256442970687658
real,19,0.95,0.8,1.0,0.0,0.0,2,even,0.10143426243939757
real,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.250401959669489
real,19,0.95,0.8,1.0,0.0,0.0,4,even,0.11586858239923004
real,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.2265414234444734
real,19,0.95,0.8,1.0,0.0,0.0,6,even,0.10879808000029811
real,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.33444986729955417
real,19,0.95,0.8,1.0,0.0,0.0,8,even,0.10109084542354907
real,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1538617999774914
real,19,0.95,0.8,1.0,0.0,0.0,10,even,0.13048270652786798
cel_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,6.6944737465749995
cel_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.13802141838993265
cel_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,3.679707774113467
cel_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.07908859329529605
cel_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.0538813427969274
cel_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.08691462979538755
cel_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.27534004498375
cel_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11717128056908166
cel_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.08191270709437504
cel_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.14772074513257394
er_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,9.383621762697999
er_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.13771639389794288
er_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.624367954620851
er_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.1061368894277166
er_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.4244747722931947
er_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.13220167646288594
er_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.26020984598523
er_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11349421479975774
er_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1363030710122075
er_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.08018933664516226
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,9.030525058510364
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1424990702071227
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.277480033249731
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.0815692352674211
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.3037526387615799
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1130710176660159
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.21364210435848108
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.15337625141296485
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.10581306421732961
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.06272698232157836
local_sign,19,0.95,0.8,1.0,0.0,0.0,1,odd,7.597230659186863
local_sign,19,0.95,0.8,1.0,0.0,0.0,2,even,0.14976577449294837
local_sign,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.088318979820542
local_sign,19,0.95,0.8,1.0,0.0,0.0,4,even,0.09204886075335139
local_sign,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.5644751519126174
local_sign,19,0.95,0.8,1.0,0.0,0.0,6,even,0.139847351595904
local_sign,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.38365042636231705
local_sign,19,0.95,0.8,1.0,0.0,0.0,8,even,0.12226048604270545
local_sign,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1068309859283545
local_sign,19,0.95,0.8,1.0,0.0,0.0,10,even,0.07963774480441543
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.713887437319499
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,2,even,0.0966714737071186
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.807747843040488
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,4,even,0.137790071847121
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.18712612708077359
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,6,even,0.07977094975461796
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.1259055275566041
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,8,even,0.09827443826861781
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.09628677064029034
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,10,even,0.08264795368722844
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.596262167732462
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,2,even,0.08266293030180805
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.615429074945382
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,4,even,0.09779128866775011
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.8588825814204029
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,6,even,0.08055897852690919
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.26649367262828605
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,8,even,0.1159748585991733
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.16005836665567585
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,10,even,0.10038939774509004
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.913416370345203
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,2,even,0.13958299397774
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.526529306739093
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,4,even,0.10252681012070042
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.9001173195160845
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,6,even,0.10637670427335166
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.27006204408036183
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11021167549051825
