mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.4__norm_original_radius,43,1.0,0.8,1.0,0.1,2.8386521339416504,5.419559080077335,4.443495750427246,8.273148536682129,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.4__norm_original_radius,43,1.0,0.8,1.5,0.1,2.063305616378784,5.475252050874417,4.854730129241943,10.178177833557127,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.4__norm_original_radius,43,1.0,1.0,0.1,0.1,8.225704193115234,12.226507288990728,3.326533555984497,3.5811049938201904,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.4__norm_original_radius,43,1.0,1.0,0.5,0.1,5.356361389160156,9.766978827402356,4.508990287780762,6.884313106536865,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.4__norm_original_radius,43,1.0,1.0,1.0,0.1,4.084795951843262,8.254279284741518,5.439043998718262,10.399130821228027,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.4__norm_original_radius,43,1.0,1.0,1.5,0.1,3.454884529113769,6.650364892603292,5.896125793457031,12.6710786819458,new_cel_removed_chunk_16,original_radius,0.0003067693614866,0.1075518950819969,1.173968670519722,4312346,30.491464614868164,67.6279525756836,0.4508719146251678,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.6,0.1,0.1,5.943634510040283,8.665785767978875,2.450199842453003,2.6255016326904297,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.6,0.5,0.1,4.826314449310303,10.166569941666438,3.245718002319336,4.772782325744629,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.6,1.0,0.1,3.8187131881713863,7.5594726337419615,3.939882755279541,7.132216453552246,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.6,1.5,0.1,3.0840866565704346,7.21383854511032,4.320870399475098,8.762564659118652,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.8,0.1,0.1,6.785050392150879,10.191343937955368,2.8414394855499268,3.055401563644409,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.8,0.5,0.1,4.301580429077148,10.580193635906896,3.829341173171997,5.7450456619262695,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.8,1.0,0.1,3.596205234527588,5.236985165954065,4.636985778808594,8.643041610717773,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,0.8,1.5,0.1,3.985418319702149,6.196514049024245,5.055550575256348,10.596142768859863,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,1.0,0.1,0.1,7.917637348175049,12.06195544826926,3.5251359939575195,3.803510189056397,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,1.0,0.5,0.1,3.9753763675689697,10.048931696061572,4.77700662612915,7.332462310791016,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,1.0,1.0,0.1,4.783358097076416,9.561312397926734,5.714627265930176,10.94656467437744,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.5__norm_original_radius,43,1.0,1.0,1.5,0.1,4.460156440734863,9.28686227651582,6.156192302703857,13.272817611694336,new_cel_removed_chunk_16,original_radius,-9.890377259580418e-05,-0.0346751995384693,1.173968670519722,4312346,38.76675415039063,67.6279525756836,0.5732356905937195,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.6,0.1,0.1,5.138976097106934,7.7775598294138035,2.256415367126465,2.417728900909424,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.6,0.5,0.1,3.806539535522461,7.457534967778031,2.9939305782318115,4.4237380027771,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.6,1.0,0.1,3.009714126586914,6.035537909291108,3.682738780975342,6.735456943511963,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.6,1.5,0.1,3.156425714492798,8.22454942307538,4.083006381988525,8.356398582458496,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.8,0.1,0.1,6.091947078704834,9.458006555469275,2.545637369155884,2.73978042602539,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.8,0.5,0.1,4.76261043548584,10.716129898026566,3.4482944011688232,5.214416980743408,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.8,1.0,0.1,2.7827248573303223,7.07633402487204,4.249359607696533,8.03316879272461,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,0.8,1.5,0.1,1.781341314315796,4.675802566355742,4.689332485198975,9.975564002990724,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,1.0,0.1,0.1,7.117892265319824,11.21807614733484,3.0655150413513184,3.3221895694732666,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,1.0,0.5,0.1,4.542541980743408,9.92226875265992,4.227130889892578,6.556346893310547,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,1.0,1.0,0.1,3.9392342567443848,7.775639082328838,5.15280818939209,10.031126976013184,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.6__norm_original_radius,43,1.0,1.0,1.5,0.1,3.207015037536621,8.522276400045188,5.615161418914795,12.318729400634766,new_cel_removed_chunk_16,original_radius,-0.0004636742814909,-0.1625620424747467,1.173968670519722,4312346,34.258277893066406,67.6279525756836,0.5065703392028809,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.6,0.1,0.1,5.939755439758301,8.885430840543847,2.410230159759521,2.6301980018615723,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.6,0.5,0.1,4.021045207977295,8.679867684285009,3.2491135597229004,4.870070934295654,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.6,1.0,0.1,3.22648549079895,7.355129639394407,3.9516546726226807,7.3390374183654785,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.6,1.5,0.1,2.407985210418701,5.481448171326974,4.316710948944092,8.978836059570312,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.8,0.1,0.1,6.870640754699707,10.489750630780552,2.6981263160705566,2.9534616470336914,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.8,0.5,0.1,4.255708694458008,8.439743486533473,3.709750890731812,5.688120365142822,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.8,1.0,0.1,3.602259397506714,6.128850838837526,4.539187431335449,8.70444107055664,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,0.8,1.5,0.1,2.7103500366210938,7.466322441873366,4.961204528808594,10.70529556274414,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,1.0,0.1,0.1,7.95579195022583,12.44581885379013,3.203315496444702,3.5206737518310547,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,1.0,0.5,0.1,5.101528644561768,7.6090711596158656,4.457559108734131,6.996142387390137,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,1.0,1.0,0.1,3.969808578491211,9.471627530814498,5.4129958152771,10.668429374694824,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.7__norm_original_radius,43,1.0,1.0,1.5,0.1,2.6242659091949463,3.0511482713465625,5.888852596282959,13.05531406402588,new_cel_removed_chunk_16,original_radius,-0.0008083288557827,-0.283396303653717,1.173968670519722,4312346,48.216556549072266,67.6279525756836,0.7129663228988647,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.6,0.1,0.1,6.246662616729736,8.508196288126783,2.8482935428619385,3.066117763519287,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.6,0.5,0.1,4.213551998138428,9.200850820182914,3.707390069961548,5.508625507354736,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.6,1.0,0.1,3.515820026397705,6.441276690453215,4.406528949737549,8.148560523986816,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.6,1.5,0.1,2.3331100940704346,4.7706324856568365,4.753369331359863,9.866742134094238,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.8,0.1,0.1,7.099513053894043,10.099020065756,3.23445463180542,3.501729726791382,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.8,0.5,0.1,4.795632362365723,9.0830796318245,4.280288696289063,6.518551349639893,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.8,1.0,0.1,3.662122249603272,8.218665399843758,5.088668346405029,9.70913028717041,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,0.8,1.5,0.1,2.7595388889312744,7.177909811361195,5.481978893280029,11.758782386779783,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,1.0,0.1,0.1,7.928518295288086,12.010369996562872,4.089215755462647,4.467987060546875,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,1.0,0.5,0.1,5.2923970222473145,9.73651055445481,5.340578556060791,8.335579872131348,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,1.0,1.0,0.1,4.639767169952393,9.341201591317256,6.173096179962158,12.110668182373049,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.8__norm_original_radius,43,1.0,1.0,1.5,0.1,2.784121513366699,6.019334624615617,6.574732303619385,14.470409393310549,new_cel_removed_chunk_16,original_radius,-0.0011332025751471,-0.3972955346107483,1.173968670519722,4312346,55.22592544555664,67.6279525756836,0.8166130781173706,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.6,0.1,0.1,5.714354515075684,9.051576276665312,2.634082078933716,2.990053415298462,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.6,0.5,0.1,4.288702011108398,9.891159152159368,3.536139726638794,5.429334163665772,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.6,1.0,0.1,3.0723109245300293,7.293977360313008,4.291337013244629,8.052641868591309,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.6,1.5,0.1,2.746338367462158,5.951569469084916,4.636606693267822,9.734021186828612,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.8,0.1,0.1,6.618083477020264,10.43829517674238,3.0787887573242188,3.494938850402832,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.8,0.5,0.1,4.697012901306152,10.94015580272071,4.162694454193115,6.541473388671875,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.8,1.0,0.1,3.350377559661865,6.952615067707441,5.02012825012207,9.758674621582031,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,0.8,1.5,0.1,3.313494920730591,6.453869357142253,5.409427642822266,11.791646003723145,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,1.0,0.1,0.1,7.14161491394043,11.179809802867965,5.068356513977051,5.766616344451904,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,1.0,0.5,0.1,5.447551250457764,10.183367339788198,5.638799667358398,8.99947452545166,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,1.0,1.0,0.1,3.2303366661071777,8.396693032672658,6.260194778442383,12.588438034057615,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel0.9__norm_original_radius,43,1.0,1.0,1.5,0.1,3.745492935180664,9.069779371099798,6.622589111328125,14.917886734008787,new_cel_removed_chunk_16,original_radius,-0.0014865740668028,-0.5211858749389648,1.173968670519722,4312346,69.90133666992188,67.6279525756836,1.0336151123046875,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.6,0.1,0.1,6.0740275382995605,9.35309094633476,2.684466361999512,3.018499851226806,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.6,0.5,0.1,4.6300883293151855,9.198389590161966,3.63393759727478,5.589882850646973,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.6,1.0,0.1,2.4517807960510254,4.522766142479611,4.438886642456055,8.350625038146973,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.6,1.5,0.1,2.6223249435424805,6.400937133244291,4.807576656341553,10.117056846618652,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.8,0.1,0.1,7.039759635925293,11.096280422888626,3.176993131637573,3.575191020965576,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.8,0.5,0.1,3.9866909980773926,9.845754288482198,4.3244733810424805,6.839382648468018,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.8,1.0,0.1,4.438878059387207,9.573468696725726,5.245749473571777,10.247026443481444,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,0.8,1.5,0.1,2.5807106494903564,4.150769751114161,5.6518988609313965,12.372113227844238,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,1.0,0.1,0.1,7.339373588562012,11.582862554851715,3.992571830749512,4.971281051635742,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
sign_test_og_cel1.0__norm_original_radius,43,1.0,1.0,0.5,0.1,6.121042251586914,11.010399533265236,6.11361837387085,9.935589790344238,new_cel_removed_chunk_16,original_radius,-0.0018318991642445,-0.6422551870346069,1.173968670519722,4312346,73.5141372680664,67.6279525756836,1.0870357751846311,407.9043884277344,407.9043884277344,6.031594753265381,0.0147867850779732
