mode,src,group_id,metric,mean,n_hparams
sign_test_cel0.0,chunk_10,131,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,131,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,131,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,132,GR,4.123435631394386,48
sign_test_cel0.0,chunk_10,132,IPC,8.079821517610647,48
sign_test_cel0.0,chunk_10,132,KR,3.23160104205211,48
sign_test_cel0.0,chunk_10,132,MC,5.131783212224643,48
sign_test_cel0.0,chunk_10,132,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,132,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,132,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,133,GR,3.651111568013827,48
sign_test_cel0.0,chunk_10,133,IPC,7.549233306231987,48
sign_test_cel0.0,chunk_10,133,KR,2.9287921711802483,48
sign_test_cel0.0,chunk_10,133,MC,4.508822406331698,48
sign_test_cel0.0,chunk_10,133,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,133,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,133,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,134,GR,3.250410462419192,48
sign_test_cel0.0,chunk_10,134,IPC,7.977146293944647,48
sign_test_cel0.0,chunk_10,134,KR,2.699388451874256,48
sign_test_cel0.0,chunk_10,134,MC,5.0730516115824384,48
sign_test_cel0.0,chunk_10,134,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,134,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,134,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,135,GR,4.376890753706296,48
sign_test_cel0.0,chunk_10,135,IPC,8.084258270997136,48
sign_test_cel0.0,chunk_10,135,KR,3.5558041085799537,48
sign_test_cel0.0,chunk_10,135,MC,5.35544132689635,48
sign_test_cel0.0,chunk_10,135,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_10,135,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_10,135,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_10,136,GR,4.103924535214901,48
sign_test_cel0.0,chunk_10,136,IPC,8.174046967915649,48
sign_test_cel0.0,chunk_10,136,KR,3.2405592426657677,48
