mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,mean,src
weight_test100.0,2,0.8,0.6,0.1,5.365821361541748,5.7375364899635315,1.8902653455734253,1.929227590560913,0.0017958191456273198,chunk_0
weight_test100.0,2,0.8,0.6,0.5,4.436602592468262,6.321169972419739,2.502262830734253,3.287731409072876,0.001848772750236094,chunk_0
weight_test100.0,2,0.8,0.6,1.0,1.9137290716171265,3.6260003447532654,2.659623861312866,4.340712547302246,0.0018807619344443083,chunk_0
weight_test100.0,2,0.8,0.6,1.5,1.9548158645629883,3.106352925300598,2.509521007537842,4.496761322021484,0.0018231080612167716,chunk_0
weight_test100.0,2,0.8,0.8,0.1,5.683223724365234,6.571314632892609,2.3648879528045654,2.475578784942627,0.0018391687190160155,chunk_0
weight_test100.0,2,0.8,0.8,0.5,5.245248317718506,7.61750066280365,2.6418323516845703,3.5535130500793457,0.0018401520792394876,chunk_0
weight_test100.0,2,0.8,0.8,1.0,2.932054042816162,4.704923570156097,2.7231767177581787,4.713518142700195,0.001765834167599678,chunk_0
weight_test100.0,2,0.8,0.8,1.5,1.1251237392425537,2.1526176929473877,3.1549320220947266,6.121047019958496,0.0018506133928894997,chunk_0
weight_test100.0,2,0.8,1.0,0.1,6.606757164001465,7.47629189491272,2.430284261703491,2.5430729389190674,0.001751293777488172,chunk_0
weight_test100.0,2,0.8,1.0,0.5,5.2985124588012695,7.692385673522949,2.766493558883667,4.129234313964844,0.0018330116290599108,chunk_0
weight_test100.0,2,0.8,1.0,1.0,4.35378360748291,6.072331607341766,3.3916847705841064,5.974232196807861,0.0018620702903717756,chunk_0
weight_test100.0,2,0.8,1.0,1.5,3.900592803955078,5.79107791185379,3.455048084259033,7.145946502685547,0.0017878490034490824,chunk_0
weight_test100.0,2,0.95,0.6,0.1,5.032752990722656,5.514574587345123,2.566535234451294,2.598383903503418,0.0022380645386874676,chunk_0
weight_test100.0,2,0.95,0.6,0.5,4.879281520843506,6.830829381942749,2.967740058898926,4.052224636077881,0.002129592001438141,chunk_0
weight_test100.0,2,0.95,0.6,1.0,2.460444927215576,3.123880386352539,3.343860626220703,5.806235313415527,0.002189366379752755,chunk_0
weight_test100.0,2,0.95,0.6,1.5,2.7966620922088623,3.3099703192710876,3.319401741027832,6.283374786376953,0.0021745238918811083,chunk_0
weight_test100.0,2,0.95,0.8,0.1,6.739498615264893,7.2258195877075195,2.165802001953125,2.2351274490356445,0.0021718048956245184,chunk_0
weight_test100.0,2,0.95,0.8,0.5,4.965283393859863,6.785760521888733,3.2634334564208984,4.511324405670166,0.002327146241441369,chunk_0
weight_test100.0,2,0.95,0.8,1.0,3.24998140335083,4.502857565879822,3.767698287963867,6.966859340667725,0.0021940539591014385,chunk_0
weight_test100.0,2,0.95,0.8,1.5,2.1148200035095215,3.893724024295807,3.4938695430755615,6.996920108795166,0.002257332671433687,chunk_0
weight_test100.0,2,0.95,1.0,0.1,7.965986251831055,9.11185473203659,2.323577880859375,2.4100542068481445,0.002217272063717246,chunk_0
weight_test100.0,2,0.95,1.0,0.5,3.2230541706085205,5.164210677146912,4.105206489562988,5.785132884979248,0.0021257312037050724,chunk_0
weight_test100.0,2,0.95,1.0,1.0,4.4160966873168945,6.730372965335846,3.749445915222168,6.935491561889648,0.002057707868516445,chunk_0
weight_test100.0,2,0.95,1.0,1.5,2.828522205352783,4.507943868637085,4.773314952850342,9.985422134399414,0.002060520928353071,chunk_0
weight_test100.0,2,1.05,0.6,0.1,4.752305030822754,5.697983205318451,2.6915669441223145,3.1287877559661865,0.002353040734305978,chunk_0
weight_test100.0,2,1.05,0.6,0.5,4.7291178703308105,6.234040141105652,2.730274200439453,3.8999717235565186,0.0023131826892495155,chunk_0
weight_test100.0,2,1.05,0.6,1.0,1.8814873695373535,2.4278141260147095,4.171102523803711,7.212567329406738,0.002465291880071163,chunk_0
weight_test100.0,2,1.05,0.6,1.5,2.4222404956817627,3.15758353471756,3.3383166790008545,6.674030303955078,0.0023181429132819176,chunk_0
weight_test100.0,2,1.05,0.8,0.1,4.498845100402832,5.762753069400787,2.9100494384765625,3.3943886756896973,0.002533337799832225,chunk_0
weight_test100.0,2,1.05,0.8,0.5,3.486999988555908,5.587277770042419,3.383310079574585,5.005819320678711,0.0023763873614370823,chunk_0
weight_test100.0,2,1.05,0.8,1.0,3.233424425125122,4.20670485496521,4.378842353820801,8.00076675415039,0.002399739343672991,chunk_0
weight_test100.0,2,1.05,0.8,1.5,1.8330976963043213,2.2624687552452087,4.351997375488281,9.189650535583496,0.0023982871789485216,chunk_0
weight_test100.0,2,1.05,1.0,0.1,7.066365718841553,8.78183513879776,2.9794392585754395,3.3496391773223877,0.0023100823163986206,chunk_0
weight_test100.0,2,1.05,1.0,0.5,6.308385848999023,8.95361042022705,4.500121593475342,6.785393714904785,0.0023893145844340324,chunk_0
weight_test100.0,2,1.05,1.0,1.0,4.161113739013672,6.32850182056427,4.355007648468018,8.82361888885498,0.0024515134282410145,chunk_0
weight_test100.0,2,1.05,1.0,1.5,2.443230152130127,3.4151843190193176,6.4958295822143555,15.171186447143555,0.002410230692476034,chunk_0
weight_test1000.0,2,0.6,0.6,0.1,4.5663557052612305,4.708992898464203,1.7043683528900146,1.7638270854949951,0.0013715762179344893,chunk_0
weight_test1000.0,2,0.6,0.6,0.5,3.1569666862487793,5.025368630886078,2.049854040145874,2.7044100761413574,0.0013683137949556112,chunk_0
weight_test1000.0,2,0.6,0.6,1.0,2.8724350929260254,4.350586116313934,2.212769031524658,3.4031434059143066,0.0013341419398784637,chunk_0
weight_test1000.0,2,0.6,0.6,1.5,2.269580841064453,3.038991689682007,2.5770843029022217,4.621097564697266,0.0013608081499114633,chunk_0
weight_test1000.0,2,0.6,0.8,0.1,4.172358989715576,4.961534023284912,1.5379140377044678,1.5953763723373413,0.001322746044024825,chunk_0
weight_test1000.0,2,0.6,0.8,0.5,3.8336875438690186,5.782549500465393,1.9890514612197876,2.6568825244903564,0.0013750398065894842,chunk_0
weight_test1000.0,2,0.6,0.8,1.0,3.0293142795562744,4.753689348697662,2.1699697971343994,3.3971309661865234,0.0013396124122664332,chunk_0
weight_test1000.0,2,0.6,0.8,1.5,2.3311047554016113,3.5993459224700928,2.8179383277893066,5.21519660949707,0.0014430140145123005,chunk_0
weight_test1000.0,2,0.6,1.0,0.1,5.465982437133789,6.13413941860199,1.8399144411087036,1.9070111513137817,0.0013624553102999926,chunk_0
weight_test1000.0,2,0.6,1.0,0.5,5.038150310516357,7.6510069370269775,2.348615884780884,3.2348573207855225,0.0014192095259204507,chunk_0
weight_test1000.0,2,0.6,1.0,1.0,2.0072221755981445,3.673880100250244,2.6516761779785156,4.420321464538574,0.0012695927871391177,chunk_0
weight_test1000.0,2,0.6,1.0,1.5,3.463160753250122,5.409243226051331,2.790792226791382,5.199833869934082,0.0013480064226314425,chunk_0
weight_test1000.0,2,0.8,0.6,0.1,5.367533206939697,5.741480886936188,1.8920714855194092,1.9311466217041016,0.0017952013295143843,chunk_0
weight_test1000.0,2,0.8,0.6,0.5,3.6996657848358154,5.0910016894340515,2.5057528018951416,3.293461799621582,0.0018491653027012944,chunk_0
weight_test1000.0,2,0.8,0.6,1.0,3.751042366027832,5.902079641819,2.6632962226867676,4.349704742431641,0.001881547854281962,chunk_0
weight_test1000.0,2,0.8,0.6,1.5,0.7007015943527222,0.9855217933654785,2.515472412109375,4.51068639755249,0.0018231860594823956,chunk_0
weight_test1000.0,2,0.8,0.8,0.1,5.698203086853027,6.588912487030029,2.3681554794311523,2.479090929031372,0.0018393452046439052,chunk_0
weight_test1000.0,2,0.8,0.8,0.5,4.198185920715332,5.7448617815971375,2.6464269161224365,3.561094045639038,0.0018400956178084016,chunk_0
weight_test1000.0,2,0.8,0.8,1.0,3.1102356910705566,5.052353084087372,2.7290236949920654,4.726902961730957,0.0017650066874921322,chunk_0
weight_test1000.0,2,0.8,0.8,1.5,2.255568504333496,3.232265532016754,3.1644670963287354,6.14503288269043,0.0018507563509047031,chunk_0
weight_test1000.0,2,0.8,1.0,0.1,6.610011100769043,7.484364688396454,2.4335365295410156,2.546607255935669,0.0017506761942058802,chunk_0
weight_test1000.0,2,0.8,1.0,0.5,5.57033109664917,8.040693700313568,2.7745940685272217,4.14346981048584,0.0018330953316763043,chunk_0
weight_test1000.0,2,0.8,1.0,1.0,4.889813423156738,6.585285484790802,3.4030516147613525,6.002625465393066,0.0018625283846631646,chunk_0
weight_test1000.0,2,0.8,1.0,1.5,3.0109658241271973,5.599560022354126,3.4668760299682617,7.179144382476807,0.0017873498145490885,chunk_0
weight_test1000.0,2,0.95,0.6,0.1,5.042972564697266,5.52680891752243,2.569864273071289,2.6020288467407227,0.0022388536017388105,chunk_0
weight_test1000.0,2,0.95,0.6,0.5,3.776096820831299,5.13463419675827,2.976405143737793,4.0658464431762695,0.0021290357690304518,chunk_0
weight_test1000.0,2,0.95,0.6,1.0,1.3390932083129883,2.0228110551834106,3.3512117862701416,5.824100017547607,0.0021896068938076496,chunk_0
weight_test1000.0,2,0.95,0.6,1.5,2.2770771980285645,3.9479252696037292,3.327608346939087,6.303635120391846,0.002174480352550745,chunk_0
weight_test1000.0,2,0.95,0.8,0.1,6.748889446258545,7.239408254623413,2.1666767597198486,2.2363712787628174,0.002171776257455349,chunk_0
weight_test1000.0,2,0.95,0.8,0.5,3.826791286468506,6.290399610996246,3.2789244651794434,4.536818504333496,0.0023294605780392885,chunk_0
weight_test1000.0,2,0.95,0.8,1.0,3.658623456954956,5.59355103969574,3.7788586616516113,6.9933624267578125,0.0021943100728094578,chunk_0
weight_test1000.0,2,0.95,0.8,1.5,1.9929265975952148,3.0437950491905212,3.506395101547241,7.02973747253418,0.002258444204926491,chunk_0
weight_test1000.0,2,0.95,1.0,0.1,7.97930383682251,9.132160127162933,2.3372998237609863,2.424957275390625,0.0022177097853273153,chunk_0
weight_test1000.0,2,0.95,1.0,0.5,5.553909778594971,7.370720565319061,4.117990016937256,5.80712366104126,0.00212523783557117,chunk_0
weight_test1000.0,2,0.95,1.0,1.0,4.643806457519531,7.458520233631134,3.7660257816314697,6.970727443695068,0.002056218683719635,chunk_0
weight_test1000.0,2,0.95,1.0,1.5,2.7415497303009033,2.9738726019859314,4.786531448364258,10.020310401916504,0.0020591074135154486,chunk_0
weight_test1000.0,2,1.05,0.6,0.1,4.551408767700195,5.367430627346039,2.697148323059082,3.1350274085998535,0.0023527962621301413,chunk_0
weight_test1000.0,2,1.05,0.6,0.5,5.244086742401123,7.86452054977417,2.7428743839263916,3.9160666465759277,0.002312242053449154,chunk_0
weight_test1000.0,2,1.05,0.6,1.0,2.2233033180236816,3.1031121015548706,4.186723232269287,7.246321678161621,0.0024664015509188175,chunk_0
weight_test1000.0,2,1.05,0.6,1.5,1.7379015684127808,2.6934601068496704,3.3461971282958984,6.695630073547363,0.0023173014633357525,chunk_0
weight_test1000.0,2,1.05,0.8,0.1,4.5941619873046875,7.533492624759674,2.917384624481201,3.4047300815582275,0.0025349461939185858,chunk_0
weight_test1000.0,2,1.05,0.8,0.5,4.532504558563232,5.435205340385437,3.3972370624542236,5.028356552124023,0.002375964540988207,chunk_0
weight_test1000.0,2,1.05,0.8,1.0,3.216747283935547,4.829017281532288,4.390602111816406,8.030244827270508,0.0023995714727789164,chunk_0
weight_test1000.0,2,1.05,0.8,1.5,2.599576950073242,3.2016342282295227,4.36815071105957,9.232627868652344,0.002398193348199129,chunk_0
weight_test1000.0,2,1.05,1.0,0.1,7.0106587409973145,9.687160670757294,2.9867238998413086,3.3578574657440186,0.002309234347194433,chunk_0
weight_test1000.0,2,1.05,1.0,0.5,5.848822593688965,8.177742898464203,4.513395309448242,6.810439586639404,0.0023892298340797424,chunk_0
weight_test1000.0,2,1.05,1.0,1.0,3.553122043609619,5.943290531635284,4.378007411956787,8.880362510681152,0.0024521087761968374,chunk_0
weight_test1000.0,2,1.05,1.0,1.5,2.9602243900299072,4.560749650001526,6.523854732513428,15.250873565673828,0.002410586690530181,chunk_0
