config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
baseline,local_sign,10,0.8,1.0,1.0,500,1500,500,4.118579387664795,100.0
baseline,conn_shuf_only,10,0.8,1.0,1.0,500,1500,500,4.78841495513916,100.0
baseline,cel_sample,10,0.8,1.0,1.0,500,1500,500,4.572317600250244,100.0
baseline,local_sign+flat,10,0.8,1.0,1.0,500,1500,500,3.397186756134033,100.0
baseline,local_sign+sample,10,0.8,1.0,1.0,500,1500,500,2.8768069744110107,100.0
baseline,local_sign+binary,10,0.8,1.0,1.0,500,1500,500,3.063386917114258,100.0
baseline,global_sign_pres,10,0.8,1.0,1.0,500,1500,500,3.803248405456543,100.0
baseline,binary+shuffle,10,0.8,1.0,1.0,500,1500,500,3.8813552856445312,100.0
baseline,real,10,0.8,1.0,1.5,500,1500,500,2.325599193572998,100.0
baseline,shuffle_weights,10,0.8,1.0,1.5,500,1500,500,3.2061245441436768,100.0
baseline,cel_randN,10,0.8,1.0,1.5,500,1500,500,6.361639976501465,100.0
baseline,er_randN,10,0.8,1.0,1.5,500,1500,500,7.812050819396973,100.0
baseline,ws_p01_randN,10,0.8,1.0,1.5,500,1500,500,7.571259021759033,100.0
baseline,conn_shuf,10,0.8,1.0,1.5,500,1500,500,3.145433187484741,100.0
baseline,local_sign,10,0.8,1.0,1.5,500,1500,500,3.445960521697998,100.0
baseline,conn_shuf_only,10,0.8,1.0,1.5,500,1500,500,3.134239912033081,100.0
baseline,cel_sample,10,0.8,1.0,1.5,500,1500,500,3.6840765476226807,100.0
baseline,local_sign+flat,10,0.8,1.0,1.5,500,1500,500,1.9982037544250488,100.0
baseline,local_sign+sample,10,0.8,1.0,1.5,500,1500,500,3.683511257171631,100.0
baseline,local_sign+binary,10,0.8,1.0,1.5,500,1500,500,2.266162395477295,100.0
baseline,global_sign_pres,10,0.8,1.0,1.5,500,1500,500,3.572960615158081,100.0
baseline,binary+shuffle,10,0.8,1.0,1.5,500,1500,500,2.796130657196045,100.0
baseline,real,10,0.95,0.6,0.1,500,1500,500,5.245530128479004,100.0
baseline,shuffle_weights,10,0.95,0.6,0.1,500,1500,500,6.371946334838867,100.0
baseline,cel_randN,10,0.95,0.6,0.1,500,1500,500,13.457601547241211,100.0
baseline,er_randN,10,0.95,0.6,0.1,500,1500,500,13.598372459411621,100.0
baseline,ws_p01_randN,10,0.95,0.6,0.1,500,1500,500,14.916009902954102,100.0
baseline,conn_shuf,10,0.95,0.6,0.1,500,1500,500,6.043636322021484,100.0
baseline,local_sign,10,0.95,0.6,0.1,500,1500,500,5.453010082244873,100.0
baseline,conn_shuf_only,10,0.95,0.6,0.1,500,1500,500,6.184239864349365,100.0
baseline,cel_sample,10,0.95,0.6,0.1,500,1500,500,5.895785331726074,100.0
baseline,local_sign+flat,10,0.95,0.6,0.1,500,1500,500,6.57822322845459,100.0
baseline,local_sign+sample,10,0.95,0.6,0.1,500,1500,500,6.716857433319092,100.0
baseline,local_sign+binary,10,0.95,0.6,0.1,500,1500,500,6.097393989562988,100.0
baseline,global_sign_pres,10,0.95,0.6,0.1,500,1500,500,4.997213363647461,100.0
baseline,binary+shuffle,10,0.95,0.6,0.1,500,1500,500,4.885350704193115,100.0
baseline,real,10,0.95,0.6,0.5,500,1500,500,3.528326988220215,100.0
baseline,shuffle_weights,10,0.95,0.6,0.5,500,1500,500,4.473695278167725,100.0
baseline,cel_randN,10,0.95,0.6,0.5,500,1500,500,9.279587745666504,100.0
baseline,er_randN,10,0.95,0.6,0.5,500,1500,500,8.628168106079102,100.0
baseline,ws_p01_randN,10,0.95,0.6,0.5,500,1500,500,9.679173469543457,100.0
baseline,conn_shuf,10,0.95,0.6,0.5,500,1500,500,3.3410027027130127,100.0
baseline,local_sign,10,0.95,0.6,0.5,500,1500,500,3.1857409477233887,100.0
baseline,conn_shuf_only,10,0.95,0.6,0.5,500,1500,500,3.6805567741394043,100.0
baseline,cel_sample,10,0.95,0.6,0.5,500,1500,500,4.3104567527771,100.0
baseline,local_sign+flat,10,0.95,0.6,0.5,500,1500,500,3.136253833770752,100.0
baseline,local_sign+sample,10,0.95,0.6,0.5,500,1500,500,4.27872896194458,100.0
baseline,local_sign+binary,10,0.95,0.6,0.5,500,1500,500,3.900635242462158,100.0
baseline,global_sign_pres,10,0.95,0.6,0.5,500,1500,500,3.2374978065490723,100.0
baseline,binary+shuffle,10,0.95,0.6,0.5,500,1500,500,2.5943362712860107,100.0
baseline,real,10,0.95,0.6,1.0,500,1500,500,2.366753101348877,100.0
baseline,shuffle_weights,10,0.95,0.6,1.0,500,1500,500,1.919844388961792,100.0
baseline,cel_randN,10,0.95,0.6,1.0,500,1500,500,3.448263645172119,100.0
baseline,er_randN,10,0.95,0.6,1.0,500,1500,500,7.055918216705322,100.0
baseline,ws_p01_randN,10,0.95,0.6,1.0,500,1500,500,7.32044792175293,100.0
baseline,conn_shuf,10,0.95,0.6,1.0,500,1500,500,2.9876537322998047,100.0
baseline,local_sign,10,0.95,0.6,1.0,500,1500,500,1.8128069639205933,100.0
baseline,conn_shuf_only,10,0.95,0.6,1.0,500,1500,500,1.6134843826293945,100.0
baseline,cel_sample,10,0.95,0.6,1.0,500,1500,500,2.876646041870117,100.0
baseline,local_sign+flat,10,0.95,0.6,1.0,500,1500,500,1.9502553939819336,100.0
baseline,local_sign+sample,10,0.95,0.6,1.0,500,1500,500,2.619166374206543,100.0
baseline,local_sign+binary,10,0.95,0.6,1.0,500,1500,500,2.5837454795837402,100.0
baseline,global_sign_pres,10,0.95,0.6,1.0,500,1500,500,1.25441575050354,100.0
baseline,binary+shuffle,10,0.95,0.6,1.0,500,1500,500,2.499218463897705,100.0
baseline,real,10,0.95,0.6,1.5,500,1500,500,1.1521141529083252,100.0
baseline,shuffle_weights,10,0.95,0.6,1.5,500,1500,500,1.3615052700042725,100.0
baseline,cel_randN,10,0.95,0.6,1.5,500,1500,500,3.602652072906494,100.0
baseline,er_randN,10,0.95,0.6,1.5,500,1500,500,5.513736248016357,100.0
baseline,ws_p01_randN,10,0.95,0.6,1.5,500,1500,500,5.825716972351074,100.0
baseline,conn_shuf,10,0.95,0.6,1.5,500,1500,500,1.5013504028320312,100.0
baseline,local_sign,10,0.95,0.6,1.5,500,1500,500,1.6497483253479004,100.0
baseline,conn_shuf_only,10,0.95,0.6,1.5,500,1500,500,1.1568012237548828,100.0
baseline,cel_sample,10,0.95,0.6,1.5,500,1500,500,2.493626832962036,100.0
baseline,local_sign+flat,10,0.95,0.6,1.5,500,1500,500,1.6530355215072632,100.0
baseline,local_sign+sample,10,0.95,0.6,1.5,500,1500,500,1.6194512844085693,100.0
baseline,local_sign+binary,10,0.95,0.6,1.5,500,1500,500,1.455397129058838,100.0
baseline,global_sign_pres,10,0.95,0.6,1.5,500,1500,500,2.125576972961426,100.0
baseline,binary+shuffle,10,0.95,0.6,1.5,500,1500,500,0.9791324138641357,100.0
baseline,real,10,0.95,0.8,0.1,500,1500,500,6.75286865234375,100.0
baseline,shuffle_weights,10,0.95,0.8,0.1,500,1500,500,7.332137584686279,100.0
baseline,cel_randN,10,0.95,0.8,0.1,500,1500,500,19.76626968383789,100.0
baseline,er_randN,10,0.95,0.8,0.1,500,1500,500,20.34146499633789,100.0
baseline,ws_p01_randN,10,0.95,0.8,0.1,500,1500,500,21.105642318725586,100.0
baseline,conn_shuf,10,0.95,0.8,0.1,500,1500,500,7.334075450897217,100.0
baseline,local_sign,10,0.95,0.8,0.1,500,1500,500,6.916131973266602,100.0
baseline,conn_shuf_only,10,0.95,0.8,0.1,500,1500,500,7.099943161010742,100.0
baseline,cel_sample,10,0.95,0.8,0.1,500,1500,500,7.159646511077881,100.0
baseline,local_sign+flat,10,0.95,0.8,0.1,500,1500,500,5.870337963104248,100.0
baseline,local_sign+sample,10,0.95,0.8,0.1,500,1500,500,7.782471656799316,100.0
baseline,local_sign+binary,10,0.95,0.8,0.1,500,1500,500,5.646450042724609,100.0
baseline,global_sign_pres,10,0.95,0.8,0.1,500,1500,500,6.025150775909424,100.0
baseline,binary+shuffle,10,0.95,0.8,0.1,500,1500,500,5.798883438110352,100.0
baseline,real,10,0.95,0.8,0.5,500,1500,500,5.293083190917969,100.0
baseline,shuffle_weights,10,0.95,0.8,0.5,500,1500,500,3.2173333168029785,100.0
baseline,cel_randN,10,0.95,0.8,0.5,500,1500,500,11.188267707824707,100.0
baseline,er_randN,10,0.95,0.8,0.5,500,1500,500,11.849348068237305,100.0
baseline,ws_p01_randN,10,0.95,0.8,0.5,500,1500,500,12.226436614990234,100.0
baseline,conn_shuf,10,0.95,0.8,0.5,500,1500,500,4.973803997039795,100.0
baseline,local_sign,10,0.95,0.8,0.5,500,1500,500,4.1049394607543945,100.0
baseline,conn_shuf_only,10,0.95,0.8,0.5,500,1500,500,4.2679877281188965,100.0
baseline,cel_sample,10,0.95,0.8,0.5,500,1500,500,4.700414657592773,100.0
baseline,local_sign+flat,10,0.95,0.8,0.5,500,1500,500,4.183686256408691,100.0
baseline,local_sign+sample,10,0.95,0.8,0.5,500,1500,500,5.545503616333008,100.0
baseline,local_sign+binary,10,0.95,0.8,0.5,500,1500,500,2.9265146255493164,100.0
baseline,global_sign_pres,10,0.95,0.8,0.5,500,1500,500,3.86545467376709,100.0
baseline,binary+shuffle,10,0.95,0.8,0.5,500,1500,500,3.397125244140625,100.0
baseline,real,10,0.95,0.8,1.0,500,1500,500,2.0962424278259277,100.0
baseline,shuffle_weights,10,0.95,0.8,1.0,500,1500,500,1.7278398275375366,100.0
baseline,cel_randN,10,0.95,0.8,1.0,500,1500,500,7.780423164367676,100.0
baseline,er_randN,10,0.95,0.8,1.0,500,1500,500,8.186694145202637,100.0
baseline,ws_p01_randN,10,0.95,0.8,1.0,500,1500,500,8.373400688171387,100.0
baseline,conn_shuf,10,0.95,0.8,1.0,500,1500,500,3.8881852626800537,100.0
baseline,local_sign,10,0.95,0.8,1.0,500,1500,500,3.569317102432251,100.0
baseline,conn_shuf_only,10,0.95,0.8,1.0,500,1500,500,2.8587350845336914,100.0
baseline,cel_sample,10,0.95,0.8,1.0,500,1500,500,2.104147434234619,100.0
baseline,local_sign+flat,10,0.95,0.8,1.0,500,1500,500,2.9343271255493164,100.0
baseline,local_sign+sample,10,0.95,0.8,1.0,500,1500,500,2.804220676422119,100.0
baseline,local_sign+binary,10,0.95,0.8,1.0,500,1500,500,2.805327892303467,100.0
baseline,global_sign_pres,10,0.95,0.8,1.0,500,1500,500,2.1147055625915527,100.0
baseline,binary+shuffle,10,0.95,0.8,1.0,500,1500,500,2.460725784301758,100.0
baseline,real,10,0.95,0.8,1.5,500,1500,500,2.7318620681762695,100.0
baseline,shuffle_weights,10,0.95,0.8,1.5,500,1500,500,1.835409164428711,100.0
baseline,cel_randN,10,0.95,0.8,1.5,500,1500,500,4.630430221557617,100.0
baseline,er_randN,10,0.95,0.8,1.5,500,1500,500,6.828733444213867,100.0
baseline,ws_p01_randN,10,0.95,0.8,1.5,500,1500,500,6.80007791519165,100.0
baseline,conn_shuf,10,0.95,0.8,1.5,500,1500,500,2.061070442199707,100.0
baseline,local_sign,10,0.95,0.8,1.5,500,1500,500,3.0002222061157227,100.0
baseline,conn_shuf_only,10,0.95,0.8,1.5,500,1500,500,2.8842239379882812,100.0
baseline,cel_sample,10,0.95,0.8,1.5,500,1500,500,1.5721800327301025,100.0
baseline,local_sign+flat,10,0.95,0.8,1.5,500,1500,500,2.6276934146881104,100.0
baseline,local_sign+sample,10,0.95,0.8,1.5,500,1500,500,2.8771467208862305,100.0
baseline,local_sign+binary,10,0.95,0.8,1.5,500,1500,500,2.923036575317383,100.0
baseline,global_sign_pres,10,0.95,0.8,1.5,500,1500,500,0.9981588125228882,100.0
baseline,binary+shuffle,10,0.95,0.8,1.5,500,1500,500,2.214995861053467,100.0
baseline,real,10,0.95,1.0,0.1,500,1500,500,7.556065559387207,100.0
baseline,shuffle_weights,10,0.95,1.0,0.1,500,1500,500,9.160623550415039,100.0
baseline,cel_randN,10,0.95,1.0,0.1,500,1500,500,22.57867431640625,100.0
baseline,er_randN,10,0.95,1.0,0.1,500,1500,500,28.557722091674805,100.0
baseline,ws_p01_randN,10,0.95,1.0,0.1,500,1500,500,29.37096405029297,100.0
baseline,conn_shuf,10,0.95,1.0,0.1,500,1500,500,8.783159255981445,100.0
baseline,local_sign,10,0.95,1.0,0.1,500,1500,500,7.539740562438965,100.0
baseline,conn_shuf_only,10,0.95,1.0,0.1,500,1500,500,8.755758285522461,100.0
baseline,cel_sample,10,0.95,1.0,0.1,500,1500,500,8.58756160736084,100.0
baseline,local_sign+flat,10,0.95,1.0,0.1,500,1500,500,7.024931907653809,100.0
baseline,local_sign+sample,10,0.95,1.0,0.1,500,1500,500,9.573147773742676,100.0
baseline,local_sign+binary,10,0.95,1.0,0.1,500,1500,500,6.929325103759766,100.0
baseline,global_sign_pres,10,0.95,1.0,0.1,500,1500,500,6.535551071166992,100.0
baseline,binary+shuffle,10,0.95,1.0,0.1,500,1500,500,6.3570966720581055,100.0
baseline,real,10,0.95,1.0,0.5,500,1500,500,4.329894065856934,100.0
baseline,shuffle_weights,10,0.95,1.0,0.5,500,1500,500,6.247864246368408,100.0
baseline,cel_randN,10,0.95,1.0,0.5,500,1500,500,12.365251541137695,100.0
baseline,er_randN,10,0.95,1.0,0.5,500,1500,500,15.517311096191406,100.0
baseline,ws_p01_randN,10,0.95,1.0,0.5,500,1500,500,15.668160438537598,100.0
baseline,conn_shuf,10,0.95,1.0,0.5,500,1500,500,5.862911224365234,100.0
baseline,local_sign,10,0.95,1.0,0.5,500,1500,500,4.8946919441223145,100.0
baseline,conn_shuf_only,10,0.95,1.0,0.5,500,1500,500,5.722216606140137,100.0
baseline,cel_sample,10,0.95,1.0,0.5,500,1500,500,5.447385311126709,100.0
baseline,local_sign+flat,10,0.95,1.0,0.5,500,1500,500,4.6181206703186035,100.0
baseline,local_sign+sample,10,0.95,1.0,0.5,500,1500,500,5.853775978088379,100.0
baseline,local_sign+binary,10,0.95,1.0,0.5,500,1500,500,4.502957344055176,100.0
baseline,global_sign_pres,10,0.95,1.0,0.5,500,1500,500,4.429901123046875,100.0
baseline,binary+shuffle,10,0.95,1.0,0.5,500,1500,500,5.240076065063477,100.0
baseline,real,10,0.95,1.0,1.0,500,1500,500,5.652187347412109,100.0
baseline,shuffle_weights,10,0.95,1.0,1.0,500,1500,500,4.724289417266846,100.0
baseline,cel_randN,10,0.95,1.0,1.0,500,1500,500,8.983020782470703,100.0
baseline,er_randN,10,0.95,1.0,1.0,500,1500,500,10.265380859375,100.0
baseline,ws_p01_randN,10,0.95,1.0,1.0,500,1500,500,10.341117858886719,100.0
baseline,conn_shuf,10,0.95,1.0,1.0,500,1500,500,3.474242687225342,100.0
baseline,local_sign,10,0.95,1.0,1.0,500,1500,500,2.524183750152588,100.0
baseline,conn_shuf_only,10,0.95,1.0,1.0,500,1500,500,4.305749893188477,100.0
baseline,cel_sample,10,0.95,1.0,1.0,500,1500,500,2.9481711387634277,100.0
baseline,local_sign+flat,10,0.95,1.0,1.0,500,1500,500,3.460909605026245,100.0
baseline,local_sign+sample,10,0.95,1.0,1.0,500,1500,500,5.138105392456055,100.0
baseline,local_sign+binary,10,0.95,1.0,1.0,500,1500,500,2.690277099609375,100.0
baseline,global_sign_pres,10,0.95,1.0,1.0,500,1500,500,3.6311564445495605,100.0
baseline,binary+shuffle,10,0.95,1.0,1.0,500,1500,500,3.5403079986572266,100.0
baseline,real,10,0.95,1.0,1.5,500,1500,500,4.650662422180176,100.0
baseline,shuffle_weights,10,0.95,1.0,1.5,500,1500,500,4.012565612792969,100.0
baseline,cel_randN,10,0.95,1.0,1.5,500,1500,500,7.327996730804443,100.0
baseline,er_randN,10,0.95,1.0,1.5,500,1500,500,7.976311683654785,100.0
baseline,ws_p01_randN,10,0.95,1.0,1.5,500,1500,500,7.884200572967529,100.0
baseline,conn_shuf,10,0.95,1.0,1.5,500,1500,500,3.766700267791748,100.0
baseline,local_sign,10,0.95,1.0,1.5,500,1500,500,3.6052193641662598,100.0
baseline,conn_shuf_only,10,0.95,1.0,1.5,500,1500,500,1.9969897270202637,100.0
baseline,cel_sample,10,0.95,1.0,1.5,500,1500,500,3.3077075481414795,100.0
baseline,local_sign+flat,10,0.95,1.0,1.5,500,1500,500,3.5993032455444336,100.0
baseline,local_sign+sample,10,0.95,1.0,1.5,500,1500,500,3.4628143310546875,100.0
baseline,local_sign+binary,10,0.95,1.0,1.5,500,1500,500,2.9278194904327393,100.0
baseline,global_sign_pres,10,0.95,1.0,1.5,500,1500,500,2.962373971939087,100.0
baseline,binary+shuffle,10,0.95,1.0,1.5,500,1500,500,2.7049670219421387,100.0
baseline,real,10,1.05,0.6,0.1,500,1500,500,5.247788429260254,100.0
baseline,shuffle_weights,10,1.05,0.6,0.1,500,1500,500,4.2721452713012695,100.0
baseline,cel_randN,10,1.05,0.6,0.1,500,1500,500,14.611252784729004,100.0
baseline,er_randN,10,1.05,0.6,0.1,500,1500,500,13.328826904296875,100.0
baseline,ws_p01_randN,10,1.05,0.6,0.1,500,1500,500,12.97701644897461,100.0
baseline,conn_shuf,10,1.05,0.6,0.1,500,1500,500,3.9910974502563477,100.0
baseline,local_sign,10,1.05,0.6,0.1,500,1500,500,3.082601308822632,100.0
baseline,conn_shuf_only,10,1.05,0.6,0.1,500,1500,500,6.568255424499512,100.0
baseline,cel_sample,10,1.05,0.6,0.1,500,1500,500,5.247898101806641,100.0
baseline,local_sign+flat,10,1.05,0.6,0.1,500,1500,500,3.8115460872650146,100.0
baseline,local_sign+sample,10,1.05,0.6,0.1,500,1500,500,3.3201215267181396,100.0
baseline,local_sign+binary,10,1.05,0.6,0.1,500,1500,500,3.597545862197876,100.0
baseline,global_sign_pres,10,1.05,0.6,0.1,500,1500,500,3.244824171066284,100.0
baseline,binary+shuffle,10,1.05,0.6,0.1,500,1500,500,3.6029679775238037,100.0
baseline,real,10,1.05,0.6,0.5,500,1500,500,3.6736271381378174,100.0
baseline,shuffle_weights,10,1.05,0.6,0.5,500,1500,500,3.7709500789642334,100.0
baseline,cel_randN,10,1.05,0.6,0.5,500,1500,500,9.318979263305664,100.0
baseline,er_randN,10,1.05,0.6,0.5,500,1500,500,8.858736991882324,100.0
baseline,ws_p01_randN,10,1.05,0.6,0.5,500,1500,500,9.009659767150879,100.0
baseline,conn_shuf,10,1.05,0.6,0.5,500,1500,500,4.698825836181641,100.0
baseline,local_sign,10,1.05,0.6,0.5,500,1500,500,2.60041880607605,100.0
baseline,conn_shuf_only,10,1.05,0.6,0.5,500,1500,500,4.192389488220215,100.0
baseline,cel_sample,10,1.05,0.6,0.5,500,1500,500,2.6256103515625,100.0
baseline,local_sign+flat,10,1.05,0.6,0.5,500,1500,500,3.0918149948120117,100.0
baseline,local_sign+sample,10,1.05,0.6,0.5,500,1500,500,4.333754539489746,100.0
baseline,local_sign+binary,10,1.05,0.6,0.5,500,1500,500,2.46112322807312,100.0
baseline,global_sign_pres,10,1.05,0.6,0.5,500,1500,500,4.024807929992676,100.0
baseline,binary+shuffle,10,1.05,0.6,0.5,500,1500,500,3.262206554412842,100.0
baseline,real,10,1.05,0.6,1.0,500,1500,500,3.765547275543213,100.0
baseline,shuffle_weights,10,1.05,0.6,1.0,500,1500,500,1.157104730606079,100.0
baseline,cel_randN,10,1.05,0.6,1.0,500,1500,500,5.964399337768555,100.0
baseline,er_randN,10,1.05,0.6,1.0,500,1500,500,6.407678604125977,100.0
baseline,ws_p01_randN,10,1.05,0.6,1.0,500,1500,500,7.001979827880859,100.0
baseline,conn_shuf,10,1.05,0.6,1.0,500,1500,500,2.8489480018615723,100.0
baseline,local_sign,10,1.05,0.6,1.0,500,1500,500,1.5813212394714355,100.0
baseline,conn_shuf_only,10,1.05,0.6,1.0,500,1500,500,1.3623046875,100.0
baseline,cel_sample,10,1.05,0.6,1.0,500,1500,500,2.447934150695801,100.0
baseline,local_sign+flat,10,1.05,0.6,1.0,500,1500,500,2.250155448913574,100.0
baseline,local_sign+sample,10,1.05,0.6,1.0,500,1500,500,1.225510597229004,100.0
baseline,local_sign+binary,10,1.05,0.6,1.0,500,1500,500,2.595560073852539,100.0
baseline,global_sign_pres,10,1.05,0.6,1.0,500,1500,500,1.6256792545318604,100.0
baseline,binary+shuffle,10,1.05,0.6,1.0,500,1500,500,2.140408992767334,100.0
baseline,real,10,1.05,0.6,1.5,500,1500,500,2.038912773132324,100.0
baseline,shuffle_weights,10,1.05,0.6,1.5,500,1500,500,1.9251463413238525,100.0
baseline,cel_randN,10,1.05,0.6,1.5,500,1500,500,4.515568256378174,100.0
baseline,er_randN,10,1.05,0.6,1.5,500,1500,500,5.685718059539795,100.0
baseline,ws_p01_randN,10,1.05,0.6,1.5,500,1500,500,5.509624481201172,100.0
baseline,conn_shuf,10,1.05,0.6,1.5,500,1500,500,2.854762077331543,100.0
baseline,local_sign,10,1.05,0.6,1.5,500,1500,500,0.3608839511871338,100.0
baseline,conn_shuf_only,10,1.05,0.6,1.5,500,1500,500,2.106433868408203,100.0
baseline,cel_sample,10,1.05,0.6,1.5,500,1500,500,1.2681782245635986,100.0
baseline,local_sign+flat,10,1.05,0.6,1.5,500,1500,500,1.2043893337249756,100.0
baseline,local_sign+sample,10,1.05,0.6,1.5,500,1500,500,1.7551212310791016,100.0
baseline,local_sign+binary,10,1.05,0.6,1.5,500,1500,500,1.5664196014404297,100.0
baseline,global_sign_pres,10,1.05,0.6,1.5,500,1500,500,1.469617486000061,100.0
baseline,binary+shuffle,10,1.05,0.6,1.5,500,1500,500,0.9113739132881165,100.0
baseline,real,10,1.05,0.8,0.1,500,1500,500,6.139988422393799,100.0
baseline,shuffle_weights,10,1.05,0.8,0.1,500,1500,500,4.95419454574585,100.0
baseline,cel_randN,10,1.05,0.8,0.1,500,1500,500,20.671308517456055,100.0
baseline,er_randN,10,1.05,0.8,0.1,500,1500,500,20.134923934936523,100.0
baseline,ws_p01_randN,10,1.05,0.8,0.1,500,1500,500,19.191104888916016,100.0
baseline,conn_shuf,10,1.05,0.8,0.1,500,1500,500,5.992403507232666,100.0
baseline,local_sign,10,1.05,0.8,0.1,500,1500,500,4.130594253540039,100.0
baseline,conn_shuf_only,10,1.05,0.8,0.1,500,1500,500,7.758300304412842,100.0
baseline,cel_sample,10,1.05,0.8,0.1,500,1500,500,5.471940517425537,100.0
baseline,local_sign+flat,10,1.05,0.8,0.1,500,1500,500,4.720623970031738,100.0
baseline,local_sign+sample,10,1.05,0.8,0.1,500,1500,500,6.286049842834473,100.0
baseline,local_sign+binary,10,1.05,0.8,0.1,500,1500,500,3.8370938301086426,100.0
baseline,global_sign_pres,10,1.05,0.8,0.1,500,1500,500,3.6993155479431152,100.0
baseline,binary+shuffle,10,1.05,0.8,0.1,500,1500,500,4.084163665771484,100.0
baseline,real,10,1.05,0.8,0.5,500,1500,500,5.029160022735596,100.0
baseline,shuffle_weights,10,1.05,0.8,0.5,500,1500,500,4.350203514099121,100.0
baseline,cel_randN,10,1.05,0.8,0.5,500,1500,500,12.24209213256836,100.0
baseline,er_randN,10,1.05,0.8,0.5,500,1500,500,12.658196449279785,100.0
baseline,ws_p01_randN,10,1.05,0.8,0.5,500,1500,500,13.162382125854492,100.0
baseline,conn_shuf,10,1.05,0.8,0.5,500,1500,500,4.63645076751709,100.0
baseline,local_sign,10,1.05,0.8,0.5,500,1500,500,3.4199886322021484,100.0
baseline,conn_shuf_only,10,1.05,0.8,0.5,500,1500,500,4.604484558105469,100.0
baseline,cel_sample,10,1.05,0.8,0.5,500,1500,500,3.230623722076416,100.0
baseline,local_sign+flat,10,1.05,0.8,0.5,500,1500,500,3.6080970764160156,100.0
baseline,local_sign+sample,10,1.05,0.8,0.5,500,1500,500,4.015503883361816,100.0
baseline,local_sign+binary,10,1.05,0.8,0.5,500,1500,500,2.9337029457092285,100.0
baseline,global_sign_pres,10,1.05,0.8,0.5,500,1500,500,2.882786750793457,100.0
baseline,binary+shuffle,10,1.05,0.8,0.5,500,1500,500,2.624574661254883,100.0
baseline,real,10,1.05,0.8,1.0,500,1500,500,3.827608823776245,100.0
baseline,shuffle_weights,10,1.05,0.8,1.0,500,1500,500,2.3436079025268555,100.0
baseline,cel_randN,10,1.05,0.8,1.0,500,1500,500,6.365084648132324,100.0
baseline,er_randN,10,1.05,0.8,1.0,500,1500,500,9.02630615234375,100.0
baseline,ws_p01_randN,10,1.05,0.8,1.0,500,1500,500,8.58448314666748,100.0
