chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,17,1712345,0.5,requested,297,3604,1802,0.5,37.96041870117188,65.28340911865234,0.9500026106834412,0.0250260674804061,1000,100,0.5,1.0,100499,0.3383804713804714,100.499,53.25168298505448,248,44603,0.1501784511784512,closed,6527,3.8929063888463302,0.818883549422692,0.1522471530761442,0.104173553973286,0.0250260680913925,0.7257559597492218,0.7041641655293459,0.2998122431216317,0.0,1.7058823426396954
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,17,1712345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.28340911865234,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,81634,0.2748619528619528,81.634,56.86992379309324,208,36215,0.1219360269360269,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_5,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,17,1712345,0.5,requested,297,3604,1802,0.5,37.96041870117188,65.28340911865234,1.05000102519989,0.0276603903730805,1000,100,0.5,1.0,105168,0.3541010101010101,105.168,51.819137381849565,249,46095,0.1552020202020202,closed,6527,3.8929063888463302,0.818883549422692,0.1682731661477661,0.11513919002678,0.0276603903621435,0.8021513074636459,0.704164168246356,0.2998122453186321,0.0,1.7058823471159346
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,18,1812345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.8353271484375,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,92513,0.3114915824915825,92.513,65.05491505622749,199,38471,0.1295319865319865,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,18,1812345,0.5,requested,297,3604,1802,0.5,52.8995361328125,66.8353271484375,0.6000012159347534,0.0113422544669126,1000,100,0.5,1.0,95387,0.3211683501683501,95.387,64.51507906238996,215,40548,0.1365252525252525,closed,6527,3.8929063888463302,0.818883549422692,0.0690010895669442,0.0472132885612857,0.0113422544673085,0.3289253786206245,0.7041641667368944,0.2998122432391223,0.0,1.7058823486793655
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,18,1812345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.8353271484375,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,94158,0.317030303030303,94.158,63.65338002642741,208,39130,0.1317508417508417,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,18,1812345,0.5,requested,297,3604,1802,0.5,52.8995361328125,66.8353271484375,0.7999998927116394,0.0151230059558835,1000,100,0.5,1.0,98992,0.3333063973063973,98.992,62.1058860099192,225,42436,0.1428821548821549,closed,6527,3.8929063888463302,0.818883549422692,0.092001452853302,0.0629510513844785,0.0151230059564113,0.4385671690106392,0.7041641678229352,0.2998122435668406,0.0,1.705882348679366
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,18,1812345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.8353271484375,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,95707,0.3222457912457912,95.707,62.43232292607689,211,39598,0.1333265993265993,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,18,1812345,0.5,requested,297,3604,1802,0.5,52.8995361328125,66.8353271484375,0.9500010013580322,0.0179585695726117,1000,100,0.5,1.0,102662,0.3456632996632997,102.662,59.73439506644353,235,44039,0.1482794612794613,closed,6527,3.8929063888463302,0.818883549422692,0.1092517283055976,0.0747543753422531,0.0179585702717304,0.5207985192537308,0.7041641653002562,0.299812243925418,0.0,1.7058823421744964
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,18,1812345,0.0,requested,297,3604,0,0.0,100.5592269897461,66.8353271484375,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,96857,0.3261178451178451,96.857,61.6295769558396,216,39916,0.1343973063973064,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,18,1812345,0.5,requested,297,3604,1802,0.5,52.8995361328125,66.8353271484375,1.0499979257583618,0.0198489453170971,1000,100,0.5,1.0,105096,0.3538585858585859,105.096,58.24202019948241,242,45031,0.1516195286195286,closed,6527,3.8929063888463302,0.818883549422692,0.1207519028710317,0.0826232527878323,0.0198489446192979,0.5756193995475769,0.7041641672183568,0.2998122437322079,0.0,1.7058823545647237
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,74595,0.2511616161616161,74.595,59.32193580006528,184,34332,0.1155959595959596,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,0.5999987125396729,0.0157654428497885,1000,100,0.5,1.0,85307,0.2872289562289562,85.307,55.953870166294905,218,39822,0.134080808080808,closed,6527,3.8929063888463302,0.818883549422692,0.0959097485827048,0.0656252632076696,0.015765443444252,0.4571978598833084,0.7041641673007462,0.299812244586506,0.0,1.7058823529411764
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,75492,0.2541818181818182,75.492,59.08565859031319,193,34976,0.1177643097643097,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,0.8000005483627319,0.0210205904663847,1000,100,0.5,1.0,92242,0.3105791245791245,92.242,53.23582900161778,228,42523,0.1431750841750841,closed,6527,3.8929063888463302,0.818883549422692,0.1278796649234579,0.087500351052387,0.0210205912590026,0.6095971465110779,0.704164167688218,0.2998122447511671,0.0,1.7058823529411762
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,76739,0.2583804713804714,76.739,58.6628349741743,194,35655,0.120050505050505,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,0.9499987363815308,0.0249619511788318,1000,100,0.5,1.0,97971,0.3298686868686868,97.971,51.07736344072642,237,44507,0.1498552188552188,closed,6527,3.8929063888463302,0.818883549422692,0.1518570918960152,0.1039066600918341,0.0249619502574205,0.7238965630531311,0.7041641688605338,0.2998122448632979,0.0,1.705882354232169
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,19,1912345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.04154968261719,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,77986,0.2625791245791246,77.986,58.1004601312887,197,36223,0.1219629629629629,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,19,1912345,0.5,requested,297,3604,1802,0.5,38.05792236328125,68.04154968261719,1.049996256828308,0.0275895249871299,1000,100,0.5,1.0,102041,0.3435723905723906,102.041,49.20510605070841,246,45868,0.1544377104377104,closed,6527,3.8929063888463302,0.818883549422692,0.1678420491509836,0.1148442026251173,0.0275895241647958,0.8000961989164352,0.7041641676331277,0.2998122441114376,0.0,1.7058823494370534
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,82852,0.2789629629629629,82.852,63.748678339162375,192,38112,0.1283232323232323,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.5999994874000549,0.0124182597837188,1000,100,0.5,1.0,86828,0.2923501683501683,86.828,62.12637203396076,211,39984,0.1346262626262626,closed,6527,3.8929063888463302,0.818883549422692,0.0755470146354866,0.0516922713455707,0.0124182598665356,0.3601295426487922,0.7041641674891129,0.2998122444768459,0.0,1.705882359428739
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,84078,0.2830909090909091,84.078,63.24118407622807,198,38814,0.1306868686868686,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.8000003695487976,0.0165576797116251,1000,100,0.5,1.0,91286,0.3073602693602693,91.286,60.43461381151158,225,42022,0.1414882154882155,closed,6527,3.8929063888463302,0.818883549422692,0.1007293569527733,0.0689230308649983,0.0165576804429292,0.4801727384328842,0.7041641680249532,0.2998122440514494,0.0,1.705882354887445
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,0.9500007629394532,0.0094471688818458,1000,100,0.5,1.0,85344,0.2873535353535353,85.344,62.77053292591838,201,39586,0.1332861952861952,closed,6527,3.8929063888463302,0.818883549422692,0.057472253096923,0.0393248002770684,0.0094471685588359,0.2739678844809532,0.7041641659387173,0.2998122436366333,0.0,1.7058823461188792
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,0.9500006437301636,0.0196622446575548,1000,100,0.5,1.0,95313,0.3209191919191919,95.313,58.76165384809181,232,43807,0.1474983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.1196161036770837,0.0818460953431863,0.0196622442454099,0.5702051073312759,0.7041641705561018,0.2998122475622536,0.0,1.7058823644139185
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,20,2012345,0.0,requested,297,3604,0,0.0,100.5592269897461,63.525726318359375,1.0500026941299438,0.0104416077115138,1000,100,0.5,1.0,86350,0.2907407407407407,86.35,62.18092929482454,203,40173,0.1352626262626262,closed,6527,3.8929063888463302,0.818883549422692,0.0635219674815664,0.0434642563843863,0.0104416077956557,0.3028066381812095,0.7041641702932413,0.2998122472991846,0.0,1.7058823637431455
chunk_6,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,20,2012345,0.5,requested,297,3604,1802,0.5,48.315948486328125,63.525726318359375,1.0499989986419678,0.0217319546215079,1000,100,0.5,1.0,98375,0.3312289562289562,98.375,57.36595879289588,238,45120,0.1519191919191919,closed,6527,3.8929063888463302,0.818883549422692,0.132207271188789,0.0904614728772224,0.0217319540679454,0.6302266865968704,0.7041641700417429,0.2998122481896981,0.0,1.705882361838405
chunk_7,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.6000003218650818,0.0059666329780078,1000,100,0.5,1.0,79570,0.2679124579124579,79.57,63.13378631901444,188,35733,0.1203131313131313,closed,6527,3.8929063888463302,0.818883549422692,0.0362982670306508,0.0248367174201264,0.005966633092612,0.1730323582887649,0.7041641664620958,0.2998122446338896,0.0,1.7058823515909305
chunk_7,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,21,2112345,0.5,requested,297,3604,1802,0.5,39.47962188720703,70.36847686767578,0.5999983549118042,0.0151977139425041,1000,100,0.5,1.0,84866,0.2857441077441077,84.866,58.77564649257906,210,38637,0.1300909090909091,closed,6527,3.8929063888463302,0.818883549422692,0.0924559416455007,0.063262031464691,0.0151977138593792,0.4407337084412575,0.7041641671803025,0.2998122442347637,0.0,1.7058823582422524
chunk_7,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,21,2112345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.36847686767578,0.8000005483627319,0.0079555106373438,1000,100,0.5,1.0,80852,0.2722289562289562,80.852,62.45259340029381,193,36511,0.1229326599326599,closed,6527,3.8929063888463302,0.818883549422692,0.048397691703814,0.033115624475052,0.0079555111005902,0.2307098172605037,0.7041641668497377,0.2998122425705027,0.0,1.7058823468650686
chunk_7,new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,21,2112345,0.5,requested,297,3604,1802,0.5,39.47962188720703,70.36847686767578,0.7999988198280334,0.0202636185900055,1000,100,0.5,1.0,90504,0.3047272727272727,90.504,55.64288017450314,224,41147,0.1385420875420875,closed,6527,3.8929063888463302,0.818883549422692,0.1232745849540403,0.0843493728551625,0.0202636178582906,0.5876449197530746,0.7041641687531963,0.2998122464438557,0.0,1.705882357712145
