config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
t_train_x1.25,local_sign+binary,2,0.8,0.6,1.5,500,1875,500,1.8652055263519287,127.92893824269143
t_train_x1.25,global_sign_pres,2,0.8,0.6,1.5,500,1875,500,1.4309736490249634,103.8889249497816
t_train_x1.25,binary+shuffle,2,0.8,0.6,1.5,500,1875,500,1.1047520637512207,42.229037317247595
t_train_x1.25,real,2,0.8,0.8,0.1,500,1875,500,5.627812385559082,104.07711371537576
t_train_x1.25,shuffle_weights,2,0.8,0.8,0.1,500,1875,500,6.653092384338379,98.01522717118554
t_train_x1.25,cel_randN,2,0.8,0.8,0.1,500,1875,500,14.240313529968262,100.03391843016153
t_train_x1.25,er_randN,2,0.8,0.8,0.1,500,1875,500,17.649005889892578,100.77969202230467
t_train_x1.25,ws_p01_randN,2,0.8,0.8,0.1,500,1875,500,17.590314865112305,105.10238957052873
t_train_x1.25,conn_shuf,2,0.8,0.8,0.1,500,1875,500,6.860274791717529,105.02832990442718
t_train_x1.25,local_sign,2,0.8,0.8,0.1,500,1875,500,5.825631141662598,103.1468429329176
t_train_x1.25,conn_shuf_only,2,0.8,0.8,0.1,500,1875,500,6.975765705108643,100.06654804893624
t_train_x1.25,cel_sample,2,0.8,0.8,0.1,500,1875,500,7.053898811340332,95.56436478639604
t_train_x1.25,local_sign+flat,2,0.8,0.8,0.1,500,1875,500,5.698261260986328,107.5975922871939
t_train_x1.25,local_sign+sample,2,0.8,0.8,0.1,500,1875,500,7.4177374839782715,105.78287617530877
t_train_x1.25,local_sign+binary,2,0.8,0.8,0.1,500,1875,500,5.460187911987305,106.51983578735705
t_train_x1.25,global_sign_pres,2,0.8,0.8,0.1,500,1875,500,5.957717418670654,100.91100851492027
t_train_x1.25,binary+shuffle,2,0.8,0.8,0.1,500,1875,500,5.316682815551758,100.70853430450418
t_train_x1.25,real,2,0.8,0.8,0.5,500,1875,500,3.8255698680877686,139.00695155913243
t_train_x1.25,shuffle_weights,2,0.8,0.8,0.5,500,1875,500,3.350255012512207,86.46496618344409
t_train_x1.25,cel_randN,2,0.8,0.8,0.5,500,1875,500,6.765417098999023,120.53568136548523
t_train_x1.25,er_randN,2,0.8,0.8,0.5,500,1875,500,11.729891777038574,103.73325360566685
t_train_x1.25,ws_p01_randN,2,0.8,0.8,0.5,500,1875,500,11.936592102050781,105.12738158031776
t_train_x1.25,conn_shuf,2,0.8,0.8,0.5,500,1875,500,5.0545454025268555,98.03013995731496
t_train_x1.25,local_sign,2,0.8,0.8,0.5,500,1875,500,3.6544189453125,94.7097001579716
t_train_x1.25,conn_shuf_only,2,0.8,0.8,0.5,500,1875,500,5.0631513595581055,117.50199272714075
t_train_x1.25,cel_sample,2,0.8,0.8,0.5,500,1875,500,5.392464637756348,117.05889982323397
t_train_x1.25,local_sign+flat,2,0.8,0.8,0.5,500,1875,500,4.235039710998535,82.08700766864418
t_train_x1.25,local_sign+sample,2,0.8,0.8,0.5,500,1875,500,4.342347621917725,86.01762543878698
t_train_x1.25,local_sign+binary,2,0.8,0.8,0.5,500,1875,500,4.299047946929932,104.4222316012242
t_train_x1.25,global_sign_pres,2,0.8,0.8,0.5,500,1875,500,4.305527687072754,115.35827535191294
t_train_x1.25,binary+shuffle,2,0.8,0.8,0.5,500,1875,500,3.680191993713379,81.4272554907772
t_train_x1.25,real,2,0.8,0.8,1.0,500,1875,500,2.5200021266937256,66.75992096175827
t_train_x1.25,shuffle_weights,2,0.8,0.8,1.0,500,1875,500,2.2594223022460938,78.1918851004616
t_train_x1.25,cel_randN,2,0.8,0.8,1.0,500,1875,500,4.221130847930908,88.79856579784567
t_train_x1.25,er_randN,2,0.8,0.8,1.0,500,1875,500,7.958189010620117,95.69976610527728
t_train_x1.25,ws_p01_randN,2,0.8,0.8,1.0,500,1875,500,8.64600944519043,103.18639569134673
t_train_x1.25,conn_shuf,2,0.8,0.8,1.0,500,1875,500,2.9927315711975098,95.64455629350606
t_train_x1.25,local_sign,2,0.8,0.8,1.0,500,1875,500,3.2908782958984375,99.06981087372205
t_train_x1.25,conn_shuf_only,2,0.8,0.8,1.0,500,1875,500,3.7883362770080566,117.92797691171474
t_train_x1.25,cel_sample,2,0.8,0.8,1.0,500,1875,500,3.55777645111084,165.5947570375904
t_train_x1.25,local_sign+flat,2,0.8,0.8,1.0,500,1875,500,2.1761436462402344,72.68157377917017
t_train_x1.25,local_sign+sample,2,0.8,0.8,1.0,500,1875,500,3.404867649078369,102.94847108611374
t_train_x1.25,local_sign+binary,2,0.8,0.8,1.0,500,1875,500,3.0675206184387207,120.03084987544554
t_train_x1.25,global_sign_pres,2,0.8,0.8,1.0,500,1875,500,3.1083903312683105,224.22381356459815
t_train_x1.25,binary+shuffle,2,0.8,0.8,1.0,500,1875,500,3.011331081390381,144.66480277361947
t_train_x1.25,real,2,0.8,0.8,1.5,500,1875,500,2.5842444896698,91.41523368088883
t_train_x1.25,shuffle_weights,2,0.8,0.8,1.5,500,1875,500,2.767199993133545,113.77452163440378
t_train_x1.25,cel_randN,2,0.8,0.8,1.5,500,1875,500,3.008913040161133,76.64620588923
t_train_x1.25,er_randN,2,0.8,0.8,1.5,500,1875,500,6.928106784820557,105.175242931887
t_train_x1.25,ws_p01_randN,2,0.8,0.8,1.5,500,1875,500,6.829141616821289,101.79030997763019
t_train_x1.25,conn_shuf,2,0.8,0.8,1.5,500,1875,500,1.6272921562194824,56.879609142161314
t_train_x1.25,local_sign,2,0.8,0.8,1.5,500,1875,500,3.007335662841797,203.63262766934577
t_train_x1.25,conn_shuf_only,2,0.8,0.8,1.5,500,1875,500,1.3371787071228027,68.94477456848774
t_train_x1.25,cel_sample,2,0.8,0.8,1.5,500,1875,500,3.3415749073028564,167.98366473025027
t_train_x1.25,local_sign+flat,2,0.8,0.8,1.5,500,1875,500,0.9993904829025269,144.56855353156777
t_train_x1.25,local_sign+sample,2,0.8,0.8,1.5,500,1875,500,2.9176883697509766,182.02984935205723
t_train_x1.25,local_sign+binary,2,0.8,0.8,1.5,500,1875,500,3.0337564945220947,218.76458882236386
t_train_x1.25,global_sign_pres,2,0.8,0.8,1.5,500,1875,500,2.1683225631713867,127.10995287013354
t_train_x1.25,binary+shuffle,2,0.8,0.8,1.5,500,1875,500,1.467402458190918,64.57459645414946
t_train_x1.25,real,2,0.8,1.0,0.1,500,1875,500,6.596864700317383,99.39049394703878
t_train_x1.25,shuffle_weights,2,0.8,1.0,0.1,500,1875,500,7.568276882171631,103.68069837863882
t_train_x1.25,cel_randN,2,0.8,1.0,0.1,500,1875,500,18.841964721679688,100.74778999464881
t_train_x1.25,er_randN,2,0.8,1.0,0.1,500,1875,500,25.261980056762695,100.5753300474326
t_train_x1.25,ws_p01_randN,2,0.8,1.0,0.1,500,1875,500,24.546709060668945,101.23563762024123
t_train_x1.25,conn_shuf,2,0.8,1.0,0.1,500,1875,500,7.701469421386719,100.3400009840695
t_train_x1.25,local_sign,2,0.8,1.0,0.1,500,1875,500,6.6704559326171875,100.89024409681481
t_train_x1.25,conn_shuf_only,2,0.8,1.0,0.1,500,1875,500,8.09536361694336,101.36606972851696
t_train_x1.25,cel_sample,2,0.8,1.0,0.1,500,1875,500,8.618051528930664,103.38227642581498
t_train_x1.25,local_sign+flat,2,0.8,1.0,0.1,500,1875,500,6.769411087036133,105.76007733423366
t_train_x1.25,local_sign+sample,2,0.8,1.0,0.1,500,1875,500,8.66357421875,100.20651480184529
t_train_x1.25,local_sign+binary,2,0.8,1.0,0.1,500,1875,500,6.20693302154541,102.56850668371824
t_train_x1.25,global_sign_pres,2,0.8,1.0,0.1,500,1875,500,6.266664505004883,101.35556724390308
t_train_x1.25,binary+shuffle,2,0.8,1.0,0.1,500,1875,500,6.079097747802734,100.3691178025473
t_train_x1.25,real,2,0.8,1.0,0.5,500,1875,500,4.004258632659912,99.22834442279031
t_train_x1.25,shuffle_weights,2,0.8,1.0,0.5,500,1875,500,5.684818267822266,99.01226324365535
t_train_x1.25,cel_randN,2,0.8,1.0,0.5,500,1875,500,10.712701797485352,90.5103495931697
t_train_x1.25,er_randN,2,0.8,1.0,0.5,500,1875,500,13.802478790283203,99.47413164984347
t_train_x1.25,ws_p01_randN,2,0.8,1.0,0.5,500,1875,500,13.667864799499512,101.81704681299631
t_train_x1.25,conn_shuf,2,0.8,1.0,0.5,500,1875,500,3.7978062629699707,58.92121183067608
t_train_x1.25,local_sign,2,0.8,1.0,0.5,500,1875,500,3.9916014671325684,79.86368307751371
t_train_x1.25,conn_shuf_only,2,0.8,1.0,0.5,500,1875,500,4.623737812042236,84.69706765733848
t_train_x1.25,cel_sample,2,0.8,1.0,0.5,500,1875,500,5.0121564865112305,113.21007150016361
t_train_x1.25,local_sign+flat,2,0.8,1.0,0.5,500,1875,500,5.258275032043457,105.8190080167907
t_train_x1.25,local_sign+sample,2,0.8,1.0,0.5,500,1875,500,5.748450756072998,89.72471482867094
t_train_x1.25,local_sign+binary,2,0.8,1.0,0.5,500,1875,500,4.253268241882324,80.12427515590986
t_train_x1.25,global_sign_pres,2,0.8,1.0,0.5,500,1875,500,5.144481182098389,121.61510130553442
t_train_x1.25,binary+shuffle,2,0.8,1.0,0.5,500,1875,500,4.907510757446289,118.0499983540118
t_train_x1.25,real,2,0.8,1.0,1.0,500,1875,500,2.092859983444214,62.140365830090545
t_train_x1.25,shuffle_weights,2,0.8,1.0,1.0,500,1875,500,3.8570001125335693,127.05848783771567
t_train_x1.25,cel_randN,2,0.8,1.0,1.0,500,1875,500,7.645854949951172,108.09117870032426
t_train_x1.25,er_randN,2,0.8,1.0,1.0,500,1875,500,9.702006340026855,102.00215488804248
t_train_x1.25,ws_p01_randN,2,0.8,1.0,1.0,500,1875,500,9.577228546142578,101.40012098402359
t_train_x1.25,conn_shuf,2,0.8,1.0,1.0,500,1875,500,3.4325387477874756,75.91353379652693
t_train_x1.25,local_sign,2,0.8,1.0,1.0,500,1875,500,1.9976170063018799,46.3496332185612
t_train_x1.25,conn_shuf_only,2,0.8,1.0,1.0,500,1875,500,3.9566001892089844,137.1319211808006
t_train_x1.25,cel_sample,2,0.8,1.0,1.0,500,1875,500,2.9766438007354736,80.24236055543237
t_train_x1.25,local_sign+flat,2,0.8,1.0,1.0,500,1875,500,3.99752140045166,200.53195898038683
t_train_x1.25,local_sign+sample,2,0.8,1.0,1.0,500,1875,500,4.139200210571289,94.62376984374845
t_train_x1.25,local_sign+binary,2,0.8,1.0,1.0,500,1875,500,4.907134056091309,148.35321682377258
t_train_x1.25,global_sign_pres,2,0.8,1.0,1.0,500,1875,500,4.329245090484619,135.14556294209092
t_train_x1.25,binary+shuffle,2,0.8,1.0,1.0,500,1875,500,3.255126476287842,87.55307664673715
t_train_x1.25,real,2,0.8,1.0,1.5,500,1875,500,2.061826467514038,55.23970388509329
t_train_x1.25,shuffle_weights,2,0.8,1.0,1.5,500,1875,500,2.723585605621338,74.83010585107694
t_train_x1.25,cel_randN,2,0.8,1.0,1.5,500,1875,500,6.396431922912598,140.84428517295785
t_train_x1.25,er_randN,2,0.8,1.0,1.5,500,1875,500,7.630733489990234,100.0794366216209
t_train_x1.25,ws_p01_randN,2,0.8,1.0,1.5,500,1875,500,7.941095352172852,102.42022337798564
t_train_x1.25,conn_shuf,2,0.8,1.0,1.5,500,1875,500,3.679025173187256,134.39603891409809
t_train_x1.25,local_sign,2,0.8,1.0,1.5,500,1875,500,3.8624818325042725,130.43391412213788
t_train_x1.25,conn_shuf_only,2,0.8,1.0,1.5,500,1875,500,4.248013019561768,137.9806294641979
t_train_x1.25,cel_sample,2,0.8,1.0,1.5,500,1875,500,2.8424811363220215,89.26500796084456
t_train_x1.25,local_sign+flat,2,0.8,1.0,1.5,500,1875,500,2.8224737644195557,79.47320152999659
t_train_x1.25,local_sign+sample,2,0.8,1.0,1.5,500,1875,500,2.97865629196167,99.83967653370149
t_train_x1.25,local_sign+binary,2,0.8,1.0,1.5,500,1875,500,2.9815759658813477,94.97443339296812
t_train_x1.25,global_sign_pres,2,0.8,1.0,1.5,500,1875,500,2.7931294441223145,84.93873766373763
t_train_x1.25,binary+shuffle,2,0.8,1.0,1.5,500,1875,500,3.7856204509735107,120.11554754552056
t_train_x1.25,real,2,0.95,0.6,0.1,500,1875,500,5.888513565063477,108.48146515196277
t_train_x1.25,shuffle_weights,2,0.95,0.6,0.1,500,1875,500,6.0239949226379395,99.04919854579987
t_train_x1.25,cel_randN,2,0.95,0.6,0.1,500,1875,500,13.660527229309082,100.79856473538804
t_train_x1.25,er_randN,2,0.95,0.6,0.1,500,1875,500,14.122342109680176,99.31970156501303
t_train_x1.25,ws_p01_randN,2,0.95,0.6,0.1,500,1875,500,14.5469331741333,106.52452330243261
t_train_x1.25,conn_shuf,2,0.95,0.6,0.1,500,1875,500,6.49721622467041,107.88430793281199
t_train_x1.25,local_sign,2,0.95,0.6,0.1,500,1875,500,5.470991611480713,101.05768148411342
t_train_x1.25,conn_shuf_only,2,0.95,0.6,0.1,500,1875,500,7.464841365814209,97.94201673038513
t_train_x1.25,cel_sample,2,0.95,0.6,0.1,500,1875,500,6.993400573730469,110.26172437651316
t_train_x1.25,local_sign+flat,2,0.95,0.6,0.1,500,1875,500,5.5185322761535645,130.51092340428556
t_train_x1.25,local_sign+sample,2,0.95,0.6,0.1,500,1875,500,6.267019748687744,95.34569497950737
t_train_x1.25,local_sign+binary,2,0.95,0.6,0.1,500,1875,500,5.607504844665527,111.81229574994445
t_train_x1.25,global_sign_pres,2,0.95,0.6,0.1,500,1875,500,5.824383735656738,112.47824723298542
t_train_x1.25,binary+shuffle,2,0.95,0.6,0.1,500,1875,500,5.2323455810546875,106.57999125061095
t_train_x1.25,real,2,0.95,0.6,0.5,500,1875,500,3.5381274223327637,76.53495315322843
t_train_x1.25,shuffle_weights,2,0.95,0.6,0.5,500,1875,500,4.965408802032471,100.80682502098526
t_train_x1.25,cel_randN,2,0.95,0.6,0.5,500,1875,500,8.029281616210938,95.89443733783034
t_train_x1.25,er_randN,2,0.95,0.6,0.5,500,1875,500,10.120911598205566,106.68159180624514
t_train_x1.25,ws_p01_randN,2,0.95,0.6,0.5,500,1875,500,9.710306167602539,100.4155878378525
t_train_x1.25,conn_shuf,2,0.95,0.6,0.5,500,1875,500,4.444523811340332,104.97723990437122
t_train_x1.25,local_sign,2,0.95,0.6,0.5,500,1875,500,4.759618759155273,107.588017401813
t_train_x1.25,conn_shuf_only,2,0.95,0.6,0.5,500,1875,500,3.7085485458374023,82.4999771935121
t_train_x1.25,cel_sample,2,0.95,0.6,0.5,500,1875,500,3.2474634647369385,82.02687085788617
t_train_x1.25,local_sign+flat,2,0.95,0.6,0.5,500,1875,500,4.3549089431762695,160.1105235052662
t_train_x1.25,local_sign+sample,2,0.95,0.6,0.5,500,1875,500,4.270905494689941,89.16412632229479
t_train_x1.25,local_sign+binary,2,0.95,0.6,0.5,500,1875,500,3.174769401550293,84.05404678639724
t_train_x1.25,global_sign_pres,2,0.95,0.6,0.5,500,1875,500,4.253238677978516,109.72487984274841
t_train_x1.25,binary+shuffle,2,0.95,0.6,0.5,500,1875,500,4.132918834686279,95.99763908974482
t_train_x1.25,real,2,0.95,0.6,1.0,500,1875,500,2.3858704566955566,108.64892741513454
t_train_x1.25,shuffle_weights,2,0.95,0.6,1.0,500,1875,500,2.1860733032226562,99.06954717530341
t_train_x1.25,cel_randN,2,0.95,0.6,1.0,500,1875,500,2.6297311782836914,72.31019976494693
t_train_x1.25,er_randN,2,0.95,0.6,1.0,500,1875,500,6.771395683288574,104.78599319984599
t_train_x1.25,ws_p01_randN,2,0.95,0.6,1.0,500,1875,500,7.269128799438477,105.09295691300365
t_train_x1.25,conn_shuf,2,0.95,0.6,1.0,500,1875,500,2.456055164337158,113.61466857836109
t_train_x1.25,local_sign,2,0.95,0.6,1.0,500,1875,500,2.4647977352142334,86.96956955825182
t_train_x1.25,conn_shuf_only,2,0.95,0.6,1.0,500,1875,500,1.2031221389770508,58.03725049638499
t_train_x1.25,cel_sample,2,0.95,0.6,1.0,500,1875,500,1.8316400051116943,72.59811978037014
t_train_x1.25,local_sign+flat,2,0.95,0.6,1.0,500,1875,500,2.515474319458008,100.92375293353972
t_train_x1.25,local_sign+sample,2,0.95,0.6,1.0,500,1875,500,2.0849249362945557,79.29655482721633
t_train_x1.25,local_sign+binary,2,0.95,0.6,1.0,500,1875,500,1.884339451789856,78.12807678711658
t_train_x1.25,global_sign_pres,2,0.95,0.6,1.0,500,1875,500,1.6510734558105469,75.66869911014946
t_train_x1.25,binary+shuffle,2,0.95,0.6,1.0,500,1875,500,2.047379493713379,74.30083171836722
t_train_x1.25,real,2,0.95,0.6,1.5,500,1875,500,1.8002676963806152,83.06010075404382
t_train_x1.25,shuffle_weights,2,0.95,0.6,1.5,500,1875,500,2.3147315979003906,218.1716364162612
t_train_x1.25,cel_randN,2,0.95,0.6,1.5,500,1875,500,3.027505874633789,157.97008561894344
t_train_x1.25,er_randN,2,0.95,0.6,1.5,500,1875,500,5.668804168701172,110.02196303561506
t_train_x1.25,ws_p01_randN,2,0.95,0.6,1.5,500,1875,500,6.221364498138428,118.46266125680867
t_train_x1.25,conn_shuf,2,0.95,0.6,1.5,500,1875,500,1.13816237449646,133.47773059290765
t_train_x1.25,local_sign,2,0.95,0.6,1.5,500,1875,500,1.7785286903381348,192.12811202204054
t_train_x1.25,conn_shuf_only,2,0.95,0.6,1.5,500,1875,500,1.5680404901504517,88.4945274202862
t_train_x1.25,cel_sample,2,0.95,0.6,1.5,500,1875,500,1.94119393825531,88.79180786059155
t_train_x1.25,local_sign+flat,2,0.95,0.6,1.5,500,1875,500,1.0233689546585083,51.90627336371252
t_train_x1.25,local_sign+sample,2,0.95,0.6,1.5,500,1875,500,1.5191348791122437,77.87353048656034
t_train_x1.25,local_sign+binary,2,0.95,0.6,1.5,500,1875,500,2.705461025238037,188.63626805089933
t_train_x1.25,global_sign_pres,2,0.95,0.6,1.5,500,1875,500,2.7689342498779297,222.02787623908787
t_train_x1.25,binary+shuffle,2,0.95,0.6,1.5,500,1875,500,2.9084696769714355,267.2541332740653
t_train_x1.25,real,2,0.95,0.8,0.1,500,1875,500,5.883652687072754,93.51207787498214
t_train_x1.25,shuffle_weights,2,0.95,0.8,0.1,500,1875,500,6.919116020202637,94.67783722676302
t_train_x1.25,cel_randN,2,0.95,0.8,0.1,500,1875,500,17.37569808959961,97.63262686742479
t_train_x1.25,er_randN,2,0.95,0.8,0.1,500,1875,500,19.875995635986328,100.60502543087873
t_train_x1.25,ws_p01_randN,2,0.95,0.8,0.1,500,1875,500,20.525476455688477,100.59047917988359
t_train_x1.25,conn_shuf,2,0.95,0.8,0.1,500,1875,500,7.310807228088379,100.14566702807453
t_train_x1.25,local_sign,2,0.95,0.8,0.1,500,1875,500,6.361495018005371,102.60055564634744
t_train_x1.25,conn_shuf_only,2,0.95,0.8,0.1,500,1875,500,7.451456069946289,96.01242872337151
t_train_x1.25,cel_sample,2,0.95,0.8,0.1,500,1875,500,8.781352996826172,104.88157090516765
t_train_x1.25,local_sign+flat,2,0.95,0.8,0.1,500,1875,500,6.711014270782471,105.48305093129865
t_train_x1.25,local_sign+sample,2,0.95,0.8,0.1,500,1875,500,8.264266967773438,93.81405341386353
t_train_x1.25,local_sign+binary,2,0.95,0.8,0.1,500,1875,500,5.481357574462891,92.28758442792927
t_train_x1.25,global_sign_pres,2,0.95,0.8,0.1,500,1875,500,6.004433631896973,97.51008827721705
t_train_x1.25,binary+shuffle,2,0.95,0.8,0.1,500,1875,500,6.248903751373291,92.96523457033244
t_train_x1.25,real,2,0.95,0.8,0.5,500,1875,500,3.3946714401245117,88.49273122351346
t_train_x1.25,shuffle_weights,2,0.95,0.8,0.5,500,1875,500,3.5602879524230957,74.05495555094903
t_train_x1.25,cel_randN,2,0.95,0.8,0.5,500,1875,500,9.607303619384766,94.68644312969802
t_train_x1.25,er_randN,2,0.95,0.8,0.5,500,1875,500,12.358907699584961,104.49003227847423
t_train_x1.25,ws_p01_randN,2,0.95,0.8,0.5,500,1875,500,12.703829765319824,100.56307612123013
t_train_x1.25,conn_shuf,2,0.95,0.8,0.5,500,1875,500,4.584399700164795,146.62286568585452
t_train_x1.25,local_sign,2,0.95,0.8,0.5,500,1875,500,3.40618634223938,75.18745840412241
t_train_x1.25,conn_shuf_only,2,0.95,0.8,0.5,500,1875,500,4.723457336425781,111.78089166454521
t_train_x1.25,cel_sample,2,0.95,0.8,0.5,500,1875,500,4.626799583435059,93.46561521603834
t_train_x1.25,local_sign+flat,2,0.95,0.8,0.5,500,1875,500,3.1059701442718506,90.42340397354303
t_train_x1.25,local_sign+sample,2,0.95,0.8,0.5,500,1875,500,5.740297317504883,112.05928748012384
t_train_x1.25,local_sign+binary,2,0.95,0.8,0.5,500,1875,500,4.689963340759277,112.02565815130828
t_train_x1.25,global_sign_pres,2,0.95,0.8,0.5,500,1875,500,3.5071346759796143,85.51670850070437
t_train_x1.25,binary+shuffle,2,0.95,0.8,0.5,500,1875,500,4.01810884475708,105.88954298375916
t_train_x1.25,real,2,0.95,0.8,1.0,500,1875,500,2.372786045074463,85.7576315067236
t_train_x1.25,shuffle_weights,2,0.95,0.8,1.0,500,1875,500,2.208138942718506,72.67761140856332
t_train_x1.25,cel_randN,2,0.95,0.8,1.0,500,1875,500,7.172501087188721,104.60427593207166
t_train_x1.25,er_randN,2,0.95,0.8,1.0,500,1875,500,8.902053833007812,106.0135459582682
t_train_x1.25,ws_p01_randN,2,0.95,0.8,1.0,500,1875,500,9.285844802856445,101.83690848151953
t_train_x1.25,conn_shuf,2,0.95,0.8,1.0,500,1875,500,2.9967498779296875,134.14140103297999
t_train_x1.25,local_sign,2,0.95,0.8,1.0,500,1875,500,3.2128734588623047,105.67809158831511
t_train_x1.25,conn_shuf_only,2,0.95,0.8,1.0,500,1875,500,2.9917311668395996,101.99264850334546
t_train_x1.25,cel_sample,2,0.95,0.8,1.0,500,1875,500,2.962996006011963,148.89142571525255
t_train_x1.25,local_sign+flat,2,0.95,0.8,1.0,500,1875,500,2.5743846893310547,90.4791659771082
t_train_x1.25,local_sign+sample,2,0.95,0.8,1.0,500,1875,500,2.5198781490325928,128.22143288077694
t_train_x1.25,local_sign+binary,2,0.95,0.8,1.0,500,1875,500,2.90628719329834,125.0240204931114
t_train_x1.25,global_sign_pres,2,0.95,0.8,1.0,500,1875,500,2.132476568222046,77.15209743521444
t_train_x1.25,binary+shuffle,2,0.95,0.8,1.0,500,1875,500,2.791788101196289,146.67637861309146
t_train_x1.25,real,2,0.95,0.8,1.5,500,1875,500,2.003129720687866,161.2849877755868
t_train_x1.25,shuffle_weights,2,0.95,0.8,1.5,500,1875,500,1.980656623840332,98.92455038766151
t_train_x1.25,cel_randN,2,0.95,0.8,1.5,500,1875,500,4.340544700622559,91.32739211160448
t_train_x1.25,er_randN,2,0.95,0.8,1.5,500,1875,500,7.197258949279785,104.79811824015073
t_train_x1.25,ws_p01_randN,2,0.95,0.8,1.5,500,1875,500,7.3187947273254395,105.54796749354003
t_train_x1.25,conn_shuf,2,0.95,0.8,1.5,500,1875,500,2.8804068565368652,91.5903357136673
t_train_x1.25,local_sign,2,0.95,0.8,1.5,500,1875,500,1.8185327053070068,60.596187089127525
t_train_x1.25,conn_shuf_only,2,0.95,0.8,1.5,500,1875,500,2.6885528564453125,192.3812532904872
t_train_x1.25,cel_sample,2,0.95,0.8,1.5,500,1875,500,2.0046138763427734,92.02526372565309
t_train_x1.25,local_sign+flat,2,0.95,0.8,1.5,500,1875,500,2.818615436553955,105.42675159690076
t_train_x1.25,local_sign+sample,2,0.95,0.8,1.5,500,1875,500,2.9436135292053223,120.14743018961566
t_train_x1.25,local_sign+binary,2,0.95,0.8,1.5,500,1875,500,1.8442429304122925,78.58930983112674
t_train_x1.25,global_sign_pres,2,0.95,0.8,1.5,500,1875,500,2.315802574157715,98.74704491245093
t_train_x1.25,binary+shuffle,2,0.95,0.8,1.5,500,1875,500,2.8882241249084473,153.5468857965813
t_train_x1.25,real,2,0.95,1.0,0.1,500,1875,500,7.660921573638916,103.05531180643754
t_train_x1.25,shuffle_weights,2,0.95,1.0,0.1,500,1875,500,8.798072814941406,103.34994395288233
t_train_x1.25,cel_randN,2,0.95,1.0,0.1,500,1875,500,22.964380264282227,102.10028987616217
t_train_x1.25,er_randN,2,0.95,1.0,0.1,500,1875,500,29.075557708740234,100.2362303097572
t_train_x1.25,ws_p01_randN,2,0.95,1.0,0.1,500,1875,500,28.780698776245117,100.52325554283141
t_train_x1.25,conn_shuf,2,0.95,1.0,0.1,500,1875,500,8.749083518981934,101.13336966783476
t_train_x1.25,local_sign,2,0.95,1.0,0.1,500,1875,500,7.509335517883301,97.51672647543712
t_train_x1.25,conn_shuf_only,2,0.95,1.0,0.1,500,1875,500,9.010235786437988,96.32415319793799
t_train_x1.25,cel_sample,2,0.95,1.0,0.1,500,1875,500,9.092446327209473,98.34254582452793
t_train_x1.25,local_sign+flat,2,0.95,1.0,0.1,500,1875,500,7.6074981689453125,98.96671059168634
t_train_x1.25,local_sign+sample,2,0.95,1.0,0.1,500,1875,500,10.086894035339355,102.28514305486598
t_train_x1.25,local_sign+binary,2,0.95,1.0,0.1,500,1875,500,7.202109336853027,103.33823868785997
t_train_x1.25,global_sign_pres,2,0.95,1.0,0.1,500,1875,500,7.3995680809021,106.78733937791048
t_train_x1.25,binary+shuffle,2,0.95,1.0,0.1,500,1875,500,7.193321704864502,104.09965447073684
t_train_x1.25,real,2,0.95,1.0,0.5,500,1875,500,5.338951110839844,97.71729253278977
t_train_x1.25,shuffle_weights,2,0.95,1.0,0.5,500,1875,500,6.307243347167969,107.79344987987861
t_train_x1.25,cel_randN,2,0.95,1.0,0.5,500,1875,500,13.369686126708984,104.12446035011455
t_train_x1.25,er_randN,2,0.95,1.0,0.5,500,1875,500,15.272761344909668,98.60264417233667
t_train_x1.25,ws_p01_randN,2,0.95,1.0,0.5,500,1875,500,14.900525093078613,101.01314203138116
t_train_x1.25,conn_shuf,2,0.95,1.0,0.5,500,1875,500,6.6811041831970215,119.67584244969679
t_train_x1.25,local_sign,2,0.95,1.0,0.5,500,1875,500,4.174885272979736,105.2648607159921
t_train_x1.25,conn_shuf_only,2,0.95,1.0,0.5,500,1875,500,6.519347667694092,113.38415306193025
t_train_x1.25,cel_sample,2,0.95,1.0,0.5,500,1875,500,6.681641101837158,104.45703378136255
t_train_x1.25,local_sign+flat,2,0.95,1.0,0.5,500,1875,500,5.117390155792236,88.96490477340775
t_train_x1.25,local_sign+sample,2,0.95,1.0,0.5,500,1875,500,5.895779132843018,108.62528712770037
t_train_x1.25,local_sign+binary,2,0.95,1.0,0.5,500,1875,500,4.203880786895752,79.44175088410513
t_train_x1.25,global_sign_pres,2,0.95,1.0,0.5,500,1875,500,3.910493850708008,96.17303805665472
t_train_x1.25,binary+shuffle,2,0.95,1.0,0.5,500,1875,500,4.4678850173950195,99.19267168073156
t_train_x1.25,real,2,0.95,1.0,1.0,500,1875,500,3.443359851837158,106.10714380174032
t_train_x1.25,shuffle_weights,2,0.95,1.0,1.0,500,1875,500,4.720210075378418,97.88771538095278
t_train_x1.25,cel_randN,2,0.95,1.0,1.0,500,1875,500,9.015998840332031,99.62511334854658
t_train_x1.25,er_randN,2,0.95,1.0,1.0,500,1875,500,10.099979400634766,102.3731941548679
t_train_x1.25,ws_p01_randN,2,0.95,1.0,1.0,500,1875,500,10.203906059265137,102.25077309939967
t_train_x1.25,conn_shuf,2,0.95,1.0,1.0,500,1875,500,3.946321725845337,99.90873529390284
t_train_x1.25,local_sign,2,0.95,1.0,1.0,500,1875,500,4.130453586578369,140.57713916995408
