mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,179,0.95,1.0,1.0,3.9593734741210938,4.907022774219513,5.933768272399902,11.885414123535156,chunk_7
local_sign+sample,179,0.95,1.0,1.5,3.8591256141662598,5.555585086345673,7.106589317321777,17.1873836517334,chunk_7
local_sign+sample,179,1.05,0.6,0.1,5.999592304229736,9.298692405223846,3.5803637504577637,3.9612488746643066,chunk_7
local_sign+sample,179,1.05,0.6,0.5,5.140039920806885,7.7920215129852295,5.3731303215026855,7.743380069732666,chunk_7
local_sign+sample,179,1.05,0.6,1.0,1.7353906631469727,1.9131636023521423,5.98250150680542,11.224955558776855,chunk_7
local_sign+sample,179,1.05,0.6,1.5,1.4073519706726074,2.2622753381729126,5.274024486541748,11.173073768615723,chunk_7
local_sign+sample,179,1.05,0.8,0.1,5.381979465484619,7.984853684902191,2.828855514526367,3.2596945762634277,chunk_7
local_sign+sample,179,1.05,0.8,0.5,3.86683988571167,5.947803497314453,5.730544567108154,9.086291313171387,chunk_7
local_sign+sample,179,1.05,0.8,1.0,3.690218448638916,5.456642031669617,5.8493146896362305,11.711346626281738,chunk_7
local_sign+sample,179,1.05,0.8,1.5,3.357856273651123,5.107595801353455,6.094159126281738,13.738388061523438,chunk_7
local_sign+sample,179,1.05,1.0,0.1,8.032247543334961,13.007885158061981,4.918633937835693,5.586892604827881,chunk_7
local_sign+sample,179,1.05,1.0,0.5,4.899649620056152,7.169477760791779,6.593898773193359,10.678336143493652,chunk_7
local_sign+sample,179,1.05,1.0,1.0,3.9223122596740723,5.668717980384827,6.628432273864746,13.40235710144043,chunk_7
local_sign+sample,179,1.05,1.0,1.5,4.441910743713379,5.801796853542328,8.66517162322998,21.488815307617188,chunk_7
local_sign+sample,180,0.6,0.6,0.1,5.230035781860352,5.523928165435791,1.8370704650878906,1.9019118547439575,chunk_7
local_sign+sample,180,0.6,0.6,0.5,5.052504539489746,6.669374227523804,2.2418527603149414,2.924879550933838,chunk_7
local_sign+sample,180,0.6,0.6,1.0,3.701051950454712,5.547293424606323,2.642831563949585,4.246445655822754,chunk_7
local_sign+sample,180,0.6,0.6,1.5,1.9381427764892578,2.7832602858543396,2.6462507247924805,4.833229064941406,chunk_7
local_sign+sample,180,0.6,0.8,0.1,5.391827583312988,6.202406823635101,1.907219648361206,1.9896032810211182,chunk_7
local_sign+sample,180,0.6,0.8,0.5,4.66021728515625,6.785068690776825,2.582521677017212,3.4980428218841553,chunk_7
local_sign+sample,180,0.6,0.8,1.0,2.6798360347747803,3.7364463806152344,2.9654159545898438,5.067155361175537,chunk_7
local_sign+sample,180,0.6,0.8,1.5,2.366474151611328,2.7891265749931335,3.563615560531616,6.789322853088379,chunk_7
local_sign+sample,180,0.6,1.0,0.1,6.816230773925781,7.688365459442139,2.423300266265869,2.5392401218414307,chunk_7
local_sign+sample,180,0.6,1.0,0.5,5.880369663238525,7.866581857204437,3.1873250007629395,4.507526397705078,chunk_7
local_sign+sample,180,0.6,1.0,1.0,4.52046012878418,6.9120641350746155,2.9913933277130127,5.099208831787109,chunk_7
local_sign+sample,180,0.6,1.0,1.5,3.2160487174987793,4.67489492893219,3.409858226776123,6.490403175354004,chunk_7
local_sign+sample,180,0.8,0.6,0.1,5.805247783660889,6.474319219589233,2.272507667541504,2.3498926162719727,chunk_7
local_sign+sample,180,0.8,0.6,0.5,5.44748592376709,7.254212856292725,2.994818925857544,4.04313850402832,chunk_7
local_sign+sample,180,0.8,0.6,1.0,3.4516286849975586,5.239933550357819,3.140615940093994,5.547008514404297,chunk_7
local_sign+sample,180,0.8,0.6,1.5,1.8023161888122559,2.7016940116882324,3.5362040996551514,7.026214122772217,chunk_7
local_sign+sample,180,0.8,0.8,0.1,6.764152526855469,7.4334641098976135,2.731576442718506,2.849785804748535,chunk_7
local_sign+sample,180,0.8,0.8,0.5,5.087778091430664,8.069935977458954,3.226330280303955,4.656964302062988,chunk_7
local_sign+sample,180,0.8,0.8,1.0,4.155913829803467,5.628235161304474,4.416784763336182,8.184196472167969,chunk_7
local_sign+sample,180,0.8,0.8,1.5,2.723975658416748,4.057154655456543,4.495205402374268,9.646242141723633,chunk_7
local_sign+sample,180,0.8,1.0,0.1,7.359126091003418,8.522036850452423,2.658212184906006,2.7821054458618164,chunk_7
local_sign+sample,180,0.8,1.0,0.5,6.093407154083252,8.347362518310547,3.0689797401428223,4.481348514556885,chunk_7
local_sign+sample,180,0.8,1.0,1.0,4.007850170135498,5.7283793687820435,4.120057582855225,7.9228692054748535,chunk_7
local_sign+sample,180,0.8,1.0,1.5,3.350832462310791,5.109624862670898,5.216782093048096,11.420045852661133,chunk_7
local_sign+sample,180,0.95,0.6,0.1,6.814668655395508,7.447238564491272,2.8960580825805664,3.0187788009643555,chunk_7
local_sign+sample,180,0.95,0.6,0.5,5.05105447769165,7.693035125732422,2.742596387863159,3.8869423866271973,chunk_7
local_sign+sample,180,0.95,0.6,1.0,2.264716625213623,3.314615488052368,3.8550195693969727,6.6459808349609375,chunk_7
local_sign+sample,180,0.95,0.6,1.5,2.4607603549957275,3.3394685983657837,5.110905170440674,10.595104217529297,chunk_7
local_sign+sample,180,0.95,0.8,0.1,7.631340026855469,8.665603637695312,2.7448065280914307,2.8296005725860596,chunk_7
local_sign+sample,180,0.95,0.8,0.5,5.83164119720459,9.234614074230194,3.6484169960021973,5.540402412414551,chunk_7
local_sign+sample,180,0.95,0.8,1.0,4.5439066886901855,6.439870595932007,5.034446716308594,9.712793350219727,chunk_7
local_sign+sample,180,0.95,0.8,1.5,3.0406816005706787,4.7061073780059814,4.957588195800781,10.286667823791504,chunk_7
local_sign+sample,180,0.95,1.0,0.1,8.750263214111328,10.097440004348755,3.8790321350097656,4.142761707305908,chunk_7
local_sign+sample,180,0.95,1.0,0.5,5.847906589508057,7.268157422542572,5.387578964233398,8.801692008972168,chunk_7
local_sign+sample,180,0.95,1.0,1.0,5.135002136230469,7.874352395534515,6.336568355560303,13.04401683807373,chunk_7
local_sign+sample,180,0.95,1.0,1.5,4.008263111114502,5.789482235908508,6.192491054534912,14.057406425476074,chunk_7
local_sign+sample,180,1.05,0.6,0.1,5.758137226104736,8.071056187152863,2.800114393234253,2.9903740882873535,chunk_7
local_sign+sample,180,1.05,0.6,0.5,4.196341514587402,6.652171850204468,4.8629937171936035,7.407936096191406,chunk_7
local_sign+sample,180,1.05,0.6,1.0,1.9256324768066406,3.6929033398628235,5.819672584533691,11.206710815429688,chunk_7
local_sign+sample,180,1.05,0.6,1.5,1.318814754486084,1.977203369140625,5.367185115814209,12.1216459274292,chunk_7
local_sign+sample,180,1.05,0.8,0.1,6.648284912109375,10.237191617488861,3.432922601699829,3.7145631313323975,chunk_7
local_sign+sample,180,1.05,0.8,0.5,6.195684432983398,8.715083658695221,4.452393054962158,7.131269931793213,chunk_7
local_sign+sample,180,1.05,0.8,1.0,3.88226318359375,5.432308495044708,4.975099086761475,9.261319160461426,chunk_7
local_sign+sample,180,1.05,0.8,1.5,3.4427175521850586,5.408124029636383,4.818992614746094,10.545782089233398,chunk_7
local_sign+sample,180,1.05,1.0,0.1,7.148306846618652,12.284297168254852,4.310583114624023,4.972465515136719,chunk_7
local_sign+sample,180,1.05,1.0,0.5,6.622166633605957,9.561377227306366,6.151386737823486,10.076478004455566,chunk_7
local_sign+sample,180,1.05,1.0,1.0,4.3083086013793945,5.824180483818054,8.025467872619629,16.384859085083008,chunk_7
local_sign+sample,180,1.05,1.0,1.5,3.193080425262451,5.368066906929016,7.174710750579834,16.673141479492188,chunk_7
local_sign+sample,181,0.6,0.6,0.1,5.509907245635986,6.187178075313568,1.6895592212677002,1.759128451347351,chunk_7
local_sign+sample,181,0.6,0.6,0.5,4.372279167175293,6.347055375576019,2.1975631713867188,2.9799880981445312,chunk_7
local_sign+sample,181,0.6,0.6,1.0,3.3745639324188232,5.466679573059082,2.714616298675537,4.439525127410889,chunk_7
local_sign+sample,181,0.6,0.6,1.5,2.1380343437194824,2.9811068773269653,2.693721294403076,4.8175458908081055,chunk_7
local_sign+sample,181,0.6,0.8,0.1,5.81333065032959,6.568336546421051,2.0767581462860107,2.1562540531158447,chunk_7
local_sign+sample,181,0.6,0.8,0.5,5.252477169036865,7.6414589285850525,2.436453342437744,3.4113986492156982,chunk_7
local_sign+sample,181,0.6,0.8,1.0,3.387075901031494,5.836977183818817,2.7290592193603516,4.542247295379639,chunk_7
local_sign+sample,181,0.6,0.8,1.5,2.3496334552764893,4.160089015960693,2.839515209197998,5.129694938659668,chunk_7
local_sign+sample,181,0.6,1.0,0.1,7.040584087371826,7.498446345329285,2.282111406326294,2.350909948348999,chunk_7
local_sign+sample,181,0.6,1.0,0.5,4.549102783203125,6.591735005378723,2.586674451828003,3.7429568767547607,chunk_7
local_sign+sample,181,0.6,1.0,1.0,4.416110038757324,7.341557562351227,3.104006767272949,5.469099044799805,chunk_7
local_sign+sample,181,0.6,1.0,1.5,2.8321726322174072,5.098637819290161,3.372934579849243,6.7135138511657715,chunk_7
local_sign+sample,181,0.8,0.6,0.1,5.697946548461914,6.190395474433899,2.3060076236724854,2.368741750717163,chunk_7
local_sign+sample,181,0.8,0.6,0.5,4.3649420738220215,6.595166027545929,2.4375929832458496,3.371446132659912,chunk_7
local_sign+sample,181,0.8,0.6,1.0,1.4652810096740723,2.6811999678611755,3.1726911067962646,5.457395553588867,chunk_7
local_sign+sample,181,0.8,0.6,1.5,2.5780251026153564,3.759631335735321,3.730515241622925,7.16591215133667,chunk_7
local_sign+sample,181,0.8,0.8,0.1,7.012549877166748,7.42824387550354,2.5321455001831055,2.6350626945495605,chunk_7
local_sign+sample,181,0.8,0.8,0.5,4.761107444763184,8.019911468029022,2.9614310264587402,4.067734718322754,chunk_7
local_sign+sample,181,0.8,0.8,1.0,2.3671255111694336,3.8690701723098755,3.9435901641845703,7.114278316497803,chunk_7
local_sign+sample,181,0.8,0.8,1.5,2.8324129581451416,4.449029743671417,3.876988649368286,7.707671642303467,chunk_7
local_sign+sample,181,0.8,1.0,0.1,7.7261152267456055,8.809370994567871,2.724884271621704,2.850451707839966,chunk_7
local_sign+sample,181,0.8,1.0,0.5,6.733468055725098,10.041228413581848,3.981234550476074,5.838123321533203,chunk_7
local_sign+sample,181,0.8,1.0,1.0,4.927950382232666,7.653030037879944,4.700463771820068,8.836161613464355,chunk_7
local_sign+sample,181,0.8,1.0,1.5,4.339794635772705,6.4760048389434814,4.538967132568359,9.753583908081055,chunk_7
local_sign+sample,181,0.95,0.6,0.1,6.3433451652526855,7.004904210567474,3.4101920127868652,3.580716848373413,chunk_7
local_sign+sample,181,0.95,0.6,0.5,4.930450916290283,6.872996151447296,4.0337233543396,5.6369452476501465,chunk_7
local_sign+sample,181,0.95,0.6,1.0,2.481886863708496,2.762313663959503,4.786571025848389,8.663095474243164,chunk_7
local_sign+sample,181,0.95,0.6,1.5,1.1471209526062012,1.4730531573295593,4.041891574859619,8.619178771972656,chunk_7
local_sign+sample,181,0.95,0.8,0.1,8.187521934509277,9.254656970500946,3.013031482696533,3.068432331085205,chunk_7
local_sign+sample,181,0.95,0.8,0.5,4.18264627456665,6.867482483386993,4.98341178894043,7.839757442474365,chunk_7
local_sign+sample,181,0.95,0.8,1.0,3.1295461654663086,5.500438928604126,4.376021862030029,8.174052238464355,chunk_7
local_sign+sample,181,0.95,0.8,1.5,2.3263936042785645,3.3085110187530518,4.87000036239624,10.714885711669922,chunk_7
local_sign+sample,181,0.95,1.0,0.1,9.417107582092285,11.461643636226654,3.332836866378784,3.518941879272461,chunk_7
local_sign+sample,181,0.95,1.0,0.5,5.476799488067627,8.737871527671814,4.0661773681640625,6.129493236541748,chunk_7
local_sign+sample,181,0.95,1.0,1.0,5.615599632263184,7.194606125354767,6.581853866577148,13.702872276306152,chunk_7
local_sign+sample,181,0.95,1.0,1.5,3.5825610160827637,4.63625431060791,5.7525858879089355,12.378096580505371,chunk_7
local_sign+sample,181,1.05,0.6,0.1,5.8858513832092285,7.716488480567932,3.183619737625122,3.550987482070923,chunk_7
local_sign+sample,181,1.05,0.6,0.5,5.751410484313965,8.40825891494751,3.7937417030334473,5.6284589767456055,chunk_7
local_sign+sample,181,1.05,0.6,1.0,2.509944200515747,3.08725506067276,4.5668110847473145,8.39421272277832,chunk_7
local_sign+sample,181,1.05,0.6,1.5,1.6723074913024902,2.934404969215393,5.462233543395996,11.524134635925293,chunk_7
local_sign+sample,181,1.05,0.8,0.1,6.703164100646973,10.32788461446762,3.0681605339050293,3.607034206390381,chunk_7
local_sign+sample,181,1.05,0.8,0.5,4.265812397003174,7.076415419578552,4.473793029785156,6.875418663024902,chunk_7
local_sign+sample,181,1.05,0.8,1.0,4.773869037628174,6.553744971752167,4.795633792877197,9.086335182189941,chunk_7
local_sign+sample,181,1.05,0.8,1.5,3.043337821960449,3.9860397577285767,6.43194055557251,14.30849838256836,chunk_7
local_sign+sample,181,1.05,1.0,0.1,7.881677627563477,10.994724750518799,4.414728164672852,5.106990337371826,chunk_7
local_sign+sample,181,1.05,1.0,0.5,6.336655139923096,8.804917931556702,6.862692832946777,11.565101623535156,chunk_7
local_sign+sample,181,1.05,1.0,1.0,5.673758029937744,7.565412521362305,7.757429122924805,15.948935508728027,chunk_7
local_sign+sample,181,1.05,1.0,1.5,3.2370755672454834,4.203820526599884,6.272610664367676,15.262372016906738,chunk_7
local_sign+sample,182,0.6,0.6,0.1,4.964308261871338,5.271730005741119,1.9093053340911865,1.9890750646591187,chunk_7
local_sign+sample,182,0.6,0.6,0.5,4.027376174926758,6.143831014633179,2.1308610439300537,2.825956344604492,chunk_7
local_sign+sample,182,0.6,0.6,1.0,2.27132248878479,3.995583951473236,2.5467569828033447,4.237922668457031,chunk_7
local_sign+sample,182,0.6,0.6,1.5,2.5703554153442383,3.9371047019958496,2.9283480644226074,5.557504177093506,chunk_7
local_sign+sample,182,0.6,0.8,0.1,5.145343780517578,5.9582666754722595,1.8892083168029785,1.9668179750442505,chunk_7
local_sign+sample,182,0.6,0.8,0.5,3.382030963897705,5.262553632259369,2.4202420711517334,3.323125123977661,chunk_7
local_sign+sample,182,0.6,0.8,1.0,3.481126308441162,5.701625049114227,3.0447185039520264,5.16050910949707,chunk_7
local_sign+sample,182,0.6,0.8,1.5,2.027493953704834,3.5501716136932373,3.227154016494751,6.205735683441162,chunk_7
local_sign+sample,182,0.6,1.0,0.1,6.1442484855651855,7.207631587982178,2.16147518157959,2.2377400398254395,chunk_7
local_sign+sample,182,0.6,1.0,0.5,5.692972183227539,8.453451216220856,2.8113346099853516,3.979901075363159,chunk_7
local_sign+sample,182,0.6,1.0,1.0,4.202495574951172,6.519977927207947,3.5151209831237793,6.191326141357422,chunk_7
local_sign+sample,182,0.6,1.0,1.5,3.453357696533203,5.161276698112488,3.5610787868499756,7.357864856719971,chunk_7
local_sign+sample,182,0.8,0.6,0.1,6.057677745819092,6.821441292762756,2.51446270942688,2.5717532634735107,chunk_7
local_sign+sample,182,0.8,0.6,0.5,4.930006980895996,6.672600090503693,2.927212715148926,4.008201599121094,chunk_7
local_sign+sample,182,0.8,0.6,1.0,3.448259115219116,5.152798295021057,3.3762269020080566,5.611787796020508,chunk_7
local_sign+sample,182,0.8,0.6,1.5,1.5352044105529785,2.856280267238617,3.168768882751465,6.159233570098877,chunk_7
local_sign+sample,182,0.8,0.8,0.1,6.2168073654174805,6.713701605796814,2.3023359775543213,2.3606226444244385,chunk_7
local_sign+sample,182,0.8,0.8,0.5,3.9263477325439453,5.935367822647095,3.4729416370391846,4.987538814544678,chunk_7
local_sign+sample,182,0.8,0.8,1.0,2.8941593170166016,4.17034912109375,4.164076805114746,7.843969821929932,chunk_7
local_sign+sample,182,0.8,0.8,1.5,2.573479413986206,3.053682804107666,3.6738600730895996,7.42082405090332,chunk_7
local_sign+sample,182,0.8,1.0,0.1,7.941616535186768,9.304553151130676,2.9160537719726562,3.061875343322754,chunk_7
local_sign+sample,182,0.8,1.0,0.5,5.82400369644165,8.190582573413849,3.320065498352051,4.851497650146484,chunk_7
local_sign+sample,182,0.8,1.0,1.0,3.2579851150512695,5.596500992774963,4.19381856918335,7.941152572631836,chunk_7
local_sign+sample,182,0.8,1.0,1.5,2.978990316390991,5.179963648319244,5.863933086395264,12.904895782470703,chunk_7
local_sign+sample,182,0.95,0.6,0.1,6.430703163146973,7.151311278343201,3.30014705657959,3.501110315322876,chunk_7
local_sign+sample,182,0.95,0.6,0.5,4.8838677406311035,6.993166029453278,3.3086867332458496,4.4964752197265625,chunk_7
local_sign+sample,182,0.95,0.6,1.0,2.3083086013793945,4.159264266490936,5.23749303817749,9.852320671081543,chunk_7
local_sign+sample,182,0.95,0.6,1.5,2.9536080360412598,4.577942073345184,3.87351393699646,7.68707275390625,chunk_7
local_sign+sample,182,0.95,0.8,0.1,6.719177722930908,8.142509639263153,3.1857244968414307,3.331470489501953,chunk_7
local_sign+sample,182,0.95,0.8,0.5,3.743161201477051,6.097160995006561,3.8156089782714844,5.7027177810668945,chunk_7
local_sign+sample,182,0.95,0.8,1.0,3.763580560684204,5.3980032205581665,4.26786470413208,7.963736057281494,chunk_7
local_sign+sample,182,0.95,0.8,1.5,2.887050151824951,3.9365307688713074,4.9502034187316895,10.695138931274414,chunk_7
local_sign+sample,182,0.95,1.0,0.1,8.655558586120605,10.370636105537415,3.5095980167388916,3.762470245361328,chunk_7
local_sign+sample,182,0.95,1.0,0.5,5.855645179748535,9.002986311912537,5.0646443367004395,7.734025955200195,chunk_7
local_sign+sample,182,0.95,1.0,1.0,3.6113176345825195,4.534430682659149,5.640202522277832,11.490233421325684,chunk_7
local_sign+sample,182,0.95,1.0,1.5,2.901177406311035,4.7830212116241455,7.833765506744385,18.82875633239746,chunk_7
local_sign+sample,182,1.05,0.6,0.1,4.319453239440918,5.824463784694672,3.1129419803619385,3.4384305477142334,chunk_7
local_sign+sample,182,1.05,0.6,0.5,5.149412631988525,7.974700033664703,3.5245275497436523,5.026943206787109,chunk_7
local_sign+sample,182,1.05,0.6,1.0,2.8812851905822754,4.818863868713379,3.9319028854370117,7.173123359680176,chunk_7
local_sign+sample,182,1.05,0.6,1.5,2.4281373023986816,3.534665107727051,4.078175067901611,8.423449516296387,chunk_7
local_sign+sample,182,1.05,0.8,0.1,7.1037750244140625,10.034601211547852,3.288196086883545,3.6058671474456787,chunk_7
local_sign+sample,182,1.05,0.8,0.5,5.121100425720215,6.631235420703888,6.382364273071289,9.806145668029785,chunk_7
local_sign+sample,182,1.05,0.8,1.0,3.0537281036376953,4.611874222755432,5.737485885620117,11.204097747802734,chunk_7
local_sign+sample,182,1.05,0.8,1.5,2.930622100830078,4.289981126785278,5.893191337585449,13.140870094299316,chunk_7
local_sign+sample,182,1.05,1.0,0.1,8.104374885559082,12.303813636302948,4.234213352203369,4.831173419952393,chunk_7
local_sign+sample,182,1.05,1.0,0.5,5.588547229766846,8.126858949661255,7.561304092407227,12.92032527923584,chunk_7
local_sign+sample,182,1.05,1.0,1.0,4.980952262878418,7.948756694793701,6.70230770111084,14.061783790588379,chunk_7
local_sign+sample,182,1.05,1.0,1.5,4.468825340270996,6.679707467556,7.243739604949951,17.283872604370117,chunk_7
local_sign+sample,183,0.6,0.6,0.1,4.943939685821533,5.199006617069244,1.855392575263977,1.9172344207763672,chunk_7
local_sign+sample,183,0.6,0.6,0.5,4.344519138336182,6.333168625831604,2.5608129501342773,3.619454860687256,chunk_7
local_sign+sample,183,0.6,0.6,1.0,2.3941476345062256,3.258515775203705,2.6132724285125732,4.305212497711182,chunk_7
local_sign+sample,183,0.6,0.6,1.5,2.302234649658203,3.8704602122306824,2.759371757507324,4.958837032318115,chunk_7
local_sign+sample,183,0.6,0.8,0.1,5.2668681144714355,5.736128330230713,1.856462836265564,1.9193614721298218,chunk_7
local_sign+sample,183,0.6,0.8,0.5,4.789203643798828,6.35672128200531,2.285649299621582,3.14804744720459,chunk_7
local_sign+sample,183,0.6,0.8,1.0,2.9450461864471436,4.960704743862152,2.5846312046051025,4.223018169403076,chunk_7
local_sign+sample,183,0.6,0.8,1.5,3.0894360542297363,4.217266738414764,2.847700595855713,5.243809223175049,chunk_7
local_sign+sample,183,0.6,1.0,0.1,6.280121326446533,7.269029676914215,2.1660988330841064,2.255350351333618,chunk_7
local_sign+sample,183,0.6,1.0,0.5,5.139496326446533,7.495583713054657,2.5845983028411865,3.6685168743133545,chunk_7
local_sign+sample,183,0.6,1.0,1.0,3.795386791229248,3.405764877796173,3.329538583755493,5.564985752105713,chunk_7
local_sign+sample,183,0.6,1.0,1.5,3.6355533599853516,5.356704592704773,3.361999750137329,6.537201404571533,chunk_7
local_sign+sample,183,0.8,0.6,0.1,6.087039947509766,6.599702417850494,2.7112300395965576,2.846890926361084,chunk_7
local_sign+sample,183,0.8,0.6,0.5,4.875706672668457,7.329572319984436,2.878514051437378,3.9961507320404053,chunk_7
local_sign+sample,183,0.8,0.6,1.0,3.554626703262329,4.6855921149253845,3.5179402828216553,5.777230739593506,chunk_7
local_sign+sample,183,0.8,0.6,1.5,1.3889728784561157,2.142967164516449,3.0350005626678467,5.869376182556152,chunk_7
local_sign+sample,183,0.8,0.8,0.1,6.936800003051758,7.668370425701141,2.8509364128112793,3.010331392288208,chunk_7
local_sign+sample,183,0.8,0.8,0.5,4.481164455413818,5.750998914241791,3.3538589477539062,4.796520709991455,chunk_7
local_sign+sample,183,0.8,0.8,1.0,2.822819471359253,4.275329828262329,3.5273427963256836,6.457786560058594,chunk_7
local_sign+sample,183,0.8,0.8,1.5,2.7616610527038574,4.2950063943862915,4.254279136657715,8.69135856628418,chunk_7
local_sign+sample,183,0.8,1.0,0.1,8.15682315826416,9.658349514007568,3.1743807792663574,3.3561787605285645,chunk_7
local_sign+sample,183,0.8,1.0,0.5,5.126412868499756,7.096719682216644,3.437864065170288,5.181256294250488,chunk_7
local_sign+sample,183,0.8,1.0,1.0,2.9725513458251953,4.5758854150772095,3.9490745067596436,7.2618184089660645,chunk_7
local_sign+sample,183,0.8,1.0,1.5,3.5281004905700684,5.195305347442627,5.119197845458984,11.762870788574219,chunk_7
local_sign+sample,183,0.95,0.6,0.1,7.179457187652588,8.074663043022156,3.1775894165039062,3.296383857727051,chunk_7
local_sign+sample,183,0.95,0.6,0.5,5.194892883300781,7.064113914966583,3.631378412246704,5.231138229370117,chunk_7
local_sign+sample,183,0.95,0.6,1.0,2.2181143760681152,3.7747846245765686,4.054594039916992,7.60563325881958,chunk_7
local_sign+sample,183,0.95,0.6,1.5,0.499927818775177,1.4475435614585876,4.45711612701416,9.160536766052246,chunk_7
local_sign+sample,183,0.95,0.8,0.1,7.366242408752441,8.24402517080307,3.753035306930542,3.9766736030578613,chunk_7
local_sign+sample,183,0.95,0.8,0.5,4.351332664489746,5.3153687715530396,4.55246639251709,6.722097396850586,chunk_7
local_sign+sample,183,0.95,0.8,1.0,4.125942707061768,6.643957614898682,4.47676420211792,8.446922302246094,chunk_7
local_sign+sample,183,0.95,0.8,1.5,3.8969807624816895,4.617114245891571,5.01278018951416,10.844167709350586,chunk_7
local_sign+sample,183,0.95,1.0,0.1,9.051511764526367,10.102470457553864,3.7299768924713135,3.9420015811920166,chunk_7
local_sign+sample,183,0.95,1.0,0.5,5.854585647583008,8.350954115390778,4.38785457611084,6.70329475402832,chunk_7
local_sign+sample,183,0.95,1.0,1.0,4.583597183227539,6.5775651931762695,6.009751319885254,12.380891799926758,chunk_7
local_sign+sample,183,0.95,1.0,1.5,3.6249122619628906,5.401870667934418,6.41929292678833,14.661581039428711,chunk_7
local_sign+sample,183,1.05,0.6,0.1,6.044236183166504,7.357069730758667,3.942443609237671,4.456332683563232,chunk_7
local_sign+sample,183,1.05,0.6,0.5,4.194451332092285,5.531417369842529,4.31059455871582,6.054844856262207,chunk_7
local_sign+sample,183,1.05,0.6,1.0,1.6177978515625,2.155140697956085,5.572534084320068,10.098958015441895,chunk_7
local_sign+sample,183,1.05,0.6,1.5,1.3490846157073975,2.257695972919464,4.997561454772949,11.190399169921875,chunk_7
local_sign+sample,183,1.05,0.8,0.1,5.09422492980957,8.550426125526428,4.398996353149414,5.014750957489014,chunk_7
local_sign+sample,183,1.05,0.8,0.5,4.9484734535217285,7.223938941955566,5.178557872772217,8.21180248260498,chunk_7
local_sign+sample,183,1.05,0.8,1.0,4.570496559143066,7.300429105758667,4.8532395362854,9.144744873046875,chunk_7
local_sign+sample,183,1.05,0.8,1.5,3.046873092651367,4.4491994976997375,5.912877082824707,13.22921371459961,chunk_7
local_sign+sample,183,1.05,1.0,0.1,7.8638458251953125,11.656465470790863,3.7417736053466797,4.303128719329834,chunk_7
local_sign+sample,183,1.05,1.0,0.5,6.414384841918945,8.262897610664368,6.2448577880859375,10.271703720092773,chunk_7
local_sign+sample,183,1.05,1.0,1.0,4.846932888031006,6.50437319278717,6.653362274169922,13.59389591217041,chunk_7
local_sign+sample,183,1.05,1.0,1.5,4.576506614685059,5.9437955021858215,6.568157196044922,15.007749557495117,chunk_7
local_sign+sample,184,0.6,0.6,0.1,5.348069190979004,5.730199992656708,1.6638685464859009,1.7184016704559326,chunk_7
local_sign+sample,184,0.6,0.6,0.5,4.1271514892578125,5.306883931159973,2.3174235820770264,3.1561737060546875,chunk_7
local_sign+sample,184,0.6,0.6,1.0,3.026434898376465,4.666152834892273,2.520090341567993,4.138885498046875,chunk_7
local_sign+sample,184,0.6,0.6,1.5,2.210259199142456,3.877409040927887,3.072700262069702,5.456608295440674,chunk_7
local_sign+sample,184,0.6,0.8,0.1,5.243093967437744,5.929279685020447,1.9066344499588013,1.993833303451538,chunk_7
local_sign+sample,184,0.6,0.8,0.5,4.242578983306885,5.51098906993866,2.4683566093444824,3.2793362140655518,chunk_7
local_sign+sample,184,0.6,0.8,1.0,2.567340850830078,3.6204296350479126,2.813185453414917,4.624035358428955,chunk_7
local_sign+sample,184,0.6,0.8,1.5,2.408576011657715,4.031803607940674,3.1305365562438965,6.061880588531494,chunk_7
local_sign+sample,184,0.6,1.0,0.1,6.407035827636719,7.367800772190094,2.181293487548828,2.264691114425659,chunk_7
local_sign+sample,184,0.6,1.0,0.5,5.100451946258545,7.702862024307251,2.784991979598999,4.026082992553711,chunk_7
local_sign+sample,184,0.6,1.0,1.0,3.6222715377807617,4.556060969829559,2.6957645416259766,4.387438774108887,chunk_7
local_sign+sample,184,0.6,1.0,1.5,2.807526111602783,4.6706907749176025,3.41544246673584,6.766229152679443,chunk_7
local_sign+sample,184,0.8,0.6,0.1,6.4265313148498535,7.243740260601044,2.5879673957824707,2.7006120681762695,chunk_7
local_sign+sample,184,0.8,0.6,0.5,4.833220481872559,6.470838367938995,2.8506617546081543,3.9677250385284424,chunk_7
local_sign+sample,184,0.8,0.6,1.0,2.196444511413574,3.370431363582611,2.805882453918457,4.746218681335449,chunk_7
local_sign+sample,184,0.8,0.6,1.5,2.6228718757629395,3.4449005126953125,3.1438260078430176,6.257842540740967,chunk_7
local_sign+sample,184,0.8,0.8,0.1,7.565581321716309,8.669805109500885,2.7907776832580566,2.9228968620300293,chunk_7
local_sign+sample,184,0.8,0.8,0.5,5.472240447998047,7.793047547340393,2.897948980331421,4.089920520782471,chunk_7
local_sign+sample,184,0.8,0.8,1.0,4.207088947296143,6.676939070224762,3.685035467147827,6.60968017578125,chunk_7
local_sign+sample,184,0.8,0.8,1.5,3.1632938385009766,5.321136772632599,4.181885242462158,8.234721183776855,chunk_7
local_sign+sample,184,0.8,1.0,0.1,7.866093635559082,9.037612855434418,2.6167168617248535,2.7415771484375,chunk_7
local_sign+sample,184,0.8,1.0,0.5,6.708624839782715,9.683621644973755,3.5363409519195557,5.146247863769531,chunk_7
