mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.4__norm_spectral_radius,0,1.0,0.8,0.1,0.1,18.35672378540039,28.89357659937295,19.98447036743164,26.12482643127441,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.8,0.5,0.1,12.012321472167969,20.616257010845203,38.83686447143555,72.45713806152344,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.8,1.0,0.1,8.122419357299805,15.55946591936828,43.09611129760742,92.2068099975586,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,0.8,1.5,0.1,6.65306282043457,13.271032570600363,42.43857955932617,99.18291473388672,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,1.0,0.1,0.1,28.04329872131348,37.22300222363412,45.80517578125,60.66145324707031,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,1.0,0.5,0.1,14.914579391479492,21.98991766485981,71.6231689453125,123.235595703125,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,1.0,1.0,0.1,9.89238452911377,16.149663039888082,71.9753189086914,138.80276489257812,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.4__norm_spectral_radius,0,1.0,1.0,1.5,0.1,7.819101810455322,13.474750148146882,67.845703125,141.95108032226562,matched_er_4to1_chunk_0,spectral_radius,0.0022663476411253,0.0066592674702405,0.0,12346,3.611584186553955,12.063014030456545,1.00000262260437,60.0333251953125,60.0333251953125,16.622434616088867,0.2768868032269695
sign_test_er0.5__norm_spectral_radius,0,1.0,0.6,0.1,0.1,13.500988006591797,19.929230790783052,14.843555450439451,18.538379669189453,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
sign_test_er0.5__norm_spectral_radius,0,1.0,0.6,0.5,0.1,9.5144681930542,16.842617403223215,26.44760513305664,48.950008392333984,matched_er_4to1_chunk_0,spectral_radius,8.108647434057481e-12,-0.0038845725357532,0.0,12346,3.5569093227386475,12.063014030456545,0.9999979138374328,60.0333251953125,60.0333251953125,16.877946853637695,0.2811429556573707
