mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,0,1.05,0.8,1.0,4.069647312164307,4.990952789783478,5.354672431945801,10.909515380859377,chunk_0
shuffle,0,1.05,0.8,1.5,3.0930733680725098,5.350391685962677,5.090347290039063,10.84202766418457,chunk_0
shuffle,0,1.05,1.0,0.1,7.385897159576416,12.00656545162201,4.38930082321167,5.186440467834473,chunk_0
shuffle,0,1.05,1.0,0.5,6.797342300415039,8.90455549955368,6.199107646942139,10.05558967590332,chunk_0
shuffle,0,1.05,1.0,1.0,3.9294049739837646,6.939480185508728,8.749637603759766,18.27713966369629,chunk_0
shuffle,0,1.05,1.0,1.5,3.962284564971924,4.808676302433014,8.943048477172852,21.51722717285156,chunk_0
shuffle,1,0.6,0.6,0.1,5.176454544067383,5.837380409240723,1.8208158016204836,1.8850222826004028,chunk_0
shuffle,1,0.6,0.6,0.5,4.37716817855835,6.113764405250549,2.497345447540283,3.404228687286377,chunk_0
shuffle,1,0.6,0.6,1.0,1.574579119682312,2.2081539630889893,2.673595666885376,4.503207206726074,chunk_0
shuffle,1,0.6,0.6,1.5,2.2556772232055664,3.006394743919373,2.6940131187438965,4.832501411437988,chunk_0
shuffle,1,0.6,0.8,0.1,5.412813663482666,5.884454905986786,1.8059803247451784,1.8647302389144895,chunk_0
shuffle,1,0.6,0.8,0.5,5.040854454040527,7.505502104759216,2.4186065196990967,3.287219762802124,chunk_0
shuffle,1,0.6,0.8,1.0,2.4662024974823,4.480512917041779,2.680551528930664,4.4792985916137695,chunk_0
shuffle,1,0.6,0.8,1.5,1.804481506347656,3.466702878475189,3.245125293731689,6.377182483673096,chunk_0
shuffle,1,0.6,1.0,0.1,6.589637279510498,7.300381720066071,2.0578324794769287,2.150855302810669,chunk_0
shuffle,1,0.6,1.0,0.5,4.917408466339111,8.006784081459045,2.574242353439331,3.5996334552764893,chunk_0
shuffle,1,0.6,1.0,1.0,3.2285451889038086,4.270635604858398,3.5442895889282227,6.240394592285156,chunk_0
shuffle,1,0.6,1.0,1.5,3.3376617431640625,4.470436155796051,3.595628499984741,7.433001518249512,chunk_0
shuffle,1,0.8,0.6,0.1,5.636465549468994,6.46827644109726,2.106900453567505,2.2156026363372803,chunk_0
shuffle,1,0.8,0.6,0.5,4.4883341789245605,7.51840078830719,2.813337802886963,4.080509662628174,chunk_0
shuffle,1,0.8,0.6,1.0,2.9323058128356934,4.63068962097168,3.3681955337524414,5.779865741729736,chunk_0
shuffle,1,0.8,0.6,1.5,3.017202615737915,4.534318327903748,3.2449679374694824,6.138526916503906,chunk_0
shuffle,1,0.8,0.8,0.1,7.134322166442871,7.784086227416992,2.5627801418304443,2.649977445602417,chunk_0
shuffle,1,0.8,0.8,0.5,4.216475963592529,5.899269759654999,3.0195119380950928,4.348114967346191,chunk_0
shuffle,1,0.8,0.8,1.0,3.709354877471924,5.674911260604858,3.4690635204315186,6.525720596313477,chunk_0
shuffle,1,0.8,0.8,1.5,3.0243453979492188,4.184781014919281,3.739173412322998,7.1726837158203125,chunk_0
shuffle,1,0.8,1.0,0.1,7.741992950439453,9.123799324035645,2.589961290359497,2.702679395675659,chunk_0
shuffle,1,0.8,1.0,0.5,5.189526557922363,8.18966019153595,3.476874351501465,5.188812255859375,chunk_0
shuffle,1,0.8,1.0,1.0,4.665558815002441,6.104859232902527,4.879861831665039,9.380433082580566,chunk_0
shuffle,1,0.8,1.0,1.5,4.1639404296875,6.012527346611023,4.724055767059326,10.143310546875,chunk_0
shuffle,1,0.95,0.6,0.1,6.886677265167236,7.277217328548431,3.3237860202789307,3.4956295490264893,chunk_0
shuffle,1,0.95,0.6,0.5,5.468285083770752,8.544358611106873,3.750382900238037,5.444697380065918,chunk_0
shuffle,1,0.95,0.6,1.0,2.707695960998535,3.712733209133148,4.17942476272583,7.401611804962158,chunk_0
shuffle,1,0.95,0.6,1.5,2.715138435363769,3.8133636713027954,4.282058238983154,8.6489839553833,chunk_0
shuffle,1,0.95,0.8,0.1,8.146409034729004,9.158542335033417,3.319644927978516,3.5289885997772217,chunk_0
shuffle,1,0.95,0.8,0.5,5.961506843566895,8.912440299987793,3.01444673538208,4.251040458679199,chunk_0
shuffle,1,0.95,0.8,1.0,3.0294713973999023,5.425019323825836,4.79641580581665,8.968544960021973,chunk_0
shuffle,1,0.95,0.8,1.5,3.5741729736328125,5.659217655658722,5.292200565338135,11.78825855255127,chunk_0
shuffle,1,0.95,1.0,0.1,9.055087089538574,11.087977528572084,3.553107738494873,3.8370206356048575,chunk_0
