mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,kl_to_gaussian,seed
weight_test10.0,0,0.6,1.0,0.5,9.13307285308838,15.293429569355112,8.969278335571289,16.833038330078125,chunk_0,0.0011623366735875,0.2087937146425247,0.0135919305448643,12346
weight_test10.0,0,0.6,1.0,1.0,7.489721298217773,12.833388725017358,11.54277515411377,27.765491485595703,chunk_0,0.0011623366735875,0.2087937146425247,0.0135919305448643,12346
weight_test10.0,0,0.6,1.0,1.5,5.753415107727051,11.354316990419846,12.620217323303224,34.12418746948242,chunk_0,0.0011623366735875,0.2087937146425247,0.0135919305448643,12346
weight_test10.0,0,0.8,0.6,0.1,11.605600357055664,13.668194591431984,5.561716556549072,6.240302085876465,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.6,0.5,8.910781860351562,14.570563636686176,8.874969482421875,16.14027976989746,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.6,1.0,5.152241230010986,8.98657077009804,10.923030853271484,25.143707275390625,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.6,1.5,4.224712371826172,7.463830130503993,11.78835105895996,30.51420021057129,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.8,0.1,15.100167274475098,17.743790917326535,7.071898937225342,8.192028999328613,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.8,0.5,10.24533748626709,16.169918185436302,12.420838356018066,23.844955444335938,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.8,1.0,6.737491130828857,12.249721693835454,15.385164260864258,36.73435974121094,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,0.8,1.5,5.479189395904541,10.35921238697358,16.40753936767578,43.80675506591797,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,1.0,0.1,21.044971466064453,24.785203686407783,11.11114501953125,13.479016304016112,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,1.0,0.5,12.099329948425291,18.167130350831485,21.034255981445312,41.13601303100586,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,1.0,1.0,8.902054786682129,14.67530542104101,24.82643699645996,58.13838577270508,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.8,1.0,1.5,7.286947250366211,12.556934059142804,25.420934677124023,65.81681823730469,chunk_0,0.0015497821150347,0.2087937742471695,0.0135919564545338,12346
weight_test10.0,0,0.95,0.6,0.1,12.777889251708984,14.211562461958296,10.028573036193848,11.915345191955566,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.6,0.5,9.032082557678224,13.476050596044852,15.893756866455078,29.350391387939453,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.6,1.0,7.024161815643311,11.897806956131172,17.644920349121094,40.16023635864258,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.6,1.5,5.451764106750488,9.721912787949975,17.859710693359375,45.7018928527832,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.8,0.1,17.195945739746094,19.29954820811776,13.46629238128662,16.833208084106445,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.8,0.5,10.839211463928224,15.361565050902596,22.821950912475582,43.521949768066406,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.8,1.0,8.144110679626465,13.298810655660304,25.48468399047852,58.38739776611328,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,0.8,1.5,6.77156400680542,11.57286671149923,25.546016693115234,65.27230834960938,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,1.0,0.1,24.9825439453125,26.90570528016021,24.6964168548584,32.31585693359375,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,1.0,0.5,12.882366180419922,17.565295853705223,39.82437896728516,73.66035461425781,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,1.0,1.0,9.355185508728027,14.188965190730244,41.97104263305664,89.81172180175781,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,0.95,1.0,1.5,7.722844123840332,12.411101921096384,40.47689437866211,95.40033721923828,chunk_0,0.0018403665162622,0.2087936848402023,0.0135919488225631,12346
weight_test10.0,0,1.05,0.6,0.1,9.771875381469728,10.42386437139561,13.334150314331056,17.39711570739746,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.6,0.5,8.551644325256348,11.888802207380806,24.083934783935547,40.03971481323242,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.6,1.0,7.02638578414917,11.231476032400934,24.85965919494629,54.07787322998047,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.6,1.5,5.787847518920898,9.820268663767806,23.67250061035156,58.34965515136719,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.8,0.1,13.938471794128418,14.641010192523735,19.75237846374512,26.51734161376953,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.8,0.5,10.75394344329834,14.414414206099307,34.60460662841797,63.63313293457031,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.8,1.0,8.272515296936035,12.68818725766556,35.317684173583984,76.59066772460938,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,0.8,1.5,6.902880668640137,11.28864848209662,33.768089294433594,81.85490417480469,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,1.0,0.1,22.24175453186035,23.305241256069564,40.47283935546875,54.24348068237305,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,1.0,0.5,13.030146598815918,16.62430468277755,57.59228515625,100.21356964111328,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,1.0,1.0,9.507156372070312,13.608871479738944,56.56728744506836,112.76226043701172,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test10.0,0,1.05,1.0,1.5,7.860517501831055,12.046078931117382,52.915260314941406,115.9253921508789,chunk_0,0.0020340890623629,0.2087937444448471,0.0135919502045741,12346
weight_test0.0,1,0.6,0.6,0.1,4.217372417449951,4.804760160943317,1.792049527168274,1.852755308151245,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.6,0.5,4.247348308563232,7.143397679107068,2.0757715702056885,2.699447631835937,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.6,1.0,2.748651027679444,5.068096894048864,2.3369574546813965,3.66087007522583,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.6,1.5,2.8785324096679688,4.576940641633769,2.481558561325073,4.345813274383545,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.8,0.1,4.860684394836426,5.791939567689951,1.8841872215271,1.9531517028808596,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.8,0.5,4.250183582305908,6.241179778916376,2.210188388824463,2.9420573711395264,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.8,1.0,3.784092903137207,7.0559811435695785,2.5160224437713623,4.082785606384277,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,0.8,1.5,2.9937729835510254,4.700553437471847,2.68379020690918,4.8881916999816895,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,1.0,0.1,5.601174354553223,6.705070946641432,2.02188777923584,2.1020214557647705,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,1.0,0.5,3.435737371444702,6.4691491850866285,2.40427827835083,3.2807576656341557,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,1.0,1.0,3.803225040435791,6.494242803010946,2.769047975540161,4.664035797119141,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.6,1.0,1.5,3.885204076766968,7.092115075909646,2.967249155044556,5.635710716247559,chunk_0,0.0009280519443564,0.5628097057342529,0.8963917938895556,112346
weight_test0.0,1,0.8,0.6,0.1,5.086073398590088,5.819839293440737,2.240129232406616,2.330666303634644,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.6,0.5,4.917949676513672,7.13093268836734,2.5634026527404785,3.412443161010742,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.6,1.0,3.1765174865722656,5.184896593032526,2.832165002822876,4.614080429077148,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.6,1.5,2.05000901222229,3.619120588584309,2.9767656326293945,5.469682693481445,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.8,0.1,5.829543590545654,6.876945421724315,2.372260570526123,2.475180387496948,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.8,0.5,4.72205924987793,8.025107125433408,2.772613048553467,3.8067386150360103,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.8,1.0,3.643263578414917,6.330612052994411,3.1142117977142334,5.313613414764404,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,0.8,1.5,3.3902933597564697,6.042404480370934,3.294591426849365,6.362852096557617,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,1.0,0.1,6.769887924194336,7.945033136279335,2.587599277496338,2.708454132080078,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,1.0,0.5,5.0510358810424805,8.362350406180667,3.092814922332764,4.389317035675049,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,1.0,1.0,4.576884746551514,6.390282461341421,3.530413866043091,6.326352119445801,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.8,1.0,1.5,4.299929141998291,7.144163878750021,3.757251501083374,7.656355381011963,chunk_0,0.0012374025536701,0.5628095865249634,0.8963917027065043,112346
weight_test0.0,1,0.95,0.6,0.1,5.349377155303955,6.167550779061255,2.7630789279937744,2.8932347297668457,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.6,0.5,4.379061698913574,6.7378449102726,3.080045223236084,4.195825576782227,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.6,1.0,3.4374473094940186,6.158579169695116,3.306260585784912,5.55524206161499,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.6,1.5,2.657749891281128,4.22174930753701,3.4309170246124268,6.531040191650391,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.8,0.1,6.414956569671631,7.516826277400924,2.9357616901397705,3.092825412750244,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.8,0.5,5.026416778564453,8.546159145732418,3.3706862926483154,4.761360168457031,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.8,1.0,3.0942142009735107,5.750698102869183,3.69493579864502,6.555402755737305,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,0.8,1.5,3.42439341545105,5.050189066671919,3.864529848098755,7.789857864379883,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,1.0,0.1,7.772377490997314,8.978738602917353,3.2412071228027344,3.4331226348876958,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,1.0,0.5,6.751096725463867,10.108901796574855,3.8391733169555664,5.632732391357422,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,1.0,1.0,5.3675031661987305,7.8539160696982435,4.289058685302734,8.054718017578125,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,0.95,1.0,1.5,3.551952123641968,6.138794683390415,4.514430522918701,9.677498817443848,chunk_0,0.0014694154961034,0.5628095865249634,0.8920824145035202,112346
weight_test0.0,1,1.05,0.6,0.1,5.584843158721924,6.421685738653821,3.08146595954895,3.334423065185547,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.6,0.5,4.793937206268311,7.526067665524977,3.5515053272247314,4.939948558807373,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.6,1.0,3.793783187866211,6.93003116774787,3.692443609237671,6.34090518951416,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.6,1.5,3.1123411655426025,4.725316014888655,3.7846343517303462,7.37337589263916,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.8,0.1,6.47805643081665,7.530591277855517,3.405360698699951,3.604451894760132,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.8,0.5,5.716217041015625,8.465006058367937,3.9124138355255127,5.675723075866699,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.8,1.0,3.042109966278076,5.485089399867228,4.172974109649658,7.606040954589844,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,0.8,1.5,3.2652437686920166,4.554695376230296,4.3146514892578125,8.943414688110352,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,1.0,0.1,7.361396789550781,8.539001631302654,3.544879913330078,4.217912197113037,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,1.0,0.5,6.420107841491699,7.751426057398476,4.518469333648682,6.8293328285217285,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,1.0,1.0,4.399085998535156,6.168896929045429,4.9247589111328125,9.535353660583496,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test0.0,1,1.05,1.0,1.5,3.3668928146362305,5.272118933490852,5.123461723327637,11.346683502197266,chunk_0,0.0016240908298641,0.5628097057342529,0.8963917266257883,112346
weight_test1.0,1,0.6,0.6,0.1,4.29158878326416,4.929263275134481,1.8048410415649412,1.866660475730896,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.6,0.5,4.175765037536621,7.06257188852888,2.101942539215088,2.742180824279785,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.6,1.0,3.4148612022399902,5.858042064466076,2.377742290496826,3.7410480976104736,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.6,1.5,2.7707560062408447,5.634965818668718,2.52907657623291,4.453517436981201,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.8,0.1,4.942376136779785,5.941219343098055,1.900756597518921,1.9716813564300537,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.8,0.5,4.633566856384277,6.980718582868107,2.244861364364624,3.001271963119507,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.8,1.0,3.1160576343536377,5.536742720719651,2.569042444229126,4.194061279296875,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,0.8,1.5,2.671178102493286,4.034107504564645,2.744889974594116,5.0375752449035645,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,1.0,0.1,5.762400627136231,6.908262060481945,2.0439202785491943,2.1269593238830566,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,1.0,0.5,4.778335571289063,8.065517137228198,2.4524667263031006,3.3672115802764893,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,1.0,1.0,4.0035505294799805,5.584502311516189,2.842334270477295,4.8273773193359375,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.6,1.0,1.5,3.183034658432007,5.942085449147108,3.0508649349212646,5.852024555206299,chunk_0,0.0009504145127721,0.5498213768005371,0.2024778139532666,112346
weight_test1.0,1,0.8,0.6,0.1,5.173751831054688,5.97732610904859,2.2573282718658447,2.349104881286621,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.6,0.5,5.095646381378174,8.004513192612194,2.604661226272583,3.4840428829193115,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.6,1.0,3.329069137573242,5.600556759791061,2.9007575511932373,4.756138801574707,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.6,1.5,2.787198781967163,5.282532455560792,3.0574796199798584,5.661320686340332,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.8,0.1,5.949300289154053,7.056385281082839,2.3961341381073,2.501835346221924,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.8,0.5,5.451361656188965,8.356858033938892,2.830796718597412,3.912811517715454,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.8,1.0,3.747323036193848,6.863550231487352,3.207444667816162,5.519635677337647,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
weight_test1.0,1,0.8,0.8,1.5,3.369422197341919,6.522180361574263,3.402367353439331,6.638737678527832,chunk_0,0.0012672191951423,0.5498214364051819,0.2024778088784334,112346
