chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,2,212345,0.8,requested,297,3604,2883,0.7999445061043285,83.79413604736328,71.97714233398438,0.9500002861022948,0.0113373088477578,1000,100,0.5,1.0,75960,0.2557575757575757,75.96,54.34135978592533,189,35702,0.1202087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.073814329958471,0.0585885877690601,0.0113373091444373,0.5479699373245239,0.7175819989628577,0.3127051455712459,0.0,1.7674418635750513
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,2,212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.97714233398438,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,73702,0.2481548821548821,73.702,54.66043321232425,184,34565,0.1163804713804713,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,1.0500009059906006,0.0156232890373632,1000,100,0.5,1.0,82759,0.2786498316498316,82.759,51.07987933690793,209,38217,0.1286767676767676,closed,6527,3.8929063888463302,0.818883549422692,0.1017192533602196,0.0807375393781965,0.0156232891604304,0.7551256318887075,0.7175819987311858,0.3127051446012043,0.0,1.76744186916983
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,2,212345,0.4,requested,297,3604,1441,0.3998335183129856,55.33879852294922,71.97714233398438,1.0499979257583618,0.0189740295782634,1000,100,0.5,1.0,84620,0.2849158249158249,84.62,50.71214175442919,224,38977,0.1312356902356902,closed,6527,3.8929063888463302,0.818883549422692,0.1235350755644185,0.0980533939307059,0.0189740303903818,0.9170781175295512,0.7175819972581988,0.3127051430280123,0.0,1.767441863119744
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,2,212345,0.6,requested,297,3604,2162,0.5998890122086571,59.4665641784668,71.97714233398438,1.0499980449676514,0.0176569811036806,1000,100,0.5,1.0,82872,0.279030303030303,82.872,52.266407886838685,209,38543,0.1297744107744107,closed,6527,3.8929063888463302,0.818883549422692,0.1149601088515171,0.091247192971272,0.0176569819450378,0.8534207940101624,0.7175819983655601,0.312705144501567,0.0,1.7674418604651163
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,2,212345,0.8,requested,297,3604,2883,0.7999445061043285,83.79413604736328,71.97714233398438,1.0500001907348633,0.0125307097791008,1000,100,0.5,1.0,77158,0.2597912457912458,77.158,53.98176606102349,192,36246,0.122040404040404,closed,6527,3.8929063888463302,0.818883549422692,0.0815842564386117,0.0647558049795127,0.0125307096168398,0.6056509713331858,0.7175819996347425,0.3127051455288009,0.0,1.7674418616710093
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,2,212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.97714233398438,1.0499999523162842,0.009858349830104,1000,100,0.5,1.0,74701,0.2515185185185185,74.701,54.2345368191154,186,35031,0.1179494949494949,closed,6527,3.8929063888463302,0.818883549422692,0.0641852056392288,0.050945670748212,0.0098583502694964,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.2,requested,297,3604,720,0.1997780244173141,59.72579956054688,76.61318969726562,0.5999990701675415,0.0100459098817379,1000,100,0.5,1.0,80451,0.2708787878787879,80.451,58.74901740494088,200,37675,0.1268518518518518,closed,6527,3.8929063888463302,0.818883549422692,0.0654063608283349,0.0519149372239202,0.0100459102541208,0.4855523109436035,0.7175819975351362,0.3127051448956586,0.0,1.7674418654789958
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.4,requested,297,3604,1441,0.3998335183129856,47.07760620117188,76.61318969726562,0.6000001430511475,0.0127449131002133,1000,100,0.5,1.0,82409,0.2774713804713805,82.409,58.48021592517127,207,38808,0.1306666666666666,closed,6527,3.8929063888463302,0.818883549422692,0.0829788796282822,0.0658627579563343,0.0127449128776788,0.6160041292508444,0.7175819980748349,0.3127051429031812,0.0,1.767441858093865
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.6,requested,297,3604,2162,0.5998890122086571,55.252872467041016,76.61318969726562,0.6000001430511475,0.0108591639350136,1000,100,0.5,1.0,79698,0.2683434343434343,79.698,58.853738696522576,201,37270,0.1254882154882154,closed,6527,3.8929063888463302,0.818883549422692,0.0707012461794028,0.0561176422115342,0.0108591634780168,0.5248595774173737,0.7175819988243847,0.3127051431838101,0.0,1.7674418539713763
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,0.8,requested,297,3604,2883,0.7999445061043285,59.61122131347656,76.61318969726562,0.6000003218650818,0.0100652190439915,1000,100,0.5,1.0,80698,0.2717104377104377,80.698,59.10937924487716,201,37671,0.1268383838383838,closed,6527,3.8929063888463302,0.818883549422692,0.0655320776883067,0.0520147223764212,0.0100652193650603,0.4864856004714966,0.7175819992449871,0.3127051456185395,0.0,1.7674418599646902
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,3,312345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.61318969726562,0.6000009775161743,0.0056333427600594,1000,100,0.5,1.0,76691,0.2582188552188552,76.691,60.85381422479372,185,35686,0.1201548821548821,closed,6527,3.8929063888463302,0.818883549422692,0.0366772573751969,0.0291118094703531,0.0056333425454795,0.272278219461441,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710357
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.2,requested,297,3604,720,0.1997780244173141,59.72579956054688,76.61318969726562,0.7999993562698364,0.0133945465089839,1000,100,0.5,1.0,84861,0.2857272727272727,84.861,57.34640607125514,213,39532,0.1331043771043771,closed,6527,3.8929063888463302,0.818883549422692,0.087208479767734,0.0692199152282218,0.0133945466950535,0.6474030812581381,0.7175819988892266,0.3127051441856402,0.0,1.7674418623453207
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.4,requested,297,3604,1441,0.3998335183129856,47.07760620117188,76.61318969726562,0.7999999523162842,0.0169932174669511,1000,100,0.5,1.0,88585,0.2982659932659933,88.585,56.3851226571075,221,41391,0.1393636363636363,closed,6527,3.8929063888463302,0.818883549422692,0.1106385059121251,0.087817010740143,0.0169932171702384,0.8213388522466024,0.7175819991125997,0.3127051446080502,0.0,1.767441858093865
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.6,requested,297,3604,2162,0.5998890122086571,55.252872467041016,76.61318969726562,0.8000001907348633,0.0144788852466848,1000,100,0.5,1.0,84234,0.2836161616161616,84.234,57.49919478915684,217,39338,0.1324511784511784,closed,6527,3.8929063888463302,0.818883549422692,0.0942683339058125,0.0748235272216483,0.0144788855686783,0.6998128294944763,0.7175819986669661,0.3127051426521853,0.0,1.7674418552469326
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,0.8,requested,297,3604,2883,0.7999445061043285,59.61122131347656,76.61318969726562,0.7999998331069946,0.0134202920586554,1000,100,0.5,1.0,84741,0.2853232323232323,84.741,57.90676223129827,211,39623,0.1334107744107744,closed,6527,3.8929063888463302,0.818883549422692,0.0873761019228377,0.069352961257768,0.0134202921763062,0.6486474573612213,0.7175819982065148,0.3127051421509814,0.0,1.7674418488302075
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,3,312345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.61318969726562,0.8000006675720215,0.0075111236800792,1000,100,0.5,1.0,78054,0.2628080808080808,78.054,60.47431046507455,193,36412,0.1225993265993266,closed,6527,3.8929063888463302,0.818883549422692,0.048903010162793,0.0388157464852476,0.0075111235491931,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.2,requested,297,3604,720,0.1997780244173141,59.72579956054688,76.61318969726562,0.9499990940093994,0.0159060239794184,1000,100,0.5,1.0,88683,0.2985959595959596,88.683,56.24816768008864,221,41148,0.1385454545454545,closed,6527,3.8929063888463302,0.818883549422692,0.1035600723583728,0.0821986513276043,0.015906024724245,0.7687911887963613,0.7175819978317145,0.3127051452075731,0.0,1.7674418667984382
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.4,requested,297,3604,1441,0.3998335183129856,47.07760620117188,76.61318969726562,0.9499996304512024,0.0201794457420044,1000,100,0.5,1.0,93710,0.3155218855218855,93.71,54.33426278244799,228,42923,0.1445218855218855,closed,6527,3.8929063888463302,0.818883549422692,0.1313832230114942,0.1042826981808178,0.0201794449239969,0.9753398696581522,0.7175819985424856,0.3127051439770142,0.0,1.767441854973797
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.6,requested,297,3604,2162,0.5998890122086571,55.252872467041016,76.61318969726562,0.9499989151954652,0.0171936762304382,1000,100,0.5,1.0,88328,0.2974006734006734,88.328,56.26450133174656,221,40936,0.1378316498316498,closed,6527,3.8929063888463302,0.818883549422692,0.1119436479865112,0.0888529398459355,0.0171936769038438,0.8310277263323466,0.7175819974058839,0.3127051429718788,0.0,1.7674418563638068
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,0.8,requested,297,3604,2883,0.7999445061043285,59.61122131347656,76.61318969726562,0.9499985575675964,0.0159365968196533,1000,100,0.5,1.0,88283,0.2972491582491582,88.283,56.590205533840944,219,41206,0.1387407407407407,closed,6527,3.8929063888463302,0.818883549422692,0.1037591159935873,0.0823566382247823,0.0159365963190794,0.7702688177426656,0.7175819982506827,0.3127051454973173,0.0,1.767441859832999
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,3,312345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.61318969726562,0.9500014781951904,0.0089194593700941,1000,100,0.5,1.0,79647,0.2681717171717171,79.647,60.20464259498589,201,37330,0.1256902356902356,closed,6527,3.8929063888463302,0.818883549422692,0.0580723293645726,0.0460937022520719,0.0089194597676396,0.4311072130997975,0.7175819985306334,0.3127051431780454,0.0,1.7674418632886613
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.2,requested,297,3604,720,0.1997780244173141,59.72579956054688,76.61318969726562,1.0500009059906006,0.0175803422930414,1000,100,0.5,1.0,91591,0.3083872053872054,91.591,55.27283967561108,225,42135,0.1418686868686868,closed,6527,3.8929063888463302,0.818883549422692,0.1144611232446538,0.0908511336936143,0.0175803415477275,0.8497165143489838,0.7175819991918874,0.3127051438828759,0.0,1.7674418547349673
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.4,requested,297,3604,1441,0.3998335183129856,47.07760620117188,76.61318969726562,1.0499993562698364,0.0223035979253733,1000,100,0.5,1.0,97028,0.3266936026936027,97.028,52.96950995605854,233,43951,0.147983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.1452130415102874,0.1152598280570741,0.0223035980015993,1.078007241090139,0.7175819972319409,0.3127051431473392,0.0,1.7674418609167832
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.6,requested,297,3604,2162,0.5998890122086571,55.252872467041016,76.61318969726562,1.049999117851257,0.0190035368862738,1000,100,0.5,1.0,91192,0.307043771043771,91.192,55.22824725894617,223,41957,0.1412693602693602,closed,6527,3.8929063888463302,0.818883549422692,0.12372718304038,0.0982058755132782,0.0190035365521907,0.9185042579968772,0.7175819990216116,0.3127051439018551,0.0,1.767441859404914
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,0.8,requested,297,3604,2883,0.7999445061043285,59.61122131347656,76.61318969726562,1.0500000715255735,0.0176141333269852,1000,100,0.5,1.0,90883,0.306003367003367,90.883,55.59559498000882,225,42168,0.1419797979797979,closed,6527,3.8929063888463302,0.818883549422692,0.1146811343121456,0.0910257627014268,0.0176141336560249,0.8513497710227966,0.7175819977706239,0.3127051444896346,0.0,1.7674418627527786
chunk_1,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,3,312345,1.0,requested,297,3604,3604,1.0,106.50869750976562,76.61318969726562,1.0499999523162842,0.009858349830104,1000,100,0.5,1.0,80941,0.2725286195286195,80.941,59.97930506463072,205,38048,0.1281077441077441,closed,6527,3.8929063888463302,0.818883549422692,0.0641852056392288,0.050945670748212,0.0098583502694964,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,0.6000006198883057,0.0117458579948602,1000,100,0.5,1.0,88060,0.2964983164983165,88.06,60.929112555138666,217,40718,0.1370976430976431,closed,6527,3.8929063888463302,0.818883549422692,0.0764742873819245,0.0606998734670988,0.0117458580061793,0.5677164793014526,0.7175819984948443,0.3127051452449755,0.0,1.7674418583209992
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,0.6000000834465027,0.0136182368200563,1000,100,0.5,1.0,88697,0.2986430976430976,88.697,61.42067803835033,223,41267,0.1389461279461279,closed,6527,3.8929063888463302,0.818883549422692,0.0886648657321294,0.0703758914305732,0.0136182364076375,0.6582147777080536,0.7175819988979265,0.3127051459896163,0.0,1.7674418686021292
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,0.6000006198883057,0.0118772925043348,1000,100,0.5,1.0,88728,0.2987474747474747,88.728,61.26280394454001,215,40777,0.1372962962962963,closed,6527,3.8929063888463302,0.818883549422692,0.0773300262333377,0.0613790982114368,0.011877292767167,0.5740691324075063,0.7175819979800775,0.3127051427786247,0.0,1.7674418647058965
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,0.600000262260437,0.0083442707728767,1000,100,0.5,1.0,85812,0.2889292929292929,85.812,62.51581306263946,197,39470,0.1328956228956229,closed,6527,3.8929063888463302,0.818883549422692,0.0543274232415343,0.0431212610991624,0.0083442712202668,0.4033064444859822,0.717581997913927,0.3127051432770192,0.0,1.767441861068752
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,20,2012345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.01653289794922,0.6000009775161743,0.0056333427600594,1000,100,0.5,1.0,82933,0.2792356902356902,82.933,63.419275583339136,191,37849,0.1274377104377104,closed,6527,3.8929063888463302,0.818883549422692,0.0366772573751969,0.0291118094703531,0.0056333425454795,0.272278219461441,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710357
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.2,requested,297,3604,720,0.1997780244173141,51.08183670043945,70.01653289794922,0.8000016808509827,0.0156611439931469,1000,100,0.5,1.0,94893,0.3195050505050505,94.893,58.10767636941829,225,43434,0.1462424242424242,closed,6527,3.8929063888463302,0.818883549422692,0.1019657213853182,0.0809331681682805,0.0156611446291208,0.7569553057352701,0.7175819985172559,0.3127051429613895,0.0,1.7674418636812914
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.4,requested,297,3604,1441,0.3998335183129856,44.05856704711914,70.01653289794922,0.7999980449676514,0.0181576490934084,1000,100,0.5,1.0,95562,0.3217575757575757,95.562,58.54958761776388,233,44379,0.1494242424242424,closed,6527,3.8929063888463302,0.818883549422692,0.1182198290699386,0.0938345279844895,0.0181576497852802,0.8776197334130605,0.7175819975132326,0.3127051450075339,0.0,1.767441866013079
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.6,requested,297,3604,2162,0.5998890122086571,50.516563415527344,70.01653289794922,0.8000006079673767,0.0158363900057798,1000,100,0.5,1.0,94139,0.3169663299663299,94.139,59.424076769436645,224,42507,0.1431212121212121,closed,6527,3.8929063888463302,0.818883549422692,0.1031066976454057,0.0818387950048308,0.015836389735341,0.7654255330562592,0.717581998308369,0.3127051438148334,0.0,1.76744186619017
chunk_10,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,20,2012345,0.8,requested,297,3604,2883,0.7999445061043285,71.90562438964844,70.01653289794922,0.8000007271766663,0.0111256943638357,1000,100,0.5,1.0,89274,0.3005858585858585,89.274,60.90854434949809,210,40887,0.1376666666666666,closed,6527,3.8929063888463302,0.818883549422692,0.07243655786678,0.0574950098257989,0.0111256940290331,0.537741889556249,0.7175819986453212,0.3127051452870343,0.0,1.767441854579669
