model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
real,6,0.95,0.8,1.0,0.0,0.01,9,odd,0.017778387293219566
real,6,0.95,0.8,1.0,0.0,0.01,10,even,0.0
real,6,0.95,0.8,1.0,0.1,0.0,1,odd,3.192277953667997
real,6,0.95,0.8,1.0,0.1,0.0,2,even,0.7445227967945129
real,6,0.95,0.8,1.0,0.1,0.0,3,odd,0.40002808414456204
real,6,0.95,0.8,1.0,0.1,0.0,4,even,0.21466358869743019
real,6,0.95,0.8,1.0,0.1,0.0,5,odd,0.16575178801578616
real,6,0.95,0.8,1.0,0.1,0.0,6,even,0.07542924133163353
real,6,0.95,0.8,1.0,0.1,0.0,7,odd,0.06826261858174654
real,6,0.95,0.8,1.0,0.1,0.0,8,even,0.04003155451010798
real,6,0.95,0.8,1.0,0.1,0.0,9,odd,0.06496571407342344
real,6,0.95,0.8,1.0,0.1,0.0,10,even,0.041160217318422454
real,6,0.95,0.8,1.0,0.1,0.001,1,odd,3.1768394627142698
real,6,0.95,0.8,1.0,0.1,0.001,2,even,0.7265730565413833
real,6,0.95,0.8,1.0,0.1,0.001,3,odd,0.3797634035581723
real,6,0.95,0.8,1.0,0.1,0.001,4,even,0.2030147728510201
real,6,0.95,0.8,1.0,0.1,0.001,5,odd,0.15198231453541666
real,6,0.95,0.8,1.0,0.1,0.001,6,even,0.057218819158151746
real,6,0.95,0.8,1.0,0.1,0.001,7,odd,0.0515405957121402
real,6,0.95,0.8,1.0,0.1,0.001,8,even,0.021175979054532945
real,6,0.95,0.8,1.0,0.1,0.001,9,odd,0.04503680334892124
real,6,0.95,0.8,1.0,0.1,0.001,10,even,0.024290829780511558
real,6,0.95,0.8,1.0,0.1,0.005,1,odd,3.1320760808885098
real,6,0.95,0.8,1.0,0.1,0.005,2,even,0.7003876506350935
real,6,0.95,0.8,1.0,0.1,0.005,3,odd,0.355732299387455
real,6,0.95,0.8,1.0,0.1,0.005,4,even,0.17883555218577385
real,6,0.95,0.8,1.0,0.1,0.005,5,odd,0.12653558980673552
real,6,0.95,0.8,1.0,0.1,0.005,6,even,0.03784429747611284
real,6,0.95,0.8,1.0,0.1,0.005,7,odd,0.022773712873458862
real,6,0.95,0.8,1.0,0.1,0.005,8,even,0.005976448301225901
real,6,0.95,0.8,1.0,0.1,0.005,9,odd,0.015293852426111698
real,6,0.95,0.8,1.0,0.1,0.005,10,even,0.0
real,6,0.95,0.8,1.0,0.1,0.01,1,odd,3.1320760808885098
real,6,0.95,0.8,1.0,0.1,0.01,2,even,0.6952046295627952
real,6,0.95,0.8,1.0,0.1,0.01,3,odd,0.355732299387455
real,6,0.95,0.8,1.0,0.1,0.01,4,even,0.17883555218577385
real,6,0.95,0.8,1.0,0.1,0.01,5,odd,0.12653558980673552
real,6,0.95,0.8,1.0,0.1,0.01,6,even,0.029797781258821487
real,6,0.95,0.8,1.0,0.1,0.01,7,odd,0.022773712873458862
real,6,0.95,0.8,1.0,0.1,0.01,8,even,0.0
real,6,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
real,6,0.95,0.8,1.0,0.1,0.01,10,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,1,odd,4.285201898554197
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,2,even,0.03981007118352409
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,3,odd,1.600767603926812
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,4,even,0.03799674511111795
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,5,odd,0.4449809026595659
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,6,even,0.03163928752631762
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,7,odd,0.08105829044179125
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,8,even,0.03967450382992865
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,9,odd,0.09583398560212686
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.0,10,even,0.04836398879822382
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,1,odd,4.2693897732533514
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,2,even,0.022414705133996904
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,3,odd,1.5828023839276284
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,4,even,0.0217463857261464
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,5,odd,0.4263888479908928
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,6,even,0.012733114650472999
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,7,odd,0.06407579896040261
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,8,even,0.02422409737482667
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,9,odd,0.08030507841613144
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.001,10,even,0.030327615328133106
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,1,odd,4.250624089967459
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,2,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,3,odd,1.555760676972568
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,4,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,5,odd,0.40656242705881596
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,6,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,7,odd,0.04727874230593443
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,8,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,9,odd,0.034496650099754333
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.005,10,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,1,odd,4.2452794667333364
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,2,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,3,odd,1.5477584730833769
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,4,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,5,odd,0.40656242705881596
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,6,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,7,odd,0.04727874230593443
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,8,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,9,odd,0.034496650099754333
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.0,0.01,10,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,1,odd,4.5451333684255415
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,2,even,1.8241544438766937
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,3,odd,1.5737257062136507
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,4,even,0.13926216227508864
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,5,odd,0.39736935976508647
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,6,even,0.0750320797983477
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,7,odd,0.07444292247434658
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,8,even,0.04206539179916291
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,9,odd,0.04205546468989496
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.0,10,even,0.041455452835869266
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,1,odd,4.5320665264735
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,2,even,1.8066479049157351
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,3,odd,1.559380517108366
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,4,even,0.12295346288010478
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,5,odd,0.3792574747931212
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,6,even,0.059662397718057036
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,7,odd,0.05259171442594379
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,8,even,0.027282166411168873
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,9,odd,0.023430302506312728
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.001,10,even,0.023500142502598464
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,1,odd,4.494602218270302
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,2,even,1.780646212399006
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,3,odd,1.5332960807718337
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,4,even,0.10108231008052826
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,5,odd,0.34533114172518253
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,6,even,0.0077613661997020245
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,7,odd,0.02385594602674246
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,8,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,9,odd,0.005846191663295031
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.005,10,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,1,odd,4.494602218270302
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,2,even,1.780646212399006
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,3,odd,1.5268675237894058
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,4,even,0.10108231008052826
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,5,odd,0.34533114172518253
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,6,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,7,odd,0.02385594602674246
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,8,even,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
global_sign_pres_real_weight,6,0.95,0.8,1.0,0.1,0.01,10,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.0,1,odd,4.744668268768937
binary_base,6,0.95,0.8,1.0,0.0,0.0,2,even,0.033272835015604185
binary_base,6,0.95,0.8,1.0,0.0,0.0,3,odd,2.307565232729303
binary_base,6,0.95,0.8,1.0,0.0,0.0,4,even,0.04131943489857276
binary_base,6,0.95,0.8,1.0,0.0,0.0,5,odd,0.489277250087639
binary_base,6,0.95,0.8,1.0,0.0,0.0,6,even,0.040584023869598695
binary_base,6,0.95,0.8,1.0,0.0,0.0,7,odd,0.18456639751413642
binary_base,6,0.95,0.8,1.0,0.0,0.0,8,even,0.05282514425397267
binary_base,6,0.95,0.8,1.0,0.0,0.0,9,odd,0.05004767395119458
binary_base,6,0.95,0.8,1.0,0.0,0.0,10,even,0.04329556039779181
binary_base,6,0.95,0.8,1.0,0.0,0.001,1,odd,4.731874715536833
binary_base,6,0.95,0.8,1.0,0.0,0.001,2,even,0.015173610881902277
binary_base,6,0.95,0.8,1.0,0.0,0.001,3,odd,2.293512324569747
binary_base,6,0.95,0.8,1.0,0.0,0.001,4,even,0.025388674810528755
binary_base,6,0.95,0.8,1.0,0.0,0.001,5,odd,0.47436611354351044
binary_base,6,0.95,0.8,1.0,0.0,0.001,6,even,0.023383670952171087
binary_base,6,0.95,0.8,1.0,0.0,0.001,7,odd,0.16945690813008696
binary_base,6,0.95,0.8,1.0,0.0,0.001,8,even,0.03603317751549184
binary_base,6,0.95,0.8,1.0,0.0,0.001,9,odd,0.030419748509302735
binary_base,6,0.95,0.8,1.0,0.0,0.001,10,even,0.025854847743175924
binary_base,6,0.95,0.8,1.0,0.0,0.005,1,odd,4.701442759484053
binary_base,6,0.95,0.8,1.0,0.0,0.005,2,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.005,3,odd,2.2660228637978435
binary_base,6,0.95,0.8,1.0,0.0,0.005,4,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.005,5,odd,0.4601922556757927
binary_base,6,0.95,0.8,1.0,0.0,0.005,6,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.005,7,odd,0.1482941061258316
binary_base,6,0.95,0.8,1.0,0.0,0.005,8,even,0.005271624308079481
binary_base,6,0.95,0.8,1.0,0.0,0.005,9,odd,0.014707610942423344
binary_base,6,0.95,0.8,1.0,0.0,0.005,10,even,0.006667217239737511
binary_base,6,0.95,0.8,1.0,0.0,0.01,1,odd,4.695148799568415
binary_base,6,0.95,0.8,1.0,0.0,0.01,2,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.01,3,odd,2.2595866546034813
binary_base,6,0.95,0.8,1.0,0.0,0.01,4,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.01,5,odd,0.45460133254528046
binary_base,6,0.95,0.8,1.0,0.0,0.01,6,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.01,7,odd,0.1482941061258316
binary_base,6,0.95,0.8,1.0,0.0,0.01,8,even,0.0
binary_base,6,0.95,0.8,1.0,0.0,0.01,9,odd,0.014707610942423344
binary_base,6,0.95,0.8,1.0,0.0,0.01,10,even,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.0,1,odd,3.6554040689111034
binary_base,6,0.95,0.8,1.0,0.1,0.0,2,even,1.0250254957288203
binary_base,6,0.95,0.8,1.0,0.1,0.0,3,odd,1.5874047192087763
binary_base,6,0.95,0.8,1.0,0.1,0.0,4,even,0.23554916756547328
binary_base,6,0.95,0.8,1.0,0.1,0.0,5,odd,0.22401151854163004
binary_base,6,0.95,0.8,1.0,0.1,0.0,6,even,0.11292928704830274
binary_base,6,0.95,0.8,1.0,0.1,0.0,7,odd,0.06230115386747581
binary_base,6,0.95,0.8,1.0,0.1,0.0,8,even,0.0485292563661493
binary_base,6,0.95,0.8,1.0,0.1,0.0,9,odd,0.05476655089522353
binary_base,6,0.95,0.8,1.0,0.1,0.0,10,even,0.030137846778857558
binary_base,6,0.95,0.8,1.0,0.1,0.001,1,odd,3.639746399130672
binary_base,6,0.95,0.8,1.0,0.1,0.001,2,even,1.0094303869409487
binary_base,6,0.95,0.8,1.0,0.1,0.001,3,odd,1.5718961691018194
binary_base,6,0.95,0.8,1.0,0.1,0.001,4,even,0.22282445442397147
binary_base,6,0.95,0.8,1.0,0.1,0.001,5,odd,0.20507791044656187
binary_base,6,0.95,0.8,1.0,0.1,0.001,6,even,0.0993061097105965
binary_base,6,0.95,0.8,1.0,0.1,0.001,7,odd,0.0444103762274608
binary_base,6,0.95,0.8,1.0,0.1,0.001,8,even,0.03256492945365608
binary_base,6,0.95,0.8,1.0,0.1,0.001,9,odd,0.03947208926547319
binary_base,6,0.95,0.8,1.0,0.1,0.001,10,even,0.014777940814383328
binary_base,6,0.95,0.8,1.0,0.1,0.005,1,odd,3.6117519149556756
binary_base,6,0.95,0.8,1.0,0.1,0.005,2,even,0.9833099381066859
binary_base,6,0.95,0.8,1.0,0.1,0.005,3,odd,1.5386613681912422
binary_base,6,0.95,0.8,1.0,0.1,0.005,4,even,0.18521532090380788
binary_base,6,0.95,0.8,1.0,0.1,0.005,5,odd,0.18594323843717575
binary_base,6,0.95,0.8,1.0,0.1,0.005,6,even,0.07308440888300538
binary_base,6,0.95,0.8,1.0,0.1,0.005,7,odd,0.013363589067012072
binary_base,6,0.95,0.8,1.0,0.1,0.005,8,even,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.005,9,odd,0.005687544587999582
binary_base,6,0.95,0.8,1.0,0.1,0.005,10,even,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.01,1,odd,3.60178305208683
binary_base,6,0.95,0.8,1.0,0.1,0.01,2,even,0.9638001285493374
binary_base,6,0.95,0.8,1.0,0.1,0.01,3,odd,1.5386613681912422
binary_base,6,0.95,0.8,1.0,0.1,0.01,4,even,0.17942316085100174
binary_base,6,0.95,0.8,1.0,0.1,0.01,5,odd,0.18594323843717575
binary_base,6,0.95,0.8,1.0,0.1,0.01,6,even,0.06559522449970245
binary_base,6,0.95,0.8,1.0,0.1,0.01,7,odd,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.01,8,even,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
binary_base,6,0.95,0.8,1.0,0.1,0.01,10,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.0,1,odd,10.02681204388565
er_randN,6,0.95,0.8,1.0,0.0,0.0,2,even,0.06260862290977576
er_randN,6,0.95,0.8,1.0,0.0,0.0,3,odd,4.99390540454047
er_randN,6,0.95,0.8,1.0,0.0,0.0,4,even,0.03511871908108333
er_randN,6,0.95,0.8,1.0,0.0,0.0,5,odd,1.6748650212519922
er_randN,6,0.95,0.8,1.0,0.0,0.0,6,even,0.034376646811084655
er_randN,6,0.95,0.8,1.0,0.0,0.0,7,odd,0.31895156435305494
er_randN,6,0.95,0.8,1.0,0.0,0.0,8,even,0.05414951934132439
er_randN,6,0.95,0.8,1.0,0.0,0.0,9,odd,0.06972410163375484
er_randN,6,0.95,0.8,1.0,0.0,0.0,10,even,0.04222353970197901
er_randN,6,0.95,0.8,1.0,0.0,0.001,1,odd,10.014162320527248
er_randN,6,0.95,0.8,1.0,0.0,0.001,2,even,0.04379663208965212
er_randN,6,0.95,0.8,1.0,0.0,0.001,3,odd,4.9798668345902115
er_randN,6,0.95,0.8,1.0,0.0,0.001,4,even,0.016489497618749738
er_randN,6,0.95,0.8,1.0,0.0,0.001,5,odd,1.6637674131197855
er_randN,6,0.95,0.8,1.0,0.0,0.001,6,even,0.01617784856352955
er_randN,6,0.95,0.8,1.0,0.0,0.001,7,odd,0.30508790095336735
er_randN,6,0.95,0.8,1.0,0.0,0.001,8,even,0.03756927151698619
er_randN,6,0.95,0.8,1.0,0.0,0.001,9,odd,0.05591626756358892
er_randN,6,0.95,0.8,1.0,0.0,0.001,10,even,0.025428331340663135
er_randN,6,0.95,0.8,1.0,0.0,0.005,1,odd,10.003496960736811
er_randN,6,0.95,0.8,1.0,0.0,0.005,2,even,0.007192942779511213
er_randN,6,0.95,0.8,1.0,0.0,0.005,3,odd,4.959790468215942
er_randN,6,0.95,0.8,1.0,0.0,0.005,4,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.005,5,odd,1.6397150792181492
er_randN,6,0.95,0.8,1.0,0.0,0.005,6,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.005,7,odd,0.2882511825300753
er_randN,6,0.95,0.8,1.0,0.0,0.005,8,even,0.011121522169560194
er_randN,6,0.95,0.8,1.0,0.0,0.005,9,odd,0.02586537878960371
er_randN,6,0.95,0.8,1.0,0.0,0.005,10,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.01,1,odd,9.988985105417669
er_randN,6,0.95,0.8,1.0,0.0,0.01,2,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.01,3,odd,4.949812028557062
er_randN,6,0.95,0.8,1.0,0.0,0.01,4,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.01,5,odd,1.6397150792181492
er_randN,6,0.95,0.8,1.0,0.0,0.01,6,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.01,7,odd,0.2741929404437542
er_randN,6,0.95,0.8,1.0,0.0,0.01,8,even,0.0
er_randN,6,0.95,0.8,1.0,0.0,0.01,9,odd,0.02075543999671936
er_randN,6,0.95,0.8,1.0,0.0,0.01,10,even,0.0
er_randN,6,0.95,0.8,1.0,0.1,0.0,1,odd,9.12094179301615
er_randN,6,0.95,0.8,1.0,0.1,0.0,2,even,4.236520131547259
er_randN,6,0.95,0.8,1.0,0.1,0.0,3,odd,4.51059755332529
er_randN,6,0.95,0.8,1.0,0.1,0.0,4,even,1.090785725562185
er_randN,6,0.95,0.8,1.0,0.1,0.0,5,odd,1.4172556262328726
er_randN,6,0.95,0.8,1.0,0.1,0.0,6,even,0.13172826408126426
er_randN,6,0.95,0.8,1.0,0.1,0.0,7,odd,0.18941243407618913
er_randN,6,0.95,0.8,1.0,0.1,0.0,8,even,0.0383782765084284
er_randN,6,0.95,0.8,1.0,0.1,0.0,9,odd,0.051962848248621185
er_randN,6,0.95,0.8,1.0,0.1,0.0,10,even,0.03062286424046541
er_randN,6,0.95,0.8,1.0,0.1,0.001,1,odd,9.109729362651706
er_randN,6,0.95,0.8,1.0,0.1,0.001,2,even,4.220557985478081
er_randN,6,0.95,0.8,1.0,0.1,0.001,3,odd,4.493726507877
er_randN,6,0.95,0.8,1.0,0.1,0.001,4,even,1.0750739217037335
er_randN,6,0.95,0.8,1.0,0.1,0.001,5,odd,1.4002383679617196
er_randN,6,0.95,0.8,1.0,0.1,0.001,6,even,0.11439833883196115
er_randN,6,0.95,0.8,1.0,0.1,0.001,7,odd,0.16772234404925257
er_randN,6,0.95,0.8,1.0,0.1,0.001,8,even,0.021297544240951538
er_randN,6,0.95,0.8,1.0,0.1,0.001,9,odd,0.03541306045372039
er_randN,6,0.95,0.8,1.0,0.1,0.001,10,even,0.014955091290175915
er_randN,6,0.95,0.8,1.0,0.1,0.005,1,odd,9.070211672689766
er_randN,6,0.95,0.8,1.0,0.1,0.005,2,even,4.190421000123024
er_randN,6,0.95,0.8,1.0,0.1,0.005,3,odd,4.469630187842995
er_randN,6,0.95,0.8,1.0,0.1,0.005,4,even,1.0451937038451433
er_randN,6,0.95,0.8,1.0,0.1,0.005,5,odd,1.371239421889186
er_randN,6,0.95,0.8,1.0,0.1,0.005,6,even,0.07959304936230183
er_randN,6,0.95,0.8,1.0,0.1,0.005,7,odd,0.15930393151938915
er_randN,6,0.95,0.8,1.0,0.1,0.005,8,even,0.0
er_randN,6,0.95,0.8,1.0,0.1,0.005,9,odd,0.0067749712616205215
er_randN,6,0.95,0.8,1.0,0.1,0.005,10,even,0.0
er_randN,6,0.95,0.8,1.0,0.1,0.01,1,odd,9.050580928102136
er_randN,6,0.95,0.8,1.0,0.1,0.01,2,even,4.180772410705686
er_randN,6,0.95,0.8,1.0,0.1,0.01,3,odd,4.463696403428912
er_randN,6,0.95,0.8,1.0,0.1,0.01,4,even,1.0382333751767874
er_randN,6,0.95,0.8,1.0,0.1,0.01,5,odd,1.371239421889186
er_randN,6,0.95,0.8,1.0,0.1,0.01,6,even,0.07959304936230183
er_randN,6,0.95,0.8,1.0,0.1,0.01,7,odd,0.15930393151938915
er_randN,6,0.95,0.8,1.0,0.1,0.01,8,even,0.0
er_randN,6,0.95,0.8,1.0,0.1,0.01,9,odd,0.0
er_randN,6,0.95,0.8,1.0,0.1,0.01,10,even,0.0
real,6,1.05,0.8,1.0,0.0,0.0,1,odd,4.587293490408683
real,6,1.05,0.8,1.0,0.0,0.0,2,even,0.04977503365340935
real,6,1.05,0.8,1.0,0.0,0.0,3,odd,1.8520348304568177
real,6,1.05,0.8,1.0,0.0,0.0,4,even,0.03907113404636675
real,6,1.05,0.8,1.0,0.0,0.0,5,odd,0.48466886900001427
real,6,1.05,0.8,1.0,0.0,0.0,6,even,0.03760203562595166
real,6,1.05,0.8,1.0,0.0,0.0,7,odd,0.1418283462797234
real,6,1.05,0.8,1.0,0.0,0.0,8,even,0.03749594135329204
real,6,1.05,0.8,1.0,0.0,0.0,9,odd,0.05911043305803941
real,6,1.05,0.8,1.0,0.0,0.0,10,even,0.04389177308924985
real,6,1.05,0.8,1.0,0.0,0.001,1,odd,4.572986960061826
real,6,1.05,0.8,1.0,0.0,0.001,2,even,0.03538255696184933
real,6,1.05,0.8,1.0,0.0,0.001,3,odd,1.8340376532869413
real,6,1.05,0.8,1.0,0.0,0.001,4,even,0.023162354831583798
real,6,1.05,0.8,1.0,0.0,0.001,5,odd,0.47048989112954587
real,6,1.05,0.8,1.0,0.0,0.001,6,even,0.019738750183023512
real,6,1.05,0.8,1.0,0.0,0.001,7,odd,0.1237363537074998
real,6,1.05,0.8,1.0,0.0,0.001,8,even,0.02031523478217423
real,6,1.05,0.8,1.0,0.0,0.001,9,odd,0.04018506780266762
real,6,1.05,0.8,1.0,0.0,0.001,10,even,0.025778834824450314
real,6,1.05,0.8,1.0,0.0,0.005,1,odd,4.543707899749279
real,6,1.05,0.8,1.0,0.0,0.005,2,even,0.0
real,6,1.05,0.8,1.0,0.0,0.005,3,odd,1.8146092994138598
real,6,1.05,0.8,1.0,0.0,0.005,4,even,0.0
real,6,1.05,0.8,1.0,0.0,0.005,5,odd,0.44323692191392183
real,6,1.05,0.8,1.0,0.0,0.005,6,even,0.0
real,6,1.05,0.8,1.0,0.0,0.005,7,odd,0.08878287114202976
real,6,1.05,0.8,1.0,0.0,0.005,8,even,0.0
real,6,1.05,0.8,1.0,0.0,0.005,9,odd,0.01668559666723013
real,6,1.05,0.8,1.0,0.0,0.005,10,even,0.0
real,6,1.05,0.8,1.0,0.0,0.01,1,odd,4.543707899749279
real,6,1.05,0.8,1.0,0.0,0.01,2,even,0.0
real,6,1.05,0.8,1.0,0.0,0.01,3,odd,1.8059388920664787
real,6,1.05,0.8,1.0,0.0,0.01,4,even,0.0
real,6,1.05,0.8,1.0,0.0,0.01,5,odd,0.44323692191392183
real,6,1.05,0.8,1.0,0.0,0.01,6,even,0.0
real,6,1.05,0.8,1.0,0.0,0.01,7,odd,0.08878287114202976
real,6,1.05,0.8,1.0,0.0,0.01,8,even,0.0
real,6,1.05,0.8,1.0,0.0,0.01,9,odd,0.0
real,6,1.05,0.8,1.0,0.0,0.01,10,even,0.0
real,6,1.05,0.8,1.0,0.1,0.0,1,odd,3.833509675075759
real,6,1.05,0.8,1.0,0.1,0.0,2,even,0.9875127809750524
real,6,1.05,0.8,1.0,0.1,0.0,3,odd,1.324958173703621
real,6,1.05,0.8,1.0,0.1,0.0,4,even,0.5563256321077574
real,6,1.05,0.8,1.0,0.1,0.0,5,odd,0.7402429795745
real,6,1.05,0.8,1.0,0.1,0.0,6,even,0.06340761307129128
real,6,1.05,0.8,1.0,0.1,0.0,7,odd,0.14601775167477626
real,6,1.05,0.8,1.0,0.1,0.0,8,even,0.058784860640770376
real,6,1.05,0.8,1.0,0.1,0.0,9,odd,0.05787387825746748
real,6,1.05,0.8,1.0,0.1,0.0,10,even,0.03574222453444875
real,6,1.05,0.8,1.0,0.1,0.001,1,odd,3.82030396303162
real,6,1.05,0.8,1.0,0.1,0.001,2,even,0.9708651901455596
real,6,1.05,0.8,1.0,0.1,0.001,3,odd,1.3083705195458606
real,6,1.05,0.8,1.0,0.1,0.001,4,even,0.5432295156642795
real,6,1.05,0.8,1.0,0.1,0.001,5,odd,0.7228557672351599
real,6,1.05,0.8,1.0,0.1,0.001,6,even,0.0473645303864032
real,6,1.05,0.8,1.0,0.1,0.001,7,odd,0.13118987658526748
real,6,1.05,0.8,1.0,0.1,0.001,8,even,0.03586140286643058
real,6,1.05,0.8,1.0,0.1,0.001,9,odd,0.03933828428853303
real,6,1.05,0.8,1.0,0.1,0.001,10,even,0.020845939521677792
real,6,1.05,0.8,1.0,0.1,0.005,1,odd,3.7974685290828347
real,6,1.05,0.8,1.0,0.1,0.005,2,even,0.9455260368995368
real,6,1.05,0.8,1.0,0.1,0.005,3,odd,1.2720552831888199
