config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x1.25,binary+shuffle,15,0.8,0.8,0.5,625,1500,500,4.347704887390137,92.83803548002543
washout_x1.25,real,15,0.8,0.8,1.0,625,1500,500,2.984933376312256,74.38516483993105
washout_x1.25,shuffle_weights,15,0.8,0.8,1.0,625,1500,500,3.931628704071045,139.65702551115078
washout_x1.25,cel_randN,15,0.8,0.8,1.0,625,1500,500,6.0690460205078125,108.42367424184341
washout_x1.25,er_randN,15,0.8,0.8,1.0,625,1500,500,8.012954711914062,100.67173664242868
washout_x1.25,ws_p01_randN,15,0.8,0.8,1.0,625,1500,500,8.197729110717773,98.91642288367945
washout_x1.25,conn_shuf,15,0.8,0.8,1.0,625,1500,500,2.9515907764434814,141.65451014768496
washout_x1.25,local_sign,15,0.8,0.8,1.0,625,1500,500,2.244354486465454,110.83022727866755
washout_x1.25,conn_shuf_only,15,0.8,0.8,1.0,625,1500,500,3.0747013092041016,97.75292830926482
washout_x1.25,cel_sample,15,0.8,0.8,1.0,625,1500,500,3.4398770332336426,127.3842234301704
washout_x1.25,local_sign+flat,15,0.8,0.8,1.0,625,1500,500,3.0743257999420166,98.57225810091346
washout_x1.25,local_sign+sample,15,0.8,0.8,1.0,625,1500,500,3.1490960121154785,75.71176684363725
washout_x1.25,local_sign+binary,15,0.8,0.8,1.0,625,1500,500,2.432126522064209,109.14042170398126
washout_x1.25,global_sign_pres,15,0.8,0.8,1.0,625,1500,500,2.885118007659912,100.331986819358
washout_x1.25,binary+shuffle,15,0.8,0.8,1.0,625,1500,500,3.7402853965759277,185.49361108059864
washout_x1.25,real,15,0.8,0.8,1.5,625,1500,500,3.082482099533081,285.06240227681855
washout_x1.25,shuffle_weights,15,0.8,0.8,1.5,625,1500,500,1.2156119346618652,65.57360308817941
washout_x1.25,cel_randN,15,0.8,0.8,1.5,625,1500,500,3.78916597366333,91.59450335489089
washout_x1.25,er_randN,15,0.8,0.8,1.5,625,1500,500,6.72593355178833,97.14243507162077
washout_x1.25,ws_p01_randN,15,0.8,0.8,1.5,625,1500,500,6.773658752441406,99.69363563006253
washout_x1.25,conn_shuf,15,0.8,0.8,1.5,625,1500,500,1.8908170461654663,189.1786663145804
washout_x1.25,local_sign,15,0.8,0.8,1.5,625,1500,500,1.917863368988037,171.31586121120736
washout_x1.25,conn_shuf_only,15,0.8,0.8,1.5,625,1500,500,2.130434989929199,112.01906596120806
washout_x1.25,cel_sample,15,0.8,0.8,1.5,625,1500,500,3.008462905883789,155.33525750128825
washout_x1.25,local_sign+flat,15,0.8,0.8,1.5,625,1500,500,2.4110474586486816,123.72788411845774
washout_x1.25,local_sign+sample,15,0.8,0.8,1.5,625,1500,500,1.9765368700027466,90.53128043687242
washout_x1.25,local_sign+binary,15,0.8,0.8,1.5,625,1500,500,2.1346018314361572,103.87568613451096
washout_x1.25,global_sign_pres,15,0.8,0.8,1.5,625,1500,500,2.594806671142578,86.70718639633331
washout_x1.25,binary+shuffle,15,0.8,0.8,1.5,625,1500,500,2.4219231605529785,123.55792425773798
washout_x1.25,real,15,0.8,1.0,0.1,625,1500,500,6.8199615478515625,96.48629239891535
washout_x1.25,shuffle_weights,15,0.8,1.0,0.1,625,1500,500,8.105769157409668,100.72865340267178
washout_x1.25,cel_randN,15,0.8,1.0,0.1,625,1500,500,18.63540267944336,99.27373011999029
washout_x1.25,er_randN,15,0.8,1.0,0.1,625,1500,500,23.93658447265625,100.1059955444859
washout_x1.25,ws_p01_randN,15,0.8,1.0,0.1,625,1500,500,25.094038009643555,99.42370312231844
washout_x1.25,conn_shuf,15,0.8,1.0,0.1,625,1500,500,7.442409515380859,97.9491498406618
washout_x1.25,local_sign,15,0.8,1.0,0.1,625,1500,500,6.808343410491943,97.53743796544701
washout_x1.25,conn_shuf_only,15,0.8,1.0,0.1,625,1500,500,7.2064924240112305,100.46439432968275
washout_x1.25,cel_sample,15,0.8,1.0,0.1,625,1500,500,8.171030044555664,99.26215592551769
washout_x1.25,local_sign+flat,15,0.8,1.0,0.1,625,1500,500,6.585310935974121,100.77573921362163
washout_x1.25,local_sign+sample,15,0.8,1.0,0.1,625,1500,500,7.891237258911133,100.92315115465856
washout_x1.25,local_sign+binary,15,0.8,1.0,0.1,625,1500,500,6.294498443603516,98.29282512980471
washout_x1.25,global_sign_pres,15,0.8,1.0,0.1,625,1500,500,6.102180004119873,95.61826065937991
washout_x1.25,binary+shuffle,15,0.8,1.0,0.1,625,1500,500,6.560260772705078,103.74355979358161
washout_x1.25,real,15,0.8,1.0,0.5,625,1500,500,4.089759826660156,103.00429102080179
washout_x1.25,shuffle_weights,15,0.8,1.0,0.5,625,1500,500,4.096416473388672,70.46266404199476
washout_x1.25,cel_randN,15,0.8,1.0,0.5,625,1500,500,11.296005249023438,102.71881315470158
washout_x1.25,er_randN,15,0.8,1.0,0.5,625,1500,500,13.317752838134766,98.08452251430916
washout_x1.25,ws_p01_randN,15,0.8,1.0,0.5,625,1500,500,13.678434371948242,99.00406981078417
washout_x1.25,conn_shuf,15,0.8,1.0,0.5,625,1500,500,6.243401527404785,130.92641904695242
washout_x1.25,local_sign,15,0.8,1.0,0.5,625,1500,500,5.266068935394287,125.3270789406192
washout_x1.25,conn_shuf_only,15,0.8,1.0,0.5,625,1500,500,4.226449489593506,119.39347328318053
washout_x1.25,cel_sample,15,0.8,1.0,0.5,625,1500,500,5.067425727844238,78.0647150809886
washout_x1.25,local_sign+flat,15,0.8,1.0,0.5,625,1500,500,4.594899654388428,86.43758617451144
washout_x1.25,local_sign+sample,15,0.8,1.0,0.5,625,1500,500,5.060028076171875,108.55168508246601
washout_x1.25,local_sign+binary,15,0.8,1.0,0.5,625,1500,500,4.888095855712891,117.80989990776169
washout_x1.25,global_sign_pres,15,0.8,1.0,0.5,625,1500,500,5.072993278503418,97.41465855179858
washout_x1.25,binary+shuffle,15,0.8,1.0,0.5,625,1500,500,5.566736221313477,149.6076134197005
washout_x1.25,real,15,0.8,1.0,1.0,625,1500,500,3.470289945602417,149.1613049339555
washout_x1.25,shuffle_weights,15,0.8,1.0,1.0,625,1500,500,4.579851150512695,119.18253509717614
washout_x1.25,cel_randN,15,0.8,1.0,1.0,625,1500,500,8.349956512451172,106.13505983122522
washout_x1.25,er_randN,15,0.8,1.0,1.0,625,1500,500,9.047374725341797,100.02026370652081
washout_x1.25,ws_p01_randN,15,0.8,1.0,1.0,625,1500,500,9.677963256835938,100.74606899343776
washout_x1.25,conn_shuf,15,0.8,1.0,1.0,625,1500,500,3.569378137588501,73.62210733984683
washout_x1.25,local_sign,15,0.8,1.0,1.0,625,1500,500,2.864370584487915,59.04183208135655
washout_x1.25,conn_shuf_only,15,0.8,1.0,1.0,625,1500,500,4.007793426513672,121.91001669473296
washout_x1.25,cel_sample,15,0.8,1.0,1.0,625,1500,500,3.082151412963867,76.37429636876657
washout_x1.25,local_sign+flat,15,0.8,1.0,1.0,625,1500,500,2.8475184440612793,67.31826023671329
washout_x1.25,local_sign+sample,15,0.8,1.0,1.0,625,1500,500,2.347905397415161,55.338225374343075
washout_x1.25,local_sign+binary,15,0.8,1.0,1.0,625,1500,500,3.5862221717834473,126.1689096015058
washout_x1.25,global_sign_pres,15,0.8,1.0,1.0,625,1500,500,2.466097116470337,79.81089785978273
washout_x1.25,binary+shuffle,15,0.8,1.0,1.0,625,1500,500,3.3508050441741943,72.99141997479892
washout_x1.25,real,15,0.8,1.0,1.5,625,1500,500,2.4306480884552,88.2024987693029
washout_x1.25,shuffle_weights,15,0.8,1.0,1.5,625,1500,500,3.976641893386841,133.03114170292355
washout_x1.25,cel_randN,15,0.8,1.0,1.5,625,1500,500,6.863980293273926,104.40499897298069
washout_x1.25,er_randN,15,0.8,1.0,1.5,625,1500,500,7.412773609161377,99.1401761852814
washout_x1.25,ws_p01_randN,15,0.8,1.0,1.5,625,1500,500,7.749662399291992,100.23767578053204
washout_x1.25,conn_shuf,15,0.8,1.0,1.5,625,1500,500,4.42990779876709,202.04089754778693
washout_x1.25,local_sign,15,0.8,1.0,1.5,625,1500,500,2.9366259574890137,82.43705667944117
washout_x1.25,conn_shuf_only,15,0.8,1.0,1.5,625,1500,500,4.019493579864502,118.1442271063113
washout_x1.25,cel_sample,15,0.8,1.0,1.5,625,1500,500,3.198434829711914,88.23333491184039
washout_x1.25,local_sign+flat,15,0.8,1.0,1.5,625,1500,500,3.7333898544311523,97.0766840841689
washout_x1.25,local_sign+sample,15,0.8,1.0,1.5,625,1500,500,2.138812303543091,81.17592872018565
washout_x1.25,local_sign+binary,15,0.8,1.0,1.5,625,1500,500,2.555349111557007,88.67608272509706
washout_x1.25,global_sign_pres,15,0.8,1.0,1.5,625,1500,500,2.8392014503479004,90.53111704626694
washout_x1.25,binary+shuffle,15,0.8,1.0,1.5,625,1500,500,2.9674911499023438,109.75585667443606
washout_x1.25,real,15,0.95,0.6,0.1,625,1500,500,5.330394268035889,98.65117461615151
washout_x1.25,shuffle_weights,15,0.95,0.6,0.1,625,1500,500,6.7724528312683105,100.83843032744868
washout_x1.25,cel_randN,15,0.95,0.6,0.1,625,1500,500,12.478560447692871,100.96705910785643
washout_x1.25,er_randN,15,0.95,0.6,0.1,625,1500,500,15.402848243713379,102.49134115897112
washout_x1.25,ws_p01_randN,15,0.95,0.6,0.1,625,1500,500,13.80916976928711,98.54112496134564
washout_x1.25,conn_shuf,15,0.95,0.6,0.1,625,1500,500,5.938772201538086,97.74619987317215
washout_x1.25,local_sign,15,0.95,0.6,0.1,625,1500,500,5.135279178619385,101.51975228317755
washout_x1.25,conn_shuf_only,15,0.95,0.6,0.1,625,1500,500,5.842191219329834,100.17506159983621
washout_x1.25,cel_sample,15,0.95,0.6,0.1,625,1500,500,6.484622478485107,98.21937094050527
washout_x1.25,local_sign+flat,15,0.95,0.6,0.1,625,1500,500,6.243857383728027,103.20805794644126
washout_x1.25,local_sign+sample,15,0.95,0.6,0.1,625,1500,500,6.157256603240967,101.89783057503958
washout_x1.25,local_sign+binary,15,0.95,0.6,0.1,625,1500,500,4.991109848022461,100.05198975269452
washout_x1.25,global_sign_pres,15,0.95,0.6,0.1,625,1500,500,5.518197059631348,94.60780001693907
washout_x1.25,binary+shuffle,15,0.95,0.6,0.1,625,1500,500,4.91962194442749,97.16297389363017
washout_x1.25,real,15,0.95,0.6,0.5,625,1500,500,4.827442646026611,97.5124497430299
washout_x1.25,shuffle_weights,15,0.95,0.6,0.5,625,1500,500,3.537429094314575,69.35858057052313
washout_x1.25,cel_randN,15,0.95,0.6,0.5,625,1500,500,7.715114593505859,92.90000658003301
washout_x1.25,er_randN,15,0.95,0.6,0.5,625,1500,500,9.363668441772461,104.62395809124736
washout_x1.25,ws_p01_randN,15,0.95,0.6,0.5,625,1500,500,10.502243995666504,104.33833457561416
washout_x1.25,conn_shuf,15,0.95,0.6,0.5,625,1500,500,3.6942520141601562,82.75124259181999
washout_x1.25,local_sign,15,0.95,0.6,0.5,625,1500,500,3.244623899459839,77.06297413562692
washout_x1.25,conn_shuf_only,15,0.95,0.6,0.5,625,1500,500,4.374185562133789,132.08710665982616
washout_x1.25,cel_sample,15,0.95,0.6,0.5,625,1500,500,4.771561622619629,109.94218160743371
washout_x1.25,local_sign+flat,15,0.95,0.6,0.5,625,1500,500,4.0631937980651855,121.93265563356505
washout_x1.25,local_sign+sample,15,0.95,0.6,0.5,625,1500,500,4.613550186157227,98.7124440749778
washout_x1.25,local_sign+binary,15,0.95,0.6,0.5,625,1500,500,4.112298965454102,113.35459229107133
washout_x1.25,global_sign_pres,15,0.95,0.6,0.5,625,1500,500,3.9822254180908203,141.4729953339992
washout_x1.25,binary+shuffle,15,0.95,0.6,0.5,625,1500,500,4.2260050773620605,96.61849573606699
washout_x1.25,real,15,0.95,0.6,1.0,625,1500,500,2.5128002166748047,112.23283804538939
washout_x1.25,shuffle_weights,15,0.95,0.6,1.0,625,1500,500,0.8451861143112183,84.0871197987963
washout_x1.25,cel_randN,15,0.95,0.6,1.0,625,1500,500,5.442517280578613,99.90464503163327
washout_x1.25,er_randN,15,0.95,0.6,1.0,625,1500,500,6.38086462020874,101.64512720449984
washout_x1.25,ws_p01_randN,15,0.95,0.6,1.0,625,1500,500,6.935801982879639,99.6825262154877
washout_x1.25,conn_shuf,15,0.95,0.6,1.0,625,1500,500,1.4175434112548828,78.00682952442217
washout_x1.25,local_sign,15,0.95,0.6,1.0,625,1500,500,2.826608180999756,147.66530736136653
washout_x1.25,conn_shuf_only,15,0.95,0.6,1.0,625,1500,500,2.2743422985076904,91.33939761448373
washout_x1.25,cel_sample,15,0.95,0.6,1.0,625,1500,500,1.346238613128662,60.87416346369047
washout_x1.25,local_sign+flat,15,0.95,0.6,1.0,625,1500,500,2.163876533508301,92.25146921036385
washout_x1.25,local_sign+sample,15,0.95,0.6,1.0,625,1500,500,1.6032731533050537,66.51146436462831
washout_x1.25,local_sign+binary,15,0.95,0.6,1.0,625,1500,500,2.0679330825805664,72.74181667771326
washout_x1.25,global_sign_pres,15,0.95,0.6,1.0,625,1500,500,1.6771838665008545,114.43162628754752
washout_x1.25,binary+shuffle,15,0.95,0.6,1.0,625,1500,500,1.655696988105774,126.34155992653648
washout_x1.25,real,15,0.95,0.6,1.5,625,1500,500,2.1322407722473145,89.01177671498088
washout_x1.25,shuffle_weights,15,0.95,0.6,1.5,625,1500,500,1.6719022989273071,92.19621235771723
washout_x1.25,cel_randN,15,0.95,0.6,1.5,625,1500,500,3.561138391494751,112.00502266121558
washout_x1.25,er_randN,15,0.95,0.6,1.5,625,1500,500,5.475592136383057,93.93830518452056
washout_x1.25,ws_p01_randN,15,0.95,0.6,1.5,625,1500,500,5.499297142028809,98.4328564322583
washout_x1.25,conn_shuf,15,0.95,0.6,1.5,625,1500,500,1.4140807390213013,62.573106417708516
washout_x1.25,local_sign,15,0.95,0.6,1.5,625,1500,500,1.5713956356048584,134.63275819999842
washout_x1.25,conn_shuf_only,15,0.95,0.6,1.5,625,1500,500,2.222827911376953,460.6616515348033
washout_x1.25,cel_sample,15,0.95,0.6,1.5,625,1500,500,2.3125452995300293,209.7857137913493
washout_x1.25,local_sign+flat,15,0.95,0.6,1.5,625,1500,500,2.0367374420166016,75.17781775044617
washout_x1.25,local_sign+sample,15,0.95,0.6,1.5,625,1500,500,2.513916015625,156.65396889541276
washout_x1.25,local_sign+binary,15,0.95,0.6,1.5,625,1500,500,2.3110833168029785,107.14367745389097
washout_x1.25,global_sign_pres,15,0.95,0.6,1.5,625,1500,500,1.4989488124847412,67.61276147725304
washout_x1.25,binary+shuffle,15,0.95,0.6,1.5,625,1500,500,2.7677369117736816,135.3544827348188
washout_x1.25,real,15,0.95,0.8,0.1,625,1500,500,6.632186412811279,104.1703871170782
washout_x1.25,shuffle_weights,15,0.95,0.8,0.1,625,1500,500,7.67045783996582,103.04267067047908
washout_x1.25,cel_randN,15,0.95,0.8,0.1,625,1500,500,16.197959899902344,99.43618378631163
washout_x1.25,er_randN,15,0.95,0.8,0.1,625,1500,500,19.70368194580078,102.05097647011871
washout_x1.25,ws_p01_randN,15,0.95,0.8,0.1,625,1500,500,20.818931579589844,100.82294293823846
washout_x1.25,conn_shuf,15,0.95,0.8,0.1,625,1500,500,7.192878246307373,98.0110739832735
washout_x1.25,local_sign,15,0.95,0.8,0.1,625,1500,500,6.154714107513428,100.14476232033408
washout_x1.25,conn_shuf_only,15,0.95,0.8,0.1,625,1500,500,6.78936243057251,99.27602945107702
washout_x1.25,cel_sample,15,0.95,0.8,0.1,625,1500,500,7.493333339691162,98.2272088709564
washout_x1.25,local_sign+flat,15,0.95,0.8,0.1,625,1500,500,6.306998252868652,94.3974786866304
washout_x1.25,local_sign+sample,15,0.95,0.8,0.1,625,1500,500,7.006372451782227,95.04712370670009
washout_x1.25,local_sign+binary,15,0.95,0.8,0.1,625,1500,500,5.655008792877197,99.82295278957096
washout_x1.25,global_sign_pres,15,0.95,0.8,0.1,625,1500,500,6.415419578552246,105.25802321822484
washout_x1.25,binary+shuffle,15,0.95,0.8,0.1,625,1500,500,6.576993465423584,113.75825323232269
washout_x1.25,real,15,0.95,0.8,0.5,625,1500,500,4.790677070617676,92.69711096385535
washout_x1.25,shuffle_weights,15,0.95,0.8,0.5,625,1500,500,4.53080415725708,106.64870141997956
washout_x1.25,cel_randN,15,0.95,0.8,0.5,625,1500,500,9.970294952392578,101.24522202627728
washout_x1.25,er_randN,15,0.95,0.8,0.5,625,1500,500,11.749578475952148,100.59792123815781
washout_x1.25,ws_p01_randN,15,0.95,0.8,0.5,625,1500,500,12.721677780151367,101.8520616809243
washout_x1.25,conn_shuf,15,0.95,0.8,0.5,625,1500,500,2.933820962905884,81.20230361425811
washout_x1.25,local_sign,15,0.95,0.8,0.5,625,1500,500,5.06784725189209,116.17897869194054
washout_x1.25,conn_shuf_only,15,0.95,0.8,0.5,625,1500,500,3.537073850631714,83.94064029199258
washout_x1.25,cel_sample,15,0.95,0.8,0.5,625,1500,500,4.778827667236328,110.98195483792665
washout_x1.25,local_sign+flat,15,0.95,0.8,0.5,625,1500,500,3.850024700164795,88.4472816501802
washout_x1.25,local_sign+sample,15,0.95,0.8,0.5,625,1500,500,5.023748874664307,90.29804470434868
washout_x1.25,local_sign+binary,15,0.95,0.8,0.5,625,1500,500,4.039037227630615,100.7102707777298
washout_x1.25,global_sign_pres,15,0.95,0.8,0.5,625,1500,500,3.5415163040161133,76.57894693428423
washout_x1.25,binary+shuffle,15,0.95,0.8,0.5,625,1500,500,4.376780986785889,123.51046083489413
washout_x1.25,real,15,0.95,0.8,1.0,625,1500,500,3.5958452224731445,104.31250951859461
washout_x1.25,shuffle_weights,15,0.95,0.8,1.0,625,1500,500,2.776054859161377,103.71798969342152
washout_x1.25,cel_randN,15,0.95,0.8,1.0,625,1500,500,7.3137712478637695,99.79971204132613
washout_x1.25,er_randN,15,0.95,0.8,1.0,625,1500,500,8.171688079833984,100.83492131447063
washout_x1.25,ws_p01_randN,15,0.95,0.8,1.0,625,1500,500,8.398660659790039,97.76454362142823
washout_x1.25,conn_shuf,15,0.95,0.8,1.0,625,1500,500,3.0935399532318115,94.95048655069341
washout_x1.25,local_sign,15,0.95,0.8,1.0,625,1500,500,3.0873148441314697,112.71443500713673
washout_x1.25,conn_shuf_only,15,0.95,0.8,1.0,625,1500,500,3.2846925258636475,90.59426078050082
washout_x1.25,cel_sample,15,0.95,0.8,1.0,625,1500,500,3.66347599029541,113.83589579692554
washout_x1.25,local_sign+flat,15,0.95,0.8,1.0,625,1500,500,3.6340725421905518,108.17539249087415
washout_x1.25,local_sign+sample,15,0.95,0.8,1.0,625,1500,500,3.8809032440185547,148.40696050920664
washout_x1.25,local_sign+binary,15,0.95,0.8,1.0,625,1500,500,3.4377951622009277,116.24658646796208
washout_x1.25,global_sign_pres,15,0.95,0.8,1.0,625,1500,500,3.5655016899108887,137.87778377668715
washout_x1.25,binary+shuffle,15,0.95,0.8,1.0,625,1500,500,3.383821487426758,106.62931839402428
washout_x1.25,real,15,0.95,0.8,1.5,625,1500,500,2.7280073165893555,131.28967372908096
washout_x1.25,shuffle_weights,15,0.95,0.8,1.5,625,1500,500,2.222160816192627,140.72425654270504
washout_x1.25,cel_randN,15,0.95,0.8,1.5,625,1500,500,5.981984615325928,122.11932096331232
washout_x1.25,er_randN,15,0.95,0.8,1.5,625,1500,500,6.318213939666748,100.06639749701374
washout_x1.25,ws_p01_randN,15,0.95,0.8,1.5,625,1500,500,7.012842178344727,99.27958656693566
washout_x1.25,conn_shuf,15,0.95,0.8,1.5,625,1500,500,2.666358470916748,191.87617139755147
washout_x1.25,local_sign,15,0.95,0.8,1.5,625,1500,500,2.6817140579223633,140.6470282175007
washout_x1.25,conn_shuf_only,15,0.95,0.8,1.5,625,1500,500,2.8521008491516113,98.70576442856398
washout_x1.25,cel_sample,15,0.95,0.8,1.5,625,1500,500,3.6271536350250244,188.41275405525184
washout_x1.25,local_sign+flat,15,0.95,0.8,1.5,625,1500,500,1.9744634628295898,66.19455900947393
washout_x1.25,local_sign+sample,15,0.95,0.8,1.5,625,1500,500,1.9092508554458618,70.81441929765313
washout_x1.25,local_sign+binary,15,0.95,0.8,1.5,625,1500,500,3.122415781021118,142.40490417836398
washout_x1.25,global_sign_pres,15,0.95,0.8,1.5,625,1500,500,2.0547189712524414,262.6805876156975
washout_x1.25,binary+shuffle,15,0.95,0.8,1.5,625,1500,500,2.2218780517578125,93.58759657288523
washout_x1.25,real,15,0.95,1.0,0.1,625,1500,500,7.420018672943115,98.84145008724663
washout_x1.25,shuffle_weights,15,0.95,1.0,0.1,625,1500,500,8.810126304626465,96.5950815811916
washout_x1.25,cel_randN,15,0.95,1.0,0.1,625,1500,500,21.668987274169922,99.47653239465305
washout_x1.25,er_randN,15,0.95,1.0,0.1,625,1500,500,28.525667190551758,99.97447772760596
washout_x1.25,ws_p01_randN,15,0.95,1.0,0.1,625,1500,500,29.011449813842773,99.81863095872474
washout_x1.25,conn_shuf,15,0.95,1.0,0.1,625,1500,500,8.589696884155273,100.17615173740467
washout_x1.25,local_sign,15,0.95,1.0,0.1,625,1500,500,7.5542778968811035,101.40835144295549
washout_x1.25,conn_shuf_only,15,0.95,1.0,0.1,625,1500,500,8.145755767822266,100.34043018091704
washout_x1.25,cel_sample,15,0.95,1.0,0.1,625,1500,500,9.422601699829102,100.6396218841033
washout_x1.25,local_sign+flat,15,0.95,1.0,0.1,625,1500,500,7.383114814758301,99.30436659828321
washout_x1.25,local_sign+sample,15,0.95,1.0,0.1,625,1500,500,8.536843299865723,99.4970422192209
washout_x1.25,local_sign+binary,15,0.95,1.0,0.1,625,1500,500,6.784636497497559,99.04751336925013
washout_x1.25,global_sign_pres,15,0.95,1.0,0.1,625,1500,500,6.986037254333496,101.48522803760419
washout_x1.25,binary+shuffle,15,0.95,1.0,0.1,625,1500,500,6.746204376220703,99.34454777560255
washout_x1.25,real,15,0.95,1.0,0.5,625,1500,500,5.372572898864746,95.66714215361625
washout_x1.25,shuffle_weights,15,0.95,1.0,0.5,625,1500,500,4.956336975097656,86.32927940386224
washout_x1.25,cel_randN,15,0.95,1.0,0.5,625,1500,500,12.022026062011719,100.40811579981154
washout_x1.25,er_randN,15,0.95,1.0,0.5,625,1500,500,14.185552597045898,99.45634971206754
washout_x1.25,ws_p01_randN,15,0.95,1.0,0.5,625,1500,500,15.609007835388184,100.33805606848468
washout_x1.25,conn_shuf,15,0.95,1.0,0.5,625,1500,500,4.597529411315918,84.47514796725402
washout_x1.25,local_sign,15,0.95,1.0,0.5,625,1500,500,4.716882705688477,100.15534577064736
washout_x1.25,conn_shuf_only,15,0.95,1.0,0.5,625,1500,500,4.85482120513916,77.04425393515032
washout_x1.25,cel_sample,15,0.95,1.0,0.5,625,1500,500,6.050950050354004,128.76510024890993
washout_x1.25,local_sign+flat,15,0.95,1.0,0.5,625,1500,500,4.983613014221191,128.51035784438795
washout_x1.25,local_sign+sample,15,0.95,1.0,0.5,625,1500,500,4.099515914916992,87.55231361200795
washout_x1.25,local_sign+binary,15,0.95,1.0,0.5,625,1500,500,5.04788875579834,85.15022358168423
washout_x1.25,global_sign_pres,15,0.95,1.0,0.5,625,1500,500,3.0493791103363037,51.14728881066491
washout_x1.25,binary+shuffle,15,0.95,1.0,0.5,625,1500,500,3.06950044631958,76.21219571016343
washout_x1.25,real,15,0.95,1.0,1.0,625,1500,500,3.0368309020996094,103.42615281655249
washout_x1.25,shuffle_weights,15,0.95,1.0,1.0,625,1500,500,4.529379844665527,89.80161353267907
washout_x1.25,cel_randN,15,0.95,1.0,1.0,625,1500,500,8.649782180786133,100.17944029120444
washout_x1.25,er_randN,15,0.95,1.0,1.0,625,1500,500,9.63037109375,99.7727339643666
washout_x1.25,ws_p01_randN,15,0.95,1.0,1.0,625,1500,500,10.120160102844238,101.10832005613108
washout_x1.25,conn_shuf,15,0.95,1.0,1.0,625,1500,500,4.815940856933594,120.59881480788033
washout_x1.25,local_sign,15,0.95,1.0,1.0,625,1500,500,4.178762912750244,103.94900610005698
washout_x1.25,conn_shuf_only,15,0.95,1.0,1.0,625,1500,500,3.352029323577881,84.9162408653207
washout_x1.25,cel_sample,15,0.95,1.0,1.0,625,1500,500,3.5829474925994873,116.81256995223252
washout_x1.25,local_sign+flat,15,0.95,1.0,1.0,625,1500,500,3.5464026927948,117.68895859208959
washout_x1.25,local_sign+sample,15,0.95,1.0,1.0,625,1500,500,2.6945762634277344,90.10776618627516
washout_x1.25,local_sign+binary,15,0.95,1.0,1.0,625,1500,500,2.973349094390869,104.18031803611413
washout_x1.25,global_sign_pres,15,0.95,1.0,1.0,625,1500,500,2.7508039474487305,65.52102114977595
washout_x1.25,binary+shuffle,15,0.95,1.0,1.0,625,1500,500,3.3698205947875977,72.88348359287129
washout_x1.25,real,15,0.95,1.0,1.5,625,1500,500,3.309345006942749,92.15135358347591
washout_x1.25,shuffle_weights,15,0.95,1.0,1.5,625,1500,500,2.2243287563323975,85.94704978888898
washout_x1.25,cel_randN,15,0.95,1.0,1.5,625,1500,500,6.853887557983398,99.0778446209441
washout_x1.25,er_randN,15,0.95,1.0,1.5,625,1500,500,7.722105503082275,99.86375624417146
washout_x1.25,ws_p01_randN,15,0.95,1.0,1.5,625,1500,500,8.01561164855957,99.86032586986829
washout_x1.25,conn_shuf,15,0.95,1.0,1.5,625,1500,500,3.588545322418213,208.12272443873465
washout_x1.25,local_sign,15,0.95,1.0,1.5,625,1500,500,3.604602813720703,105.3211903409459
washout_x1.25,conn_shuf_only,15,0.95,1.0,1.5,625,1500,500,3.7163829803466797,96.10260651356192
washout_x1.25,cel_sample,15,0.95,1.0,1.5,625,1500,500,3.8820667266845703,137.09331888299027
washout_x1.25,local_sign+flat,15,0.95,1.0,1.5,625,1500,500,3.4713077545166016,146.30446504492016
washout_x1.25,local_sign+sample,15,0.95,1.0,1.5,625,1500,500,3.8556880950927734,132.07326881325613
washout_x1.25,local_sign+binary,15,0.95,1.0,1.5,625,1500,500,2.96112060546875,154.1620535891331
washout_x1.25,global_sign_pres,15,0.95,1.0,1.5,625,1500,500,3.032506227493286,81.14759259806277
washout_x1.25,binary+shuffle,15,0.95,1.0,1.5,625,1500,500,2.8135788440704346,79.41590538198825
washout_x1.25,real,15,1.05,0.6,0.1,625,1500,500,4.942519187927246,119.3484961709095
washout_x1.25,shuffle_weights,15,1.05,0.6,0.1,625,1500,500,2.9692234992980957,72.11856425185586
washout_x1.25,cel_randN,15,1.05,0.6,0.1,625,1500,500,12.603771209716797,95.80603239641508
washout_x1.25,er_randN,15,1.05,0.6,0.1,625,1500,500,12.757469177246094,103.4540451453376
washout_x1.25,ws_p01_randN,15,1.05,0.6,0.1,625,1500,500,13.655763626098633,99.40333449588812
washout_x1.25,conn_shuf,15,1.05,0.6,0.1,625,1500,500,2.4972026348114014,64.584465336471
washout_x1.25,local_sign,15,1.05,0.6,0.1,625,1500,500,3.906700611114502,86.80977395824922
washout_x1.25,conn_shuf_only,15,1.05,0.6,0.1,625,1500,500,4.223165512084961,86.26944847329545
washout_x1.25,cel_sample,15,1.05,0.6,0.1,625,1500,500,3.5821967124938965,73.33953183783673
washout_x1.25,local_sign+flat,15,1.05,0.6,0.1,625,1500,500,4.390834331512451,115.30507316191138
washout_x1.25,local_sign+sample,15,1.05,0.6,0.1,625,1500,500,4.62401819229126,133.61523063902257
washout_x1.25,local_sign+binary,15,1.05,0.6,0.1,625,1500,500,3.241868257522583,106.7700038169776
washout_x1.25,global_sign_pres,15,1.05,0.6,0.1,625,1500,500,3.5654234886169434,124.36519939637289
washout_x1.25,binary+shuffle,15,1.05,0.6,0.1,625,1500,500,3.6598777770996094,111.81690006651918
