mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_17,172,MC,,96
binary_base,chunk_17,173,GR,0.19885680586570195,96
binary_base,chunk_17,173,IPC,,96
binary_base,chunk_17,173,KR,0.3056062813175417,96
binary_base,chunk_17,173,MC,,96
binary_base,chunk_17,174,GR,0.19695236995238039,96
binary_base,chunk_17,174,IPC,,96
binary_base,chunk_17,174,KR,0.2702812827475951,96
binary_base,chunk_17,174,MC,,96
binary_base,chunk_17,175,GR,0.25229383290680446,96
binary_base,chunk_17,175,IPC,,96
binary_base,chunk_17,175,KR,0.3109677647872164,96
binary_base,chunk_17,175,MC,,96
binary_base,chunk_17,176,GR,0.24500114476343043,96
binary_base,chunk_17,176,IPC,,96
binary_base,chunk_17,176,KR,0.25106275410616524,96
binary_base,chunk_17,176,MC,,96
binary_base,chunk_17,177,GR,0.25460846686041244,96
binary_base,chunk_17,177,IPC,,96
binary_base,chunk_17,177,KR,0.31952225022404734,96
binary_base,chunk_17,177,MC,,96
binary_base,chunk_17,178,GR,0.27654815098061203,96
binary_base,chunk_17,178,IPC,,96
binary_base,chunk_17,178,KR,0.22746278259903807,96
binary_base,chunk_17,178,MC,,96
binary_base,chunk_17,179,GR,0.19242143712808785,96
binary_base,chunk_17,179,IPC,,96
binary_base,chunk_17,179,KR,0.2739473778196048,96
binary_base,chunk_17,179,MC,,96
binary_base,chunk_18,180,GR,0.2031819009396068,96
binary_base,chunk_18,180,IPC,,96
binary_base,chunk_18,180,KR,0.25390697669144163,96
binary_base,chunk_18,180,MC,,96
binary_base,chunk_18,181,GR,0.2004531615838287,96
binary_base,chunk_18,181,IPC,,96
binary_base,chunk_18,181,KR,0.256102943342477,96
binary_base,chunk_18,181,MC,,96
binary_base,chunk_18,182,GR,0.19728410085134343,96
binary_base,chunk_18,182,IPC,,96
binary_base,chunk_18,182,KR,0.28367878992877704,96
binary_base,chunk_18,182,MC,,96
binary_base,chunk_18,183,GR,0.19164670447336135,96
binary_base,chunk_18,183,IPC,,96
binary_base,chunk_18,183,KR,0.2914681550392977,96
binary_base,chunk_18,183,MC,,96
binary_base,chunk_18,184,GR,0.22432696033757601,96
binary_base,chunk_18,184,IPC,,96
binary_base,chunk_18,184,KR,0.31328042565391445,96
binary_base,chunk_18,184,MC,,96
binary_base,chunk_18,185,GR,0.20360086928557575,96
binary_base,chunk_18,185,IPC,,96
binary_base,chunk_18,185,KR,0.2723278252707008,96
binary_base,chunk_18,185,MC,,96
binary_base,chunk_18,186,GR,0.22902005663445002,96
binary_base,chunk_18,186,IPC,,96
binary_base,chunk_18,186,KR,0.286400221842357,96
binary_base,chunk_18,186,MC,,96
binary_base,chunk_18,187,GR,0.24474573278390613,96
binary_base,chunk_18,187,IPC,,96
binary_base,chunk_18,187,KR,0.25611633432468556,96
binary_base,chunk_18,187,MC,,96
binary_base,chunk_18,188,GR,0.2157240469246746,96
binary_base,chunk_18,188,IPC,,96
binary_base,chunk_18,188,KR,0.27784422425709077,96
binary_base,chunk_18,188,MC,,96
binary_base,chunk_18,189,GR,0.2112430385794561,96
binary_base,chunk_18,189,IPC,,96
binary_base,chunk_18,189,KR,0.2450959252794025,96
binary_base,chunk_18,189,MC,,96
binary_base,chunk_19,190,GR,0.20854714817955375,96
binary_base,chunk_19,190,IPC,,96
binary_base,chunk_19,190,KR,0.26469328508615086,96
binary_base,chunk_19,190,MC,,96
binary_base,chunk_19,191,GR,0.2077464613270017,96
binary_base,chunk_19,191,IPC,,96
binary_base,chunk_19,191,KR,0.24998138577038104,96
binary_base,chunk_19,191,MC,,96
binary_base,chunk_19,192,GR,0.282161838452606,96
binary_base,chunk_19,192,IPC,,96
binary_base,chunk_19,192,KR,0.2583695685767599,96
binary_base,chunk_19,192,MC,,96
binary_base,chunk_19,193,GR,0.22760155138585725,96
binary_base,chunk_19,193,IPC,,96
binary_base,chunk_19,193,KR,0.2671853524993963,96
binary_base,chunk_19,193,MC,,96
binary_base,chunk_19,194,GR,0.20044811145099803,96
binary_base,chunk_19,194,IPC,,96
binary_base,chunk_19,194,KR,0.2594681773187471,96
binary_base,chunk_19,194,MC,,96
binary_base,chunk_19,195,GR,0.2727083643760869,96
binary_base,chunk_19,195,IPC,,96
binary_base,chunk_19,195,KR,0.2432549420023382,96
binary_base,chunk_19,195,MC,,96
binary_base,chunk_19,196,GR,0.2519694093398156,96
binary_base,chunk_19,196,IPC,,96
binary_base,chunk_19,196,KR,0.3035299845802203,96
binary_base,chunk_19,196,MC,,96
binary_base,chunk_19,197,GR,0.2772575267921009,96
binary_base,chunk_19,197,IPC,,96
binary_base,chunk_19,197,KR,0.2862631541401841,96
binary_base,chunk_19,197,MC,,96
binary_base,chunk_19,198,GR,0.22181138779842216,96
binary_base,chunk_19,198,IPC,,96
binary_base,chunk_19,198,KR,0.31446921461699756,96
binary_base,chunk_19,198,MC,,96
binary_base,chunk_19,199,GR,0.18413080468964696,96
binary_base,chunk_19,199,IPC,,96
binary_base,chunk_19,199,KR,0.2846155016143583,96
binary_base,chunk_19,199,MC,,96
binary_base,chunk_2,20,GR,0.21517511872395534,96
binary_base,chunk_2,20,IPC,,96
binary_base,chunk_2,20,KR,0.2918781805426063,96
binary_base,chunk_2,20,MC,,96
binary_base,chunk_2,21,GR,0.24422180479552627,96
binary_base,chunk_2,21,IPC,,96
binary_base,chunk_2,21,KR,0.25413036836675706,96
binary_base,chunk_2,21,MC,,96
binary_base,chunk_2,22,GR,0.19186328931997776,96
binary_base,chunk_2,22,IPC,,96
binary_base,chunk_2,22,KR,0.2843635686639216,96
binary_base,chunk_2,22,MC,,96
binary_base,chunk_2,23,GR,0.21257567248438836,96
binary_base,chunk_2,23,IPC,,96
binary_base,chunk_2,23,KR,0.2775296594942971,96
binary_base,chunk_2,23,MC,,96
binary_base,chunk_2,24,GR,0.20330722253827266,96
binary_base,chunk_2,24,IPC,,96
binary_base,chunk_2,24,KR,0.2764797977242692,96
binary_base,chunk_2,24,MC,,96
binary_base,chunk_2,25,GR,0.23256571431606082,96
binary_base,chunk_2,25,IPC,,96
binary_base,chunk_2,25,KR,0.24988157928103372,96
binary_base,chunk_2,25,MC,,96
