mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
celW+connShuf,92,0.6,0.6,0.5,4.250855922698975,7.274733066558838,2.229151725769043,2.8768796920776367,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.6,1.0,3.569254159927368,7.42631071805954,2.549854278564453,3.993825435638428,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.6,1.5,2.408178806304932,4.57255357503891,2.7316160202026367,4.7762131690979,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.8,0.1,4.847467422485352,5.443697869777679,2.049235343933105,2.111272096633911,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.8,0.5,4.867286682128906,8.200294435024261,2.4542267322540283,3.238996744155884,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.8,1.0,2.83552885055542,5.340979516506195,2.8365046977996826,4.625707626342773,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,0.8,1.5,2.8640847206115723,5.64638090133667,3.043650388717652,5.603183746337891,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,1.0,0.1,5.6434831619262695,6.497260391712189,2.270678997039795,2.34552264213562,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,1.0,0.5,5.766926765441895,9.6298788189888,2.793069362640381,3.7842535972595215,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,1.0,1.0,3.479840040206909,5.770653605461121,3.2648608684539795,5.542559146881104,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.6,1.0,1.5,2.9330787658691406,4.550791263580322,3.5055859088897705,6.767721652984619,chunk_18,0.001382891787216,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.6,0.1,4.709247589111328,5.303092658519745,2.4073026180267334,2.509127616882324,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.6,0.5,4.696320533752441,8.065648257732391,2.849496364593506,3.8307602405548096,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.6,1.0,3.8156888484954834,7.894594252109528,3.2111778259277344,5.333629608154297,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.6,1.5,2.08895206451416,4.104442358016968,3.3905086517333984,6.330469131469727,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.8,0.1,5.618749141693115,6.300906300544739,2.63743257522583,2.7475242614746094,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.8,0.5,5.408084392547607,9.077672839164734,3.236245632171631,4.493953227996826,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.8,1.0,4.115466117858887,6.4657949805259705,3.703980445861816,6.483949184417725,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,0.8,1.5,3.489072561264038,5.823840320110321,3.918368577957153,7.796613216400146,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,1.0,0.1,6.8188066482543945,7.848921000957489,2.9946932792663574,3.1312196254730225,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,1.0,0.5,6.528861045837402,10.812340259552002,3.851767301559448,5.558172702789307,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,1.0,1.0,4.90727424621582,8.230432152748108,4.483550071716309,8.263199806213379,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.8,1.0,1.5,4.1221537590026855,5.129647672176361,4.74185037612915,9.992650032043455,chunk_18,0.0018438558327034,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.6,0.1,4.975244045257568,5.736654698848724,3.002835512161255,3.235145807266236,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.6,0.5,4.885201454162598,8.405869007110596,3.5593597888946533,4.979596138000488,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.6,1.0,3.930296897888184,8.09124618768692,3.8981821537017822,6.767296314239502,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.6,1.5,2.562199831008911,5.615941524505615,4.027838230133057,7.875162124633789,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.8,0.1,6.053154468536377,6.8758315443992615,3.324694395065308,3.566852807998657,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.8,0.5,5.618134021759033,9.588922202587128,4.138850212097168,6.0295023918151855,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.8,1.0,4.080018520355225,8.141508936882019,4.619196891784668,8.518027305603027,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,0.8,1.5,3.205050468444824,5.419994115829468,4.784054279327393,10.036547660827637,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,1.0,0.1,7.417414665222168,8.546720743179321,3.8340227603912354,4.122100830078125,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,1.0,0.5,6.996770858764648,11.44501656293869,5.095567226409912,7.783360004425049,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,1.0,1.0,4.917830467224121,8.57824057340622,5.802701950073242,11.333065032958984,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,0.95,1.0,1.5,4.805932998657227,6.381584167480469,6.005715370178223,13.398396492004396,chunk_18,0.0021895787212997,0.0309347137808799,9346157
celW+connShuf,92,1.05,0.6,0.1,4.766153335571289,5.352062940597534,3.304410457611084,3.7599785327911377,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.6,0.5,4.96130895614624,8.289153814315796,4.297550678253174,6.189572334289551,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.6,1.0,3.9448108673095694,7.902309894561768,4.506529808044434,8.053149223327637,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.6,1.5,1.7978633642196655,3.664935827255249,4.550963401794434,9.15565013885498,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.8,0.1,5.8272199630737305,6.636861145496368,3.730529308319092,4.26162052154541,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.8,0.5,5.807452201843262,9.665347814559937,5.077296257019043,7.690330028533935,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.8,1.0,2.959077835083008,3.924743235111237,5.43231725692749,10.359453201293944,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,0.8,1.5,3.8520803451538086,6.224814176559448,5.500896453857422,11.913168907165527,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,1.0,0.1,7.347567558288574,8.471879005432129,4.451323509216309,5.13231372833252,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,1.0,0.5,7.225522994995117,11.554544746875765,6.378622055053711,10.22633171081543,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,1.0,1.0,4.5859479904174805,8.027617037296295,6.980340003967285,14.119455337524414,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,92,1.05,1.0,1.5,4.263830184936523,6.171227335929871,7.065401554107666,16.278810501098633,chunk_18,0.0024200608022511,0.0309347175061702,9346157
celW+connShuf,93,0.6,0.6,0.1,4.345558166503906,4.8105950355529785,1.786028265953064,1.858384609222412,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.6,0.5,4.814118385314941,7.521876215934753,2.120201110839844,2.9008629322052,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.6,1.0,4.178226470947266,6.819143891334534,2.4807517528533936,4.174934387207031,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.6,1.5,1.8068735599517824,2.530841052532196,2.689970731735229,5.049878120422363,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.8,0.1,5.118890285491943,5.712006211280823,1.921558141708374,1.998213291168213,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.8,0.5,5.535887718200684,9.054534316062927,2.31858491897583,3.208282232284546,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.8,1.0,4.557879447937012,8.273961186408997,2.751786470413208,4.740903854370117,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,0.8,1.5,2.4021456241607666,4.702323079109192,3.000978708267212,5.808628559112549,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,1.0,0.1,5.842164993286133,6.755230665206909,2.1309971809387207,2.2178993225097656,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,1.0,0.5,6.417454242706299,10.82098239660263,2.62662124633789,3.693052291870117,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,1.0,1.0,5.222701549530029,6.756928086280823,3.168168067932129,5.604331970214844,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.6,1.0,1.5,3.8879122734069824,5.798121750354767,3.472561836242676,6.948000431060791,chunk_18,0.001404664828442,0.0282920524477958,9447068
celW+connShuf,93,0.8,0.6,0.1,5.231257438659668,5.8193910121917725,2.2072417736053467,2.325366497039795,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.6,0.5,5.432878017425537,8.577087998390198,2.6684975624084477,3.761897325515747,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.6,1.0,4.696782112121582,8.244422018527985,3.1375136375427246,5.52011251449585,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.6,1.5,2.498253107070923,4.581788599491119,3.3792335987091064,6.708151817321777,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.8,0.1,6.192246437072754,6.991909384727478,2.4251039028167725,2.5435895919799805,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.8,0.5,6.523301601409912,10.63328206539154,3.009038209915161,4.32423210144043,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.8,1.0,4.635799407958984,6.94206428527832,3.6051344871521,6.573706150054932,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,0.8,1.5,2.829350709915161,4.057329297065735,3.9093267917633057,8.096853256225586,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,1.0,0.1,7.18038272857666,8.405733704566956,2.772883653640747,2.909968137741089,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,1.0,0.5,7.468090057373047,12.568041265010834,3.5640342235565186,5.26531982421875,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,1.0,1.0,5.048162937164307,8.562093675136566,4.357490062713623,8.266488075256348,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.8,1.0,1.5,3.811349630355835,6.1438629031181335,4.752666473388672,10.274981498718262,chunk_18,0.0018728863215073,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.6,0.1,5.824992656707764,6.473523378372192,2.6984992027282715,2.935676336288452,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.6,0.5,5.806601047515869,9.18294245004654,3.2932708263397217,4.783652305603027,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.6,1.0,4.994536399841309,8.642966568470001,3.843242645263672,6.960024356842041,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.6,1.5,3.011949062347412,3.921188175678253,4.078915119171143,8.392467498779297,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.8,0.1,6.915457248687744,7.867445170879364,3.0039002895355225,3.248361825942993,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.8,0.5,6.964548110961914,11.36988228559494,3.810746908187866,5.669992446899414,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.8,1.0,4.932193756103516,8.633700430393219,4.53953742980957,8.59521198272705,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,0.8,1.5,3.1749725341796875,4.972260773181915,4.847790241241455,10.487106323242188,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,1.0,0.1,8.207161903381348,9.751030266284944,3.507879734039306,3.787197828292847,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,1.0,0.5,8.183459281921387,13.49434530735016,4.677048206329346,7.211706638336182,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,1.0,1.0,5.779850482940674,9.296758949756622,5.680782318115234,11.291156768798828,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,0.95,1.0,1.5,3.898621082305908,5.500810742378235,6.097288608551025,13.83191204071045,chunk_18,0.0022240525577217,0.0282920505851507,9447068
celW+connShuf,93,1.05,0.6,0.1,5.474388599395752,6.035626113414764,2.998242855072021,3.4013476371765137,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.6,0.5,5.839359283447266,9.12259989976883,3.9602420330047607,5.907415390014648,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.6,1.0,4.990918159484863,8.596840262413025,4.483006477355957,8.26858901977539,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.6,1.5,2.95790433883667,5.2545323967933655,4.677586078643799,9.819464683532717,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.8,0.1,6.775137901306152,7.412759125232696,3.15673303604126,3.681439876556397,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.8,0.5,6.939409732818604,11.246954917907717,4.64715051651001,7.173896789550781,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.8,1.0,4.2386908531188965,6.976613223552704,5.402772903442383,10.464350700378418,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,0.8,1.5,2.7513346672058105,3.9994324445724487,5.659720420837402,12.541208267211914,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,1.0,0.1,7.9899396896362305,8.814614474773407,3.8218979835510254,4.492940902709961,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,1.0,0.5,8.194171905517578,13.331636726856232,5.838428497314453,9.387807846069336,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,1.0,1.0,5.642899513244629,8.308232009410858,6.909135341644287,14.10534381866455,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,93,1.05,1.0,1.5,3.5049147605896,5.531064569950104,7.260242462158203,16.90052032470703,chunk_18,0.0024581633042544,0.0282920487225055,9447068
celW+connShuf,94,0.6,0.6,0.1,4.291130065917969,4.530415952205658,1.727623701095581,1.7784061431884766,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.6,0.5,4.559017181396484,6.792673885822296,2.0660319328308105,2.7398693561553955,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.6,1.0,2.9472029209136963,4.70098614692688,2.399790048599243,3.847960948944092,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.6,1.5,1.9875807762146,3.7050795555114746,2.589799165725708,4.59441614151001,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.8,0.1,4.815037250518799,5.116670548915863,1.8564096689224243,1.919555425643921,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.8,0.5,5.002892017364502,7.973114609718323,2.259035110473633,3.068622589111328,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.8,1.0,3.581350326538086,6.298480749130249,2.653744697570801,4.401260852813721,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,0.8,1.5,2.0618300437927246,3.3724132776260376,2.8725411891937256,5.298007011413574,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,1.0,0.1,5.543611526489258,6.119586884975433,2.054190397262573,2.1360714435577397,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,1.0,0.5,5.677962303161621,9.27654105424881,2.5561912059783936,3.576334238052368,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,1.0,1.0,3.8896450996398926,5.993485867977142,3.041586875915528,5.234876155853272,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.6,1.0,1.5,2.974135398864746,4.50019234418869,3.2995893955230717,6.349026203155518,chunk_18,0.0012931212550029,0.0316342413425445,9547979
celW+connShuf,94,0.8,0.6,0.1,5.193317413330078,5.522897243499756,2.098072290420532,2.152605533599853,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.6,0.5,5.420077323913574,8.030904471874237,2.510077476501465,3.437592029571533,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.6,1.0,4.30925178527832,7.203094780445099,2.9068427085876465,4.911375999450684,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.6,1.5,2.763989925384521,3.812621772289276,3.127699613571167,5.894791126251221,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.8,0.1,5.887928009033203,6.323372900485992,2.293442964553833,2.373668909072876,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.8,0.5,5.820070266723633,9.272045493125916,2.8328895568847656,4.013043403625488,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.8,1.0,4.082713127136231,6.689792096614838,3.3366951942443848,5.890692234039307,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,0.8,1.5,2.9366679191589355,5.333702027797699,3.6022074222564697,7.135713577270508,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,1.0,0.1,6.888772010803223,7.646030128002167,2.609538078308105,2.7295126914978027,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,1.0,0.5,6.56867265701294,10.7218359708786,3.3543529510498047,4.951162815093994,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,1.0,1.0,2.983710765838623,5.248807430267334,4.023265838623047,7.447994709014893,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.8,1.0,1.5,2.981608629226685,4.156452715396881,4.351021766662598,9.078121185302734,chunk_18,0.0017241616733372,0.0316342487931251,9547979
celW+connShuf,94,0.95,0.6,0.1,5.642488479614258,5.972432792186737,2.6488475799560547,2.6428751945495605,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.6,0.5,5.797918319702148,8.658610701560974,3.0044174194335938,4.212347030639648,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.6,1.0,4.381026744842529,7.319644212722778,3.3959665298461914,5.964915752410889,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.6,1.5,2.6153736114501958,4.113443851470947,3.622857809066773,7.134960651397705,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.8,0.1,6.391754627227783,6.929216682910919,2.8913094997406006,2.945544481277466,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.8,0.5,6.229053974151611,10.034785747528076,3.4639439582824707,5.074636936187744,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.8,1.0,3.643822431564331,6.007403016090393,4.010964870452881,7.412423133850098,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,0.8,1.5,3.023794412612915,4.249436557292938,4.295186996459961,8.949270248413086,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,1.0,0.1,7.683173179626465,8.61465734243393,3.3155746459960938,3.44694447517395,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,1.0,0.5,7.139077663421631,11.69000369310379,4.239823818206787,6.531779766082764,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,1.0,1.0,4.231935501098633,6.873437225818634,5.025418281555176,9.79771614074707,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,0.95,1.0,1.5,3.8848466873168954,4.534288287162781,5.390037536621094,11.87187385559082,chunk_18,0.0020474418997764,0.0316342376172542,9547979
celW+connShuf,94,1.05,0.6,0.1,5.370656967163086,5.574268400669098,3.362497329711914,3.711391687393189,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.6,0.5,5.674976825714111,8.617943465709686,3.571223020553589,5.078532695770264,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.6,1.0,4.594625473022461,7.641464173793793,3.806147575378418,6.854304313659668,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.6,1.5,2.9977970123291016,3.908733069896698,4.012108325958252,8.125638961791992,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.8,0.1,6.44916296005249,6.789878845214844,3.4667208194732666,3.832541465759277,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.8,0.5,6.190951824188232,10.180115818977356,4.141661643981934,6.229157447814941,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.8,1.0,3.692723035812378,6.869464099407196,4.578556060791016,8.712557792663574,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,0.8,1.5,2.871901035308838,4.024892449378967,4.848956108093262,10.424309730529783,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,1.0,0.1,7.516170978546143,8.273511111736298,4.083934783935547,4.621325492858887,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,1.0,0.5,7.307145595550537,11.989852130413055,5.145352840423584,8.196598052978516,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,1.0,1.0,4.655989646911621,7.120478510856628,5.877251625061035,11.832059860229492,chunk_18,0.0022629620507359,0.0316342487931251,9547979
celW+connShuf,94,1.05,1.0,1.5,3.374558925628662,4.950547873973846,6.238880634307861,14.182198524475098,chunk_18,0.0022629620507359,0.0316342487931251,9547979
local_sign,90,0.6,0.6,0.1,4.511971950531006,5.309041976928711,1.731214165687561,1.8055354356765747,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.6,0.5,4.988753795623779,7.6873451471328735,2.0916452407836914,2.9182419776916504,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.6,1.0,4.242505073547363,6.882426917552948,2.408087015151977,4.07466459274292,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.6,1.5,2.772596597671509,5.151173293590546,2.586017608642578,4.804667949676514,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.8,0.1,5.1039323806762695,6.041111171245575,1.8411012887954712,1.9236074686050413,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.8,0.5,5.488574981689453,8.725876331329346,2.261087417602539,3.182128667831421,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.8,1.0,3.970136165618897,6.867527723312378,2.6336708068847656,4.5489501953125,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,0.8,1.5,2.354530334472656,3.2689532041549683,2.844611883163452,5.437188625335693,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,1.0,0.1,5.441457271575928,6.544221520423889,2.000450611114502,2.095348358154297,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,1.0,0.5,5.327057838439941,8.869971990585327,2.507409811019897,3.580606698989868,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,1.0,1.0,3.393864631652832,6.161674499511719,2.9588372707366943,5.241693019866943,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.6,1.0,1.5,3.719150066375733,5.423772931098938,3.212371349334717,6.345944404602051,chunk_18,0.0013254559598863,0.7021466493606567,9042345
local_sign,90,0.8,0.6,0.1,5.251436710357666,6.160397708415985,2.0690321922302246,2.146899700164795,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.6,0.5,5.5920515060424805,8.754720091819763,2.52675724029541,3.604668617248535,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.6,1.0,4.215260028839111,7.199615061283112,2.932578563690185,5.180111885070801,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.6,1.5,2.6238014698028564,4.535785973072052,3.1518924236297607,6.16808557510376,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.8,0.1,6.0936198234558105,7.24923837184906,2.229423999786377,2.3216869831085205,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.8,0.5,6.339922428131104,10.024510383605955,2.7929351329803467,4.055339813232422,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.8,1.0,3.948457956314087,6.726773202419281,3.297993898391724,6.007219314575195,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,0.8,1.5,2.104307174682617,3.5871834754943848,3.5724496841430664,7.262012481689453,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,1.0,0.1,6.785060405731201,8.16164892911911,2.470252275466919,2.586411952972412,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,1.0,0.5,6.729092597961426,10.965619564056396,3.200155973434448,4.761580944061279,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,1.0,1.0,3.1320204734802246,6.491118133068085,3.8510196208953857,7.26835823059082,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.8,1.0,1.5,2.8055379390716557,4.47236442565918,4.195928573608398,8.902891159057617,chunk_18,0.0017672744579613,0.7021467089653015,9042345
local_sign,90,0.95,0.6,0.1,5.614840507507324,6.670387625694275,2.488945484161377,2.551687002182007,chunk_18,0.0020986385643482,0.702146589756012,9042345
local_sign,90,0.95,0.6,0.5,6.009466648101807,9.434391677379608,2.992725372314453,4.32054328918457,chunk_18,0.0020986385643482,0.702146589756012,9042345
