chunk,dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.31278991699219,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,80750,0.2718855218855219,80.75,62.17072219862577,195,36373,0.1224680134680134,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,11,1112345,0.5,requested,297,3604,1802,0.5,40.49064636230469,74.31278991699219,0.8000008463859558,0.0197576495282814,1000,100,0.5,1.0,94094,0.3168148148148148,94.094,55.01987232219237,234,42566,0.1433198653198653,closed,6527,3.8929063888463302,0.818883549422692,0.1286370157837729,0.1021029532266,0.0197576489299535,0.954953024784724,0.7175819984755374,0.3127051451434218,0.0,1.767441853836829
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.31278991699219,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,82056,0.2762828282828283,82.056,61.57621695504275,204,37092,0.1248888888888888,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,11,1112345,0.5,requested,297,3604,1802,0.5,40.49064636230469,74.31278991699219,0.9500007629394532,0.0234622088148342,1000,100,0.5,1.0,100016,0.3367542087542087,100.016,52.8805266056806,245,44329,0.1492558922558922,closed,6527,3.8929063888463302,0.818883549422692,0.152756456581773,0.1212472570697525,0.0234622079879045,1.1340067187945049,0.7175819986064891,0.3127051437172177,0.0,1.7674418643293803
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.0,requested,297,3604,0,0.0,106.5088882446289,74.31278991699219,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,83216,0.2801885521885522,83.216,60.925242955849015,207,37637,0.1267239057239057,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_3,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,11,1112345,0.5,requested,297,3604,1802,0.5,40.49064636230469,74.31278991699219,1.050001859664917,0.0259319150058694,1000,100,0.5,1.0,103977,0.350090909090909,103.977,51.31549230739924,250,45557,0.1533905723905723,closed,6527,3.8929063888463302,0.818883549422692,0.1688360909236139,0.134010132545412,0.0259319152683019,1.2533759276072185,0.7175819996987615,0.3127051457659339,0.0,1.7674418554149929
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,12,1212345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.06919860839844,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,76939,0.259053872053872,76.939,59.98554446318334,191,35623,0.1199427609427609,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,12,1212345,0.5,requested,297,3604,1802,0.5,42.62674331665039,68.06919860839844,0.6000003814697266,0.0140756706545215,1000,100,0.5,1.0,85593,0.2881919191919191,85.593,58.17994720913089,214,40086,0.1349696969696969,closed,6527,3.8929063888463302,0.818883549422692,0.0916431017619165,0.0727398042170564,0.0140756703913211,0.6803240577379862,0.7175819972199732,0.3127051450397158,0.0,1.7674418618964935
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,12,1212345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.06919860839844,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,78342,0.2637777777777778,78.342,59.57450929850919,199,36498,0.1228888888888889,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,12,1212345,0.5,requested,297,3604,1802,0.5,42.62674331665039,68.06919860839844,0.7999994158744812,0.0187675608726954,1000,100,0.5,1.0,92530,0.3115488215488216,92.53,55.55349936134799,232,42529,0.1431952861952862,closed,6527,3.8929063888463302,0.818883549422692,0.1221908112528326,0.0969864121576535,0.018767561763525,0.9070988098780314,0.7175819989624764,0.3127051438293567,0.0,1.7674418593915835
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,12,1212345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.06919860839844,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,79996,0.2693468013468013,79.996,59.167751409081,204,37416,0.1259797979797979,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,12,1212345,0.5,requested,297,3604,1802,0.5,42.62674331665039,68.06919860839844,0.9499998092651368,0.0222864785363258,1000,100,0.5,1.0,98444,0.3314612794612794,98.444,53.086920094172775,242,44152,0.1486599326599326,closed,6527,3.8929063888463302,0.818883549422692,0.1451015816007309,0.1151713593586607,0.0222864784300327,1.0771798094113667,0.7175819985729293,0.312705143003842,0.0,1.7674418541369217
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,12,1212345,0.0,requested,297,3604,0,0.0,106.5088882446289,68.06919860839844,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,81345,0.2738888888888889,81.345,58.86728575645672,209,38137,0.1284074074074074,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,12,1212345,0.5,requested,297,3604,1802,0.5,42.62674331665039,68.06919860839844,1.0499999523162842,0.0246324236454127,1000,100,0.5,1.0,102775,0.346043771043771,102.775,51.46866423755719,245,45166,0.152074074074074,closed,6527,3.8929063888463302,0.818883549422692,0.1603754349848532,0.1272946624913352,0.0246324241161346,1.190567175547282,0.7175819987461577,0.312705144893689,0.0,1.7674418539216774
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,13,1312345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.08197784423828,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,82314,0.2771515151515151,82.314,61.86838531189497,191,37521,0.1263333333333333,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,13,1312345,0.5,requested,297,3604,1802,0.5,45.84819412231445,71.08197784423828,0.5999981760978699,0.0130866659305993,1000,100,0.5,1.0,88202,0.2969764309764309,88.202,57.662259166044926,209,40339,0.1358215488215488,closed,6527,3.8929063888463302,0.818883549422692,0.0852039488815672,0.067628860538493,0.0130866663530468,0.6325221955776215,0.7175819972456581,0.3127051434035685,0.0,1.767441853152247
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,13,1312345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.08197784423828,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,84212,0.2835420875420875,84.212,60.741374454078425,196,38394,0.1292727272727272,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,13,1312345,0.5,requested,297,3604,1802,0.5,45.84819412231445,71.08197784423828,0.8000005483627319,0.0174488879074658,1000,100,0.5,1.0,93374,0.3143905723905724,93.374,54.71921341097948,223,42080,0.1416835016835017,closed,6527,3.8929063888463302,0.818883549422692,0.1136052571267146,0.0901718075509373,0.0174488872289657,0.8433628877003988,0.7175819982230901,0.3127051445018899,0.0,1.7674418558464615
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,13,1312345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.08197784423828,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,85914,0.2892727272727273,85.914,59.520999263733415,204,39119,0.1317138047138047,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,13,1312345,0.5,requested,297,3604,1802,0.5,45.84819412231445,71.08197784423828,0.9499989151954652,0.0207205543901157,1000,100,0.5,1.0,97982,0.3299057239057239,97.982,52.67036969534051,229,43332,0.1458989898989899,closed,6527,3.8929063888463302,0.818883549422692,0.134906248711099,0.1070790262644253,0.0207205545157194,1.0014934539794922,0.7175819989621484,0.312705145276647,0.0,1.767441867757728
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,13,1312345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.08197784423828,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,87314,0.2939865319865319,87.314,58.41648645622133,207,39680,0.1336026936026936,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,13,1312345,0.5,requested,297,3604,1802,0.5,45.84819412231445,71.08197784423828,1.0499979257583618,0.0229016653785489,1000,100,0.5,1.0,101073,0.3403131313131313,101.073,51.25058334588294,234,44245,0.1489730639730639,closed,6527,3.8929063888463302,0.818883549422692,0.1491069052834896,0.1183505021189085,0.0229016654193401,1.1069138646125791,0.7175819987112931,0.3127051461923592,0.0,1.7674418560663976
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,14,1412345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.48675537109375,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,80416,0.2707609427609427,80.416,64.5756684902368,199,37488,0.1262222222222222,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,14,1412345,0.5,requested,297,3604,1802,0.5,51.92914581298828,76.48675537109375,0.599999725818634,0.011554205073212,1000,100,0.5,1.0,86758,0.2921144781144781,86.758,62.36186686139566,215,40476,0.1362828282828282,closed,6527,3.8929063888463302,0.818883549422692,0.0752264828973757,0.0597094546108849,0.0115542048588395,0.5584532419840494,0.7175819977029865,0.3127051436327319,0.0,1.7674418539260697
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,14,1412345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.48675537109375,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,81697,0.2750740740740741,81.697,64.51805771077404,207,38407,0.1293164983164983,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,14,1412345,0.5,requested,297,3604,1802,0.5,51.92914581298828,76.48675537109375,0.7999997138977051,0.0154056067642827,1000,100,0.5,1.0,90820,0.3057912457912458,90.82,59.918025416144765,221,41953,0.1412558922558922,closed,6527,3.8929063888463302,0.818883549422692,0.1003019773824579,0.079612606417874,0.0154056064784526,0.7446043193340302,0.717581998862767,0.3127051436765354,0.0,1.7674418539260697
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,14,1412345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.48675537109375,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,83121,0.2798686868686869,83.121,64.13026625587992,212,39266,0.1322087542087542,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,14,1412345,0.5,requested,297,3604,1802,0.5,51.92914581298828,76.48675537109375,0.94999897480011,0.0182941580325858,1000,100,0.5,1.0,94187,0.3171279461279461,94.187,57.70540654864971,226,43290,0.1457575757575757,closed,6527,3.8929063888463302,0.818883549422692,0.1191085963938563,0.0945399685329732,0.0182941574603319,0.8842176198959351,0.7175819974363818,0.3127051430154211,0.0,1.7674418566105203
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,14,1412345,0.0,requested,297,3604,0,0.0,106.5088882446289,76.48675537109375,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,84541,0.2846498316498316,84.541,63.614094916709085,219,40017,0.1347373737373737,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
chunk_4,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,14,1412345,0.5,requested,297,3604,1802,0.5,51.92914581298828,76.48675537109375,1.0500000715255735,0.0202198588781211,1000,100,0.5,1.0,96584,0.3251986531986532,96.584,56.17555194777028,230,43951,0.147983164983165,closed,6527,3.8929063888463302,0.818883549422692,0.131646346262562,0.1044915461886617,0.0202198587357997,0.9772931536038716,0.7175819979919019,0.3127051433063935,0.0,1.767441867440099
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.5999988317489624,0.0056333326719355,1000,100,0.5,1.0,69991,0.2356599326599326,69.991,56.10717364057767,180,34165,0.11503367003367,closed,6527,3.8929063888463302,0.818883549422692,0.0366771940850455,0.0291117592253385,0.0056333327665925,0.2722777525583903,0.7175819986832869,0.312705143100599,0.0,1.7674418613592404
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.5999999642372131,0.0101476190098306,1000,100,0.5,1.0,71964,0.2423030303030303,71.964,55.723637962967096,190,35437,0.1193164983164983,closed,6527,3.8929063888463302,0.818883549422692,0.0660685609694277,0.0524405448293687,0.010147619061172,0.4904682636260986,0.7175819984810271,0.3127051453035976,0.0,1.767441857983303
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.7999996542930603,0.0075111102292473,1000,100,0.5,1.0,71982,0.2423636363636363,71.982,55.1317620540754,187,35055,0.118030303030303,closed,6527,3.8929063888463302,0.818883549422692,0.0489029231087245,0.0388156771066461,0.0075111100450158,0.3630369901657104,0.717581997325698,0.3127051428218198,0.0,1.7674418557709644
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.8000003695487976,0.0135301586797741,1000,100,0.5,1.0,76164,0.2564444444444444,76.164,53.819119294183935,204,37391,0.1258956228956229,closed,6527,3.8929063888463302,0.818883549422692,0.0880914132709016,0.0699207249230146,0.0135301584377884,0.6539576649665833,0.7175819984515078,0.3127051423427709,0.0,1.7674418548810364
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,0.9500000476837158,0.0089194433972312,1000,100,0.5,1.0,73690,0.2481144781144781,73.69,54.537347040557655,194,35570,0.1197643097643097,closed,6527,3.8929063888463302,0.818883549422692,0.0580722195699026,0.0460936154560458,0.0089194430038332,0.4311064183712005,0.7175819976717622,0.3127051455794785,0.0,1.7674418621592465
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,15,1512345,0.5,requested,297,3604,1802,0.5,59.12717056274414,71.59748077392578,0.9500005841255188,0.0160670634322318,1000,100,0.5,1.0,80283,0.2703131313131313,80.283,52.33115191222586,207,39010,0.1313468013468013,closed,6527,3.8929063888463302,0.818883549422692,0.1046085541348168,0.0830308623429189,0.0160670634359121,0.7765747507413229,0.7175819981796399,0.3127051459312092,0.0,1.7674418573301944
chunk_5,new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,15,1512345,0.0,requested,297,3604,0,0.0,106.5088882446289,71.59748077392578,1.049998760223389,0.0098583321758872,1000,100,0.5,1.0,74822,0.2519259259259259,74.822,54.08287412178899,196,35923,0.1209528619528619,closed,6527,3.8929063888463302,0.818883549422692,0.0641850907626843,0.0509455794961768,0.0098583325743675,0.4764860769112904,0.7175819991091736,0.3127051450570485,0.0,1.7674418563776917
