local_sign+binary,187,1.05,1.0,0.5,4.916959762573242,7.709762871265411,3.710537433624268,5.996944904327393,chunk_7
local_sign+binary,187,1.05,1.0,1.0,3.938005208969116,5.665965974330902,4.311370849609375,7.882230758666992,chunk_7
local_sign+binary,187,1.05,1.0,1.5,3.4380664825439453,4.293411791324616,4.26228141784668,8.834074020385742,chunk_7
local_sign+binary,188,0.6,0.6,0.1,4.010933876037598,4.153844714164734,1.6482887268066406,1.7027546167373655,chunk_7
local_sign+binary,188,0.6,0.6,0.5,4.084496974945068,5.550772666931152,1.8005783557891846,2.2878823280334477,chunk_7
local_sign+binary,188,0.6,0.6,1.0,2.87298846244812,4.294526696205139,2.1690354347229004,3.35894513130188,chunk_7
local_sign+binary,188,0.6,0.6,1.5,2.0828213691711426,2.9744104743003845,2.3443586826324463,3.864792823791504,chunk_7
local_sign+binary,188,0.6,0.8,0.1,4.552408695220947,4.823990046977997,1.5449126958847046,1.6047182083129885,chunk_7
local_sign+binary,188,0.6,0.8,0.5,3.5887396335601807,4.90421736240387,2.033935070037842,2.6881213188171387,chunk_7
local_sign+binary,188,0.6,0.8,1.0,3.2314040660858154,4.925640344619751,2.351187229156494,3.803389549255371,chunk_7
local_sign+binary,188,0.6,0.8,1.5,1.209254026412964,1.3057647347450256,2.398439884185791,4.171706676483154,chunk_7
local_sign+binary,188,0.6,1.0,0.1,5.47162389755249,5.956172943115234,1.8766626119613647,1.9466986656188965,chunk_7
local_sign+binary,188,0.6,1.0,0.5,4.099680423736572,6.028998196125031,2.2408230304718018,2.972553253173828,chunk_7
local_sign+binary,188,0.6,1.0,1.0,3.1974544525146484,4.174242436885834,2.5814871788024902,4.329196929931641,chunk_7
local_sign+binary,188,0.6,1.0,1.5,2.03544545173645,3.5314372181892395,2.521127462387085,4.530157089233398,chunk_7
local_sign+binary,188,0.8,0.6,0.1,4.332592487335205,4.65021139383316,2.177638292312622,2.2369930744171143,chunk_7
local_sign+binary,188,0.8,0.6,0.5,3.983542919158936,5.978556215763092,2.698979616165161,3.631822824478149,chunk_7
local_sign+binary,188,0.8,0.6,1.0,2.551126003265381,3.308073461055756,2.738799571990967,4.436073780059815,chunk_7
local_sign+binary,188,0.8,0.6,1.5,1.6723095178604126,1.755773901939392,2.6259026527404785,4.636316299438477,chunk_7
local_sign+binary,188,0.8,0.8,0.1,5.022546768188477,5.791140019893646,1.901234030723572,1.9823670387268064,chunk_7
local_sign+binary,188,0.8,0.8,0.5,2.8446359634399414,3.688848197460175,2.1057488918304443,2.9876914024353027,chunk_7
local_sign+binary,188,0.8,0.8,1.0,3.006174087524414,4.484637260437012,3.034808158874512,4.971765518188477,chunk_7
local_sign+binary,188,0.8,0.8,1.5,3.401637554168701,5.267082035541534,3.278197288513184,6.189870357513428,chunk_7
local_sign+binary,188,0.8,1.0,0.1,7.121452808380127,7.389884412288666,2.42478346824646,2.51310133934021,chunk_7
local_sign+binary,188,0.8,1.0,0.5,4.305994033813477,6.99052232503891,2.5054638385772705,3.3910012245178223,chunk_7
local_sign+binary,188,0.8,1.0,1.0,3.70821475982666,5.072629690170288,3.554315090179444,6.233065605163574,chunk_7
local_sign+binary,188,0.8,1.0,1.5,2.9676194190979004,4.217541873455048,3.3066275119781494,6.587179660797119,chunk_7
local_sign+binary,188,0.95,0.6,0.1,5.39005708694458,5.909922242164612,2.393378973007202,2.3727798461914062,chunk_7
local_sign+binary,188,0.95,0.6,0.5,3.689994812011719,5.862105548381805,3.0396568775177,4.231588363647461,chunk_7
local_sign+binary,188,0.95,0.6,1.0,2.58953857421875,3.4698047041893005,3.432131290435791,5.750799179077148,chunk_7
local_sign+binary,188,0.95,0.6,1.5,1.668018102645874,2.3619895577430725,3.0264363288879395,5.879936218261719,chunk_7
local_sign+binary,188,0.95,0.8,0.1,5.663914203643799,6.134000778198242,2.42380952835083,2.5229580402374268,chunk_7
local_sign+binary,188,0.95,0.8,0.5,4.291357040405273,6.1281625628471375,2.586454153060913,3.498297452926636,chunk_7
local_sign+binary,188,0.95,0.8,1.0,2.363866806030273,4.108905792236328,3.0285112857818604,5.2166266441345215,chunk_7
local_sign+binary,188,0.95,0.8,1.5,2.0482594966888428,3.80415278673172,3.133577823638916,6.018824100494385,chunk_7
local_sign+binary,188,0.95,1.0,0.1,7.811381340026855,8.976245701313019,2.3946807384490967,2.543046474456787,chunk_7
local_sign+binary,188,0.95,1.0,0.5,5.665640830993652,6.57078629732132,3.0678975582122803,4.29559850692749,chunk_7
local_sign+binary,188,0.95,1.0,1.0,3.953100204467773,4.636195123195648,3.744622707366944,6.697577476501465,chunk_7
local_sign+binary,188,0.95,1.0,1.5,3.927492618560791,6.193667352199554,3.534685611724853,7.142718315124512,chunk_7
local_sign+binary,188,1.05,0.6,0.1,4.489544868469238,6.401052713394165,2.124974012374878,2.39786148071289,chunk_7
local_sign+binary,188,1.05,0.6,0.5,4.544546127319336,6.343554794788361,3.820746660232544,5.139021873474121,chunk_7
local_sign+binary,188,1.05,0.6,1.0,2.9327163696289062,3.820675253868103,3.36323881149292,5.698855400085449,chunk_7
local_sign+binary,188,1.05,0.6,1.5,1.898985743522644,3.277160465717316,3.613860607147217,7.172261714935303,chunk_7
local_sign+binary,188,1.05,0.8,0.1,4.954004764556885,6.003099143505096,2.7366034984588623,3.1433238983154297,chunk_7
local_sign+binary,188,1.05,0.8,0.5,4.451128005981445,6.739371418952942,3.057682991027832,4.276213645935059,chunk_7
local_sign+binary,188,1.05,0.8,1.0,4.712498188018799,6.4181225299835205,2.997605800628662,5.055943489074707,chunk_7
local_sign+binary,188,1.05,0.8,1.5,2.901918649673462,5.129275262355804,3.328882932662964,6.764943599700928,chunk_7
local_sign+binary,188,1.05,1.0,0.1,6.774647235870361,9.339519202709198,3.0203659534454346,3.383617877960205,chunk_7
local_sign+binary,188,1.05,1.0,0.5,4.939828872680664,7.407156527042389,4.4659295082092285,6.671425819396973,chunk_7
local_sign+binary,188,1.05,1.0,1.0,4.469120502471924,7.062695145606995,3.684813022613525,7.361380100250244,chunk_7
local_sign+binary,188,1.05,1.0,1.5,3.1420159339904785,4.775860369205475,4.5792555809021,9.613057136535645,chunk_7
local_sign+binary,189,0.6,0.6,0.1,4.709162712097168,4.705167651176453,1.5634530782699585,1.617903232574463,chunk_7
local_sign+binary,189,0.6,0.6,0.5,3.829922676086426,5.540966331958771,1.8688665628433228,2.404768228530884,chunk_7
local_sign+binary,189,0.6,0.6,1.0,2.775960922241211,4.60491281747818,2.095883846282959,3.1751859188079834,chunk_7
local_sign+binary,189,0.6,0.6,1.5,1.8773311376571653,3.0263184309005737,2.121102094650269,3.6422719955444336,chunk_7
local_sign+binary,189,0.6,0.8,0.1,4.333900451660156,4.763829231262207,1.6170889139175415,1.6676470041275024,chunk_7
local_sign+binary,189,0.6,0.8,0.5,4.626773834228516,6.880108714103699,2.120000123977661,2.8318803310394287,chunk_7
local_sign+binary,189,0.6,0.8,1.0,2.05751633644104,3.294370114803314,2.2814056873321533,3.680189847946167,chunk_7
local_sign+binary,189,0.6,0.8,1.5,1.818299412727356,2.894202172756195,2.4381399154663086,4.250786781311035,chunk_7
local_sign+binary,189,0.6,1.0,0.1,5.680387020111084,6.145532488822937,1.678189039230347,1.7394217252731323,chunk_7
local_sign+binary,189,0.6,1.0,0.5,4.608858108520508,7.180659830570221,2.102351427078247,2.7969892024993896,chunk_7
local_sign+binary,189,0.6,1.0,1.0,3.430466890335083,5.674123585224152,2.2699897289276123,3.68106460571289,chunk_7
local_sign+binary,189,0.6,1.0,1.5,3.336922407150269,5.093685805797577,2.6752161979675293,4.810728549957275,chunk_7
local_sign+binary,189,0.8,0.6,0.1,4.947120666503906,5.285832345485687,1.6477899551391602,1.7128626108169556,chunk_7
local_sign+binary,189,0.8,0.6,0.5,5.090474605560303,7.087678015232086,1.9799237251281736,2.5637574195861816,chunk_7
local_sign+binary,189,0.8,0.6,1.0,3.596242666244507,5.982840716838837,2.565203905105591,4.1482672691345215,chunk_7
local_sign+binary,189,0.8,0.6,1.5,3.0343329906463623,4.5468796491622925,2.618964672088623,4.561669826507568,chunk_7
local_sign+binary,189,0.8,0.8,0.1,5.833740711212158,6.448451220989227,1.916567325592041,2.0024116039276123,chunk_7
local_sign+binary,189,0.8,0.8,0.5,4.707033157348633,5.6355090737342834,2.331717014312744,3.1240148544311523,chunk_7
local_sign+binary,189,0.8,0.8,1.0,3.07422423362732,4.793723464012146,3.0281307697296143,5.123385906219482,chunk_7
local_sign+binary,189,0.8,0.8,1.5,2.9655566215515137,4.515952289104462,2.791823387145996,5.079108238220215,chunk_7
local_sign+binary,189,0.8,1.0,0.1,6.6408305168151855,7.311181008815765,2.175541639328003,2.2624378204345703,chunk_7
local_sign+binary,189,0.8,1.0,0.5,3.564613342285156,4.463903844356537,3.0929219722747803,4.4090576171875,chunk_7
local_sign+binary,189,0.8,1.0,1.0,3.9265756607055664,6.4559367299079895,3.184587001800537,5.480937480926514,chunk_7
local_sign+binary,189,0.8,1.0,1.5,2.9340274333953857,4.189715027809143,3.744460821151733,7.555519580841064,chunk_7
local_sign+binary,189,0.95,0.6,0.1,4.81264066696167,5.338568210601807,2.658020496368408,2.7172210216522217,chunk_7
local_sign+binary,189,0.95,0.6,0.5,4.868100643157959,6.789003908634186,2.9326679706573486,3.9680025577545166,chunk_7
local_sign+binary,189,0.95,0.6,1.0,2.120838165283203,3.3015888333320618,3.0061843395233154,5.082937717437744,chunk_7
local_sign+binary,189,0.95,0.6,1.5,1.5852739810943604,2.050880551338196,3.8326876163482666,7.456245899200439,chunk_7
local_sign+binary,189,0.95,0.8,0.1,7.697952270507812,8.105311930179596,2.9646096229553223,3.0543088912963867,chunk_7
local_sign+binary,189,0.95,0.8,0.5,3.3401031494140625,4.656741201877594,3.569499492645264,5.068527221679688,chunk_7
local_sign+binary,189,0.95,0.8,1.0,3.3327341079711914,5.5848565101623535,2.5691440105438232,4.212391376495361,chunk_7
local_sign+binary,189,0.95,0.8,1.5,1.953064441680908,3.4274759888648987,3.915259122848511,7.669251918792725,chunk_7
local_sign+binary,189,0.95,1.0,0.1,6.83151912689209,7.600127696990967,3.092223882675171,3.307751178741455,chunk_7
local_sign+binary,189,0.95,1.0,0.5,5.882894515991211,7.297175943851471,3.5214085578918457,5.035624980926514,chunk_7
local_sign+binary,189,0.95,1.0,1.0,3.3661789894104004,4.624692738056183,4.680643081665039,8.67825984954834,chunk_7
local_sign+binary,189,0.95,1.0,1.5,3.056824207305908,5.34799998998642,3.7822091579437256,7.664413452148437,chunk_7
local_sign+binary,189,1.05,0.6,0.1,4.930267333984375,6.789420008659363,2.965890407562256,3.260295152664185,chunk_7
local_sign+binary,189,1.05,0.6,0.5,3.059563636779785,4.583499848842621,3.562260866165161,5.0041375160217285,chunk_7
local_sign+binary,189,1.05,0.6,1.0,2.0041732788085938,2.697053372859955,4.065516471862793,6.858699798583984,chunk_7
local_sign+binary,189,1.05,0.6,1.5,2.592197895050049,3.936818659305573,3.254042387008667,6.102826118469238,chunk_7
local_sign+binary,189,1.05,0.8,0.1,4.37543249130249,7.624227941036224,2.5490946769714355,2.9940555095672607,chunk_7
local_sign+binary,189,1.05,0.8,0.5,4.260373592376709,6.382306218147278,4.264957427978516,6.088928699493408,chunk_7
local_sign+binary,189,1.05,0.8,1.0,2.088679313659668,2.518484055995941,4.581894874572754,8.478160858154297,chunk_7
local_sign+binary,189,1.05,0.8,1.5,2.9144651889801025,3.4470290541648865,3.300605773925781,6.737818717956543,chunk_7
local_sign+binary,189,1.05,1.0,0.1,6.084811687469482,8.776768624782562,2.887453317642212,3.3798444271087646,chunk_7
local_sign+binary,189,1.05,1.0,0.5,5.046582221984863,6.969712436199188,3.341701030731201,4.798951625823975,chunk_7
local_sign+binary,189,1.05,1.0,1.0,4.390460014343262,5.897900283336639,5.412973880767822,10.266461372375488,chunk_7
local_sign+binary,189,1.05,1.0,1.5,3.869883537292481,4.840702295303345,4.663190841674805,10.39320468902588,chunk_7
local_sign+binary,190,0.6,0.6,0.1,4.30483865737915,4.546320557594299,1.76086688041687,1.8067370653152464,chunk_7
local_sign+binary,190,0.6,0.6,0.5,3.86061692237854,5.520707905292511,1.7718467712402344,2.3290297985076904,chunk_7
local_sign+binary,190,0.6,0.6,1.0,2.2987780570983887,3.50451534986496,2.2404816150665283,3.4770350456237797,chunk_7
local_sign+binary,190,0.6,0.6,1.5,2.2948479652404785,3.652137815952301,2.3181846141815186,3.9487690925598153,chunk_7
local_sign+binary,190,0.6,0.8,0.1,4.701662063598633,5.431518912315369,1.7669413089752195,1.8602802753448489,chunk_7
local_sign+binary,190,0.6,0.8,0.5,4.146915435791016,6.0539440512657166,1.836934208869934,2.374452352523804,chunk_7
local_sign+binary,190,0.6,0.8,1.0,3.14011287689209,4.738349914550781,2.624768018722534,4.363595962524414,chunk_7
local_sign+binary,190,0.6,0.8,1.5,2.0679686069488525,2.2514299750328064,2.551424980163574,4.598646640777588,chunk_7
local_sign+binary,190,0.6,1.0,0.1,5.6579670906066895,5.99054092168808,1.8771097660064695,1.9191186428070068,chunk_7
local_sign+binary,190,0.6,1.0,0.5,4.42732572555542,6.286814332008362,2.109185218811035,2.872349739074707,chunk_7
local_sign+binary,190,0.6,1.0,1.0,3.412466526031494,5.122445821762085,2.4711720943450928,4.093763828277588,chunk_7
local_sign+binary,190,0.6,1.0,1.5,3.0127573013305664,4.97903698682785,2.4773712158203125,4.397215366363525,chunk_7
local_sign+binary,190,0.8,0.6,0.1,4.705915927886963,5.338528513908386,1.6372919082641602,1.6827588081359863,chunk_7
local_sign+binary,190,0.8,0.6,0.5,4.246789455413818,6.105117857456207,2.02153754234314,2.7385802268981934,chunk_7
local_sign+binary,190,0.8,0.6,1.0,3.104941368103028,4.093526124954224,2.340019464492798,3.822850465774536,chunk_7
local_sign+binary,190,0.8,0.6,1.5,1.6590152978897097,2.966740667819977,2.475102186203003,4.358789920806885,chunk_7
local_sign+binary,190,0.8,0.8,0.1,5.450223445892334,5.987870514392853,2.230504035949707,2.3167872428894043,chunk_7
local_sign+binary,190,0.8,0.8,0.5,4.471219539642334,6.482115268707275,2.492231845855713,3.417038679122925,chunk_7
local_sign+binary,190,0.8,0.8,1.0,2.960049629211426,3.5961602926254272,2.880695343017578,4.813007354736328,chunk_7
local_sign+binary,190,0.8,0.8,1.5,1.9364817142486568,3.323808491230011,2.9509437084198,5.552671909332275,chunk_7
local_sign+binary,190,0.8,1.0,0.1,6.255898475646973,6.625998675823212,2.420871496200561,2.5081541538238525,chunk_7
local_sign+binary,190,0.8,1.0,0.5,4.776466369628906,7.392050325870514,2.703565120697021,3.822174072265625,chunk_7
local_sign+binary,190,0.8,1.0,1.0,3.9978628158569336,6.181884706020355,3.0776703357696533,5.3199143409729,chunk_7
local_sign+binary,190,0.8,1.0,1.5,2.9415223598480225,4.680933952331543,3.87684965133667,7.801293849945068,chunk_7
local_sign+binary,190,0.95,0.6,0.1,5.373541355133057,5.674784481525421,2.561089515686035,2.6529908180236816,chunk_7
local_sign+binary,190,0.95,0.6,0.5,3.6688952445983887,5.846136927604675,3.156592845916748,4.335471153259277,chunk_7
local_sign+binary,190,0.95,0.6,1.0,2.9988815784454346,4.473957359790802,2.833941698074341,4.6375017166137695,chunk_7
local_sign+binary,190,0.95,0.6,1.5,2.524137020111084,3.140561938285828,2.748000144958496,4.856098175048828,chunk_7
local_sign+binary,190,0.95,0.8,0.1,6.558178901672363,6.920803368091583,2.163327932357788,2.232002258300781,chunk_7
local_sign+binary,190,0.95,0.8,0.5,4.87139368057251,7.125037848949432,2.670731782913208,3.701682329177856,chunk_7
local_sign+binary,190,0.95,0.8,1.0,2.0615835189819336,3.30200457572937,3.905729293823242,6.858819961547852,chunk_7
local_sign+binary,190,0.95,0.8,1.5,2.4983468055725098,3.3747968077659607,3.445130586624145,6.8049635887146,chunk_7
local_sign+binary,190,0.95,1.0,0.1,7.219507217407227,7.9341015219688416,2.946720123291016,3.116008043289185,chunk_7
local_sign+binary,190,0.95,1.0,0.5,6.847475051879883,8.842904031276703,2.850177764892578,3.751847982406616,chunk_7
local_sign+binary,190,0.95,1.0,1.0,2.966550827026367,4.153468430042267,4.08052921295166,7.4904398918151855,chunk_7
local_sign+binary,190,0.95,1.0,1.5,3.652145385742188,4.357152760028839,4.087777614593506,8.464388847351074,chunk_7
local_sign+binary,190,1.05,0.6,0.1,2.8772764205932617,4.181432485580444,2.58301329612732,2.811809539794922,chunk_7
local_sign+binary,190,1.05,0.6,0.5,3.5905723571777344,4.6086859703063965,3.213914155960083,4.441442012786865,chunk_7
local_sign+binary,190,1.05,0.6,1.0,2.8194096088409424,4.494978725910187,3.1463446617126465,5.251067161560059,chunk_7
local_sign+binary,190,1.05,0.6,1.5,1.6286048889160156,2.6665664315223694,3.432172536849976,6.333378314971924,chunk_7
local_sign+binary,190,1.05,0.8,0.1,5.547440052032471,7.876664161682129,2.5824990272521973,2.9622724056243896,chunk_7
local_sign+binary,190,1.05,0.8,0.5,4.338179111480713,6.62882387638092,2.6028850078582764,3.851288557052612,chunk_7
local_sign+binary,190,1.05,0.8,1.0,1.9948577880859373,3.8651773929595943,3.643061399459839,6.787380218505859,chunk_7
local_sign+binary,190,1.05,0.8,1.5,2.9331657886505127,3.3673183917999268,5.6011247634887695,11.606522560119627,chunk_7
local_sign+binary,190,1.05,1.0,0.1,5.386234760284424,6.673160254955292,3.3289895057678223,3.7167751789093018,chunk_7
local_sign+binary,190,1.05,1.0,0.5,5.394623756408691,7.992988765239716,3.6961750984191895,5.319492340087891,chunk_7
local_sign+binary,190,1.05,1.0,1.0,3.9285330772399902,6.184489488601685,4.849674224853516,9.514030456542969,chunk_7
local_sign+binary,190,1.05,1.0,1.5,3.1839540004730225,4.699248850345612,5.15635871887207,10.734631538391112,chunk_7
local_sign+binary,191,0.6,0.6,0.1,4.109955787658691,4.321489870548248,1.4653524160385132,1.5139045715332031,chunk_7
local_sign+binary,191,0.6,0.6,0.5,3.6231963634490967,4.462788164615631,1.7713905572891235,2.2907235622406006,chunk_7
local_sign+binary,191,0.6,0.6,1.0,3.450872898101806,4.983750700950623,2.191850185394287,3.347042322158813,chunk_7
local_sign+binary,191,0.6,0.6,1.5,1.275892734527588,2.0520426630973816,2.184620141983032,3.7414870262146,chunk_7
local_sign+binary,191,0.6,0.8,0.1,5.035219669342041,5.0826327204704285,1.5713260173797607,1.619802474975586,chunk_7
local_sign+binary,191,0.6,0.8,0.5,4.514330863952637,5.917228996753693,2.0902552604675293,2.846489906311035,chunk_7
local_sign+binary,191,0.6,0.8,1.0,2.281574249267578,4.046392381191254,2.0848889350891118,3.1473634243011475,chunk_7
local_sign+binary,191,0.6,0.8,1.5,2.604618787765503,4.46321040391922,2.304002523422241,3.961268663406372,chunk_7
local_sign+binary,191,0.6,1.0,0.1,4.946354866027832,5.734728872776032,1.6761586666107178,1.7451682090759275,chunk_7
local_sign+binary,191,0.6,1.0,0.5,3.5478296279907227,5.423565745353699,2.2920825481414795,3.055309772491455,chunk_7
local_sign+binary,191,0.6,1.0,1.0,4.056086540222168,6.517360270023346,2.425045728683472,3.957913875579834,chunk_7
local_sign+binary,191,0.6,1.0,1.5,3.5993075370788574,4.72538423538208,2.669431686401367,5.124996662139893,chunk_7
local_sign+binary,191,0.8,0.6,0.1,4.392814636230469,4.972283065319061,1.9139418601989744,1.970168948173523,chunk_7
local_sign+binary,191,0.8,0.6,0.5,4.008272171020508,6.176289737224579,1.9927526712417605,2.6319451332092285,chunk_7
local_sign+binary,191,0.8,0.6,1.0,3.119229316711426,4.855827569961548,2.3210887908935547,3.697654485702514,chunk_7
local_sign+binary,191,0.8,0.6,1.5,2.7653841972351074,3.789510726928711,2.685628890991211,4.688539505004883,chunk_7
local_sign+binary,191,0.8,0.8,0.1,5.463545799255371,5.875054121017456,1.857393503189087,1.9219099283218384,chunk_7
local_sign+binary,191,0.8,0.8,0.5,2.98201060295105,3.7471497654914856,2.402075290679932,3.1541552543640137,chunk_7
local_sign+binary,191,0.8,0.8,1.0,3.351538181304932,5.304072022438049,2.4142985343933105,4.067176342010498,chunk_7
local_sign+binary,191,0.8,0.8,1.5,2.581747055053711,2.864365577697754,2.850503206253052,5.105968952178955,chunk_7
local_sign+binary,191,0.8,1.0,0.1,6.136340141296387,7.245162665843964,2.247600078582764,2.332607746124268,chunk_7
local_sign+binary,191,0.8,1.0,0.5,5.496952533721924,8.258372604846954,2.42563533782959,3.3275845050811768,chunk_7
local_sign+binary,191,0.8,1.0,1.0,2.1122729778289795,2.528162896633148,2.994318008422852,5.18095588684082,chunk_7
local_sign+binary,191,0.8,1.0,1.5,2.9213249683380127,3.0731433629989624,3.528939008712769,7.12043046951294,chunk_7
local_sign+binary,191,0.95,0.6,0.1,5.863376617431641,6.451930224895477,2.128681898117065,2.2429134845733643,chunk_7
local_sign+binary,191,0.95,0.6,0.5,4.516707897186279,6.442157328128815,2.806131601333618,3.5480847358703613,chunk_7
local_sign+binary,191,0.95,0.6,1.0,2.586345195770264,2.985164165496826,3.6158981323242183,6.107177257537842,chunk_7
local_sign+binary,191,0.95,0.6,1.5,1.70788836479187,2.813370168209076,4.066912651062012,7.896761894226074,chunk_7
local_sign+binary,191,0.95,0.8,0.1,6.120445728302002,6.92001473903656,3.0437445640563965,3.254316568374634,chunk_7
local_sign+binary,191,0.95,0.8,0.5,4.522515773773193,5.785905838012695,3.57315731048584,4.9947614669799805,chunk_7
local_sign+binary,191,0.95,0.8,1.0,2.9519705772399902,4.683566272258759,3.043349504470825,5.112112998962402,chunk_7
local_sign+binary,191,0.95,0.8,1.5,2.552767515182495,3.643274128437042,3.77486801147461,7.297398567199707,chunk_7
local_sign+binary,191,0.95,1.0,0.1,7.2320661544799805,7.695066034793854,3.442697763442993,3.622427940368652,chunk_7
local_sign+binary,191,0.95,1.0,0.5,5.308708190917969,8.017226934432983,3.642771005630493,5.32269287109375,chunk_7
local_sign+binary,191,0.95,1.0,1.0,2.9848573207855225,5.327572047710419,4.484275817871094,8.22769832611084,chunk_7
local_sign+binary,191,0.95,1.0,1.5,2.972885131835937,4.709591507911682,4.608089923858643,9.494775772094728,chunk_7
local_sign+binary,191,1.05,0.6,0.1,5.440670013427734,7.2683998346328735,2.802764892578125,2.997321605682373,chunk_7
local_sign+binary,191,1.05,0.6,0.5,4.195396423339844,5.538804411888123,3.524554491043091,4.727672576904297,chunk_7
local_sign+binary,191,1.05,0.6,1.0,1.4401333332061768,2.089443683624268,3.267664909362793,5.756083965301514,chunk_7
local_sign+binary,191,1.05,0.6,1.5,2.3696117401123047,3.701068580150604,3.4342825412750244,6.721694946289063,chunk_7
local_sign+binary,191,1.05,0.8,0.1,4.067653656005859,6.484436571598053,2.259779453277588,2.615332841873169,chunk_7
local_sign+binary,191,1.05,0.8,0.5,4.752252578735352,6.025688111782074,3.574145793914795,5.12923002243042,chunk_7
local_sign+binary,191,1.05,0.8,1.0,2.91267204284668,3.6875522136688232,3.519783496856689,6.09472131729126,chunk_7
local_sign+binary,191,1.05,0.8,1.5,3.08667254447937,4.609059751033783,3.555832624435425,7.20603084564209,chunk_7
local_sign+binary,191,1.05,1.0,0.1,5.5290303230285645,8.413215160369873,2.591503858566284,2.933512926101685,chunk_7
local_sign+binary,191,1.05,1.0,0.5,4.916165828704834,7.3402628898620605,2.74344539642334,4.161897659301758,chunk_7
local_sign+binary,191,1.05,1.0,1.0,3.1955552101135254,4.45159637928009,5.379176139831543,10.378747940063477,chunk_7
local_sign+binary,191,1.05,1.0,1.5,3.74629807472229,5.442393779754639,4.589162349700928,9.718911170959473,chunk_7
local_sign+binary,192,0.6,0.6,0.1,4.602899551391602,5.273929595947266,1.4751404523849487,1.5321179628372192,chunk_7
local_sign+binary,192,0.6,0.6,0.5,3.796129941940308,5.222903609275818,1.8815535306930544,2.390390157699585,chunk_7
local_sign+binary,192,0.6,0.6,1.0,3.120809555053711,4.713019609451294,1.984382390975952,3.0631682872772217,chunk_7
local_sign+binary,192,0.6,0.6,1.5,2.832381248474121,3.112350165843964,2.613306999206543,4.525996208190918,chunk_7
local_sign+binary,192,0.6,0.8,0.1,4.535582542419434,4.817078053951263,1.6508129835128784,1.6920549869537354,chunk_7
local_sign+binary,192,0.6,0.8,0.5,4.294846057891846,6.405820250511169,2.0860226154327397,2.80776047706604,chunk_7
local_sign+binary,192,0.6,0.8,1.0,2.469736337661743,3.4359079003334045,2.3211874961853027,3.7410247325897217,chunk_7
local_sign+binary,192,0.6,0.8,1.5,2.8458378314971924,4.318647563457489,2.4436938762664795,4.507890701293945,chunk_7
local_sign+binary,192,0.6,1.0,0.1,5.341747283935547,6.0174272656440735,1.7627276182174685,1.8290588855743408,chunk_7
local_sign+binary,192,0.6,1.0,0.5,4.676345348358154,6.425826668739319,2.2008752822875977,3.031038522720337,chunk_7
local_sign+binary,192,0.6,1.0,1.0,4.007015228271484,5.305384695529938,2.218523502349853,3.5675899982452397,chunk_7
local_sign+binary,192,0.6,1.0,1.5,2.5118179321289062,4.272331416606903,3.112785816192627,5.687036514282227,chunk_7
local_sign+binary,192,0.8,0.6,0.1,4.3863911628723145,4.873837649822235,1.913608193397522,1.9746147394180296,chunk_7
local_sign+binary,192,0.8,0.6,0.5,4.887195587158203,5.982056379318237,2.247685194015503,2.919184923171997,chunk_7
local_sign+binary,192,0.8,0.6,1.0,1.369847297668457,3.0481584668159485,2.352370023727417,3.7562003135681152,chunk_7
local_sign+binary,192,0.8,0.6,1.5,2.1696114540100098,3.784754753112793,2.659102439880371,4.917352199554443,chunk_7
local_sign+binary,192,0.8,0.8,0.1,5.575863361358643,6.1177151799201965,2.158820629119873,2.253589868545532,chunk_7
local_sign+binary,192,0.8,0.8,0.5,4.284653663635254,5.864669382572174,2.855569839477539,3.812495708465576,chunk_7
local_sign+binary,192,0.8,0.8,1.0,3.005287170410156,4.738175630569458,3.2590160369873047,5.494176864624023,chunk_7
local_sign+binary,192,0.8,0.8,1.5,3.729017972946167,4.678172290325165,3.1337461471557617,5.968423843383789,chunk_7
local_sign+binary,192,0.8,1.0,0.1,6.4638352394104,7.135140359401703,2.168031692504883,2.2624223232269287,chunk_7
local_sign+binary,192,0.8,1.0,0.5,4.7972798347473145,7.433753788471222,2.5631165504455566,3.4648962020874023,chunk_7
local_sign+binary,192,0.8,1.0,1.0,2.9955034255981445,5.646739959716797,3.1563234329223637,5.599498748779297,chunk_7
local_sign+binary,192,0.8,1.0,1.5,2.9956133365631104,5.567539155483246,2.9327592849731445,5.501497268676758,chunk_7
local_sign+binary,192,0.95,0.6,0.1,6.826604843139648,7.254556655883789,2.697675943374634,2.7391185760498047,chunk_7
local_sign+binary,192,0.95,0.6,0.5,4.328296184539795,6.533228576183319,2.6490368843078613,3.582617998123169,chunk_7
local_sign+binary,192,0.95,0.6,1.0,3.092477798461914,4.816384792327881,3.3368587493896484,5.81364107131958,chunk_7
local_sign+binary,192,0.95,0.6,1.5,2.727267026901245,4.087103307247162,3.06441068649292,5.661233425140381,chunk_7
local_sign+binary,192,0.95,0.8,0.1,6.107488632202148,6.6252307295799255,2.981573343276977,3.121613025665283,chunk_7
local_sign+binary,192,0.95,0.8,0.5,5.2870683670043945,7.2141886949539185,3.185793161392212,4.218485832214356,chunk_7
local_sign+binary,192,0.95,0.8,1.0,2.9088799953460693,3.919118881225586,3.1816649436950684,5.398911476135254,chunk_7
local_sign+binary,192,0.95,0.8,1.5,2.803851127624512,2.79431813955307,3.051375389099121,5.9256272315979,chunk_7
local_sign+binary,192,0.95,1.0,0.1,7.39827823638916,8.256445467472076,2.502251386642456,2.614995241165161,chunk_7
local_sign+binary,192,0.95,1.0,0.5,4.545605182647705,7.1832069754600525,3.9524085521698,6.133040904998779,chunk_7
