mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,mean
ws_p0.1+randN,96,0.6,0.8,0.5,5.457285404205322,7.978931605815887,3.4635560512542725,5.204437255859375,chunk_3,3.2331266993423924e-05
ws_p0.1+randN,96,0.6,0.8,1.0,2.808149814605713,3.78347510099411,6.024720191955566,12.995375633239746,chunk_3,0.0002327409456484
ws_p0.1+randN,96,0.6,0.8,1.5,2.872323513031006,4.152277171611786,6.956350326538086,16.555917739868164,chunk_3,-5.262305421638303e-05
ws_p0.1+randN,96,0.6,1.0,0.1,9.424604415893556,10.985948741436005,3.153553009033203,3.326183557510376,chunk_3,-5.714584403904155e-05
ws_p0.1+randN,96,0.6,1.0,0.5,7.888891220092773,10.734460949897766,4.893033981323242,8.251851081848145,chunk_3,8.05889576440677e-05
ws_p0.1+randN,96,0.6,1.0,1.0,5.848960876464844,9.211093544960022,8.210551261901855,18.05753326416016,chunk_3,6.780820513085928e-06
ws_p0.1+randN,96,0.6,1.0,1.5,3.0922021865844727,4.765577495098114,8.565591812133789,21.625349044799805,chunk_3,-1.127598989114631e-05
ws_p0.1+randN,96,0.8,0.6,0.1,11.408923149108888,13.070173263549805,4.318739891052246,4.641412258148193,chunk_3,9.389677143190056e-05
ws_p0.1+randN,96,0.8,0.6,0.5,6.535775184631348,10.110060691833496,5.520956516265869,9.116660118103027,chunk_3,-0.0001903171651065
ws_p0.1+randN,96,0.8,0.6,1.0,2.6566224098205566,4.781985104084015,7.470892429351807,16.420547485351562,chunk_3,0.0001840092882048
ws_p0.1+randN,96,0.8,0.6,1.5,1.712349772453308,2.599165618419647,7.890993118286133,19.84950828552246,chunk_3,-8.579358109273016e-05
ws_p0.1+randN,96,0.8,0.8,0.1,12.558642387390137,14.718234181404114,4.637959957122803,5.05338191986084,chunk_3,3.701002060552128e-05
ws_p0.1+randN,96,0.8,0.8,0.5,10.862417221069336,16.606853902339935,8.324227333068848,15.084060668945312,chunk_3,2.1142897821846415e-05
ws_p0.1+randN,96,0.8,0.8,1.0,5.534028053283691,7.536983847618103,8.347397804260254,18.307641983032227,chunk_3,0.0001289851934416
ws_p0.1+randN,96,0.8,0.8,1.5,4.7412214279174805,6.21141654253006,9.10883617401123,23.83131599426269,chunk_3,-2.16902499232674e-05
ws_p0.1+randN,96,0.8,1.0,0.1,16.37129783630371,19.78487491607666,6.266628265380859,6.989246368408203,chunk_3,1.0104692591994535e-05
ws_p0.1+randN,96,0.8,1.0,0.5,12.581822395324709,18.419386327266693,17.148433685302734,34.19293975830078,chunk_3,-0.0001131284880102
ws_p0.1+randN,96,0.8,1.0,1.0,9.097952842712402,13.676798820495604,18.158992767333984,42.3826904296875,chunk_3,-0.0001264375459868
ws_p0.1+randN,96,0.8,1.0,1.5,7.283590316772461,11.384624719619753,19.34258079528809,50.3684196472168,chunk_3,-0.0001431795826647
ws_p0.1+randN,96,0.95,0.6,0.1,15.3303861618042,16.661207497119904,5.998986721038818,6.493485927581787,chunk_3,0.0004394567804411
ws_p0.1+randN,96,0.95,0.6,0.5,10.273550033569336,14.890307605266573,10.555691719055176,19.349863052368164,chunk_3,0.0001811145921237
ws_p0.1+randN,96,0.95,0.6,1.0,7.167563438415527,10.800692021846771,13.141393661499023,30.481311798095703,chunk_3,-0.0001364375639241
ws_p0.1+randN,96,0.95,0.6,1.5,5.582067489624023,8.50211226940155,12.272775650024414,30.24175453186035,chunk_3,0.0001806073123589
ws_p0.1+randN,96,0.95,0.8,0.1,15.331793785095217,18.533106803894043,6.2762532234191895,7.019166946411133,chunk_3,5.153622623765841e-05
ws_p0.1+randN,96,0.95,0.8,0.5,11.43602180480957,16.40925908088684,17.20724105834961,33.62409973144531,chunk_3,-6.622412911383435e-05
ws_p0.1+randN,96,0.95,0.8,1.0,7.98378849029541,12.447961986064913,15.023755073547363,34.57697296142578,chunk_3,1.8502152670407668e-05
ws_p0.1+randN,96,0.95,0.8,1.5,6.73158073425293,10.308993101119995,19.76943016052246,50.74925994873047,chunk_3,4.906008325633593e-05
ws_p0.1+randN,96,0.95,1.0,0.1,23.374095916748047,26.993321537971497,12.439266204833984,14.58547019958496,chunk_3,8.880453606252559e-06
ws_p0.1+randN,96,0.95,1.0,0.5,14.079328536987305,19.498389959335327,21.766157150268555,42.78144454956055,chunk_3,-9.927499922923744e-05
ws_p0.1+randN,96,0.95,1.0,1.0,9.331252098083496,13.826117634773254,35.85395431518555,81.87005615234375,chunk_3,-2.426732498861384e-05
ws_p0.1+randN,96,0.95,1.0,1.5,8.025299072265625,11.875609576702118,29.722387313842773,74.51264953613281,chunk_3,3.163250585203059e-05
ws_p0.1+randN,96,1.05,0.6,0.1,16.872774124145508,18.81725925207138,8.951560974121094,10.436517715454102,chunk_3,0.0002047269663307
ws_p0.1+randN,96,1.05,0.6,0.5,10.744922637939451,15.576969265937803,12.530278205871582,23.30413055419922,chunk_3,0.000155038840603
ws_p0.1+randN,96,1.05,0.6,1.0,6.531827449798584,9.792066276073456,15.827059745788574,35.94303894042969,chunk_3,6.735655915690586e-05
ws_p0.1+randN,96,1.05,0.6,1.5,6.143646240234375,8.462832808494568,18.1249942779541,45.66817092895508,chunk_3,-0.0001902697404148
ws_p0.1+randN,96,1.05,0.8,0.1,19.63271141052246,23.969532907009125,9.574122428894045,11.18602180480957,chunk_3,-8.141819853335619e-05
ws_p0.1+randN,96,1.05,0.8,0.5,12.74899196624756,16.672126471996307,28.93208312988281,55.45271301269531,chunk_3,-5.08152625116054e-05
ws_p0.1+randN,96,1.05,0.8,1.0,8.582525253295898,13.225167214870453,12.95010471343994,29.95323181152344,chunk_3,-1.674268423812464e-05
ws_p0.1+randN,96,1.05,0.8,1.5,7.649318695068359,11.26862895488739,30.75143051147461,75.84266662597656,chunk_3,-0.0002163657045457
ws_p0.1+randN,96,1.05,1.0,0.1,21.616256713867188,25.04066121578217,14.787307739257812,11.47567367553711,chunk_3,2.3693026378168724e-05
ws_p0.1+randN,96,1.05,1.0,0.5,15.72310733795166,20.88192969560623,27.137496948242188,50.34746170043945,chunk_3,-4.283523230697028e-05
ws_p0.1+randN,96,1.05,1.0,1.0,10.154361724853516,14.319739282131197,39.166290283203125,87.49723815917969,chunk_3,-0.0001011925123748
ws_p0.1+randN,96,1.05,1.0,1.5,7.934401035308838,11.912823677062988,31.925029754638672,81.1878662109375,chunk_3,-9.783921268535778e-05
ws_p0.1+randN,97,0.6,0.6,0.1,8.508147239685059,9.540468215942385,2.905327320098877,3.0645740032196045,chunk_3,-8.455553324893117e-05
ws_p0.1+randN,97,0.6,0.6,0.5,5.183361053466797,7.847162544727325,3.4329676628112797,5.018650531768799,chunk_3,8.982909639598802e-05
ws_p0.1+randN,97,0.6,0.6,1.0,3.5693905353546143,4.815391302108765,4.706950664520264,8.854835510253906,chunk_3,2.627660614962224e-05
ws_p0.1+randN,97,0.6,0.6,1.5,1.9385186433792116,1.9333314895629885,4.839890003204346,10.54849338531494,chunk_3,1.2081976819899864e-05
ws_p0.1+randN,97,0.6,0.8,0.1,8.973102569580078,10.473326683044434,3.0901992321014404,3.2700283527374268,chunk_3,-3.670429941848852e-05
ws_p0.1+randN,97,0.6,0.8,0.5,6.3311309814453125,8.827416062355042,4.295722484588623,6.826494216918945,chunk_3,-0.0001691476791165
ws_p0.1+randN,97,0.6,0.8,1.0,2.5209779739379883,3.830731630325317,6.008028984069824,12.64515209197998,chunk_3,2.535971361794509e-05
ws_p0.1+randN,97,0.6,0.8,1.5,3.384050130844116,4.462795078754425,5.900765895843506,13.709150314331056,chunk_3,7.938699127407745e-05
ws_p0.1+randN,97,0.6,1.0,0.1,10.927331924438477,13.52109146118164,3.863542318344116,4.192862987518311,chunk_3,-6.241523078642786e-05
ws_p0.1+randN,97,0.6,1.0,0.5,7.612064838409424,10.699645400047302,6.241343021392822,11.08193016052246,chunk_3,9.018806304084136e-05
ws_p0.1+randN,97,0.6,1.0,1.0,6.57099723815918,9.599053978919985,9.351028442382812,21.32749557495117,chunk_3,0.000105249484477
ws_p0.1+randN,97,0.6,1.0,1.5,7.105134963989258,11.08786654472351,11.825474739074709,30.07890510559082,chunk_3,-2.9942922992631796e-05
ws_p0.1+randN,97,0.8,0.6,0.1,12.009015083312988,14.09129363298416,4.372396469116211,4.727331638336182,chunk_3,0.0001232159411301
ws_p0.1+randN,97,0.8,0.6,0.5,8.388354301452637,13.017479658126833,5.27493143081665,8.682890892028809,chunk_3,-0.0001661460992181
ws_p0.1+randN,97,0.8,0.6,1.0,5.394010066986084,7.9509082436561584,9.205137252807615,20.620813369750977,chunk_3,0.0001676037791185
ws_p0.1+randN,97,0.8,0.6,1.5,2.504383087158203,3.366807162761688,7.949212551116943,19.201452255249023,chunk_3,-5.45915372640593e-06
ws_p0.1+randN,97,0.8,0.8,0.1,13.582782745361328,16.153080701828003,5.139566898345947,5.610108852386475,chunk_3,6.233552994672209e-05
ws_p0.1+randN,97,0.8,0.8,0.5,10.111624717712402,15.853357434272766,10.5040922164917,20.157602310180664,chunk_3,0.0001482262159697
ws_p0.1+randN,97,0.8,0.8,1.0,7.790125370025635,12.17868709564209,11.962000846862791,28.02833366394043,chunk_3,6.463098088715924e-06
ws_p0.1+randN,97,0.8,0.8,1.5,6.500603199005127,10.170742630958555,13.875922203063965,36.26303482055664,chunk_3,8.653744589537382e-05
ws_p0.1+randN,97,0.8,1.0,0.1,18.49431037902832,22.18722158670425,7.209668159484863,8.201493263244629,chunk_3,0.0002156009868485
ws_p0.1+randN,97,0.8,1.0,0.5,11.942670822143556,17.775369822978973,12.045235633850098,23.29793739318848,chunk_3,-1.721199441817589e-05
ws_p0.1+randN,97,0.8,1.0,1.0,9.344364166259766,14.146017611026764,13.808090209960938,32.43037414550781,chunk_3,4.993659968022257e-05
ws_p0.1+randN,97,0.8,1.0,1.5,7.411602020263672,11.15720909833908,22.99028587341309,61.04171752929688,chunk_3,-5.007416621083394e-05
ws_p0.1+randN,97,0.95,0.6,0.1,15.001069068908691,16.255537390708923,6.012747764587402,6.489436149597168,chunk_3,-8.20787317934446e-05
ws_p0.1+randN,97,0.95,0.6,0.5,9.918916702270508,15.105603873729706,8.920884132385254,15.768243789672852,chunk_3,-5.3409759857458994e-05
ws_p0.1+randN,97,0.95,0.6,1.0,5.66050386428833,8.75687301158905,8.816204071044922,19.11507606506348,chunk_3,-0.000278882071143
ws_p0.1+randN,97,0.95,0.6,1.5,5.363674163818359,8.602029025554657,12.923985481262209,32.01982116699219,chunk_3,0.0001290372456423
ws_p0.1+randN,97,0.95,0.8,0.1,19.885805130004883,23.018160820007324,8.9236421585083,10.29581069946289,chunk_3,-0.0004042493528686
ws_p0.1+randN,97,0.95,0.8,0.5,11.88083839416504,17.603115379810333,14.997133255004885,29.01425170898437,chunk_3,-0.0001608331513125
ws_p0.1+randN,97,0.95,0.8,1.0,8.280081748962402,12.595959067344666,15.486490249633787,35.44789123535156,chunk_3,9.104183845920488e-05
ws_p0.1+randN,97,0.95,0.8,1.5,6.8560471534729,10.555078625679016,16.99742317199707,44.1978645324707,chunk_3,0.000223460709094
ws_p0.1+randN,97,0.95,1.0,0.1,25.325719833374023,29.58032864332199,16.16823959350586,20.691558837890625,chunk_3,0.0002984612656291
ws_p0.1+randN,97,0.95,1.0,0.5,12.926231384277344,19.02581745386124,15.568846702575684,30.212337493896484,chunk_3,-5.459092790260911e-05
ws_p0.1+randN,97,0.95,1.0,1.0,9.91913604736328,14.053498089313509,41.35763931274414,92.58601379394533,chunk_3,1.573454369463434e-06
ws_p0.1+randN,97,0.95,1.0,1.5,7.835644245147705,12.179085075855255,19.953914642333984,52.94562911987305,chunk_3,-1.6453215721412562e-05
ws_p0.1+randN,97,1.05,0.6,0.1,13.601017951965332,16.401938438415527,5.547471046447754,6.082376956939697,chunk_3,0.000295797624858
ws_p0.1+randN,97,1.05,0.6,0.5,8.767302513122559,13.730689525604248,9.155750274658203,16.47771453857422,chunk_3,0.0001518587960163
ws_p0.1+randN,97,1.05,0.6,1.0,6.699977397918701,10.171295762062073,18.183521270751957,41.2665901184082,chunk_3,0.0001285137550439
ws_p0.1+randN,97,1.05,0.6,1.5,5.7174835205078125,8.97339254617691,13.878003120422363,34.383480072021484,chunk_3,3.990502955275588e-05
ws_p0.1+randN,97,1.05,0.8,0.1,16.930078506469727,24.270248532295227,12.120813369750977,15.33588981628418,chunk_3,-8.91034142114222e-05
ws_p0.1+randN,97,1.05,0.8,0.5,12.318838119506836,17.088769614696503,23.90519142150879,46.238162994384766,chunk_3,0.0004125565174035
ws_p0.1+randN,97,1.05,0.8,1.0,8.766779899597168,12.592813074588776,25.868438720703125,58.697452545166016,chunk_3,-7.150632154662162e-05
ws_p0.1+randN,97,1.05,0.8,1.5,7.258839130401611,11.157393991947174,17.763154983520508,44.8947868347168,chunk_3,9.262531966669484e-05
ws_p0.1+randN,97,1.05,1.0,0.1,25.85172271728516,27.63970929384232,27.955759048461918,32.20071792602539,chunk_3,6.649827264482155e-05
ws_p0.1+randN,97,1.05,1.0,0.5,14.847148895263672,19.77210259437561,35.702579498291016,68.95616149902344,chunk_3,-7.879018085077405e-05
ws_p0.1+randN,97,1.05,1.0,1.0,10.20395278930664,13.73739528656006,58.50299835205078,120.20446014404295,chunk_3,8.226532372646034e-05
ws_p0.1+randN,97,1.05,1.0,1.5,7.750312805175781,11.391061544418337,39.508487701416016,95.93909454345705,chunk_3,-0.000108472420834
ws_p0.1+randN,98,0.6,0.6,0.1,8.287644386291504,9.570573687553406,2.937685966491699,3.094585418701172,chunk_3,-0.000141831653309
ws_p0.1+randN,98,0.6,0.6,0.5,5.660802364349365,9.246536254882812,3.784596920013428,5.961636066436768,chunk_3,-2.665176725713536e-05
ws_p0.1+randN,98,0.6,0.6,1.0,2.3132548332214355,3.053217649459839,5.4009270668029785,10.688551902770996,chunk_3,-0.0001044230302795
ws_p0.1+randN,98,0.6,0.6,1.5,1.5970864295959473,1.5712690949440002,5.333974361419678,12.853545188903809,chunk_3,-2.567387127783149e-05
ws_p0.1+randN,98,0.6,0.8,0.1,10.480093002319336,12.35242348909378,3.637900114059448,3.865867853164673,chunk_3,-0.0001308008504565
ws_p0.1+randN,98,0.6,0.8,0.5,7.491293907165527,11.369915425777435,4.83192253112793,7.754028797149658,chunk_3,-1.65291965004144e-06
ws_p0.1+randN,98,0.6,0.8,1.0,4.955856800079346,7.629002213478088,6.459899425506592,13.767918586730955,chunk_3,-0.0001831698755268
ws_p0.1+randN,98,0.6,0.8,1.5,2.01545786857605,3.0320557951927185,6.495761871337891,15.617436408996582,chunk_3,-7.470707350876182e-05
ws_p0.1+randN,98,0.6,1.0,0.1,10.135730743408203,12.702494502067566,3.5339255332946777,3.795997142791748,chunk_3,-0.0001023235017783
ws_p0.1+randN,98,0.6,1.0,0.5,7.431056976318359,11.187594175338743,4.901012420654297,8.270097732543945,chunk_3,-2.897725971706677e-05
ws_p0.1+randN,98,0.6,1.0,1.0,5.721982002258301,8.014674484729767,7.496819972991943,16.387874603271484,chunk_3,-1.6455060176667757e-05
ws_p0.1+randN,98,0.6,1.0,1.5,4.577569484710693,6.300283193588257,7.491745948791504,19.057735443115234,chunk_3,-8.842173883749638e-06
ws_p0.1+randN,98,0.8,0.6,0.1,10.347128868103027,11.869394361972809,3.5583629608154297,3.773994207382202,chunk_3,0.0001157604056061
ws_p0.1+randN,98,0.8,0.6,0.5,7.188751697540283,11.236916720867155,3.783480405807495,5.569735527038574,chunk_3,3.048209873668384e-05
ws_p0.1+randN,98,0.8,0.6,1.0,2.608437776565552,3.1024463772773743,7.211027145385742,15.208144187927246,chunk_3,6.626778485951945e-05
ws_p0.1+randN,98,0.8,0.6,1.5,2.4602696895599365,2.4974398612976074,7.991164684295654,19.03688240051269,chunk_3,-4.372054536361247e-05
ws_p0.1+randN,98,0.8,0.8,0.1,12.599081993103027,14.595659792423248,4.509655952453613,4.891057014465332,chunk_3,-5.519862679648213e-05
ws_p0.1+randN,98,0.8,0.8,0.5,10.125490188598633,15.421212255954742,8.565142631530762,16.087278366088867,chunk_3,4.401602564030327e-05
ws_p0.1+randN,98,0.8,0.8,1.0,6.067521095275879,9.670609652996063,9.373312950134276,21.48157119750977,chunk_3,2.7770754968514663e-05
ws_p0.1+randN,98,0.8,0.8,1.5,6.965655326843262,11.014053881168364,13.065794944763184,35.37718200683594,chunk_3,-0.0001328289217781
ws_p0.1+randN,98,0.8,1.0,0.1,18.348989486694336,21.91478580236435,7.359984874725342,8.185937881469727,chunk_3,0.0001223846629727
ws_p0.1+randN,98,0.8,1.0,0.5,12.29416275024414,18.671052992343903,13.41252899169922,26.72755622863769,chunk_3,-0.0001031670253723
ws_p0.1+randN,98,0.8,1.0,1.0,8.983546257019043,14.0840283036232,13.840396881103516,33.306236267089844,chunk_3,0.0002231979160569
ws_p0.1+randN,98,0.8,1.0,1.5,7.538408279418945,11.496297597885132,21.05180549621582,55.80720901489258,chunk_3,-0.0002256221341667
ws_p0.1+randN,98,0.95,0.6,0.1,13.876237869262695,16.21377032995224,5.383711338043213,5.767486572265625,chunk_3,5.714438884751871e-05
ws_p0.1+randN,98,0.95,0.6,0.5,9.165369033813477,13.676631212234495,11.935565948486328,21.63684463500977,chunk_3,-0.0002642083563841
ws_p0.1+randN,98,0.95,0.6,1.0,4.361061096191406,5.713148474693298,8.710500717163086,19.109804153442383,chunk_3,-0.0002560678403824
ws_p0.1+randN,98,0.95,0.6,1.5,1.295466661453247,3.118528723716736,10.101602554321287,25.545494079589844,chunk_3,5.832537499372848e-05
ws_p0.1+randN,98,0.95,0.8,0.1,18.204383850097656,21.33784687519073,8.021801948547363,9.140372276306152,chunk_3,-0.0002034425706369
ws_p0.1+randN,98,0.95,0.8,0.5,11.50185203552246,17.147433280944824,13.84200382232666,26.529142379760746,chunk_3,4.661686034523882e-05
ws_p0.1+randN,98,0.95,0.8,1.0,8.704732894897461,13.322374939918518,13.748394966125488,31.607301712036133,chunk_3,-0.000168452024809
ws_p0.1+randN,98,0.95,0.8,1.5,6.725399017333984,10.326155602931976,21.22889518737793,54.59682083129883,chunk_3,-6.214715995156439e-06
ws_p0.1+randN,98,0.95,1.0,0.1,28.417879104614254,31.117733478546143,17.085050582885742,20.573999404907227,chunk_3,-0.0001702006702544
ws_p0.1+randN,98,0.95,1.0,0.5,14.180412292480469,20.010251104831696,25.66334724426269,51.76895523071289,chunk_3,-1.7801772628445178e-05
ws_p0.1+randN,98,0.95,1.0,1.0,9.665793418884276,13.674106299877169,38.86464309692383,85.43743896484375,chunk_3,-0.000127423350932
ws_p0.1+randN,98,0.95,1.0,1.5,7.650782108306885,11.54196947813034,29.141056060791016,75.96329498291016,chunk_3,-7.211024058051407e-05
ws_p0.1+randN,98,1.05,0.6,0.1,12.80585479736328,14.912518858909609,6.4356842041015625,7.163270473480225,chunk_3,0.0002147569903172
ws_p0.1+randN,98,1.05,0.6,0.5,10.795555114746094,15.956798136234283,9.16317081451416,16.659509658813477,chunk_3,-0.0001414698926964
ws_p0.1+randN,98,1.05,0.6,1.0,6.949646949768066,10.709620475769045,16.652280807495117,36.59506988525391,chunk_3,-0.000131013119244
ws_p0.1+randN,98,1.05,0.6,1.5,5.706409931182861,8.709794044494629,16.489198684692383,42.76351547241211,chunk_3,2.2766798792872575e-05
ws_p0.1+randN,98,1.05,0.8,0.1,18.818153381347656,22.05852997303009,8.598288536071777,9.714946746826172,chunk_3,-1.4050771824258844e-05
ws_p0.1+randN,98,1.05,0.8,0.5,12.037408828735352,17.338707864284515,15.20436668395996,28.499095916748047,chunk_3,-0.0001514683826826
ws_p0.1+randN,98,1.05,0.8,1.0,9.215206146240234,13.48386126756668,21.14673614501953,48.88545227050781,chunk_3,-3.345519144204445e-05
ws_p0.1+randN,98,1.05,0.8,1.5,6.842535018920898,10.366715788841248,22.52526092529297,59.41281127929688,chunk_3,7.858874596422538e-05
ws_p0.1+randN,98,1.05,1.0,0.1,27.495189666748047,29.57494729757309,23.90948867797852,23.86076545715332,chunk_3,0.0001426340459147
ws_p0.1+randN,98,1.05,1.0,0.5,14.520360946655272,19.27618271112442,34.1901741027832,64.40174102783203,chunk_3,4.86335702589713e-05
ws_p0.1+randN,98,1.05,1.0,1.0,9.950331687927246,14.34510463476181,40.488468170166016,88.33356475830078,chunk_3,-6.751199543941766e-05
ws_p0.1+randN,98,1.05,1.0,1.5,7.8011794090271,11.710124492645264,26.34566307067871,66.3204345703125,chunk_3,-0.0001533526810817
ws_p0.1+randN,99,0.6,0.6,0.1,8.047409057617188,9.294742465019226,2.537811756134033,2.665154933929444,chunk_3,-2.6779012841871008e-05
ws_p0.1+randN,99,0.6,0.6,0.5,6.253486633300781,10.474403023719788,4.12923526763916,6.513931751251221,chunk_3,-0.0001139034939114
ws_p0.1+randN,99,0.6,0.6,1.0,2.11222767829895,3.014204978942871,5.022522449493408,9.780428886413574,chunk_3,-8.28410338726826e-05
ws_p0.1+randN,99,0.6,0.6,1.5,1.187080144882202,1.2923277616500854,4.956392765045166,11.078057289123535,chunk_3,-1.753149444994051e-05
ws_p0.1+randN,99,0.6,0.8,0.1,7.667967796325684,8.961719155311584,2.9014549255371094,3.0594348907470703,chunk_3,-1.1728833669621965e-05
ws_p0.1+randN,99,0.6,0.8,0.5,6.031416416168213,8.178103685379028,5.10977029800415,8.558378219604492,chunk_3,-5.917562884860672e-05
ws_p0.1+randN,99,0.6,0.8,1.0,3.729313135147095,4.483285367488861,5.4590911865234375,11.19335651397705,chunk_3,5.435789353214204e-05
ws_p0.1+randN,99,0.6,0.8,1.5,2.894763708114624,4.836879849433899,7.500198841094971,18.26497459411621,chunk_3,7.247117173392326e-05
ws_p0.1+randN,99,0.6,1.0,0.1,10.833263397216797,13.10975432395935,3.612768173217773,3.8695766925811768,chunk_3,0.0002015852514887
ws_p0.1+randN,99,0.6,1.0,0.5,8.227021217346191,11.652270019054413,6.719875335693359,11.70912742614746,chunk_3,9.85048245638609e-05
ws_p0.1+randN,99,0.6,1.0,1.0,6.481164932250977,9.240506291389464,8.038734436035156,17.522714614868164,chunk_3,-0.0001472033764002
ws_p0.1+randN,99,0.6,1.0,1.5,4.2307538986206055,6.262814283370972,9.188765525817873,23.566940307617188,chunk_3,-3.280606324551627e-05
ws_p0.1+randN,99,0.8,0.6,0.1,10.942376136779783,12.629141569137571,4.271193504333496,4.638917446136475,chunk_3,-3.268411819590256e-05
ws_p0.1+randN,99,0.8,0.6,0.5,6.994657039642334,10.42500764131546,4.60255765914917,7.014811992645264,chunk_3,0.0001376398431602
ws_p0.1+randN,99,0.8,0.6,1.0,3.647412061691284,4.740576446056366,7.786069869995117,16.98509979248047,chunk_3,-9.23937259358354e-05
