mode,src,group_id,metric,dispersion,n_hparams
weight_test0.0,chunk_14,183,IPC,0.2909572809815926,48
weight_test0.0,chunk_14,183,KR,0.2693744816764557,48
weight_test0.0,chunk_14,183,MC,0.34949409990439356,48
weight_test0.0,chunk_14,184,GR,0.4012422618987096,48
weight_test0.0,chunk_14,184,IPC,0.33286503180665833,48
weight_test0.0,chunk_14,184,KR,0.2443090665022303,48
weight_test0.0,chunk_14,184,MC,0.3854524618645977,48
weight_test0.0,chunk_14,185,GR,0.4147539627832335,48
weight_test0.0,chunk_14,185,IPC,0.2737381788770856,48
weight_test0.0,chunk_14,185,KR,0.26170655276248456,48
weight_test0.0,chunk_14,185,MC,0.3476595466212128,48
weight_test0.0,chunk_14,186,GR,0.4276057757230394,48
weight_test0.0,chunk_14,186,IPC,0.3108784825761489,48
weight_test0.0,chunk_14,186,KR,0.2660349432149738,48
weight_test0.0,chunk_14,186,MC,0.38427423231724966,48
weight_test0.0,chunk_14,187,GR,0.47052891507144257,48
weight_test0.0,chunk_14,187,IPC,0.337197475840389,48
weight_test0.0,chunk_14,187,KR,0.2871762865602001,48
weight_test0.0,chunk_14,187,MC,0.37826640021064767,48
weight_test0.0,chunk_14,188,GR,0.42224478389337416,48
weight_test0.0,chunk_14,188,IPC,0.29406266349791055,48
weight_test0.0,chunk_14,188,KR,0.2620307550353729,48
weight_test0.0,chunk_14,188,MC,0.3477825182512732,48
weight_test0.0,chunk_14,189,GR,0.44173325668266644,48
weight_test0.0,chunk_14,189,IPC,0.2889336318179384,48
weight_test0.0,chunk_14,189,KR,0.27108741359968447,48
weight_test0.0,chunk_14,189,MC,0.34990873417325463,48
weight_test0.0,chunk_15,190,GR,0.41646677152171974,48
weight_test0.0,chunk_15,190,IPC,0.3028665004012528,48
weight_test0.0,chunk_15,190,KR,0.24152106749097704,48
weight_test0.0,chunk_15,190,MC,0.36223681557347004,48
weight_test0.0,chunk_15,191,GR,0.46706873487507217,48
weight_test0.0,chunk_15,191,IPC,0.3403212926768794,48
weight_test0.0,chunk_15,191,KR,0.29822902041714966,48
weight_test0.0,chunk_15,191,MC,0.40386019043313326,48
weight_test0.0,chunk_15,192,GR,0.4362166002216222,48
weight_test0.0,chunk_15,192,IPC,0.28410021199404206,48
weight_test0.0,chunk_15,192,KR,0.2564132519749684,48
weight_test0.0,chunk_15,192,MC,0.3606273533689212,48
weight_test0.0,chunk_15,193,GR,0.42884910525388426,48
weight_test0.0,chunk_15,193,IPC,0.28001237587670086,48
weight_test0.0,chunk_15,193,KR,0.2707551595172442,48
weight_test0.0,chunk_15,193,MC,0.3833653534367046,48
weight_test0.0,chunk_15,194,GR,0.4631207303778187,48
weight_test0.0,chunk_15,194,IPC,0.34136179781812326,48
weight_test0.0,chunk_15,194,KR,0.2901219055365721,48
weight_test0.0,chunk_15,194,MC,0.4050520335953944,48
weight_test0.0,chunk_15,195,GR,0.4349466443176448,48
weight_test0.0,chunk_15,195,IPC,0.3402147956822963,48
weight_test0.0,chunk_15,195,KR,0.24926114847254865,48
weight_test0.0,chunk_15,195,MC,0.40852997472947317,48
weight_test0.0,chunk_15,196,GR,0.42032907636204897,48
weight_test0.0,chunk_15,196,IPC,0.29335357612590796,48
weight_test0.0,chunk_15,196,KR,0.2625855113114164,48
weight_test0.0,chunk_15,196,MC,0.3613659188592866,48
weight_test0.0,chunk_15,197,GR,0.467202818920436,48
weight_test0.0,chunk_15,197,IPC,0.31990123156698397,48
weight_test0.0,chunk_15,197,KR,0.28435163785908213,48
weight_test0.0,chunk_15,197,MC,0.398416277466158,48
weight_test0.0,chunk_15,198,GR,0.46112958328663173,48
weight_test0.0,chunk_15,198,IPC,0.3176240270428825,48
weight_test0.0,chunk_15,198,KR,0.2978285828784121,48
weight_test0.0,chunk_15,198,MC,0.38610198290729136,48
weight_test0.0,chunk_15,199,GR,0.47572029047007947,48
weight_test0.0,chunk_15,199,IPC,0.26758735707302955,48
weight_test0.0,chunk_15,199,KR,0.283356121603577,48
weight_test0.0,chunk_15,199,MC,0.3533147333909869,48
weight_test0.0,chunk_15,200,GR,0.4248226377969708,48
weight_test0.0,chunk_15,200,IPC,0.26454791649838044,48
weight_test0.0,chunk_15,200,KR,0.25341773147250857,48
weight_test0.0,chunk_15,200,MC,0.34402951297619255,48
weight_test0.0,chunk_15,201,GR,0.4442765284588006,48
weight_test0.0,chunk_15,201,IPC,0.30501520398339566,48
weight_test0.0,chunk_15,201,KR,0.28751540652693947,48
weight_test0.0,chunk_15,201,MC,0.3891670499303197,48
weight_test0.0,chunk_16,202,GR,0.421800567761862,48
weight_test0.0,chunk_16,202,IPC,0.34182916994254264,48
weight_test0.0,chunk_16,202,KR,0.26019946592816556,48
weight_test0.0,chunk_16,202,MC,0.41255865936540087,48
weight_test0.0,chunk_16,203,GR,0.4256636143860382,48
weight_test0.0,chunk_16,203,IPC,0.2802807902592271,48
