mode,src,group_id,metric,mean,n_hparams
celW+connShuf,chunk_0,2,GR,6.230045974254608,48
celW+connShuf,chunk_0,2,IPC,6.180371779948473,48
celW+connShuf,chunk_0,2,KR,3.7366015538573265,48
celW+connShuf,chunk_0,2,MC,4.481409192085266,48
celW+connShuf,chunk_0,2,cosine_similarity,0.03147879149764773,48
celW+connShuf,chunk_0,2,wt_mean,0.001967450603842675,48
celW+connShuf,chunk_1,3,GR,6.061201361318429,48
celW+connShuf,chunk_1,3,IPC,6.2869719949861365,48
celW+connShuf,chunk_1,3,KR,3.6481099699934325,48
celW+connShuf,chunk_1,3,MC,4.480334351460139,48
celW+connShuf,chunk_1,3,cosine_similarity,0.0334219262003898,48
celW+connShuf,chunk_1,3,wt_mean,0.0018057108391075752,48
celW+connShuf,chunk_1,4,GR,6.820538165668647,48
celW+connShuf,chunk_1,4,IPC,6.425504237413406,48
celW+connShuf,chunk_1,4,KR,3.7786670525868735,48
celW+connShuf,chunk_1,4,MC,4.678459229568641,48
celW+connShuf,chunk_1,4,cosine_similarity,0.02922475244849915,48
celW+connShuf,chunk_1,4,wt_mean,0.001962192094651925,48
celW+connShuf,chunk_1,5,GR,6.916329065958659,48
celW+connShuf,chunk_1,5,IPC,6.551366054763396,48
celW+connShuf,chunk_1,5,KR,3.8890427152315774,48
celW+connShuf,chunk_1,5,MC,4.754076133171718,48
celW+connShuf,chunk_1,5,cosine_similarity,0.0278256982564926,48
celW+connShuf,chunk_1,5,wt_mean,0.001944909163284975,48
celW+connShuf,chunk_10,30,GR,7.72886098921299,48
celW+connShuf,chunk_10,30,IPC,6.638531157126029,48
celW+connShuf,chunk_10,30,KR,4.223112051685651,48
celW+connShuf,chunk_10,30,MC,4.7747919211785,48
celW+connShuf,chunk_10,30,cosine_similarity,0.03132334165275095,48
celW+connShuf,chunk_10,30,wt_mean,0.001980756263947075,48
celW+connShuf,chunk_10,31,GR,7.870493461688359,48
celW+connShuf,chunk_10,31,IPC,6.009324269990127,48
celW+connShuf,chunk_10,31,KR,4.491045740743478,48
celW+connShuf,chunk_10,31,MC,4.232897629340489,48
celW+connShuf,chunk_10,31,cosine_similarity,0.03178969491273157,48
celW+connShuf,chunk_10,31,wt_mean,0.001911631843540775,48
celW+connShuf,chunk_11,32,GR,7.822118689616521,48
celW+connShuf,chunk_11,32,IPC,6.4656204630931216,48
celW+connShuf,chunk_11,32,KR,4.570033440987269,48
celW+connShuf,chunk_11,32,MC,4.660214173297088,48
celW+connShuf,chunk_11,32,cosine_similarity,0.030002007260918576,48
celW+connShuf,chunk_11,32,wt_mean,0.0020439123909454502,48
celW+connShuf,chunk_11,33,GR,6.468682669103146,48
celW+connShuf,chunk_11,33,IPC,6.162654432157676,48
celW+connShuf,chunk_11,33,KR,3.7239863574504852,48
celW+connShuf,chunk_11,33,MC,4.569107624391715,48
celW+connShuf,chunk_11,33,cosine_similarity,0.0282143242657184,48
celW+connShuf,chunk_11,33,wt_mean,0.001955241983523525,48
celW+connShuf,chunk_12,34,GR,6.560741727550824,48
celW+connShuf,chunk_12,34,IPC,5.684926946957906,48
celW+connShuf,chunk_12,34,KR,3.824179045855999,48
celW+connShuf,chunk_12,34,MC,4.350525153179963,48
celW+connShuf,chunk_12,34,cosine_similarity,0.0316342450678348,48
celW+connShuf,chunk_12,34,wt_mean,0.00206008012173695,48
celW+connShuf,chunk_12,35,GR,7.32216099401315,48
celW+connShuf,chunk_12,35,IPC,5.800531525164843,48
celW+connShuf,chunk_12,35,KR,4.3481800854206085,48
celW+connShuf,chunk_12,35,MC,4.367678018907706,48
celW+connShuf,chunk_12,35,cosine_similarity,0.028525227680802276,48
celW+connShuf,chunk_12,35,wt_mean,0.002078891615383275,48
celW+connShuf,chunk_13,36,GR,6.882886042197545,48
celW+connShuf,chunk_13,36,IPC,5.482171567777793,48
celW+connShuf,chunk_13,36,KR,3.7954834327101707,48
celW+connShuf,chunk_13,36,MC,4.087846194704373,48
celW+connShuf,chunk_13,36,cosine_similarity,0.03303329925984142,48
celW+connShuf,chunk_13,36,wt_mean,0.001887703809188625,48
celW+connShuf,chunk_13,37,GR,7.043939712146918,48
