mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
local_sign,25,1.05,0.8,1.5,0.1,2.465012550354004,3.9916540781385663,5.178091526031494,11.69687557220459,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,0.1,0.0,7.764735221862793,9.285454107253031,3.367112159729004,3.7557876110076904,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,0.1,0.1,7.631758213043213,8.576723191073516,3.3228280544281006,3.7753853797912598,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,0.5,0.0,4.817502975463867,7.954429583173255,4.156508445739746,6.496606826782227,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,0.5,0.1,6.468266010284424,10.141561301576516,5.025458812713623,8.37645149230957,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,1.0,0.0,3.977489471435547,7.811866802305932,5.08543062210083,10.165157318115234,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,1.0,0.1,3.868659734725952,6.9924925754265415,5.96666145324707,12.414029121398926,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,1.5,0.0,3.7438158988952637,7.3937855596679185,5.397514343261719,12.3081636428833,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,25,1.05,1.0,1.5,0.1,3.8002216815948486,6.745973498688613,6.33617639541626,14.949812889099121,0.00226231524720788,0.699097216129303,0.012492604462852778,2512346,chunk_2
local_sign,26,0.6,0.6,0.1,0.0,4.369647026062012,5.489036745631822,1.922248125076294,1.9909712076187134,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,0.1,0.1,4.309292793273926,5.319641648373363,1.990463137626648,2.119046688079834,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,0.5,0.0,3.9688448905944824,7.439410076645089,2.287304162979126,3.0186550617218018,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,0.5,0.1,2.9728684425354004,4.350285668864217,2.5531275272369385,3.5767228603363037,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,1.0,0.0,3.357743263244629,6.879713581007568,2.5913753509521484,4.130043983459473,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,1.0,0.1,2.8134076595306396,5.844687651901722,2.976592779159546,5.063892364501953,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,1.5,0.0,2.66532564163208,4.599263328155303,2.739961862564087,4.869314193725586,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.6,1.5,0.1,2.807248115539551,4.874193058450288,3.1731560230255127,6.031626224517822,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,0.1,0.0,4.861982345581055,6.166445323784501,2.0328598022460938,2.1099677085876465,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,0.1,0.1,4.817127227783203,6.023059419725655,2.108975410461426,2.2509279251098633,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,0.5,0.0,3.7371082305908203,7.101878078213872,2.4692490100860596,3.336695671081543,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,0.5,0.1,4.153907299041748,7.137764098894924,2.7661192417144775,3.9637088775634766,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,1.0,0.0,3.6236495971679688,6.235061079370382,2.8376638889312744,4.697315692901611,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,1.0,0.1,3.8050308227539062,5.896454039373907,3.2699289321899414,5.759149074554443,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,1.5,0.0,2.59659481048584,4.444411027387403,3.0144197940826416,5.600435256958008,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,0.8,1.5,0.1,2.39981746673584,4.728515699154741,3.501370429992676,6.926605224609375,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,0.1,0.0,5.552086353302002,7.300756924543748,2.1905572414398193,2.2808704376220703,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,0.1,0.1,5.478853225708008,6.974115972188429,2.2774465084075928,2.4391798973083496,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,0.5,0.0,4.780868053436279,7.890975100646635,2.7255001068115234,3.787249803543091,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,0.5,0.1,4.583399772644043,7.332599392986708,3.063345193862915,4.503145217895508,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,1.0,0.0,3.487806558609009,6.746732527874059,3.1762852668762207,5.4856791496276855,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,1.0,0.1,4.142848491668701,6.628288098604941,3.6684913635253906,6.706939220428467,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,1.5,0.0,3.523297071456909,6.667828241207417,3.3855795860290527,6.601149082183838,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.6,1.0,1.5,0.1,3.639554738998413,5.043706988798704,3.939547061920166,8.125280380249023,0.00133815489243716,0.7023522257804871,0.00850911068284117,2612346,chunk_2
local_sign,26,0.8,0.6,0.1,0.0,5.182340621948242,6.348010939435881,2.4592652320861816,2.56048846244812,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,0.1,0.1,5.1072893142700195,6.1862597865369935,2.5540859699249268,2.734846591949463,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,0.5,0.0,4.727133274078369,8.487316069148164,2.9621527194976807,4.0365891456604,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,0.5,0.1,4.367588996887207,6.664712066388262,3.3242571353912354,4.790194988250732,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,1.0,0.0,3.1170220375061035,5.9999445935491895,3.3096330165863037,5.557509899139404,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,1.0,0.1,3.2148637771606445,5.314009008385651,3.812624216079712,6.781949520111084,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,1.5,0.0,2.5037529468536377,4.241562847474597,3.449608564376831,6.529485702514648,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.6,1.5,0.1,1.622392177581787,2.8339084719760876,4.002099514007568,8.026483535766602,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,0.1,0.0,5.836123943328857,7.246592371570159,2.617718458175659,2.734818458557129,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,0.1,0.1,5.743983745574951,7.054994566591631,2.729304313659668,2.935316324234009,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,0.5,0.0,5.519860744476318,9.283255509606533,3.2612192630767822,4.603908538818359,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,0.5,0.1,4.821913719177246,8.603909905132383,3.6770153045654297,5.475818157196045,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,1.0,0.0,3.8838424682617188,6.604858387205454,3.722275972366333,6.583434581756592,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,1.0,0.1,2.9914934635162354,5.360537287263924,4.3019022941589355,8.012052536010742,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,1.5,0.0,2.764368772506714,5.325082358979543,3.910515546798706,7.841500282287598,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,0.8,1.5,0.1,2.5013158321380615,4.064671603226721,4.547880172729492,9.589893341064453,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,0.1,0.0,6.821694850921631,8.801752327153736,2.8539464473724365,2.999140501022339,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,0.1,0.1,6.6720123291015625,8.486759223746503,2.988457202911377,3.2359778881073,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,0.5,0.0,5.269064426422119,8.38745545175243,3.7005579471588135,5.444923400878906,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,0.5,0.1,4.53685998916626,6.910641183498342,4.1900858879089355,6.474663257598877,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,1.0,0.0,4.7024431228637695,7.994486420226963,4.308099269866943,8.06014633178711,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,1.0,0.1,4.1442999839782715,7.758085023948912,4.987228870391846,9.744656562805176,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,1.5,0.0,3.3328135013580322,6.818958634339424,4.548348426818848,9.687576293945312,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.8,1.0,1.5,0.1,3.9696919918060303,6.328702089122771,5.291243076324463,11.734217643737793,0.0017842066008597612,0.7023522853851318,0.008509102926703985,2612346,chunk_2
local_sign,26,0.95,0.6,0.1,0.0,5.491605758666992,6.648388213479848,3.0561776161193848,3.199620246887207,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,0.1,0.1,5.546028137207031,6.6575674932517686,3.1543893814086914,3.4435975551605225,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,0.5,0.0,4.3084940910339355,6.308481756466335,3.715988874435425,5.247256278991699,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,0.5,0.1,4.801656246185303,8.09538000673998,4.188438415527344,6.21256685256958,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,1.0,0.0,2.9220054149627686,4.80235384593351,4.045647144317627,7.099828720092773,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,1.0,0.1,2.7926833629608154,4.611486506746132,4.661583423614502,8.596285820007324,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,1.5,0.0,2.0341336727142334,3.0216843004403984,4.14528226852417,8.227853775024414,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.6,1.5,0.1,2.0573692321777344,4.027574686904088,4.805913925170898,10.017768859863281,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,0.1,0.0,6.422373294830322,7.8857337533627,3.2786498069763184,3.464548349380493,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,0.1,0.1,6.300660133361816,7.691977521649733,3.4126672744750977,3.7529220581054688,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,0.5,0.0,4.699941635131836,7.526854651889607,4.1462531089782715,6.123703956604004,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,0.5,0.1,4.644260406494141,8.236855438368515,4.694925785064697,7.261430740356445,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,1.0,0.0,4.310413360595703,7.654741168913732,4.634292125701904,8.642495155334473,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,1.0,0.1,3.29408860206604,5.764370876123891,5.354488849639893,10.411130905151367,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,1.5,0.0,2.6327641010284424,4.840051451064937,4.79866886138916,10.166967391967773,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,0.8,1.5,0.1,2.4851248264312744,4.529156770121062,5.572986125946045,12.279831886291504,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,0.1,0.0,7.729527473449707,9.68773560959005,3.6164679527282715,3.867866277694702,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,0.1,0.1,7.485525131225586,9.358011896637663,3.797276735305786,4.224292755126953,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,0.5,0.0,6.3631272315979,10.54093445856752,4.802501201629639,7.459643840789795,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,0.5,0.1,5.081048488616943,8.670363180865422,5.457658290863037,8.830443382263184,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,1.0,0.0,4.17921257019043,6.858015972845692,5.493770122528076,10.921533584594727,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,1.0,0.1,4.256242752075195,6.736244417651726,6.352656841278076,13.026212692260742,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,1.5,0.0,3.703469753265381,6.917260781350367,5.722025394439697,12.956095695495605,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,0.95,1.0,1.5,0.1,3.087594985961914,4.253432239305766,6.637193202972412,15.44349479675293,0.0021187455859035254,0.7023521661758423,0.008509094460824679,2612346,chunk_2
local_sign,26,1.05,0.6,0.1,0.0,5.6511335372924805,6.842691282928474,3.4974260330200195,3.4183692932128906,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,0.1,0.1,5.143659591674805,6.30000679123242,3.148773670196533,3.518965721130371,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,0.5,0.0,4.8561320304870605,8.600638042837886,4.39306116104126,6.40238094329834,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,0.5,0.1,4.123826026916504,6.078843962312021,4.969540119171143,7.486045837402344,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,1.0,0.0,2.7622454166412354,5.050142405883889,4.669618606567383,8.455781936645508,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,1.0,0.1,2.1939568519592285,4.13199913588403,5.375253200531006,10.153915405273438,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,1.5,0.0,2.8551025390625,4.783506899649026,4.7110371589660645,9.651853561401367,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.6,1.5,0.1,1.97036874294281,3.2270708906987835,5.452917575836182,11.654051780700684,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,0.1,0.0,6.429412841796875,7.941168349590043,3.92024827003479,4.364955425262451,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,0.1,0.1,6.201885223388672,6.752588282175424,3.456394672393799,3.8954403400421143,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,0.5,0.0,5.1295485496521,8.565253001881409,4.943587303161621,7.6145148277282715,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,0.5,0.1,5.284635543823242,8.188199684149197,5.613912582397461,8.944600105285645,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,1.0,0.0,3.877263307571411,5.073266427146848,5.407193660736084,10.44985580444336,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,1.0,0.1,3.303514242172241,4.811205782348111,6.237312316894531,12.471789360046387,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,1.5,0.0,2.7090210914611816,3.894691478269934,5.522421360015869,12.1141939163208,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,0.8,1.5,0.1,2.647322416305542,4.3870646327474105,6.399263858795166,14.484081268310547,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,0.1,0.0,7.600780487060547,9.626637264804344,3.7025365829467773,4.854597568511963,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,0.1,0.1,6.767011642456055,8.489099733729017,3.9255592823028564,4.486506938934326,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,0.5,0.0,6.10045051574707,10.118014341539038,5.802104473114014,9.436471939086914,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,0.5,0.1,4.819589138031006,6.335632345141391,6.602692127227783,11.094078063964844,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,1.0,0.0,4.0998735427856445,7.8642996764451,6.5056586265563965,13.43763256072998,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,1.0,0.1,3.843790292739868,7.146924333067375,7.504060745239258,15.844586372375488,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,1.5,0.0,4.6044182777404785,7.134017895611763,6.688281059265137,15.703001976013184,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,26,1.05,1.0,1.5,0.1,3.3172059059143066,5.880643462118318,7.733099937438965,18.4899845123291,0.0023417712654918432,0.7023522853851318,0.008509108925494701,2612346,chunk_2
local_sign,27,0.6,0.6,0.1,0.0,4.2233734130859375,5.1707714020894855,1.7056787014007568,1.7777419090270996,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,0.1,0.1,3.8218095302581787,4.7217116254613245,1.7774995565414429,1.9182888269424438,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,0.5,0.0,3.7721402645111084,6.80868057161257,2.0671892166137695,2.8093135356903076,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,0.5,0.1,3.900972843170166,7.01746832785901,2.3311314582824707,3.3829312324523926,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,1.0,0.0,3.15405011177063,6.415315412151358,2.388354778289795,3.9234962463378906,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,1.0,0.1,2.7475616931915283,5.501534415483292,2.755286455154419,4.855318069458008,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,1.5,0.0,2.9692206382751465,5.224958275716631,2.5605580806732178,4.685604095458984,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.6,1.5,0.1,2.5720951557159424,5.557028598197711,2.967254638671875,5.8355255126953125,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,0.1,0.0,4.8945722579956055,6.098582845879264,1.8187916278839111,1.9019066095352173,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,0.1,0.1,4.519833087921143,5.650060869257118,1.8985011577606201,2.0573625564575195,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,0.5,0.0,3.053368091583252,5.892483859852291,2.241832971572876,3.1269450187683105,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,0.5,0.1,3.866607189178467,6.409908441966763,2.5361549854278564,3.774163007736206,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,1.0,0.0,3.5217840671539307,5.255376929280424,2.616797924041748,4.473874092102051,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,1.0,0.1,3.6071650981903076,6.768661815066139,3.0284759998321533,5.538146018981934,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,1.5,0.0,3.127509117126465,6.301927994425299,2.812725067138672,5.388629913330078,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,0.8,1.5,0.1,2.885875701904297,5.401738072790877,3.2701399326324463,6.705138206481934,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,0.1,0.0,5.991193771362305,7.505080279858873,1.989641785621643,2.08638858795166,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,0.1,0.1,5.674461364746094,6.966765835464372,2.0805578231811523,2.262112855911255,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,0.5,0.0,3.9693045616149902,6.803620629110526,2.5024163722991943,3.583191394805908,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,0.5,0.1,4.814262390136719,7.361436219847448,2.838310718536377,4.32642936706543,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,1.0,0.0,3.1340572834014893,6.582069481790654,2.9527323246002197,5.260653018951416,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,1.0,0.1,3.285083293914795,6.976231779628392,3.4237282276153564,6.493460178375244,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,1.5,0.0,3.281916379928589,5.684717563898403,3.179011106491089,6.3906569480896,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.6,1.0,1.5,0.1,3.5288503170013428,5.325682154190986,3.7022085189819336,7.915050983428955,0.0013251265045255423,0.6990882754325867,0.010846483851104358,2712346,chunk_2
local_sign,27,0.8,0.6,0.1,0.0,5.1093268394470215,6.21234886657885,2.032510995864868,2.1284806728363037,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,0.1,0.1,4.660912990570068,5.714512229740194,2.1198172569274902,2.318443536758423,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,0.5,0.0,4.278791904449463,7.829911536207419,2.4820809364318848,3.4776768684387207,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,0.5,0.1,4.014230728149414,7.2291723633261835,2.8778574466705322,4.328850269317627,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,1.0,0.0,3.3374950885772705,6.048059967706671,2.891181707382202,4.988386631011963,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,1.0,0.1,2.584603786468506,4.334930501833696,3.388791084289551,6.250306606292725,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,1.5,0.0,1.5856850147247314,3.2209210477585657,3.098719596862793,6.013683795928955,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.6,1.5,0.1,2.370810031890869,4.65237164624773,3.625239133834839,7.50767707824707,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,0.1,0.0,5.988632678985596,7.3380887987470516,2.201892614364624,2.315793514251709,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,0.1,0.1,5.492506980895996,6.753821415022685,2.304168939590454,2.534827709197998,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,0.5,0.0,4.53033971786499,7.251438809303636,2.761798858642578,4.007903575897217,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,0.5,0.1,4.854743003845215,8.459270859030617,3.211479902267456,4.98346471786499,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,1.0,0.0,3.3474886417388916,6.892870943534035,3.263991117477417,5.921928882598877,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,1.0,0.1,3.688795804977417,5.255992629046673,3.833488702774048,7.390203475952148,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,1.5,0.0,3.5205078125,5.906014440837365,3.508615016937256,7.203183174133301,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,0.8,1.5,0.1,3.1948163509368896,5.334998022413464,4.11417818069458,8.948454856872559,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,1.0,0.1,0.0,7.21763277053833,9.111785798510663,2.47231125831604,2.610076427459717,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,1.0,0.1,0.1,6.784014701843262,8.403502089006771,2.597419500350952,2.8706655502319336,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
local_sign,27,0.8,1.0,0.5,0.0,5.606807231903076,9.782127583344959,3.2022974491119385,4.815155506134033,0.0017668353393673897,0.6990882754325867,0.010846505381228163,2712346,chunk_2
