mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
shuffle,2,0.95,0.8,0.1,5.636871337890625,6.629142284393311,4.9329376220703125,5.333740711212158,chunk_0
shuffle,2,0.95,0.8,0.5,3.4215574264526367,4.350988864898682,7.047570705413818,11.33690071105957,chunk_0
shuffle,2,0.95,0.8,1.0,2.772233486175537,3.873007297515869,8.306059837341309,17.4097843170166,chunk_0
shuffle,2,0.95,0.8,1.5,2.210687160491944,3.915047645568848,9.105616569519045,22.92943572998047,chunk_0
shuffle,2,0.95,1.0,0.1,7.468873023986816,8.306095123291016,5.5971999168396,6.186212539672852,chunk_0
shuffle,2,0.95,1.0,0.5,5.710137367248535,7.096441745758057,8.749166488647461,15.875279426574709,chunk_0
shuffle,2,0.95,1.0,1.0,5.668759346008301,8.820023536682129,11.074767112731934,25.06246757507324,chunk_0
shuffle,2,0.95,1.0,1.5,3.8050265312194815,5.311257362365723,11.775314331054688,30.38627243041992,chunk_0
shuffle,2,1.05,0.6,0.1,3.0269012451171875,4.896895408630371,5.341597080230713,6.266016960144043,chunk_0
shuffle,2,1.05,0.6,0.5,2.02138614654541,2.020036458969116,7.7101545333862305,12.711065292358398,chunk_0
shuffle,2,1.05,0.6,1.0,1.8932948112487795,2.4138023853302,8.201057434082031,17.276317596435547,chunk_0
shuffle,2,1.05,0.6,1.5,1.080482006072998,1.7161120176315308,8.53464412689209,21.665260314941406,chunk_0
shuffle,2,1.05,0.8,0.1,5.066754341125488,9.214731216430664,5.152748107910156,6.414605140686035,chunk_0
shuffle,2,1.05,0.8,0.5,3.7746005058288574,4.748689651489258,6.88684606552124,11.976059913635254,chunk_0
shuffle,2,1.05,0.8,1.0,4.253700256347656,6.721109390258789,9.92494297027588,21.898834228515625,chunk_0
shuffle,2,1.05,0.8,1.5,2.555050611495972,2.558449506759644,11.83035659790039,30.568017959594727,chunk_0
shuffle,2,1.05,1.0,0.1,6.80413818359375,8.84858512878418,7.029298782348633,8.474184036254883,chunk_0
shuffle,2,1.05,1.0,0.5,6.888602256774902,9.695606231689451,11.117589950561523,21.56743812561035,chunk_0
shuffle,2,1.05,1.0,1.0,7.971638679504394,11.288036346435549,15.218310356140137,34.92832946777344,chunk_0
shuffle,2,1.05,1.0,1.5,5.774680137634277,8.910419464111328,14.350359916687012,38.05768966674805,chunk_0
shuffle,3,0.6,0.6,0.1,4.917227745056152,5.031683921813965,2.1063246726989746,2.1896896362304688,chunk_0
shuffle,3,0.6,0.6,0.5,1.1955186128616333,1.8206524848937988,2.606984615325928,3.6891725063323975,chunk_0
shuffle,3,0.6,0.6,1.0,2.0329737663269043,2.966866970062256,3.188071727752685,5.540884017944336,chunk_0
shuffle,3,0.6,0.6,1.5,0.9621853828430176,1.4113287925720217,3.4356698989868164,6.805611610412598,chunk_0
shuffle,3,0.6,0.8,0.1,5.525866508483887,7.392680168151855,2.446204900741577,2.564028739929199,chunk_0
shuffle,3,0.6,0.8,0.5,1.5336031913757324,2.527594566345215,3.157045125961304,4.627700328826904,chunk_0
shuffle,3,0.6,0.8,1.0,3.606308460235596,3.846344232559204,3.583521604537964,6.425553798675537,chunk_0
shuffle,3,0.6,0.8,1.5,1.879101037979126,2.605397939682007,4.29906702041626,9.030485153198242,chunk_0
shuffle,3,0.6,1.0,0.1,6.534122467041016,8.109745979309082,2.4858546257019043,2.6236205101013184,chunk_0
shuffle,3,0.6,1.0,0.5,5.001554489135742,7.728102684020996,3.4999148845672607,5.250895977020264,chunk_0
shuffle,3,0.6,1.0,1.0,4.427729606628418,5.5492682456970215,5.085348129272461,10.455689430236816,chunk_0
shuffle,3,0.6,1.0,1.5,3.605608940124512,5.498332500457764,4.8330183029174805,10.662328720092772,chunk_0
shuffle,3,0.8,0.6,0.1,3.5230722427368164,4.257476329803467,2.916363000869751,3.0357024669647217,chunk_0
