model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
real,0,1.05,0.8,1.0,0.0,0.001,7,odd,0.21587767510209233
real,0,1.05,0.8,1.0,0.0,0.001,8,even,0.10505683696828783
real,0,1.05,0.8,1.0,0.0,0.001,9,odd,0.26902398804668337
real,0,1.05,0.8,1.0,0.0,0.001,10,even,0.1887006745673716
real,0,1.05,0.8,1.0,0.0,0.005,1,odd,4.8784768376499414
real,0,1.05,0.8,1.0,0.0,0.005,2,even,0.051130174193531275
real,0,1.05,0.8,1.0,0.0,0.005,3,odd,1.7269287598319352
real,0,1.05,0.8,1.0,0.0,0.005,4,even,0.07475246489048004
real,0,1.05,0.8,1.0,0.0,0.005,5,odd,0.7680986733175814
real,0,1.05,0.8,1.0,0.0,0.005,6,even,0.1350608179345727
real,0,1.05,0.8,1.0,0.0,0.005,7,odd,0.15253676054999232
real,0,1.05,0.8,1.0,0.0,0.005,8,even,0.03747312678024173
real,0,1.05,0.8,1.0,0.0,0.005,9,odd,0.19655354553833604
real,0,1.05,0.8,1.0,0.0,0.005,10,even,0.13058547489345074
real,0,1.05,0.8,1.0,0.0,0.01,1,odd,4.814203659072518
real,0,1.05,0.8,1.0,0.0,0.01,2,even,0.030903049744665623
real,0,1.05,0.8,1.0,0.0,0.01,3,odd,1.687482312321663
real,0,1.05,0.8,1.0,0.0,0.01,4,even,0.038439719937741756
real,0,1.05,0.8,1.0,0.0,0.01,5,odd,0.7160301757976413
real,0,1.05,0.8,1.0,0.0,0.01,6,even,0.08283794205635786
real,0,1.05,0.8,1.0,0.0,0.01,7,odd,0.12505697831511497
real,0,1.05,0.8,1.0,0.0,0.01,8,even,0.0
real,0,1.05,0.8,1.0,0.0,0.01,9,odd,0.13598195277154446
real,0,1.05,0.8,1.0,0.0,0.01,10,even,0.06443383544683456
real,0,1.05,0.8,1.0,0.1,0.0,1,odd,4.692178072725925
real,0,1.05,0.8,1.0,0.1,0.0,2,even,0.9745278427321864
real,0,1.05,0.8,1.0,0.1,0.0,3,odd,1.2933678397272672
real,0,1.05,0.8,1.0,0.1,0.0,4,even,0.23455350138402054
real,0,1.05,0.8,1.0,0.1,0.0,5,odd,0.5479614955197576
real,0,1.05,0.8,1.0,0.1,0.0,6,even,0.17288627391815226
real,0,1.05,0.8,1.0,0.1,0.0,7,odd,0.1727704010331763
real,0,1.05,0.8,1.0,0.1,0.0,8,even,0.1349369224064958
real,0,1.05,0.8,1.0,0.1,0.0,9,odd,0.1836473763933686
real,0,1.05,0.8,1.0,0.1,0.0,10,even,0.1845609302040785
real,0,1.05,0.8,1.0,0.1,0.001,1,odd,4.682098029530607
real,0,1.05,0.8,1.0,0.1,0.001,2,even,0.9611379562411457
real,0,1.05,0.8,1.0,0.1,0.001,3,odd,1.2817314588464797
real,0,1.05,0.8,1.0,0.1,0.001,4,even,0.2182012575212866
real,0,1.05,0.8,1.0,0.1,0.001,5,odd,0.5369745772331953
real,0,1.05,0.8,1.0,0.1,0.001,6,even,0.1607477820944041
real,0,1.05,0.8,1.0,0.1,0.001,7,odd,0.16039707348681986
real,0,1.05,0.8,1.0,0.1,0.001,8,even,0.12237913382705301
real,0,1.05,0.8,1.0,0.1,0.001,9,odd,0.1680487192934379
real,0,1.05,0.8,1.0,0.1,0.001,10,even,0.1744243026478216
real,0,1.05,0.8,1.0,0.1,0.005,1,odd,4.628963437862694
real,0,1.05,0.8,1.0,0.1,0.005,2,even,0.8986101523041725
real,0,1.05,0.8,1.0,0.1,0.005,3,odd,1.1913919444195926
real,0,1.05,0.8,1.0,0.1,0.005,4,even,0.1496132523752749
real,0,1.05,0.8,1.0,0.1,0.005,5,odd,0.47308006370440125
real,0,1.05,0.8,1.0,0.1,0.005,6,even,0.09952604630962014
real,0,1.05,0.8,1.0,0.1,0.005,7,odd,0.08011169824749231
real,0,1.05,0.8,1.0,0.1,0.005,8,even,0.06225219229236245
real,0,1.05,0.8,1.0,0.1,0.005,9,odd,0.10721319122239947
real,0,1.05,0.8,1.0,0.1,0.005,10,even,0.08681961288675666
real,0,1.05,0.8,1.0,0.1,0.01,1,odd,4.573136482387781
real,0,1.05,0.8,1.0,0.1,0.01,2,even,0.852220251224935
real,0,1.05,0.8,1.0,0.1,0.01,3,odd,1.1218043565750122
real,0,1.05,0.8,1.0,0.1,0.01,4,even,0.09117272216826677
real,0,1.05,0.8,1.0,0.1,0.01,5,odd,0.3816410005092621
real,0,1.05,0.8,1.0,0.1,0.01,6,even,0.025047640316188335
real,0,1.05,0.8,1.0,0.1,0.01,7,odd,0.03745500557124615
real,0,1.05,0.8,1.0,0.1,0.01,8,even,0.02630573697388172
real,0,1.05,0.8,1.0,0.1,0.01,9,odd,0.010708849877119064
real,0,1.05,0.8,1.0,0.1,0.01,10,even,0.03692417964339256
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,1,odd,4.486979435656622
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,2,even,0.19286880574807697
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,3,odd,2.37988882226373
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,4,even,0.19873126062634583
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,5,odd,0.927893947626103
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,6,even,0.1726146138855098
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,7,odd,0.38981971236091795
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,8,even,0.19343054383866942
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,9,odd,0.3230206893315426
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.0,10,even,0.17715286538077635
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,1,odd,4.473057363182306
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,2,even,0.18019545823335648
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,3,odd,2.3704864393221214
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,4,even,0.18870734912343323
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,5,odd,0.9190101713174954
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,6,even,0.16459592734463513
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,7,odd,0.37600576505064964
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,8,even,0.18398354249075055
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,9,odd,0.3162361903814599
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.001,10,even,0.16427306947298348
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,1,odd,4.411252316087484
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,2,even,0.10370201477780938
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,3,odd,2.2948769056238234
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,4,even,0.12724828999489546
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,5,odd,0.8359491652809083
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,6,even,0.08479322073981166
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,7,odd,0.3038926594890654
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,8,even,0.12384752091020346
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,9,odd,0.24905151594430208
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.005,10,even,0.08839148422703147
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,1,odd,4.3647442907094955
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,2,even,0.025128203444182873
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,3,odd,2.2325892969965935
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,4,even,0.03403383307158947
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,5,odd,0.7813046388328075
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,6,even,0.03045650664716959
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,7,odd,0.25450998917222023
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,8,even,0.07225948944687843
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,9,odd,0.1677920874208212
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.0,0.01,10,even,0.03057135734707117
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,1,odd,4.52014210270112
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,2,even,1.2118111045145095
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,3,odd,2.1090562043966656
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,4,even,0.3690585435761591
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,5,odd,0.3127587813496575
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,6,even,0.27568197956793483
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,7,odd,0.16880912213144939
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,8,even,0.20557196226309316
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,9,odd,0.15484879471625845
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.0,10,even,0.16989811571831126
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,1,odd,4.513867045287043
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,2,even,1.1997004941804335
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,3,odd,2.092881724005565
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,4,even,0.36110048135742545
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,5,odd,0.3056083705741912
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,6,even,0.26134960434865206
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,7,odd,0.155997832887806
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,8,even,0.1910618005786091
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,9,odd,0.14399557537399232
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.001,10,even,0.15606383292470127
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,1,odd,4.429423408117145
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,2,even,1.1450511030852795
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,3,odd,2.04155503353104
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,4,even,0.286950106266886
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,5,odd,0.2196005880832672
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,6,even,0.19663371797651052
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,7,odd,0.08220881037414074
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,8,even,0.11971389874815941
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,9,odd,0.06549853831529617
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.005,10,even,0.07760628079995513
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,1,odd,4.388198420405388
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,2,even,1.0984815573319793
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,3,odd,2.0046800188720226
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,4,even,0.2028543706983328
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,5,odd,0.13938270322978497
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,6,even,0.15766653418540955
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,7,odd,0.011945045553147793
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,8,even,0.06661901623010635
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,9,odd,0.02667321264743805
global_sign_pres_real_weight,0,1.05,0.8,1.0,0.1,0.01,10,even,0.025995250791311264
binary_base,0,1.05,0.8,1.0,0.0,0.0,1,odd,4.061890255652088
binary_base,0,1.05,0.8,1.0,0.0,0.0,2,even,0.15049303050605545
binary_base,0,1.05,0.8,1.0,0.0,0.0,3,odd,2.0059089253216493
binary_base,0,1.05,0.8,1.0,0.0,0.0,4,even,0.17978761968427648
binary_base,0,1.05,0.8,1.0,0.0,0.0,5,odd,0.9265895639505288
binary_base,0,1.05,0.8,1.0,0.0,0.0,6,even,0.17966801546758404
binary_base,0,1.05,0.8,1.0,0.0,0.0,7,odd,0.30696546214212006
binary_base,0,1.05,0.8,1.0,0.0,0.0,8,even,0.19153898423716523
binary_base,0,1.05,0.8,1.0,0.0,0.0,9,odd,0.26123737498141775
binary_base,0,1.05,0.8,1.0,0.0,0.0,10,even,0.24956694869831608
binary_base,0,1.05,0.8,1.0,0.0,0.001,1,odd,4.051965838298202
binary_base,0,1.05,0.8,1.0,0.0,0.001,2,even,0.13842237030621618
binary_base,0,1.05,0.8,1.0,0.0,0.001,3,odd,1.9932894492521882
binary_base,0,1.05,0.8,1.0,0.0,0.001,4,even,0.16595735459122807
binary_base,0,1.05,0.8,1.0,0.0,0.001,5,odd,0.9102282256353647
binary_base,0,1.05,0.8,1.0,0.0,0.001,6,even,0.16908292402513325
binary_base,0,1.05,0.8,1.0,0.0,0.001,7,odd,0.29573927796445787
binary_base,0,1.05,0.8,1.0,0.0,0.001,8,even,0.17792702035512775
binary_base,0,1.05,0.8,1.0,0.0,0.001,9,odd,0.2519894363358617
binary_base,0,1.05,0.8,1.0,0.0,0.001,10,even,0.23696820717304945
binary_base,0,1.05,0.8,1.0,0.0,0.005,1,odd,3.9978665388189256
binary_base,0,1.05,0.8,1.0,0.0,0.005,2,even,0.06343952054157853
binary_base,0,1.05,0.8,1.0,0.0,0.005,3,odd,1.9280886612832546
binary_base,0,1.05,0.8,1.0,0.0,0.005,4,even,0.10046352678909898
binary_base,0,1.05,0.8,1.0,0.0,0.005,5,odd,0.845989391207695
binary_base,0,1.05,0.8,1.0,0.0,0.005,6,even,0.10061638057231903
binary_base,0,1.05,0.8,1.0,0.0,0.005,7,odd,0.22303222678601742
binary_base,0,1.05,0.8,1.0,0.0,0.005,8,even,0.08262970065698028
binary_base,0,1.05,0.8,1.0,0.0,0.005,9,odd,0.18774076830595732
binary_base,0,1.05,0.8,1.0,0.0,0.005,10,even,0.17079145275056362
binary_base,0,1.05,0.8,1.0,0.0,0.01,1,odd,3.9289749059826136
binary_base,0,1.05,0.8,1.0,0.0,0.01,2,even,0.011951591819524765
binary_base,0,1.05,0.8,1.0,0.0,0.01,3,odd,1.8840699782595038
binary_base,0,1.05,0.8,1.0,0.0,0.01,4,even,0.03484001476317644
binary_base,0,1.05,0.8,1.0,0.0,0.01,5,odd,0.8011287888512015
binary_base,0,1.05,0.8,1.0,0.0,0.01,6,even,0.04841732978820801
binary_base,0,1.05,0.8,1.0,0.0,0.01,7,odd,0.19930672366172075
binary_base,0,1.05,0.8,1.0,0.0,0.01,8,even,0.0617176229134202
binary_base,0,1.05,0.8,1.0,0.0,0.01,9,odd,0.12699360866099596
binary_base,0,1.05,0.8,1.0,0.0,0.01,10,even,0.10943546239286661
binary_base,0,1.05,0.8,1.0,0.1,0.0,1,odd,3.630861038104058
binary_base,0,1.05,0.8,1.0,0.1,0.0,2,even,1.5138694960376426
binary_base,0,1.05,0.8,1.0,0.1,0.0,3,odd,1.3995103538660771
binary_base,0,1.05,0.8,1.0,0.1,0.0,4,even,0.24762517055019373
binary_base,0,1.05,0.8,1.0,0.1,0.0,5,odd,0.4868493459385538
binary_base,0,1.05,0.8,1.0,0.1,0.0,6,even,0.15179679121195022
binary_base,0,1.05,0.8,1.0,0.1,0.0,7,odd,0.2584929867871324
binary_base,0,1.05,0.8,1.0,0.1,0.0,8,even,0.16989886261148968
binary_base,0,1.05,0.8,1.0,0.1,0.0,9,odd,0.23227328643813827
binary_base,0,1.05,0.8,1.0,0.1,0.0,10,even,0.1460689317591104
binary_base,0,1.05,0.8,1.0,0.1,0.001,1,odd,3.6190446249675006
binary_base,0,1.05,0.8,1.0,0.1,0.001,2,even,1.501984674599953
binary_base,0,1.05,0.8,1.0,0.1,0.001,3,odd,1.3897369840415195
binary_base,0,1.05,0.8,1.0,0.1,0.001,4,even,0.2353673455072567
binary_base,0,1.05,0.8,1.0,0.1,0.001,5,odd,0.4743489557877183
binary_base,0,1.05,0.8,1.0,0.1,0.001,6,even,0.14063480542972684
binary_base,0,1.05,0.8,1.0,0.1,0.001,7,odd,0.24537801498081535
binary_base,0,1.05,0.8,1.0,0.1,0.001,8,even,0.15571774169802666
binary_base,0,1.05,0.8,1.0,0.1,0.001,9,odd,0.21939743449911475
binary_base,0,1.05,0.8,1.0,0.1,0.001,10,even,0.13127302390057594
binary_base,0,1.05,0.8,1.0,0.1,0.005,1,odd,3.563867182005197
binary_base,0,1.05,0.8,1.0,0.1,0.005,2,even,1.4393484885804355
binary_base,0,1.05,0.8,1.0,0.1,0.005,3,odd,1.3107024682685733
binary_base,0,1.05,0.8,1.0,0.1,0.005,4,even,0.17476211953908205
binary_base,0,1.05,0.8,1.0,0.1,0.005,5,odd,0.38268805388361216
binary_base,0,1.05,0.8,1.0,0.1,0.005,6,even,0.06748030660673976
binary_base,0,1.05,0.8,1.0,0.1,0.005,7,odd,0.19149594055488706
binary_base,0,1.05,0.8,1.0,0.1,0.005,8,even,0.10300169000402093
binary_base,0,1.05,0.8,1.0,0.1,0.005,9,odd,0.14153293706476688
binary_base,0,1.05,0.8,1.0,0.1,0.005,10,even,0.07301643071696162
binary_base,0,1.05,0.8,1.0,0.1,0.01,1,odd,3.5568879703059793
binary_base,0,1.05,0.8,1.0,0.1,0.01,2,even,1.3915630793198943
binary_base,0,1.05,0.8,1.0,0.1,0.01,3,odd,1.2846135944128036
binary_base,0,1.05,0.8,1.0,0.1,0.01,4,even,0.13044263049960136
binary_base,0,1.05,0.8,1.0,0.1,0.01,5,odd,0.3462210474535823
binary_base,0,1.05,0.8,1.0,0.1,0.01,6,even,0.013940086588263512
binary_base,0,1.05,0.8,1.0,0.1,0.01,7,odd,0.15681765601038933
binary_base,0,1.05,0.8,1.0,0.1,0.01,8,even,0.03776504471898079
binary_base,0,1.05,0.8,1.0,0.1,0.01,9,odd,0.09288271144032478
binary_base,0,1.05,0.8,1.0,0.1,0.01,10,even,0.01275627501308918
er_randN,0,1.05,0.8,1.0,0.0,0.0,1,odd,8.970765335569922
er_randN,0,1.05,0.8,1.0,0.0,0.0,2,even,0.1967675014057022
er_randN,0,1.05,0.8,1.0,0.0,0.0,3,odd,4.06706992667182
er_randN,0,1.05,0.8,1.0,0.0,0.0,4,even,0.19057489325740562
er_randN,0,1.05,0.8,1.0,0.0,0.0,5,odd,1.398309943593219
er_randN,0,1.05,0.8,1.0,0.0,0.0,6,even,0.16804877247238892
er_randN,0,1.05,0.8,1.0,0.0,0.0,7,odd,0.4418915867245765
er_randN,0,1.05,0.8,1.0,0.0,0.0,8,even,0.1697567675097389
er_randN,0,1.05,0.8,1.0,0.0,0.0,9,odd,0.21650215303475306
er_randN,0,1.05,0.8,1.0,0.0,0.0,10,even,0.1327549663375578
er_randN,0,1.05,0.8,1.0,0.0,0.001,1,odd,8.961199550074525
er_randN,0,1.05,0.8,1.0,0.0,0.001,2,even,0.18308722763322294
er_randN,0,1.05,0.8,1.0,0.0,0.001,3,odd,4.055044770473614
er_randN,0,1.05,0.8,1.0,0.0,0.001,4,even,0.17657824070192873
er_randN,0,1.05,0.8,1.0,0.0,0.001,5,odd,1.387174173607491
er_randN,0,1.05,0.8,1.0,0.0,0.001,6,even,0.1523383929161355
er_randN,0,1.05,0.8,1.0,0.0,0.001,7,odd,0.43110867345239967
er_randN,0,1.05,0.8,1.0,0.0,0.001,8,even,0.15327026066370308
er_randN,0,1.05,0.8,1.0,0.0,0.001,9,odd,0.20520214748103172
er_randN,0,1.05,0.8,1.0,0.0,0.001,10,even,0.11773801769595593
er_randN,0,1.05,0.8,1.0,0.0,0.005,1,odd,8.897945649921894
er_randN,0,1.05,0.8,1.0,0.0,0.005,2,even,0.08738191658630967
er_randN,0,1.05,0.8,1.0,0.0,0.005,3,odd,3.9999996554106474
er_randN,0,1.05,0.8,1.0,0.0,0.005,4,even,0.10142940888181329
er_randN,0,1.05,0.8,1.0,0.0,0.005,5,odd,1.3193241031840444
er_randN,0,1.05,0.8,1.0,0.0,0.005,6,even,0.07227192353457212
er_randN,0,1.05,0.8,1.0,0.0,0.005,7,odd,0.377497133333236
er_randN,0,1.05,0.8,1.0,0.0,0.005,8,even,0.08687704941257834
er_randN,0,1.05,0.8,1.0,0.0,0.005,9,odd,0.14011712837964296
er_randN,0,1.05,0.8,1.0,0.0,0.005,10,even,0.05824325745925307
er_randN,0,1.05,0.8,1.0,0.0,0.01,1,odd,8.841338491998613
er_randN,0,1.05,0.8,1.0,0.0,0.01,2,even,0.022734539583325386
er_randN,0,1.05,0.8,1.0,0.0,0.01,3,odd,3.974641931243241
er_randN,0,1.05,0.8,1.0,0.0,0.01,4,even,0.039013163186609745
er_randN,0,1.05,0.8,1.0,0.0,0.01,5,odd,1.2670306423678994
er_randN,0,1.05,0.8,1.0,0.0,0.01,6,even,0.020419654436409473
er_randN,0,1.05,0.8,1.0,0.0,0.01,7,odd,0.3410811582580209
er_randN,0,1.05,0.8,1.0,0.0,0.01,8,even,0.04008727427572012
er_randN,0,1.05,0.8,1.0,0.0,0.01,9,odd,0.07950953487306833
er_randN,0,1.05,0.8,1.0,0.0,0.01,10,even,0.014021516777575016
er_randN,0,1.05,0.8,1.0,0.1,0.0,1,odd,9.206019432740007
er_randN,0,1.05,0.8,1.0,0.1,0.0,2,even,3.5196989295323675
er_randN,0,1.05,0.8,1.0,0.1,0.0,3,odd,3.981641955241372
er_randN,0,1.05,0.8,1.0,0.1,0.0,4,even,0.8151133973460674
er_randN,0,1.05,0.8,1.0,0.1,0.0,5,odd,1.155183778245373
er_randN,0,1.05,0.8,1.0,0.1,0.0,6,even,0.29102512497983923
er_randN,0,1.05,0.8,1.0,0.1,0.0,7,odd,0.33360229990023527
er_randN,0,1.05,0.8,1.0,0.1,0.0,8,even,0.21977229271455423
er_randN,0,1.05,0.8,1.0,0.1,0.0,9,odd,0.2278146785993158
er_randN,0,1.05,0.8,1.0,0.1,0.0,10,even,0.14028911618417794
er_randN,0,1.05,0.8,1.0,0.1,0.001,1,odd,9.197253691614605
er_randN,0,1.05,0.8,1.0,0.1,0.001,2,even,3.508467348641716
er_randN,0,1.05,0.8,1.0,0.1,0.001,3,odd,3.970294755534269
er_randN,0,1.05,0.8,1.0,0.1,0.001,4,even,0.8039953233674169
er_randN,0,1.05,0.8,1.0,0.1,0.001,5,odd,1.1428177998168394
er_randN,0,1.05,0.8,1.0,0.1,0.001,6,even,0.27685689460486174
er_randN,0,1.05,0.8,1.0,0.1,0.001,7,odd,0.3260404958855361
er_randN,0,1.05,0.8,1.0,0.1,0.001,8,even,0.20877323916647583
er_randN,0,1.05,0.8,1.0,0.1,0.001,9,odd,0.21712265780661255
er_randN,0,1.05,0.8,1.0,0.1,0.001,10,even,0.12706507602706552
er_randN,0,1.05,0.8,1.0,0.1,0.005,1,odd,9.131494848057628
er_randN,0,1.05,0.8,1.0,0.1,0.005,2,even,3.451892632059753
er_randN,0,1.05,0.8,1.0,0.1,0.005,3,odd,3.89334131591022
er_randN,0,1.05,0.8,1.0,0.1,0.005,4,even,0.7334077656269073
er_randN,0,1.05,0.8,1.0,0.1,0.005,5,odd,1.0867958678863943
er_randN,0,1.05,0.8,1.0,0.1,0.005,6,even,0.21652955142781138
er_randN,0,1.05,0.8,1.0,0.1,0.005,7,odd,0.2390552475117147
er_randN,0,1.05,0.8,1.0,0.1,0.005,8,even,0.1389039414934814
er_randN,0,1.05,0.8,1.0,0.1,0.005,9,odd,0.12627977365627885
er_randN,0,1.05,0.8,1.0,0.1,0.005,10,even,0.05915388651192188
er_randN,0,1.05,0.8,1.0,0.1,0.01,1,odd,9.114141167141497
er_randN,0,1.05,0.8,1.0,0.1,0.01,2,even,3.377243402414024
er_randN,0,1.05,0.8,1.0,0.1,0.01,3,odd,3.8496960792690516
er_randN,0,1.05,0.8,1.0,0.1,0.01,4,even,0.6470778146758676
er_randN,0,1.05,0.8,1.0,0.1,0.01,5,odd,1.04639314673841
er_randN,0,1.05,0.8,1.0,0.1,0.01,6,even,0.1686585396528244
er_randN,0,1.05,0.8,1.0,0.1,0.01,7,odd,0.1627249661833048
er_randN,0,1.05,0.8,1.0,0.1,0.01,8,even,0.06202519778162241
er_randN,0,1.05,0.8,1.0,0.1,0.01,9,odd,0.060437824577093124
er_randN,0,1.05,0.8,1.0,0.1,0.01,10,even,0.013363339006900787
real,1,0.95,0.8,1.0,0.0,0.0,1,odd,4.204731911709824
real,1,0.95,0.8,1.0,0.0,0.0,2,even,0.17924204337109728
real,1,0.95,0.8,1.0,0.0,0.0,3,odd,2.0511434749828936
real,1,0.95,0.8,1.0,0.0,0.0,4,even,0.15761604884892222
real,1,0.95,0.8,1.0,0.0,0.0,5,odd,0.562325396531719
real,1,0.95,0.8,1.0,0.0,0.0,6,even,0.16167213501103106
real,1,0.95,0.8,1.0,0.0,0.0,7,odd,0.2300307723754038
real,1,0.95,0.8,1.0,0.0,0.0,8,even,0.2042954496196927
real,1,0.95,0.8,1.0,0.0,0.0,9,odd,0.1556210159000102
real,1,0.95,0.8,1.0,0.0,0.0,10,even,0.1891904160509057
real,1,0.95,0.8,1.0,0.0,0.001,1,odd,4.1929572257213295
real,1,0.95,0.8,1.0,0.0,0.001,2,even,0.1685249408474192
real,1,0.95,0.8,1.0,0.0,0.001,3,odd,2.0422638609306887
real,1,0.95,0.8,1.0,0.0,0.001,4,even,0.1417987837921828
real,1,0.95,0.8,1.0,0.0,0.001,5,odd,0.5526078066322953
real,1,0.95,0.8,1.0,0.0,0.001,6,even,0.1475778833264485
real,1,0.95,0.8,1.0,0.0,0.001,7,odd,0.2174337483011186
real,1,0.95,0.8,1.0,0.0,0.001,8,even,0.19444919656962156
real,1,0.95,0.8,1.0,0.0,0.001,9,odd,0.14233561942819506
real,1,0.95,0.8,1.0,0.0,0.001,10,even,0.18083649803884327
real,1,0.95,0.8,1.0,0.0,0.005,1,odd,4.107420374639332
real,1,0.95,0.8,1.0,0.0,0.005,2,even,0.07536724209785461
real,1,0.95,0.8,1.0,0.0,0.005,3,odd,1.962118093855679
real,1,0.95,0.8,1.0,0.0,0.005,4,even,0.06899192975834012
real,1,0.95,0.8,1.0,0.0,0.005,5,odd,0.47942519281059504
real,1,0.95,0.8,1.0,0.0,0.005,6,even,0.06236424017697573
real,1,0.95,0.8,1.0,0.0,0.005,7,odd,0.13607945619150996
real,1,0.95,0.8,1.0,0.0,0.005,8,even,0.11303135054185987
real,1,0.95,0.8,1.0,0.0,0.005,9,odd,0.05962937604635954
real,1,0.95,0.8,1.0,0.0,0.005,10,even,0.10189507389441133
real,1,0.95,0.8,1.0,0.0,0.01,1,odd,4.06634109839797
real,1,0.95,0.8,1.0,0.0,0.01,2,even,0.0330530134961009
real,1,0.95,0.8,1.0,0.0,0.01,3,odd,1.916945742443204
