config,model,seed,rho_target,leak,input_scale,washout,t_train,t_test,score,capture_pct_vs_baseline
washout_x1.25,cel_randN,5,1.05,1.0,1.0,625,1500,500,8.807857513427734,100.57352460911369
washout_x1.25,er_randN,5,1.05,1.0,1.0,625,1500,500,10.766409873962402,100.09340479679514
washout_x1.25,ws_p01_randN,5,1.05,1.0,1.0,625,1500,500,10.244086265563965,101.27974102142811
washout_x1.25,conn_shuf,5,1.05,1.0,1.0,625,1500,500,4.151707649230957,80.22336372389583
washout_x1.25,local_sign,5,1.05,1.0,1.0,625,1500,500,4.70908260345459,98.22561233969162
washout_x1.25,conn_shuf_only,5,1.05,1.0,1.0,625,1500,500,4.3409223556518555,89.9385703860041
washout_x1.25,cel_sample,5,1.05,1.0,1.0,625,1500,500,2.9181976318359375,71.44322719255933
washout_x1.25,local_sign+flat,5,1.05,1.0,1.0,625,1500,500,2.9752581119537354,68.01152591685387
washout_x1.25,local_sign+sample,5,1.05,1.0,1.0,625,1500,500,4.8809614181518555,97.13397349666127
washout_x1.25,local_sign+binary,5,1.05,1.0,1.0,625,1500,500,3.7561733722686768,103.19838671674573
washout_x1.25,global_sign_pres,5,1.05,1.0,1.0,625,1500,500,3.891476631164551,93.55847695710581
washout_x1.25,binary+shuffle,5,1.05,1.0,1.0,625,1500,500,2.9885451793670654,76.32342942860514
washout_x1.25,real,5,1.05,1.0,1.5,625,1500,500,3.233855724334717,78.75545038138154
washout_x1.25,shuffle_weights,5,1.05,1.0,1.5,625,1500,500,3.391308307647705,94.67101501845276
washout_x1.25,cel_randN,5,1.05,1.0,1.5,625,1500,500,7.360123634338379,99.66949883579103
washout_x1.25,er_randN,5,1.05,1.0,1.5,625,1500,500,8.1802396774292,100.01894827621993
washout_x1.25,ws_p01_randN,5,1.05,1.0,1.5,625,1500,500,8.02785873413086,100.48662686349797
washout_x1.25,conn_shuf,5,1.05,1.0,1.5,625,1500,500,3.334087371826172,73.10484453601487
washout_x1.25,local_sign,5,1.05,1.0,1.5,625,1500,500,3.65299654006958,110.01879149909058
washout_x1.25,conn_shuf_only,5,1.05,1.0,1.5,625,1500,500,4.420839309692383,98.38998302217941
washout_x1.25,cel_sample,5,1.05,1.0,1.5,625,1500,500,3.1925134658813477,76.38429714822387
washout_x1.25,local_sign+flat,5,1.05,1.0,1.5,625,1500,500,4.007310390472412,108.44470212363599
washout_x1.25,local_sign+sample,5,1.05,1.0,1.5,625,1500,500,3.809429883956909,100.95090136070324
washout_x1.25,local_sign+binary,5,1.05,1.0,1.5,625,1500,500,2.9474358558654785,100.43520637510842
washout_x1.25,global_sign_pres,5,1.05,1.0,1.5,625,1500,500,3.9845056533813477,201.28836284406268
washout_x1.25,binary+shuffle,5,1.05,1.0,1.5,625,1500,500,3.692241668701172,124.42340509636429
t_train_x1.25,real,5,0.6,0.6,0.1,500,1875,500,4.169279098510742,100.96829473334134
t_train_x1.25,shuffle_weights,5,0.6,0.6,0.1,500,1875,500,4.147306442260742,95.84424835244371
t_train_x1.25,cel_randN,5,0.6,0.6,0.1,500,1875,500,8.46077823638916,100.78613413879516
t_train_x1.25,er_randN,5,0.6,0.6,0.1,500,1875,500,9.329978942871094,105.45284982269652
t_train_x1.25,ws_p01_randN,5,0.6,0.6,0.1,500,1875,500,9.602015495300293,100.41434553481501
t_train_x1.25,conn_shuf,5,0.6,0.6,0.1,500,1875,500,4.959174633026123,101.44839985883259
t_train_x1.25,local_sign,5,0.6,0.6,0.1,500,1875,500,4.2722649574279785,99.91060044341823
t_train_x1.25,conn_shuf_only,5,0.6,0.6,0.1,500,1875,500,5.722102165222168,126.91800838835175
t_train_x1.25,cel_sample,5,0.6,0.6,0.1,500,1875,500,4.353985786437988,100.69867309128738
t_train_x1.25,local_sign+flat,5,0.6,0.6,0.1,500,1875,500,4.831173896789551,101.9420257832669
t_train_x1.25,local_sign+sample,5,0.6,0.6,0.1,500,1875,500,4.674014568328857,103.06404140091793
t_train_x1.25,local_sign+binary,5,0.6,0.6,0.1,500,1875,500,3.930457592010498,101.53381616329041
t_train_x1.25,global_sign_pres,5,0.6,0.6,0.1,500,1875,500,3.922572135925293,94.42595936491422
t_train_x1.25,binary+shuffle,5,0.6,0.6,0.1,500,1875,500,4.410792350769043,112.95011957927827
t_train_x1.25,real,5,0.6,0.6,0.5,500,1875,500,3.429466724395752,120.95714413771542
t_train_x1.25,shuffle_weights,5,0.6,0.6,0.5,500,1875,500,3.178041934967041,91.0675011832916
t_train_x1.25,cel_randN,5,0.6,0.6,0.5,500,1875,500,3.9543261528015137,81.73180711473171
t_train_x1.25,er_randN,5,0.6,0.6,0.5,500,1875,500,5.569347381591797,122.72317200309419
t_train_x1.25,ws_p01_randN,5,0.6,0.6,0.5,500,1875,500,4.903810977935791,88.12230584842435
t_train_x1.25,conn_shuf,5,0.6,0.6,0.5,500,1875,500,3.0629286766052246,69.00381359573737
t_train_x1.25,local_sign,5,0.6,0.6,0.5,500,1875,500,3.042619228363037,81.92113824154767
t_train_x1.25,conn_shuf_only,5,0.6,0.6,0.5,500,1875,500,4.382083892822266,104.85544389611184
t_train_x1.25,cel_sample,5,0.6,0.6,0.5,500,1875,500,4.180927276611328,118.98212935380093
t_train_x1.25,local_sign+flat,5,0.6,0.6,0.5,500,1875,500,3.456569194793701,100.1476528175577
t_train_x1.25,local_sign+sample,5,0.6,0.6,0.5,500,1875,500,3.2872796058654785,99.5266441672984
t_train_x1.25,local_sign+binary,5,0.6,0.6,0.5,500,1875,500,3.031815528869629,89.18752829113878
t_train_x1.25,global_sign_pres,5,0.6,0.6,0.5,500,1875,500,3.3693718910217285,95.16787108827852
t_train_x1.25,binary+shuffle,5,0.6,0.6,0.5,500,1875,500,2.1661667823791504,53.43548004618516
t_train_x1.25,real,5,0.6,0.6,1.0,500,1875,500,2.4417765140533447,110.62699576375817
t_train_x1.25,shuffle_weights,5,0.6,0.6,1.0,500,1875,500,1.7530105113983154,73.49091016311581
t_train_x1.25,cel_randN,5,0.6,0.6,1.0,500,1875,500,3.278992176055908,115.19618066810835
t_train_x1.25,er_randN,5,0.6,0.6,1.0,500,1875,500,2.632228374481201,112.89354981998984
t_train_x1.25,ws_p01_randN,5,0.6,0.6,1.0,500,1875,500,1.7462553977966309,84.53235284477255
t_train_x1.25,conn_shuf,5,0.6,0.6,1.0,500,1875,500,1.8080201148986816,60.08817925286058
t_train_x1.25,local_sign,5,0.6,0.6,1.0,500,1875,500,2.9204931259155273,100.38385274739899
t_train_x1.25,conn_shuf_only,5,0.6,0.6,1.0,500,1875,500,2.0509743690490723,61.64125011841119
t_train_x1.25,cel_sample,5,0.6,0.6,1.0,500,1875,500,3.4479799270629883,138.09208611550562
t_train_x1.25,local_sign+flat,5,0.6,0.6,1.0,500,1875,500,2.7366456985473633,112.28596642100688
t_train_x1.25,local_sign+sample,5,0.6,0.6,1.0,500,1875,500,1.6490726470947266,81.33012091260028
t_train_x1.25,local_sign+binary,5,0.6,0.6,1.0,500,1875,500,2.4770336151123047,177.16395476461952
t_train_x1.25,global_sign_pres,5,0.6,0.6,1.0,500,1875,500,1.3211593627929688,55.1604521024772
t_train_x1.25,binary+shuffle,5,0.6,0.6,1.0,500,1875,500,1.975326418876648,83.213038576948
t_train_x1.25,real,5,0.6,0.6,1.5,500,1875,500,2.0342860221862793,200.21938117332203
t_train_x1.25,shuffle_weights,5,0.6,0.6,1.5,500,1875,500,1.8022701740264893,105.29277600117727
t_train_x1.25,cel_randN,5,0.6,0.6,1.5,500,1875,500,1.1887307167053223,76.26729280753817
t_train_x1.25,er_randN,5,0.6,0.6,1.5,500,1875,500,1.6137597560882568,162.4307014373113
t_train_x1.25,ws_p01_randN,5,0.6,0.6,1.5,500,1875,500,1.37607741355896,138.54890715183498
t_train_x1.25,conn_shuf,5,0.6,0.6,1.5,500,1875,500,1.6858620643615723,103.76938278286734
t_train_x1.25,local_sign,5,0.6,0.6,1.5,500,1875,500,1.6113526821136475,70.544903687487
t_train_x1.25,conn_shuf_only,5,0.6,0.6,1.5,500,1875,500,2.759793996810913,173.4728789560889
t_train_x1.25,cel_sample,5,0.6,0.6,1.5,500,1875,500,1.8426036834716797,72.17480624437158
t_train_x1.25,local_sign+flat,5,0.6,0.6,1.5,500,1875,500,1.9129822254180908,135.49232138089675
t_train_x1.25,local_sign+sample,5,0.6,0.6,1.5,500,1875,500,1.4819962978363037,83.68502074878451
t_train_x1.25,local_sign+binary,5,0.6,0.6,1.5,500,1875,500,2.823441505432129,93.34296843385319
t_train_x1.25,global_sign_pres,5,0.6,0.6,1.5,500,1875,500,0.7390970587730408,37.404354883606615
t_train_x1.25,binary+shuffle,5,0.6,0.6,1.5,500,1875,500,1.5403895378112793,71.4910806305159
t_train_x1.25,real,5,0.6,0.8,0.1,500,1875,500,4.974603652954102,100.34556579365143
t_train_x1.25,shuffle_weights,5,0.6,0.8,0.1,500,1875,500,4.834880828857422,100.97459422612796
t_train_x1.25,cel_randN,5,0.6,0.8,0.1,500,1875,500,9.377710342407227,97.89575598044921
t_train_x1.25,er_randN,5,0.6,0.8,0.1,500,1875,500,11.605009078979492,104.93829598523985
t_train_x1.25,ws_p01_randN,5,0.6,0.8,0.1,500,1875,500,11.890851974487305,102.9173273819365
t_train_x1.25,conn_shuf,5,0.6,0.8,0.1,500,1875,500,5.451170444488525,97.03606228203469
t_train_x1.25,local_sign,5,0.6,0.8,0.1,500,1875,500,4.896722316741943,103.1316489882541
t_train_x1.25,conn_shuf_only,5,0.6,0.8,0.1,500,1875,500,5.972827911376953,107.95885232340405
t_train_x1.25,cel_sample,5,0.6,0.8,0.1,500,1875,500,5.254283905029297,103.16233438860883
t_train_x1.25,local_sign+flat,5,0.6,0.8,0.1,500,1875,500,5.164860725402832,101.85687712013791
t_train_x1.25,local_sign+sample,5,0.6,0.8,0.1,500,1875,500,5.331700801849365,105.78227070658143
t_train_x1.25,local_sign+binary,5,0.6,0.8,0.1,500,1875,500,4.770574569702148,105.75707127303686
t_train_x1.25,global_sign_pres,5,0.6,0.8,0.1,500,1875,500,4.799602508544922,112.39884044506184
t_train_x1.25,binary+shuffle,5,0.6,0.8,0.1,500,1875,500,4.4201178550720215,92.71220273494056
t_train_x1.25,real,5,0.6,0.8,0.5,500,1875,500,4.452495574951172,101.51932823175939
t_train_x1.25,shuffle_weights,5,0.6,0.8,0.5,500,1875,500,3.842231273651123,95.7586865929047
t_train_x1.25,cel_randN,5,0.6,0.8,0.5,500,1875,500,6.383476257324219,102.00999105258401
t_train_x1.25,er_randN,5,0.6,0.8,0.5,500,1875,500,5.5413360595703125,85.96538311883334
t_train_x1.25,ws_p01_randN,5,0.6,0.8,0.5,500,1875,500,4.455983638763428,79.04210848088762
t_train_x1.25,conn_shuf,5,0.6,0.8,0.5,500,1875,500,4.441549301147461,117.80760776075907
t_train_x1.25,local_sign,5,0.6,0.8,0.5,500,1875,500,3.2840142250061035,83.1474087352095
t_train_x1.25,conn_shuf_only,5,0.6,0.8,0.5,500,1875,500,3.916973114013672,90.49671305146394
t_train_x1.25,cel_sample,5,0.6,0.8,0.5,500,1875,500,2.407280921936035,71.14525702185458
t_train_x1.25,local_sign+flat,5,0.6,0.8,0.5,500,1875,500,1.430938482284546,34.912154075807265
t_train_x1.25,local_sign+sample,5,0.6,0.8,0.5,500,1875,500,4.567016124725342,113.42251232223049
t_train_x1.25,local_sign+binary,5,0.6,0.8,0.5,500,1875,500,4.628571510314941,109.90996091425696
t_train_x1.25,global_sign_pres,5,0.6,0.8,0.5,500,1875,500,3.2084145545959473,90.19828242721938
t_train_x1.25,binary+shuffle,5,0.6,0.8,0.5,500,1875,500,4.173858165740967,136.30717990906746
t_train_x1.25,real,5,0.6,0.8,1.0,500,1875,500,2.239501476287842,90.25923098018633
t_train_x1.25,shuffle_weights,5,0.6,0.8,1.0,500,1875,500,2.2432169914245605,71.6983478584571
t_train_x1.25,cel_randN,5,0.6,0.8,1.0,500,1875,500,2.9388766288757324,101.41388232969186
t_train_x1.25,er_randN,5,0.6,0.8,1.0,500,1875,500,3.669159173965454,163.32366275934726
t_train_x1.25,ws_p01_randN,5,0.6,0.8,1.0,500,1875,500,4.887555122375488,183.26804039749527
t_train_x1.25,conn_shuf,5,0.6,0.8,1.0,500,1875,500,3.666106700897217,180.66429121877349
t_train_x1.25,local_sign,5,0.6,0.8,1.0,500,1875,500,2.04636812210083,71.54248497961149
t_train_x1.25,conn_shuf_only,5,0.6,0.8,1.0,500,1875,500,2.911684989929199,72.88222612452797
t_train_x1.25,cel_sample,5,0.6,0.8,1.0,500,1875,500,3.6177587509155273,149.217619345489
t_train_x1.25,local_sign+flat,5,0.6,0.8,1.0,500,1875,500,3.0312857627868652,221.21432404198887
t_train_x1.25,local_sign+sample,5,0.6,0.8,1.0,500,1875,500,3.1068994998931885,112.78352141144352
t_train_x1.25,local_sign+binary,5,0.6,0.8,1.0,500,1875,500,1.2549697160720825,41.90769363299327
t_train_x1.25,global_sign_pres,5,0.6,0.8,1.0,500,1875,500,2.97817063331604,211.4393388437586
t_train_x1.25,binary+shuffle,5,0.6,0.8,1.0,500,1875,500,1.5029504299163818,52.14935731473908
t_train_x1.25,real,5,0.6,0.8,1.5,500,1875,500,1.1124074459075928,96.52375662262274
t_train_x1.25,shuffle_weights,5,0.6,0.8,1.5,500,1875,500,1.9032011032104492,82.12138189684599
t_train_x1.25,cel_randN,5,0.6,0.8,1.5,500,1875,500,1.9484580755233765,64.59358939632719
t_train_x1.25,er_randN,5,0.6,0.8,1.5,500,1875,500,3.5782535076141357,85.88538042992468
t_train_x1.25,ws_p01_randN,5,0.6,0.8,1.5,500,1875,500,4.32199764251709,107.8131497536824
t_train_x1.25,conn_shuf,5,0.6,0.8,1.5,500,1875,500,2.138746500015259,73.08623831863456
t_train_x1.25,local_sign,5,0.6,0.8,1.5,500,1875,500,0.4940810203552246,18.25885985895135
t_train_x1.25,conn_shuf_only,5,0.6,0.8,1.5,500,1875,500,2.4276528358459473,121.25630615761071
t_train_x1.25,cel_sample,5,0.6,0.8,1.5,500,1875,500,1.9841105937957764,63.264010204996985
t_train_x1.25,local_sign+flat,5,0.6,0.8,1.5,500,1875,500,1.35270094871521,45.581934522695285
t_train_x1.25,local_sign+sample,5,0.6,0.8,1.5,500,1875,500,3.0292046070098877,132.8008611869165
t_train_x1.25,local_sign+binary,5,0.6,0.8,1.5,500,1875,500,2.9138948917388916,256.4255774304152
t_train_x1.25,global_sign_pres,5,0.6,0.8,1.5,500,1875,500,1.532242774963379,264.4148702332225
t_train_x1.25,binary+shuffle,5,0.6,0.8,1.5,500,1875,500,1.7139437198638916,78.26789198666589
t_train_x1.25,real,5,0.6,1.0,0.1,500,1875,500,5.500319957733154,105.41866217173096
t_train_x1.25,shuffle_weights,5,0.6,1.0,0.1,500,1875,500,5.612074375152588,101.1588592420245
t_train_x1.25,cel_randN,5,0.6,1.0,0.1,500,1875,500,12.128597259521484,100.41972111239203
t_train_x1.25,er_randN,5,0.6,1.0,0.1,500,1875,500,14.467747688293457,101.0472644795576
t_train_x1.25,ws_p01_randN,5,0.6,1.0,0.1,500,1875,500,15.440507888793945,101.7557203452413
t_train_x1.25,conn_shuf,5,0.6,1.0,0.1,500,1875,500,6.438892841339111,100.04936030540856
t_train_x1.25,local_sign,5,0.6,1.0,0.1,500,1875,500,5.878726005554199,105.2164695942342
t_train_x1.25,conn_shuf_only,5,0.6,1.0,0.1,500,1875,500,6.708551406860352,102.85434220012058
t_train_x1.25,cel_sample,5,0.6,1.0,0.1,500,1875,500,5.766942501068115,100.43260870648378
t_train_x1.25,local_sign+flat,5,0.6,1.0,0.1,500,1875,500,5.724084854125977,100.82991256708786
t_train_x1.25,local_sign+sample,5,0.6,1.0,0.1,500,1875,500,6.199481010437012,104.37265600621552
t_train_x1.25,local_sign+binary,5,0.6,1.0,0.1,500,1875,500,5.220417022705078,101.183105797821
t_train_x1.25,global_sign_pres,5,0.6,1.0,0.1,500,1875,500,5.316920280456543,103.97690767639789
t_train_x1.25,binary+shuffle,5,0.6,1.0,0.1,500,1875,500,5.212613105773926,102.5090983086195
t_train_x1.25,real,5,0.6,1.0,0.5,500,1875,500,4.8648271560668945,117.26162480903274
t_train_x1.25,shuffle_weights,5,0.6,1.0,0.5,500,1875,500,4.828520774841309,107.46719940330327
t_train_x1.25,cel_randN,5,0.6,1.0,0.5,500,1875,500,6.5548834800720215,114.30692185086485
t_train_x1.25,er_randN,5,0.6,1.0,0.5,500,1875,500,8.503852844238281,100.10896765885691
t_train_x1.25,ws_p01_randN,5,0.6,1.0,0.5,500,1875,500,11.679977416992188,101.09515158068689
t_train_x1.25,conn_shuf,5,0.6,1.0,0.5,500,1875,500,5.859140396118164,117.17939951735947
t_train_x1.25,local_sign,5,0.6,1.0,0.5,500,1875,500,4.320667266845703,113.41158161420107
t_train_x1.25,conn_shuf_only,5,0.6,1.0,0.5,500,1875,500,5.599844932556152,121.25319505080488
t_train_x1.25,cel_sample,5,0.6,1.0,0.5,500,1875,500,4.836334705352783,84.68759904892988
t_train_x1.25,local_sign+flat,5,0.6,1.0,0.5,500,1875,500,4.934909343719482,135.4320619949231
t_train_x1.25,local_sign+sample,5,0.6,1.0,0.5,500,1875,500,4.757193565368652,95.31120146826069
t_train_x1.25,local_sign+binary,5,0.6,1.0,0.5,500,1875,500,2.59364914894104,97.43803308067133
t_train_x1.25,global_sign_pres,5,0.6,1.0,0.5,500,1875,500,4.682863235473633,114.191636422113
t_train_x1.25,binary+shuffle,5,0.6,1.0,0.5,500,1875,500,4.006575584411621,86.10410007031878
t_train_x1.25,real,5,0.6,1.0,1.0,500,1875,500,3.7877309322357178,104.93253547003376
t_train_x1.25,shuffle_weights,5,0.6,1.0,1.0,500,1875,500,3.884293556213379,84.08080101194798
t_train_x1.25,cel_randN,5,0.6,1.0,1.0,500,1875,500,6.188159942626953,110.62818079701148
t_train_x1.25,er_randN,5,0.6,1.0,1.0,500,1875,500,8.857741355895996,101.57351201552122
t_train_x1.25,ws_p01_randN,5,0.6,1.0,1.0,500,1875,500,8.73843765258789,101.25732403933678
t_train_x1.25,conn_shuf,5,0.6,1.0,1.0,500,1875,500,3.658137798309326,88.12225948638554
t_train_x1.25,local_sign,5,0.6,1.0,1.0,500,1875,500,4.187246322631836,112.7245856135683
t_train_x1.25,conn_shuf_only,5,0.6,1.0,1.0,500,1875,500,3.928468942642212,151.25124817306383
t_train_x1.25,cel_sample,5,0.6,1.0,1.0,500,1875,500,3.3333091735839844,88.58117421829995
t_train_x1.25,local_sign+flat,5,0.6,1.0,1.0,500,1875,500,2.8092291355133057,72.35164756081026
t_train_x1.25,local_sign+sample,5,0.6,1.0,1.0,500,1875,500,3.946847438812256,103.97334297387157
t_train_x1.25,local_sign+binary,5,0.6,1.0,1.0,500,1875,500,2.722538471221924,77.91709048311425
t_train_x1.25,global_sign_pres,5,0.6,1.0,1.0,500,1875,500,3.0288748741149902,87.62308784357981
t_train_x1.25,binary+shuffle,5,0.6,1.0,1.0,500,1875,500,2.5216140747070312,91.9769607471408
t_train_x1.25,real,5,0.6,1.0,1.5,500,1875,500,2.7434096336364746,76.37507497826402
t_train_x1.25,shuffle_weights,5,0.6,1.0,1.5,500,1875,500,2.1517910957336426,61.93618119281795
t_train_x1.25,cel_randN,5,0.6,1.0,1.5,500,1875,500,2.9197611808776855,67.5010136424478
t_train_x1.25,er_randN,5,0.6,1.0,1.5,500,1875,500,7.476389408111572,102.01987858956934
t_train_x1.25,ws_p01_randN,5,0.6,1.0,1.5,500,1875,500,7.192185401916504,102.72048347684907
t_train_x1.25,conn_shuf,5,0.6,1.0,1.5,500,1875,500,3.896402359008789,132.5660910186202
t_train_x1.25,local_sign,5,0.6,1.0,1.5,500,1875,500,2.4511091709136963,96.41623216655094
t_train_x1.25,conn_shuf_only,5,0.6,1.0,1.5,500,1875,500,3.5551390647888184,93.51298679471428
t_train_x1.25,cel_sample,5,0.6,1.0,1.5,500,1875,500,2.956939220428467,147.9233860916282
t_train_x1.25,local_sign+flat,5,0.6,1.0,1.5,500,1875,500,1.9972970485687256,70.25851899967249
t_train_x1.25,local_sign+sample,5,0.6,1.0,1.5,500,1875,500,3.6309456825256348,101.4161970482715
t_train_x1.25,local_sign+binary,5,0.6,1.0,1.5,500,1875,500,2.099952220916748,74.27229645512755
t_train_x1.25,global_sign_pres,5,0.6,1.0,1.5,500,1875,500,2.614389657974243,87.81125802093752
t_train_x1.25,binary+shuffle,5,0.6,1.0,1.5,500,1875,500,2.966733455657959,148.46477365872167
t_train_x1.25,real,5,0.8,0.6,0.1,500,1875,500,5.174439907073975,100.25462799147009
t_train_x1.25,shuffle_weights,5,0.8,0.6,0.1,500,1875,500,4.925900459289551,93.35359267251488
t_train_x1.25,cel_randN,5,0.8,0.6,0.1,500,1875,500,10.356432914733887,103.7502249934365
t_train_x1.25,er_randN,5,0.8,0.6,0.1,500,1875,500,12.988628387451172,101.0333400666322
t_train_x1.25,ws_p01_randN,5,0.8,0.6,0.1,500,1875,500,13.467918395996094,109.6667489301732
t_train_x1.25,conn_shuf,5,0.8,0.6,0.1,500,1875,500,6.305569171905518,105.19893885699207
t_train_x1.25,local_sign,5,0.8,0.6,0.1,500,1875,500,5.027951240539551,89.63628643309418
t_train_x1.25,conn_shuf_only,5,0.8,0.6,0.1,500,1875,500,6.386444568634033,99.32909902009877
t_train_x1.25,cel_sample,5,0.8,0.6,0.1,500,1875,500,4.733142852783203,102.42862072438427
t_train_x1.25,local_sign+flat,5,0.8,0.6,0.1,500,1875,500,5.648440361022949,98.74036749777211
t_train_x1.25,local_sign+sample,5,0.8,0.6,0.1,500,1875,500,6.966598987579346,119.43909471648168
t_train_x1.25,local_sign+binary,5,0.8,0.6,0.1,500,1875,500,4.584959983825684,89.99916696540473
t_train_x1.25,global_sign_pres,5,0.8,0.6,0.1,500,1875,500,5.344682216644287,117.82968252581615
t_train_x1.25,binary+shuffle,5,0.8,0.6,0.1,500,1875,500,4.435582160949707,100.27947972033701
t_train_x1.25,real,5,0.8,0.6,0.5,500,1875,500,3.206239700317383,80.5168667911506
t_train_x1.25,shuffle_weights,5,0.8,0.6,0.5,500,1875,500,2.5142221450805664,74.29379967961566
t_train_x1.25,cel_randN,5,0.8,0.6,0.5,500,1875,500,4.615139961242676,71.49513787411466
t_train_x1.25,er_randN,5,0.8,0.6,0.5,500,1875,500,7.719376087188721,82.10772218204703
t_train_x1.25,ws_p01_randN,5,0.8,0.6,0.5,500,1875,500,10.421875,109.31689544453583
t_train_x1.25,conn_shuf,5,0.8,0.6,0.5,500,1875,500,4.80220365524292,131.60805412278512
t_train_x1.25,local_sign,5,0.8,0.6,0.5,500,1875,500,3.4943885803222656,86.44222380651983
t_train_x1.25,conn_shuf_only,5,0.8,0.6,0.5,500,1875,500,3.8368260860443115,82.25894881127219
t_train_x1.25,cel_sample,5,0.8,0.6,0.5,500,1875,500,3.983901262283325,109.75753910537226
t_train_x1.25,local_sign+flat,5,0.8,0.6,0.5,500,1875,500,4.239566326141357,85.4574305259463
t_train_x1.25,local_sign+sample,5,0.8,0.6,0.5,500,1875,500,2.8981668949127197,78.47418816308138
t_train_x1.25,local_sign+binary,5,0.8,0.6,0.5,500,1875,500,4.570424556732178,128.7884590061728
t_train_x1.25,global_sign_pres,5,0.8,0.6,0.5,500,1875,500,4.259142875671387,91.66985931578408
t_train_x1.25,binary+shuffle,5,0.8,0.6,0.5,500,1875,500,2.9579243659973145,86.30893608513273
t_train_x1.25,real,5,0.8,0.6,1.0,500,1875,500,2.070693016052246,65.13733594479187
t_train_x1.25,shuffle_weights,5,0.8,0.6,1.0,500,1875,500,2.4941048622131348,82.06196791976608
t_train_x1.25,cel_randN,5,0.8,0.6,1.0,500,1875,500,3.2895984649658203,89.0480274558775
t_train_x1.25,er_randN,5,0.8,0.6,1.0,500,1875,500,5.9745283126831055,110.77333163586019
t_train_x1.25,ws_p01_randN,5,0.8,0.6,1.0,500,1875,500,7.125057697296143,116.67435134603959
t_train_x1.25,conn_shuf,5,0.8,0.6,1.0,500,1875,500,1.815021276473999,65.40091608950382
t_train_x1.25,local_sign,5,0.8,0.6,1.0,500,1875,500,2.9106760025024414,149.65543085761107
t_train_x1.25,conn_shuf_only,5,0.8,0.6,1.0,500,1875,500,3.2069177627563477,96.10941168980672
t_train_x1.25,cel_sample,5,0.8,0.6,1.0,500,1875,500,3.0738863945007324,115.26896375256001
t_train_x1.25,local_sign+flat,5,0.8,0.6,1.0,500,1875,500,2.2499403953552246,133.13068510937615
t_train_x1.25,local_sign+sample,5,0.8,0.6,1.0,500,1875,500,1.2210789918899536,59.06718831235633
t_train_x1.25,local_sign+binary,5,0.8,0.6,1.0,500,1875,500,2.014345645904541,82.85637119374367
t_train_x1.25,global_sign_pres,5,0.8,0.6,1.0,500,1875,500,2.8182873725891113,87.22646249597285
t_train_x1.25,binary+shuffle,5,0.8,0.6,1.0,500,1875,500,2.26947283744812,90.81432721939088
t_train_x1.25,real,5,0.8,0.6,1.5,500,1875,500,2.9842679500579834,164.0802218930199
t_train_x1.25,shuffle_weights,5,0.8,0.6,1.5,500,1875,500,1.4680010080337524,89.09552503262088
t_train_x1.25,cel_randN,5,0.8,0.6,1.5,500,1875,500,2.412332057952881,185.951698026934
t_train_x1.25,er_randN,5,0.8,0.6,1.5,500,1875,500,5.547616004943848,103.06664670451798
t_train_x1.25,ws_p01_randN,5,0.8,0.6,1.5,500,1875,500,5.917461395263672,114.40330371402327
t_train_x1.25,conn_shuf,5,0.8,0.6,1.5,500,1875,500,2.014450788497925,599.0706456433701
t_train_x1.25,local_sign,5,0.8,0.6,1.5,500,1875,500,2.1554386615753174,130.088785083375
t_train_x1.25,conn_shuf_only,5,0.8,0.6,1.5,500,1875,500,2.1272828578948975,173.3058749377233
t_train_x1.25,cel_sample,5,0.8,0.6,1.5,500,1875,500,1.655290126800537,169.5186670590399
t_train_x1.25,local_sign+flat,5,0.8,0.6,1.5,500,1875,500,1.1598162651062012,111.35377106586773
t_train_x1.25,local_sign+sample,5,0.8,0.6,1.5,500,1875,500,2.163644790649414,133.42809808092565
t_train_x1.25,local_sign+binary,5,0.8,0.6,1.5,500,1875,500,2.5448834896087646,122.46891899473742
t_train_x1.25,global_sign_pres,5,0.8,0.6,1.5,500,1875,500,2.892970085144043,536.2182065010844
t_train_x1.25,binary+shuffle,5,0.8,0.6,1.5,500,1875,500,2.3367764949798584,192.13849833756004
t_train_x1.25,real,5,0.8,0.8,0.1,500,1875,500,5.7623724937438965,104.24631851214649
t_train_x1.25,shuffle_weights,5,0.8,0.8,0.1,500,1875,500,6.563355922698975,106.20052648301538
t_train_x1.25,cel_randN,5,0.8,0.8,0.1,500,1875,500,14.113441467285156,99.53087575709866
t_train_x1.25,er_randN,5,0.8,0.8,0.1,500,1875,500,16.717788696289062,101.62790188041399
t_train_x1.25,ws_p01_randN,5,0.8,0.8,0.1,500,1875,500,17.090795516967773,97.41558664780649
t_train_x1.25,conn_shuf,5,0.8,0.8,0.1,500,1875,500,6.9153923988342285,99.61207785614873
t_train_x1.25,local_sign,5,0.8,0.8,0.1,500,1875,500,6.053292274475098,96.30870619681073
t_train_x1.25,conn_shuf_only,5,0.8,0.8,0.1,500,1875,500,7.011608123779297,100.81021632186196
t_train_x1.25,cel_sample,5,0.8,0.8,0.1,500,1875,500,6.157427787780762,107.62511036042362
t_train_x1.25,local_sign+flat,5,0.8,0.8,0.1,500,1875,500,6.58736515045166,103.32019771486608
t_train_x1.25,local_sign+sample,5,0.8,0.8,0.1,500,1875,500,6.46562385559082,102.20140784941776
t_train_x1.25,local_sign+binary,5,0.8,0.8,0.1,500,1875,500,5.800023078918457,111.2611440381654
