config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x1.25,conn_shuf,local_sign,0.21170945167541505,0.827113876186995,0.0,48,48
t_test_x1.25,conn_shuf,conn_shuf_only,0.21170945167541505,0.35172072282525,0.0,48,48
t_test_x1.25,conn_shuf,cel_sample,0.21170945167541505,0.5858378937700766,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+flat,0.21170945167541505,0.8526655525022204,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+sample,0.21170945167541505,0.7079538392042743,0.0,48,48
t_test_x1.25,conn_shuf,local_sign+binary,0.21170945167541505,0.9130133688609491,0.0,48,48
t_test_x1.25,conn_shuf,global_sign_pres,0.21170945167541505,0.9115078184875895,0.0,48,48
t_test_x1.25,conn_shuf,binary+shuffle,0.21170945167541505,0.8662836480487257,0.0,48,48
t_test_x1.25,local_sign,conn_shuf_only,0.21170945167541505,0.8589454937188794,0.0,48,48
t_test_x1.25,local_sign,cel_sample,0.21170945167541505,0.5481902542675303,0.0,48,48
t_test_x1.25,local_sign,local_sign+flat,0.21170945167541505,0.302661360041361,0.0,48,48
t_test_x1.25,local_sign,local_sign+sample,0.21170945167541505,0.4049405482926358,0.0,48,48
t_test_x1.25,local_sign,local_sign+binary,0.21170945167541505,0.37613692029161894,0.0,48,48
t_test_x1.25,local_sign,global_sign_pres,0.21170945167541505,0.3704695309882168,0.0,48,48
t_test_x1.25,local_sign,binary+shuffle,0.21170945167541505,0.2775917988610562,0.0,48,48
t_test_x1.25,conn_shuf_only,cel_sample,0.21170945167541505,0.6512607598472555,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+flat,0.21170945167541505,0.879847042184675,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+sample,0.21170945167541505,0.7573227342414528,0.0,48,48
t_test_x1.25,conn_shuf_only,local_sign+binary,0.21170945167541505,0.9294188778628871,0.0,48,48
t_test_x1.25,conn_shuf_only,global_sign_pres,0.21170945167541505,0.928221421278628,0.0,48,48
t_test_x1.25,conn_shuf_only,binary+shuffle,0.21170945167541505,0.8918302477873877,0.0,48,48
t_test_x1.25,cel_sample,local_sign+flat,0.21170945167541505,0.5963198815341852,0.0,48,48
t_test_x1.25,cel_sample,local_sign+sample,0.21170945167541505,0.3939286368316004,0.0,48,48
t_test_x1.25,cel_sample,local_sign+binary,0.21170945167541505,0.6962342282342866,0.0,48,48
t_test_x1.25,cel_sample,global_sign_pres,0.21170945167541505,0.6918484243688996,0.0,48,48
t_test_x1.25,cel_sample,binary+shuffle,0.21170945167541505,0.5951392387240538,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+sample,0.21170945167541505,0.45311886873357077,0.0,48,48
t_test_x1.25,local_sign+flat,local_sign+binary,0.21170945167541505,0.32858409472780575,0.0,48,48
t_test_x1.25,local_sign+flat,global_sign_pres,0.21170945167541505,0.3231538666177881,0.0,48,48
t_test_x1.25,local_sign+flat,binary+shuffle,0.21170945167541505,0.25347003548000635,0.0,48,48
t_test_x1.25,local_sign+sample,local_sign+binary,0.21170945167541505,0.5436529730528807,0.0,48,48
t_test_x1.25,local_sign+sample,global_sign_pres,0.21170945167541505,0.5384409100428174,0.0,48,48
t_test_x1.25,local_sign+sample,binary+shuffle,0.21170945167541505,0.4394782010259779,0.0,48,48
t_test_x1.25,local_sign+binary,global_sign_pres,0.21170945167541505,0.22758541843329538,0.0,48,48
t_test_x1.25,local_sign+binary,binary+shuffle,0.21170945167541505,0.3212611033948248,0.0,48,48
t_test_x1.25,global_sign_pres,binary+shuffle,0.21170945167541505,0.31521583170976875,0.0,48,48
