mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,mean,src
ws_p0.1+randN,186,0.95,1.0,0.1,27.072734832763672,30.42445409297943,16.84409523010254,21.184823989868164,-0.0002513999061193317,chunk_7
ws_p0.1+randN,186,0.95,1.0,0.5,13.557065963745117,19.781208753585815,23.083959579467773,44.99131393432617,-4.0942355553852394e-05,chunk_7
ws_p0.1+randN,186,0.95,1.0,1.0,10.667861938476562,15.26861196756363,36.294681549072266,80.71184539794922,-0.0003077165747527033,chunk_7
ws_p0.1+randN,186,0.95,1.0,1.5,7.678894996643066,11.311175107955933,26.08026695251465,67.95381164550781,-4.6430272959696595e-06,chunk_7
ws_p0.1+randN,186,1.05,0.6,0.1,13.339544296264648,20.236193656921387,6.646496772766113,7.780803203582764,-0.00011044874554499984,chunk_7
ws_p0.1+randN,186,1.05,0.6,0.5,10.162446022033691,15.333207547664642,9.995542526245117,17.82907485961914,-3.276723873568699e-05,chunk_7
ws_p0.1+randN,186,1.05,0.6,1.0,6.968575477600098,10.93618232011795,12.651859283447266,29.242454528808594,1.4231382010621019e-05,chunk_7
ws_p0.1+randN,186,1.05,0.6,1.5,5.448808193206787,8.199757754802704,16.79232406616211,44.54838943481445,-6.13237643847242e-05,chunk_7
ws_p0.1+randN,186,1.05,0.8,0.1,22.9789981842041,29.345536947250366,11.712796211242676,14.265878677368164,6.16465913481079e-05,chunk_7
ws_p0.1+randN,186,1.05,0.8,0.5,12.329479217529297,17.3119415640831,25.13852310180664,48.24258804321289,6.230364670045674e-05,chunk_7
ws_p0.1+randN,186,1.05,0.8,1.0,8.523927688598633,12.171653747558594,29.47775650024414,67.17317199707031,-7.938688941067085e-05,chunk_7
ws_p0.1+randN,186,1.05,0.8,1.5,6.6779022216796875,10.414388418197632,20.177350997924805,52.41349411010742,5.541786958929151e-05,chunk_7
ws_p0.1+randN,186,1.05,1.0,0.1,30.401853561401367,37.307346880435944,26.03151512145996,33.862342834472656,5.895101639907807e-05,chunk_7
ws_p0.1+randN,186,1.05,1.0,0.5,14.624531745910645,17.674329042434692,58.021018981933594,105.24847412109375,-2.1311314412741922e-05,chunk_7
ws_p0.1+randN,186,1.05,1.0,1.0,9.600815773010254,13.387347042560577,44.1597900390625,96.60965728759766,0.0002774643071461469,chunk_7
ws_p0.1+randN,186,1.05,1.0,1.5,8.11254596710205,11.705441355705261,61.261226654052734,132.14434814453125,0.00012069856165908277,chunk_7
ws_p0.1+randN,187,0.6,0.6,0.1,6.584637641906738,7.377026319503784,2.6166069507598877,2.7182388305664062,-5.235649587120861e-05,chunk_7
ws_p0.1+randN,187,0.6,0.6,0.5,5.451808452606201,7.948112428188324,3.744392156600952,5.6943535804748535,-5.723303274862701e-06,chunk_7
ws_p0.1+randN,187,0.6,0.6,1.0,2.3946328163146973,3.9757128953933716,4.558018684387207,8.598028182983398,2.2207730580703355e-05,chunk_7
ws_p0.1+randN,187,0.6,0.6,1.5,0.14877378940582275,0.1141015887260437,4.822439193725586,10.133042335510254,-2.9273312520672334e-06,chunk_7
ws_p0.1+randN,187,0.6,0.8,0.1,9.556466102600098,11.306968092918396,3.4883480072021484,3.748992919921875,0.00010040988127002493,chunk_7
ws_p0.1+randN,187,0.6,0.8,0.5,6.136219024658203,9.425856053829193,4.959102630615234,8.168716430664062,8.800235082162544e-05,chunk_7
ws_p0.1+randN,187,0.6,0.8,1.0,3.6182007789611816,5.128551959991455,5.065178871154785,10.358920097351074,6.532346560561564e-06,chunk_7
ws_p0.1+randN,187,0.6,0.8,1.5,3.986851692199707,5.202799141407013,6.4350810050964355,15.020384788513184,-3.322526754345745e-05,chunk_7
ws_p0.1+randN,187,0.6,1.0,0.1,11.3356351852417,13.89836198091507,3.9375360012054443,4.240119457244873,8.047523442655802e-05,chunk_7
ws_p0.1+randN,187,0.6,1.0,0.5,7.242126941680908,11.031232237815857,5.914633750915527,10.186467170715332,0.00011006435670424253,chunk_7
ws_p0.1+randN,187,0.6,1.0,1.0,6.405307769775391,8.5004643201828,9.171781539916992,20.800338745117188,-0.00014228580403141677,chunk_7
ws_p0.1+randN,187,0.6,1.0,1.5,6.832250595092773,10.416972219944,10.99312686920166,29.068391799926758,-0.00012771897308994085,chunk_7
ws_p0.1+randN,187,0.8,0.6,0.1,9.872862815856934,11.27321743965149,3.8507981300354004,4.054945945739746,-4.632648415281437e-05,chunk_7
ws_p0.1+randN,187,0.8,0.6,0.5,6.435854911804199,10.182576715946198,5.205185413360596,8.523975372314453,0.00013174363994039595,chunk_7
ws_p0.1+randN,187,0.8,0.6,1.0,4.421113967895508,6.796494483947754,8.039453506469727,17.100786209106445,5.205027264310047e-05,chunk_7
ws_p0.1+randN,187,0.8,0.6,1.5,2.5006003379821777,2.1574074029922485,8.969037055969238,22.810443878173828,-0.0001879541523521766,chunk_7
ws_p0.1+randN,187,0.8,0.8,0.1,14.712695121765137,16.90424942970276,5.190925121307373,5.723966121673584,-2.340176433790475e-05,chunk_7
ws_p0.1+randN,187,0.8,0.8,0.5,8.476622581481934,13.504223585128784,6.987256050109863,12.073530197143555,1.3909456356486771e-05,chunk_7
ws_p0.1+randN,187,0.8,0.8,1.0,7.9570770263671875,12.69669896364212,10.42932415008545,23.866209030151367,-0.0001674562372500077,chunk_7
ws_p0.1+randN,187,0.8,0.8,1.5,6.25363826751709,9.990479946136475,13.40751838684082,33.962669372558594,6.520051829284057e-05,chunk_7
ws_p0.1+randN,187,0.8,1.0,0.1,16.614238739013672,20.308308839797974,6.105785846710205,6.875154972076416,9.871302609099075e-06,chunk_7
ws_p0.1+randN,187,0.8,1.0,0.5,12.31228256225586,19.088144540786743,10.316364288330078,19.349069595336914,-1.6501981008332223e-06,chunk_7
ws_p0.1+randN,187,0.8,1.0,1.0,9.859566688537598,14.879928410053253,15.197002410888672,35.61542892456055,-3.655075852293521e-05,chunk_7
ws_p0.1+randN,187,0.8,1.0,1.5,8.046597480773926,12.424886763095856,18.283674240112305,46.68466567993164,0.0001380063476972282,chunk_7
ws_p0.1+randN,187,0.95,0.6,0.1,14.733719825744629,16.341502845287323,7.79493522644043,8.647982597351074,5.2431190852075815e-05,chunk_7
ws_p0.1+randN,187,0.95,0.6,0.5,11.318552017211914,16.92540353536606,7.587494373321533,12.822420120239258,-5.5348165915347636e-05,chunk_7
ws_p0.1+randN,187,0.95,0.6,1.0,6.825840950012207,10.429966747760773,13.007914543151855,27.720775604248047,0.00021230685524642467,chunk_7
ws_p0.1+randN,187,0.95,0.6,1.5,6.254632949829102,8.984471559524536,13.151473045349121,33.46534729003906,-2.8514145014923997e-05,chunk_7
ws_p0.1+randN,187,0.95,0.8,0.1,15.655954360961914,18.169459462165833,6.496636867523193,7.1463446617126465,0.00019728527695406228,chunk_7
ws_p0.1+randN,187,0.95,0.8,0.5,11.878155708312988,17.08957976102829,15.01411247253418,28.364856719970703,-9.451428195461631e-05,chunk_7
ws_p0.1+randN,187,0.95,0.8,1.0,8.118767738342285,12.646856248378754,16.375200271606445,39.02581024169922,4.7712219384266064e-05,chunk_7
ws_p0.1+randN,187,0.95,0.8,1.5,6.876445293426514,10.643047451972961,15.152844429016113,40.093727111816406,-0.00016334609244950116,chunk_7
ws_p0.1+randN,187,0.95,1.0,0.1,25.261735916137695,29.375495851039886,12.340226173400879,14.819439888000488,0.0001257875992450863,chunk_7
ws_p0.1+randN,187,0.95,1.0,0.5,14.685165405273438,19.48615550994873,29.343358993530273,56.1601448059082,-0.00014194608957041055,chunk_7
ws_p0.1+randN,187,0.95,1.0,1.0,9.298514366149902,14.186672687530518,21.176069259643555,49.65441131591797,0.00016424746718257666,chunk_7
ws_p0.1+randN,187,0.95,1.0,1.5,7.849164009094238,11.070614278316498,33.64407730102539,83.61610412597656,4.272322985343635e-05,chunk_7
ws_p0.1+randN,187,1.05,0.6,0.1,12.966575622558594,17.768732488155365,6.271369457244873,7.085235118865967,-9.459773718845099e-05,chunk_7
ws_p0.1+randN,187,1.05,0.6,0.5,10.102834701538086,15.504678189754486,10.415505409240723,18.721099853515625,-0.00013453808787744492,chunk_7
ws_p0.1+randN,187,1.05,0.6,1.0,6.439845561981201,9.944597601890564,16.058448791503906,37.178043365478516,-2.769456841633655e-06,chunk_7
ws_p0.1+randN,187,1.05,0.6,1.5,5.055939674377441,8.354994237422943,11.843343734741211,29.278249740600586,-0.00018616393208503723,chunk_7
ws_p0.1+randN,187,1.05,0.8,0.1,21.368728637695312,27.120644330978394,10.518197059631348,12.410368919372559,5.358955968404189e-05,chunk_7
ws_p0.1+randN,187,1.05,0.8,0.5,12.028524398803711,16.84633070230484,19.9376277923584,38.094566345214844,-0.00011158708366565406,chunk_7
ws_p0.1+randN,187,1.05,0.8,1.0,8.265233993530273,12.651304543018341,25.23688316345215,59.350711822509766,0.00020211278751958162,chunk_7
ws_p0.1+randN,187,1.05,0.8,1.5,6.86538028717041,10.251663625240326,23.026371002197266,61.024776458740234,0.00013939596829004586,chunk_7
ws_p0.1+randN,187,1.05,1.0,0.1,30.053293228149414,31.24278736114502,26.361427307128906,33.14699172973633,-0.00029750270186923444,chunk_7
ws_p0.1+randN,187,1.05,1.0,0.5,15.149492263793945,20.046672582626343,38.110469818115234,72.26053619384766,-0.00021907586778979748,chunk_7
ws_p0.1+randN,187,1.05,1.0,1.0,9.29947280883789,13.35990685224533,33.75747299194336,76.47137451171875,-8.521728886989877e-05,chunk_7
ws_p0.1+randN,187,1.05,1.0,1.5,7.455423831939697,10.86213755607605,40.405494689941406,95.8709945678711,0.0002475005458109081,chunk_7
ws_p0.1+randN,188,0.6,0.6,0.1,7.1766791343688965,8.703194916248322,2.6943979263305664,2.843935489654541,1.3720317838306073e-05,chunk_7
ws_p0.1+randN,188,0.6,0.6,0.5,6.0468854904174805,9.583262264728546,3.7922329902648926,5.740862846374512,8.623833127785474e-05,chunk_7
ws_p0.1+randN,188,0.6,0.6,1.0,2.832872152328491,3.9839540123939514,4.744128704071045,9.270575523376465,-2.5754581656656228e-05,chunk_7
ws_p0.1+randN,188,0.6,0.6,1.5,1.8469979763031006,2.781569182872772,5.396152019500732,12.626296043395996,-2.579430838522967e-05,chunk_7
ws_p0.1+randN,188,0.6,0.8,0.1,9.60815143585205,11.705554604530334,3.4204349517822266,3.657351016998291,-2.0345822122180834e-05,chunk_7
ws_p0.1+randN,188,0.6,0.8,0.5,5.851809501647949,9.725030601024628,4.72801399230957,7.643413066864014,-0.00011414288019295782,chunk_7
ws_p0.1+randN,188,0.6,0.8,1.0,4.030742168426514,5.343573212623596,5.306715965270996,10.690206527709961,0.0002045991423074156,chunk_7
ws_p0.1+randN,188,0.6,0.8,1.5,3.0758368968963623,3.6675463914871216,5.840290069580078,13.924549102783203,-9.790782496565953e-05,chunk_7
ws_p0.1+randN,188,0.6,1.0,0.1,12.45268726348877,14.95208340883255,4.279016494750977,4.594081878662109,3.95538481825497e-05,chunk_7
ws_p0.1+randN,188,0.6,1.0,0.5,7.385188102722168,10.217840433120728,5.030193328857422,8.1058349609375,-9.195546590490267e-05,chunk_7
ws_p0.1+randN,188,0.6,1.0,1.0,5.865909099578857,8.326776146888733,7.5537109375,17.251123428344727,-3.4244505513925105e-05,chunk_7
ws_p0.1+randN,188,0.6,1.0,1.5,5.001594066619873,6.376497685909271,8.899351119995117,22.405561447143555,-3.462790118646808e-05,chunk_7
ws_p0.1+randN,188,0.8,0.6,0.1,11.108644485473633,12.28164029121399,3.970428943634033,4.190145969390869,-3.275250855949707e-05,chunk_7
ws_p0.1+randN,188,0.8,0.6,0.5,9.50826358795166,13.73776400089264,6.110726356506348,10.027427673339844,-7.247779649333097e-06,chunk_7
ws_p0.1+randN,188,0.8,0.6,1.0,4.185460567474365,5.390889763832092,7.286849021911621,16.13930892944336,-9.974159183911979e-05,chunk_7
ws_p0.1+randN,188,0.8,0.6,1.5,2.73923921585083,3.4674546122550964,8.612237930297852,21.353666305541992,-0.00015465347678400576,chunk_7
ws_p0.1+randN,188,0.8,0.8,0.1,11.095342636108398,12.848820209503174,3.7679660320281982,4.006846904754639,-3.4172502637375146e-05,chunk_7
ws_p0.1+randN,188,0.8,0.8,0.5,8.465435028076172,12.843199133872986,5.462095260620117,8.767515182495117,2.5760673452168703e-05,chunk_7
ws_p0.1+randN,188,0.8,0.8,1.0,6.164536476135254,9.587267458438873,9.294897079467773,20.87425422668457,-7.652829663129523e-05,chunk_7
ws_p0.1+randN,188,0.8,0.8,1.5,3.9084267616271973,5.745476424694061,8.565498352050781,22.101335525512695,-5.216813224251382e-05,chunk_7
ws_p0.1+randN,188,0.8,1.0,0.1,18.518455505371094,22.642415761947632,7.151194095611572,8.254124641418457,0.0001165360736194998,chunk_7
ws_p0.1+randN,188,0.8,1.0,0.5,12.486112594604492,18.23977166414261,12.619382858276367,23.441251754760742,1.7464493794250302e-05,chunk_7
ws_p0.1+randN,188,0.8,1.0,1.0,9.738481521606445,14.743502914905548,17.868606567382812,41.11407470703125,0.0002811116282828152,chunk_7
ws_p0.1+randN,188,0.8,1.0,1.5,7.8464789390563965,11.96327120065689,20.13796615600586,53.348060607910156,1.0848334568436258e-05,chunk_7
ws_p0.1+randN,188,0.95,0.6,0.1,15.656017303466797,17.73575758934021,5.81547212600708,6.271254539489746,0.00015121734759304672,chunk_7
ws_p0.1+randN,188,0.95,0.6,0.5,10.496089935302734,15.643821060657501,8.648303985595703,14.853022575378418,0.00018313674081582576,chunk_7
ws_p0.1+randN,188,0.95,0.6,1.0,6.635777473449707,10.506417155265808,13.69282054901123,31.59023094177246,-5.128830161993392e-05,chunk_7
ws_p0.1+randN,188,0.95,0.6,1.5,3.8576440811157227,6.011372625827789,10.333579063415527,25.224258422851562,-1.3977353773952927e-05,chunk_7
ws_p0.1+randN,188,0.95,0.8,0.1,15.986190795898438,18.46150255203247,6.4719061851501465,7.105429649353027,7.241149432957172e-05,chunk_7
ws_p0.1+randN,188,0.95,0.8,0.5,11.97238826751709,18.04061496257782,12.6566162109375,24.362594604492188,4.172385104084242e-07,chunk_7
ws_p0.1+randN,188,0.95,0.8,1.0,8.475686073303223,12.555127382278442,20.302936553955078,48.42772674560547,0.00014152172661852092,chunk_7
ws_p0.1+randN,188,0.95,0.8,1.5,6.780112266540527,10.47781252861023,19.208057403564453,50.62889099121094,0.00021781126270070672,chunk_7
ws_p0.1+randN,188,0.95,1.0,0.1,24.922210693359375,28.628468453884125,12.606852531433105,14.95886516571045,7.489952258765697e-05,chunk_7
ws_p0.1+randN,188,0.95,1.0,0.5,14.247973442077637,19.7442187666893,26.497718811035156,51.39192199707031,-9.04331827769056e-05,chunk_7
ws_p0.1+randN,188,0.95,1.0,1.0,10.076005935668945,14.679396986961365,27.933563232421875,63.45675277709961,-0.00016194768249988556,chunk_7
ws_p0.1+randN,188,0.95,1.0,1.5,7.801459789276123,11.176591455936432,39.177955627441406,95.70350646972656,0.00010354574624216184,chunk_7
ws_p0.1+randN,188,1.05,0.6,0.1,13.027673721313477,15.008797824382782,4.853430271148682,5.2307868003845215,-0.00020459598454181105,chunk_7
ws_p0.1+randN,188,1.05,0.6,0.5,10.071691513061523,15.802039444446564,9.996410369873047,18.45525360107422,-2.4732487872825004e-05,chunk_7
ws_p0.1+randN,188,1.05,0.6,1.0,7.501868724822998,11.162793099880219,16.718469619750977,37.143863677978516,1.392460944771301e-05,chunk_7
ws_p0.1+randN,188,1.05,0.6,1.5,6.230217456817627,9.592704892158508,18.994718551635742,46.82266616821289,0.00017058131925296038,chunk_7
ws_p0.1+randN,188,1.05,0.8,0.1,20.019969940185547,23.536213159561157,10.190073013305664,11.808863639831543,9.567227971274406e-05,chunk_7
ws_p0.1+randN,188,1.05,0.8,0.5,12.361066818237305,17.60658198595047,17.21123504638672,33.34260177612305,0.00017837510677054524,chunk_7
ws_p0.1+randN,188,1.05,0.8,1.0,8.30634880065918,12.916322648525238,17.177711486816406,40.66361618041992,-0.0002338538324693218,chunk_7
ws_p0.1+randN,188,1.05,0.8,1.5,6.983489036560059,10.524662852287292,29.070274353027344,72.2759780883789,0.00014623475726693869,chunk_7
ws_p0.1+randN,188,1.05,1.0,0.1,20.785701751708984,27.505781292915344,9.52114200592041,11.012110710144043,7.973340689204633e-05,chunk_7
ws_p0.1+randN,188,1.05,1.0,0.5,15.27319622039795,19.817083537578583,41.15907287597656,77.26129913330078,0.0003043888427782804,chunk_7
ws_p0.1+randN,188,1.05,1.0,1.0,9.765117645263672,13.848502516746521,43.14579772949219,95.33307647705078,4.842384805670008e-05,chunk_7
ws_p0.1+randN,188,1.05,1.0,1.5,7.769827365875244,11.507076621055603,34.25825119018555,84.12384796142578,0.00032709125662222505,chunk_7
ws_p0.1+randN,189,0.6,0.6,0.1,7.813425540924072,8.837312519550323,2.598837375640869,2.7408523559570312,1.4145286513667088e-05,chunk_7
ws_p0.1+randN,189,0.6,0.6,0.5,5.760988712310791,8.712194859981537,3.6143064498901367,5.437342643737793,-2.5719316909089684e-05,chunk_7
ws_p0.1+randN,189,0.6,0.6,1.0,2.327524423599243,3.397464096546173,4.892261028289795,9.737001419067383,-7.186902803368866e-05,chunk_7
ws_p0.1+randN,189,0.6,0.6,1.5,1.2357746362686157,1.8489247560501099,4.696269989013672,10.193523406982422,7.603136509715114e-06,chunk_7
ws_p0.1+randN,189,0.6,0.8,0.1,8.626198768615723,10.242792010307312,3.0810022354125977,3.2573623657226562,7.512287993449718e-05,chunk_7
ws_p0.1+randN,189,0.6,0.8,0.5,5.679111480712891,8.533395111560822,4.0232977867126465,6.1779937744140625,0.00012126549700042233,chunk_7
ws_p0.1+randN,189,0.6,0.8,1.0,4.331210136413574,5.119193732738495,6.034587860107422,12.790735244750977,2.0731094991788268e-05,chunk_7
ws_p0.1+randN,189,0.6,0.8,1.5,2.861719846725464,4.180046916007996,6.465059280395508,15.268817901611328,7.59008398745209e-05,chunk_7
ws_p0.1+randN,189,0.6,1.0,0.1,11.822164535522461,13.433258652687073,3.670172691345215,3.9260900020599365,0.00010510924039408565,chunk_7
ws_p0.1+randN,189,0.6,1.0,0.5,5.494295120239258,9.586932241916656,5.107433319091797,8.253545761108398,7.773788820486516e-05,chunk_7
ws_p0.1+randN,189,0.6,1.0,1.0,6.286037445068359,7.766003370285034,6.848478317260742,14.574416160583496,-5.751521894126199e-05,chunk_7
ws_p0.1+randN,189,0.6,1.0,1.5,5.665453910827637,7.828826367855072,9.796223640441895,26.02530860900879,0.00014468382869381458,chunk_7
ws_p0.1+randN,189,0.8,0.6,0.1,11.130998611450195,13.212358951568604,4.175837993621826,4.520859718322754,6.108632805990055e-05,chunk_7
ws_p0.1+randN,189,0.8,0.6,0.5,6.32811164855957,9.877984464168549,4.85481071472168,7.637338161468506,5.5062297178665176e-05,chunk_7
ws_p0.1+randN,189,0.8,0.6,1.0,3.3702616691589355,5.487165153026581,6.963481426239014,14.485566139221191,0.0001960368681466207,chunk_7
ws_p0.1+randN,189,0.8,0.6,1.5,2.1831908226013184,2.765474319458008,7.3870110511779785,17.688838958740234,6.908485374879092e-05,chunk_7
ws_p0.1+randN,189,0.8,0.8,0.1,13.425830841064453,15.789320409297943,4.810848712921143,5.199449062347412,-3.1737583867652575e-06,chunk_7
ws_p0.1+randN,189,0.8,0.8,0.5,11.045074462890625,16.696436405181885,8.584924697875977,15.377357482910156,8.59365682117641e-05,chunk_7
ws_p0.1+randN,189,0.8,0.8,1.0,7.791125297546387,12.238710761070251,11.045023918151855,25.317710876464844,2.0261095414753072e-05,chunk_7
ws_p0.1+randN,189,0.8,0.8,1.5,6.256497383117676,9.999884307384491,13.762614250183105,36.19829177856445,-0.00011615273251663893,chunk_7
ws_p0.1+randN,189,0.8,1.0,0.1,14.362887382507324,18.350550651550293,5.451214790344238,6.108829498291016,-8.472563786199316e-05,chunk_7
ws_p0.1+randN,189,0.8,1.0,0.5,12.89883804321289,18.983064711093903,14.288766860961914,26.99722671508789,0.00017601459694560617,chunk_7
ws_p0.1+randN,189,0.8,1.0,1.0,10.822892189025879,16.76502639055252,19.589658737182617,45.088863372802734,0.00012184676597826183,chunk_7
ws_p0.1+randN,189,0.8,1.0,1.5,7.077877044677734,11.219549059867859,17.41381072998047,47.13035202026367,-5.427606447483413e-05,chunk_7
ws_p0.1+randN,189,0.95,0.6,0.1,13.69849681854248,15.13914680480957,4.9471540451049805,5.414658546447754,1.3001731531403493e-05,chunk_7
ws_p0.1+randN,189,0.95,0.6,0.5,8.868515968322754,14.44289630651474,9.28866958618164,16.883892059326172,-0.00048552645603194833,chunk_7
ws_p0.1+randN,189,0.95,0.6,1.0,6.369085311889648,10.529061079025269,10.892449378967285,24.880475997924805,-2.993879206769634e-05,chunk_7
ws_p0.1+randN,189,0.95,0.6,1.5,3.6892950534820557,5.78539252281189,9.71858024597168,24.876047134399414,-6.213921005837619e-05,chunk_7
ws_p0.1+randN,189,0.95,0.8,0.1,18.408376693725586,21.933667063713074,7.7701849937438965,8.793298721313477,-1.5207201613520738e-05,chunk_7
ws_p0.1+randN,189,0.95,0.8,0.5,11.258707046508789,16.877264499664307,9.70871639251709,17.727815628051758,0.000157784583279863,chunk_7
ws_p0.1+randN,189,0.95,0.8,1.0,8.233440399169922,12.396060287952423,17.696077346801758,40.98762512207031,0.00015764399722684175,chunk_7
ws_p0.1+randN,189,0.95,0.8,1.5,6.343966484069824,9.860461056232452,12.667325019836426,33.36292266845703,-4.681256177718751e-05,chunk_7
ws_p0.1+randN,189,0.95,1.0,0.1,21.554887771606445,25.584898114204407,11.607122421264648,13.92999267578125,-7.190553151303902e-05,chunk_7
ws_p0.1+randN,189,0.95,1.0,0.5,13.377730369567871,19.028883516788483,19.93655776977539,39.522640228271484,-0.00012810237240046263,chunk_7
ws_p0.1+randN,189,0.95,1.0,1.0,9.718570709228516,14.514456748962402,21.913217544555664,52.06386184692383,-0.00018673557497095317,chunk_7
ws_p0.1+randN,189,0.95,1.0,1.5,7.9401445388793945,11.864093244075775,32.46651840209961,81.7281494140625,0.00017562757420819253,chunk_7
ws_p0.1+randN,189,1.05,0.6,0.1,15.814386367797852,19.270508527755737,7.789981842041016,8.845893859863281,-0.00010688840848160908,chunk_7
ws_p0.1+randN,189,1.05,0.6,0.5,8.593396186828613,13.178926169872284,15.266451835632324,26.56782341003418,-1.5003028011051356e-06,chunk_7
ws_p0.1+randN,189,1.05,0.6,1.0,6.754377365112305,10.304478287696838,15.082813262939453,33.31098175048828,0.00014330627163872123,chunk_7
ws_p0.1+randN,189,1.05,0.6,1.5,5.402865409851074,8.064138352870941,14.6836576461792,38.144996643066406,-6.875825783936307e-05,chunk_7
ws_p0.1+randN,189,1.05,0.8,0.1,22.96224594116211,25.885531902313232,10.106873512268066,11.466634750366211,2.2360385628417134e-05,chunk_7
ws_p0.1+randN,189,1.05,0.8,0.5,12.125350952148438,17.259152948856354,23.28431510925293,45.126930236816406,-6.368902540998533e-05,chunk_7
ws_p0.1+randN,189,1.05,0.8,1.0,8.431865692138672,12.958415627479553,25.28786849975586,58.36743927001953,-3.2523104891879484e-05,chunk_7
ws_p0.1+randN,189,1.05,0.8,1.5,6.660394191741943,9.663652539253235,30.94384765625,80.59378051757812,0.00029160408303141594,chunk_7
ws_p0.1+randN,189,1.05,1.0,0.1,28.978179931640625,29.26785773038864,44.045284271240234,60.5968132019043,0.00012258693459443748,chunk_7
ws_p0.1+randN,189,1.05,1.0,0.5,15.145158767700195,19.912849366664886,43.38670349121094,80.04609680175781,0.0001278866402572021,chunk_7
ws_p0.1+randN,189,1.05,1.0,1.0,10.100099563598633,14.15165489912033,44.30839538574219,95.26963806152344,-0.00022146012634038925,chunk_7
ws_p0.1+randN,189,1.05,1.0,1.5,7.981250762939453,11.40872848033905,33.962066650390625,84.16521453857422,-4.079206701135263e-05,chunk_7
ws_p0.1+randN,190,0.6,0.6,0.1,7.268769264221191,8.464329302310944,2.8475475311279297,2.9906702041625977,-2.871643300750293e-05,chunk_7
ws_p0.1+randN,190,0.6,0.6,0.5,5.19223165512085,7.266475677490234,3.7949936389923096,5.697703838348389,-0.00013202778063714504,chunk_7
ws_p0.1+randN,190,0.6,0.6,1.0,2.2197892665863037,4.138582348823547,4.790298938751221,9.590652465820312,4.17579103668686e-05,chunk_7
ws_p0.1+randN,190,0.6,0.6,1.5,1.384627342224121,2.4077433943748474,5.45194149017334,12.291830062866211,8.034557140490506e-06,chunk_7
ws_p0.1+randN,190,0.6,0.8,0.1,8.6964750289917,10.250328183174133,3.261474132537842,3.4456090927124023,0.00012743176193907857,chunk_7
ws_p0.1+randN,190,0.6,0.8,0.5,6.5454254150390625,10.720697343349457,4.509279727935791,7.2640767097473145,4.813254690816393e-06,chunk_7
ws_p0.1+randN,190,0.6,0.8,1.0,3.071969747543335,3.4875819087028503,5.147129535675049,10.577656745910645,5.255002906778827e-05,chunk_7
ws_p0.1+randN,190,0.6,0.8,1.5,2.210989475250244,3.883515477180481,5.727978229522705,13.354992866516113,-3.698165528476238e-05,chunk_7
ws_p0.1+randN,190,0.6,1.0,0.1,11.570720672607422,13.78431361913681,3.7539124488830566,4.007376194000244,4.5935812522657216e-05,chunk_7
ws_p0.1+randN,190,0.6,1.0,0.5,7.329100608825684,10.633133113384247,5.005886554718018,8.214360237121582,-4.3752115743700415e-05,chunk_7
ws_p0.1+randN,190,0.6,1.0,1.0,5.678400039672852,8.403741896152496,8.313076972961426,18.343608856201172,-5.651116225635633e-05,chunk_7
ws_p0.1+randN,190,0.6,1.0,1.5,5.616743564605713,8.596021056175232,10.67247200012207,28.191364288330078,4.7001918574096635e-05,chunk_7
ws_p0.1+randN,190,0.8,0.6,0.1,10.699130058288574,13.076822876930237,4.438468933105469,4.82240104675293,0.0001010790147120133,chunk_7
ws_p0.1+randN,190,0.8,0.6,0.5,8.941927909851074,13.957174181938171,5.367734909057617,8.703516006469727,-0.0002133423840859905,chunk_7
ws_p0.1+randN,190,0.8,0.6,1.0,3.3639533519744873,5.121003329753876,7.011166572570801,14.754365921020508,-0.00019851811521220952,chunk_7
ws_p0.1+randN,190,0.8,0.6,1.5,2.107389450073242,3.3370211124420166,7.949933052062988,19.547632217407227,-0.00015779693785589188,chunk_7
ws_p0.1+randN,190,0.8,0.8,0.1,11.913884162902832,14.400769174098969,4.0716023445129395,4.358016014099121,4.932052979711443e-05,chunk_7
ws_p0.1+randN,190,0.8,0.8,0.5,8.798089981079102,12.346945703029633,6.854209899902344,11.602715492248535,3.062752148252912e-05,chunk_7
ws_p0.1+randN,190,0.8,0.8,1.0,5.947012424468994,9.12206083536148,10.457808494567871,23.814002990722656,-5.380182483349927e-05,chunk_7
ws_p0.1+randN,190,0.8,0.8,1.5,6.015985488891602,9.674557328224182,11.05726146697998,29.00289535522461,-0.00010360206215409562,chunk_7
ws_p0.1+randN,190,0.8,1.0,0.1,19.61583709716797,23.06922346353531,7.260467529296875,8.093955993652344,-0.00015606562374159694,chunk_7
ws_p0.1+randN,190,0.8,1.0,0.5,12.320322036743164,18.305311501026154,12.776532173156738,24.350318908691406,0.00010286548786098137,chunk_7
ws_p0.1+randN,190,0.8,1.0,1.0,8.566620826721191,13.23731154203415,11.939337730407715,28.128007888793945,0.0001227391039719805,chunk_7
ws_p0.1+randN,190,0.8,1.0,1.5,7.47056245803833,11.343580603599548,18.18150520324707,49.670597076416016,2.1963865037832875e-06,chunk_7
ws_p0.1+randN,190,0.95,0.6,0.1,14.103713035583496,15.348627388477325,6.678637504577637,7.339200973510742,9.789988689590245e-05,chunk_7
ws_p0.1+randN,190,0.95,0.6,0.5,9.884679794311523,15.091321527957916,11.91080379486084,21.407426834106445,0.00022027672093827277,chunk_7
ws_p0.1+randN,190,0.95,0.6,1.0,4.721041202545166,6.059613883495331,7.995500087738037,17.807743072509766,0.00029548912425525486,chunk_7
