model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
local_sign,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.11032583923802619
local_sign,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10500564713527183
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.607802640746673
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,2,even,0.13871728295453067
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.3231025832926804
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,4,even,0.10574341034742485
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.6638880869212471
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,6,even,0.10743641215884736
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.15024123586317728
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,8,even,0.12901106793856343
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.122119489241868
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,10,even,0.11851877196750138
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.041208278437125
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,2,even,0.13603801294061668
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.3196712796175234
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,4,even,0.11462278730422781
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.5789423823330822
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09388791057494927
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.16605873905713509
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,8,even,0.10973112348801806
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.14684602640966204
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,10,even,0.0920212441737931
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.757747239381203
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,2,even,0.1281408183417625
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.8055458462032963
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,4,even,0.06994806639781359
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.63672182730852
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09958951123673287
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.15377505227812094
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,8,even,0.10715699226507525
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.13099968289500508
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,10,even,0.09367611016946853
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.3220804361403395
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,2,even,0.12686662447903968
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.5404933352858734
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09701500147684783
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.3429339524136026
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09171771829005593
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.17632661817016881
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,8,even,0.08451665905408845
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.16188704869182402
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,10,even,0.0815768351862971
binary_base,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.259126045012117
binary_base,16,0.95,0.8,1.0,0.0,0.0,2,even,0.10333388220175088
binary_base,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.4981830099483204
binary_base,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09273699829122961
binary_base,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.679932171559539
binary_base,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09954150526164085
binary_base,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.29971302120492815
binary_base,16,0.95,0.8,1.0,0.0,0.0,8,even,0.06537520422870102
binary_base,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.18181355419460488
binary_base,16,0.95,0.8,1.0,0.0,0.0,10,even,0.11790316661245015
real,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.187595431041927
real,17,0.95,0.8,1.0,0.0,0.0,2,even,0.08016129137291728
real,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.08999630091148
real,17,0.95,0.8,1.0,0.0,0.0,4,even,0.08641871320457994
real,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.6024312761476551
real,17,0.95,0.8,1.0,0.0,0.0,6,even,0.12889471314747425
real,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.15742134084894133
real,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11278435096437534
real,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10342413262742411
real,17,0.95,0.8,1.0,0.0,0.0,10,even,0.11072041789285869
cel_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,8.814797895784977
cel_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.15283681279322536
cel_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.208850691702537
cel_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11843141073200059
cel_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.4323685323497557
cel_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.11575438723036768
cel_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.21233457515606347
cel_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.07285634744135905
cel_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.08451128071714464
cel_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.15628660242509795
er_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,9.4798620062611
er_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.1622328044600181
er_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.727527604868101
er_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11077225360281773
er_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.3163320349657397
er_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.11895933131472702
er_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.16358423545716505
er_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11260594127639934
er_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.07027182895842543
er_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.14368572880766806
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,10.104504835802683
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.16313488649332974
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.563363037766976
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.10213886636574898
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.0831944801957434
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.13176435068726278
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.1302350205469338
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.07541155462095794
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.06413644537360597
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.12338456868376113
local_sign,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.002538023011205
local_sign,17,0.95,0.8,1.0,0.0,0.0,2,even,0.11783134694455555
local_sign,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.50333951204761
local_sign,17,0.95,0.8,1.0,0.0,0.0,4,even,0.1438627643537984
local_sign,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9721572356852448
local_sign,17,0.95,0.8,1.0,0.0,0.0,6,even,0.09387755209422721
local_sign,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.1875320339413804
local_sign,17,0.95,0.8,1.0,0.0,0.0,8,even,0.10820075628816994
local_sign,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.11547173812505207
local_sign,17,0.95,0.8,1.0,0.0,0.0,10,even,0.13455981562560737
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.0714696857487525
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,2,even,0.07191074172442313
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,3,odd,1.6052185945527526
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,4,even,0.13361741304015595
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9285646649026376
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,6,even,0.18266383364709782
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.23501169229029983
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,8,even,0.12091813355027625
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10683179753181093
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,10,even,0.09966064051865686
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,1,odd,3.5199449827519516
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09111792653012785
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,3,odd,1.9167735027769908
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,4,even,0.10832413511343475
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.8114630315276941
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1308208111713409
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.15831091158894672
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,8,even,0.08854144726876712
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.14401920297241588
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10130940048703696
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.3319168326111
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,2,even,0.14530018616153484
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.667771200225161
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,4,even,0.14042161021188804
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.5552747075107618
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,6,even,0.11104976691242996
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.45296306961608934
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,8,even,0.09671848253969983
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.12433635278296151
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10356199166290025
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,1,odd,5.01770672000735
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,2,even,0.11576931157640047
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.809063300116655
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,4,even,0.09186377319565509
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.0012393727395192
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1313412449999305
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.2377678991028347
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11510997390996636
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.06604459112932659
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,10,even,0.08283684969353544
binary_base,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.249473479530479
binary_base,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09920494177031003
binary_base,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.3614466929685705
binary_base,17,0.95,0.8,1.0,0.0,0.0,4,even,0.07902685625003869
binary_base,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.2478282323161238
binary_base,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1304305427121688
binary_base,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.3667438749929488
binary_base,17,0.95,0.8,1.0,0.0,0.0,8,even,0.08711954672247657
binary_base,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10344511246989896
binary_base,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10932109721738925
real,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.2855691416689794
real,18,0.95,0.8,1.0,0.0,0.0,2,even,0.09195182656257117
real,18,0.95,0.8,1.0,0.0,0.0,3,odd,1.1942507527905946
real,18,0.95,0.8,1.0,0.0,0.0,4,even,0.11248350340792967
real,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.2275773955243494
real,18,0.95,0.8,1.0,0.0,0.0,6,even,0.07419091235925634
real,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.21117958954914684
real,18,0.95,0.8,1.0,0.0,0.0,8,even,0.09672454161551514
real,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.06574005978427522
real,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12230193317145677
cel_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,8.089383590987609
cel_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.1066863616356919
cel_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.500991743604345
cel_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1038806184831742
cel_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.7851872257710966
cel_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08637453724350053
cel_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.3264642749592994
cel_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.1443493704746288
cel_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.2313701606781251
cel_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12216164041377509
er_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.144831760904708
er_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.11911642813970502
er_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.26042957345112
er_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.08679888705492544
er_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.1068515647535517
er_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.0930595623540853
er_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.24850281760893722
er_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.11323282294688397
er_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.10052583805304494
er_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.09052065508149099
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.324380437443324
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.0866471885750606
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.793611463368052
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1487908908979918
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.5167915795764202
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.09494201861322438
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.2893960915339271
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.11957942551271117
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.16320943769744645
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.17000045467057134
local_sign,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.451839974624789
local_sign,18,0.95,0.8,1.0,0.0,0.0,2,even,0.13932500550563987
local_sign,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.5528954350993445
local_sign,18,0.95,0.8,1.0,0.0,0.0,4,even,0.08428144774619639
local_sign,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.9012474488272346
local_sign,18,0.95,0.8,1.0,0.0,0.0,6,even,0.12259604591022111
local_sign,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.2432709210441839
local_sign,18,0.95,0.8,1.0,0.0,0.0,8,even,0.14041775764746944
local_sign,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.10816554595726302
local_sign,18,0.95,0.8,1.0,0.0,0.0,10,even,0.1243854503845796
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.564505376355555
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,2,even,0.12233197980983235
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.7352349802882827
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,4,even,0.11247113527369379
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.1480195237304542
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10162808270661117
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.2550813363943405
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,8,even,0.13327098568834117
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.19025080044528497
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12226663911401303
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.7203304842823854
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,2,even,0.08864790199622785
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.314616531577485
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,4,even,0.10084727142370298
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.1221860926684712
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10674952664686543
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.23488636133451024
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,8,even,0.1317602963608806
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.15678885949769494
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,10,even,0.13142442567846047
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.831241215931186
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,2,even,0.09684850937719602
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.0589080316249238
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,4,even,0.15666961746023844
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.7496644960735921
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10997440436426587
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.25346050543419096
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,8,even,0.1371863568150502
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.15379634759995042
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12696041348471
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.079279841612788
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,2,even,0.10090016086561349
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.080680152978701
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,4,even,0.14605925614864645
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.5592893167458897
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,6,even,0.11927597565887282
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.21445721025589393
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,8,even,0.08582938813015062
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1410337959605048
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,10,even,0.08028573624872593
binary_base,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.369214315751762
binary_base,18,0.95,0.8,1.0,0.0,0.0,2,even,0.13328463770267263
binary_base,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.324872072436847
binary_base,18,0.95,0.8,1.0,0.0,0.0,4,even,0.13283278534865595
binary_base,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.5661607046126846
binary_base,18,0.95,0.8,1.0,0.0,0.0,6,even,0.09830874380872578
binary_base,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.3106559617582181
binary_base,18,0.95,0.8,1.0,0.0,0.0,8,even,0.09809247132091059
binary_base,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.19349391891988432
binary_base,18,0.95,0.8,1.0,0.0,0.0,10,even,0.14283615840975017
real,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.703758291302572
real,19,0.95,0.8,1.0,0.0,0.0,2,even,0.10741976682368204
real,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.53910284338383
real,19,0.95,0.8,1.0,0.0,0.0,4,even,0.12081736442204072
real,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.7135245823062917
real,19,0.95,0.8,1.0,0.0,0.0,6,even,0.11231906434124994
real,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.22430157222629532
real,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11499690576840038
real,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.09419761735327725
real,19,0.95,0.8,1.0,0.0,0.0,10,even,0.14872318836182785
cel_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,8.106565339670851
cel_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1265502475661151
cel_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,3.9318991701179016
cel_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.08425396219399772
cel_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.7942241073978948
cel_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.10637216118812276
cel_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3720532248734685
cel_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.10545044348373267
cel_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.16992626288902102
cel_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.10097886646057574
er_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,8.936160223178376
er_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.11502189037832977
er_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.13278600545641
er_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.06808774373295334
er_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.1805427032644502
er_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.16776091272140548
er_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3329728143964985
er_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.14417573861095434
er_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.13152683491443895
er_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.09092974297470846
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,9.373662826035797
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.11069054866243278
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.470457183572762
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.10691072142306268
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.0885143958558157
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.07576676823896378
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.2101546692355214
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.1278657896314428
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.12654817551961628
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.0781378493182956
local_sign,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.6250556969672516
local_sign,19,0.95,0.8,1.0,0.0,0.0,2,even,0.11468237218561228
local_sign,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.1723654383449116
local_sign,19,0.95,0.8,1.0,0.0,0.0,4,even,0.07123369585300932
local_sign,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.0081313438014377
local_sign,19,0.95,0.8,1.0,0.0,0.0,6,even,0.11566091818568225
local_sign,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.45008257807751306
local_sign,19,0.95,0.8,1.0,0.0,0.0,8,even,0.07379299573233311
local_sign,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.19149233510870545
local_sign,19,0.95,0.8,1.0,0.0,0.0,10,even,0.10823445312394142
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,1,odd,2.829981436470689
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,2,even,0.08780813460990089
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.2262935965200086
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,4,even,0.13082935258731254
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.6049317230298072
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1002898741046021
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.32695603250368066
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,8,even,0.10776740383323613
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.11867541016795258
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,10,even,0.07424088871160173
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.672598277739553
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,2,even,0.14574171318294304
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.2594400155587664
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,4,even,0.1059285335006166
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.4611597161278844
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,6,even,0.068365334270311
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.20321470887574833
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,8,even,0.07460460511447309
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.14139658814889344
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,10,even,0.09927241746697746
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.705809789334891
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,2,even,0.17501376331156848
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,3,odd,1.885829196404302
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,4,even,0.11053162791378668
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.0697443564120022
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1156719897471703
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.22810397023022233
