mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src,wt_mean,cosine_similarity,seed
sign_test1.0,177,0.8,0.8,0.1,5.936006546020508,6.56823194026947,1.825518012046814,1.8933088779449463,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,0.8,0.5,4.148979187011719,5.985865116119385,2.278436183929444,3.096277236938477,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,0.8,1.0,4.161959648132324,5.831872582435608,2.7185044288635254,4.524954795837402,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,0.8,1.5,3.450648546218872,4.1696531772613525,2.9500479698181152,5.550613880157471,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,1.0,0.1,6.861220359802246,7.781678140163422,2.023014545440674,2.106372117996216,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,1.0,0.5,5.894555568695068,8.029473721981049,2.608792543411255,3.631368398666382,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,1.0,1.0,3.504446506500244,5.56981885433197,3.1688501834869385,5.471259117126465,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.8,1.0,1.5,3.392495393753052,5.234906375408173,3.437413454055786,6.7592644691467285,chunk_13,-0.0012374019715934,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.6,0.1,5.918564796447754,6.474452614784241,1.8929471969604488,1.956963896751404,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.6,0.5,5.551021099090576,7.937704682350159,2.3396894931793213,3.161836624145508,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.6,1.0,4.037048816680908,5.77453875541687,2.7607555389404297,4.560169219970703,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.6,1.5,2.3885600566864014,3.01236343383789,2.977909564971924,5.552570343017578,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.8,0.1,6.820534706115723,7.573866903781891,2.0434303283691406,2.1198129653930664,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.8,0.5,4.357019424438477,6.779739856719971,2.592644453048706,3.58585262298584,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.8,1.0,4.056320667266846,5.0797001123428345,3.1182732582092285,5.350722789764404,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,0.8,1.5,2.388338565826416,3.2981764674186707,3.3797435760498047,6.598865985870361,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,1.0,0.1,7.719567775726318,8.767124235630035,2.36582612991333,2.470265865325928,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,1.0,0.5,6.197041988372803,8.07261461019516,3.1388306617736816,4.482087135314941,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,1.0,1.0,4.663975715637207,6.498026072978973,3.823394775390625,6.864448547363281,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,0.95,1.0,1.5,1.986191987991333,2.421863913536072,4.111942291259766,8.45234203338623,chunk_13,-0.0014694147976115,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.6,0.1,6.479266166687012,7.111068427562714,2.0410420894622803,2.107393503189087,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.6,0.5,5.447068214416504,7.646608352661133,2.536783456802368,3.455916404724121,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.6,1.0,1.9113624095916748,3.210629880428314,2.995537757873535,5.026014804840088,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.6,1.5,2.807586193084717,3.730446457862854,3.2229526042938232,6.129824161529541,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.8,0.1,7.419043064117432,8.249479055404663,2.219235181808472,2.301642894744873,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.8,0.5,6.349981307983398,9.071144759655,2.845939874649048,3.9838147163391113,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.8,1.0,4.659675598144531,6.456871867179871,3.434018850326538,6.01296329498291,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,0.8,1.5,3.0338971614837646,4.795846581459045,3.7131059169769287,7.425277233123779,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,1.0,0.1,7.440402030944824,8.413597881793976,3.038815259933472,2.823145866394043,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,1.0,0.5,5.639257431030273,8.452735841274261,3.783462047576904,5.562320232391357,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,1.0,1.0,4.984404563903809,6.774385452270508,4.419889450073242,8.166171073913574,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test1.0,177,1.05,1.0,1.5,3.444988250732422,4.192978322505951,4.682147979736328,9.919793128967283,chunk_13,-0.0016240901313722,-0.5628095865249634,17748345
sign_test0.0,178,0.6,0.6,0.1,4.376010417938232,4.516737759113312,1.814460515975952,1.8620750904083248,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.6,0.5,4.248199462890625,5.788419425487518,2.104411125183105,2.725192785263061,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.6,1.0,3.059507131576538,4.484985709190369,2.366504430770874,3.675358057022095,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.6,1.5,2.56400728225708,3.809917151927948,2.49800181388855,4.280309677124023,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.8,0.1,4.983598232269287,5.200408339500427,1.8974910974502563,1.9532047510147093,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.8,0.5,3.995166301727295,5.843217253684998,2.237800359725952,2.9399399757385254,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.8,1.0,2.2434699535369877,4.112483561038971,2.546551465988159,4.04999589920044,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,0.8,1.5,2.9811999797821045,3.9379611015319824,2.701143503189087,4.768327713012695,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,1.0,0.1,5.834267616271973,6.284352123737335,2.0164194107055664,2.0829429626464844,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,1.0,0.5,4.510467052459717,7.039116322994232,2.420901298522949,3.24175238609314,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,1.0,1.0,3.009020566940308,5.319651901721954,2.790050506591797,4.5741376876831055,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.6,1.0,1.5,3.782925128936768,5.98194432258606,2.9731411933898926,5.446125030517578,chunk_14,0.0009280519443564,0.5628097057342529,17848345
sign_test0.0,178,0.8,0.6,0.1,5.386307716369629,5.629369676113129,2.3475453853607178,2.410572052001953,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.6,0.5,4.421611785888672,5.889889717102051,2.7208845615386963,3.626678943634033,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.6,1.0,3.4544928073883057,5.109617352485657,2.99542236328125,4.860545158386231,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.6,1.5,2.332875490188598,3.34189909696579,3.1051833629608154,5.607728004455566,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.8,0.1,6.145664215087891,6.494963765144348,2.4612045288085938,2.5406839847564697,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.8,0.5,4.326124668121338,5.04598206281662,2.9281811714172363,3.990880012512207,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.8,1.0,3.876673698425293,5.431272089481354,3.282273292541504,5.50460958480835,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,0.8,1.5,3.485273838043213,5.37593811750412,3.4306325912475586,6.442285060882568,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,1.0,0.1,7.220775127410889,7.852467536926269,2.637880086898804,2.739194393157959,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,1.0,0.5,5.580546855926514,7.58171945810318,3.225340843200684,4.520959854125977,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,1.0,1.0,4.8289875984191895,7.416630089282989,3.682267904281616,6.432140350341797,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.8,1.0,1.5,3.799758195877075,5.437387943267822,3.878672599792481,7.632563591003418,chunk_14,0.0012374025536701,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.6,0.1,6.0736188888549805,6.413908302783966,2.8833742141723637,3.0262527465820312,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.6,0.5,4.717051982879639,6.169519245624542,3.379143476486206,4.658596515655518,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.6,1.0,2.9999828338623047,3.834588468074799,3.634256839752197,6.123548984527588,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.6,1.5,1.341431975364685,1.7805561423301697,3.700906753540039,6.962130069732666,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.8,0.1,6.892943859100342,7.363707900047302,3.050079822540283,3.218121290206909,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.8,0.5,4.399206638336182,6.52299290895462,3.662418365478516,5.19574499130249,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.8,1.0,3.399137020111084,5.416046679019928,4.0246171951293945,7.049210071563721,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,0.8,1.5,2.064675807952881,2.3625970482826237,4.144096851348877,8.148187637329102,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,1.0,0.1,8.03862190246582,8.827963054180145,3.312669515609741,3.519573211669922,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,1.0,0.5,5.097382545471191,7.443515181541443,4.086741924285889,5.998554229736328,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,1.0,1.0,4.350907802581787,6.106832981109619,4.585752964019775,8.412745475769043,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,0.95,1.0,1.5,2.3350651264190674,3.1822052001953125,4.769891738891602,9.868876457214355,chunk_14,0.0014694154961034,0.5628095865249634,17848345
sign_test0.0,178,1.05,0.6,0.1,5.650182723999023,5.932381212711334,2.714350461959839,2.769380807876587,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.6,0.5,4.041090488433838,4.640518605709076,3.9010865688323975,5.5428900718688965,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.6,1.0,3.460811853408813,4.6253920793533325,4.15325403213501,7.196808815002441,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.6,1.5,1.404874563217163,1.5801080465316772,4.177189826965332,8.078376770019531,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.8,0.1,6.432158946990967,7.141544759273529,3.0463311672210693,2.8998050689697266,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.8,0.5,4.942195892333984,6.362894654273987,4.251811027526856,6.248651027679443,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.8,1.0,1.94400954246521,2.935776114463806,4.625830173492432,8.360103607177734,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,0.8,1.5,2.535573005676269,2.800473630428314,4.711925983428955,9.54634952545166,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,1.0,0.1,7.732634544372559,8.485091030597687,3.4185128211975098,4.091892242431641,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,1.0,0.5,6.154020309448242,7.581943154335022,4.79267692565918,7.323812961578369,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,1.0,1.0,3.862097978591919,5.9001017808914185,5.322098255157471,10.09152126312256,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.0,178,1.05,1.0,1.5,3.135780096054077,4.994918584823608,5.482430458068848,11.698554039001465,chunk_14,0.0016240908298641,0.5628097057342529,17848345
sign_test0.1,178,0.6,0.6,0.1,4.7026472091674805,4.92780876159668,1.920711636543274,1.9744129180908203,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.6,0.5,4.366781234741211,6.370087802410126,2.2556698322296143,2.964200735092163,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.6,1.0,2.296902894973755,4.051530361175537,2.571723699569702,4.098630905151367,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.6,1.5,1.945093035697937,2.5050328373909,2.738636016845703,4.835815906524658,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.8,0.1,5.277195930480957,5.644336938858032,2.040767192840576,2.104832649230957,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.8,0.5,4.521992206573486,6.673683822154999,2.443972110748291,3.271310567855835,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.8,1.0,3.7863283157348633,6.309357821941376,2.821147918701172,4.63686990737915,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,0.8,1.5,1.7995588779449463,3.4135912656784058,3.016656875610352,5.534743785858154,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,1.0,0.1,6.092710494995117,6.777939975261688,2.2253496646881104,2.3048558235168457,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,1.0,0.5,3.4900307655334477,5.427808344364166,2.727426767349243,3.7441930770874015,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,1.0,1.0,2.850228071212769,4.41725105047226,3.189337968826294,5.45051908493042,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.6,1.0,1.5,2.983842611312866,4.738032639026642,3.4192984104156494,6.5745463371276855,chunk_14,0.0009215518948622,0.44606614112854,17848345
sign_test0.1,178,0.8,0.6,0.1,5.811767101287842,6.180196702480316,2.5080244541168213,2.581876039505005,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.6,0.5,4.768270015716553,7.009217858314514,2.9611799716949463,4.030370235443115,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.6,1.0,2.5775766372680664,4.185023784637451,3.3177030086517334,5.571311950683594,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.6,1.5,2.0788440704345703,2.6505523920059204,3.4801316261291504,6.531280994415283,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.8,0.1,6.454517841339111,7.01826149225235,2.6836724281311035,2.779880285263061,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.8,0.5,3.480208396911621,6.102089464664459,3.270169258117676,4.577132701873779,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.8,1.0,3.4374589920043945,5.550636053085327,3.7319259643554688,6.534733772277832,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,0.8,1.5,1.9326351881027224,2.9070575833320618,3.9403610229492183,7.770788669586182,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,1.0,0.1,7.601803779602051,8.582875490188599,2.975008487701416,3.105121374130249,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,1.0,0.5,4.862368106842041,7.205901980400085,3.760157585144043,5.462306022644043,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,1.0,1.0,4.511407852172852,6.0585357546806335,4.369171142578125,8.051790237426758,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.8,1.0,1.5,4.207671165466309,5.70848947763443,4.634070873260498,9.679677963256836,chunk_14,0.0012287360150367,0.44606614112854,17848345
sign_test0.1,178,0.95,0.6,0.1,6.472937107086182,6.926124393939972,3.1062772274017334,3.2674665451049805,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.6,0.5,4.419077396392822,5.65764445066452,3.727128505706787,5.2654709815979,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.6,1.0,2.360905170440674,3.248888731002808,4.079196929931641,7.140878677368164,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.6,1.5,1.9897809028625488,2.9789571166038518,4.205505847930908,8.2567720413208,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.8,0.1,7.2149128913879395,7.918995559215546,3.35961389541626,3.5591535568237305,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.8,0.5,4.338672637939453,6.855229079723358,4.165258884429932,6.094141483306885,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.8,1.0,3.044963359832764,3.6119264960289,4.660761833190918,8.560832977294922,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,0.8,1.5,3.265596628189087,4.487691581249237,4.846963882446289,10.06058120727539,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,1.0,0.1,8.761857986450195,9.913860082626345,3.790207624435425,4.054630756378174,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,1.0,0.5,3.52664852142334,5.557733595371246,4.888670444488525,7.472333908081055,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,1.0,1.0,4.992639541625977,6.319946646690369,5.58290958404541,10.851896286010742,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,0.95,1.0,1.5,3.5860981941223145,4.659522473812103,5.84166431427002,12.888294219970703,chunk_14,0.0014591239159926,0.4460660517215729,17848345
sign_test0.1,178,1.05,0.6,0.1,6.029218673706055,7.507858693599701,2.9805943965911865,2.9242537021636963,chunk_14,0.0016127160051837,0.4460660815238952,17848345
sign_test0.1,178,1.05,0.6,0.5,4.531744003295898,5.4708945751190186,4.360693454742432,6.367612838745117,chunk_14,0.0016127160051837,0.4460660815238952,17848345
sign_test0.1,178,1.05,0.6,1.0,2.105629205703736,3.0604122281074524,4.709916114807129,8.488396644592285,chunk_14,0.0016127160051837,0.4460660815238952,17848345
