mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,chunk_5,17,MC,0.38921696059379324,96
binary+conshuffle+wshuffle,chunk_6,18,GR,0.6372351458459963,96
binary+conshuffle+wshuffle,chunk_6,18,IPC,0.2848265832911145,96
binary+conshuffle+wshuffle,chunk_6,18,KR,0.42867073165476877,96
binary+conshuffle+wshuffle,chunk_6,18,MC,0.37090086569626907,96
binary+conshuffle+wshuffle,chunk_6,19,GR,0.6204509988809968,96
binary+conshuffle+wshuffle,chunk_6,19,IPC,0.29579665325545884,96
binary+conshuffle+wshuffle,chunk_6,19,KR,0.4106584439723095,96
binary+conshuffle+wshuffle,chunk_6,19,MC,0.34732800520851953,96
binary+conshuffle+wshuffle,chunk_6,20,GR,0.6388810002795947,96
binary+conshuffle+wshuffle,chunk_6,20,IPC,0.2991867947178006,96
binary+conshuffle+wshuffle,chunk_6,20,KR,0.4332542109431437,96
binary+conshuffle+wshuffle,chunk_6,20,MC,0.35910215867163486,96
binary+conshuffle+wshuffle,chunk_7,21,GR,0.6199415521670745,96
binary+conshuffle+wshuffle,chunk_7,21,IPC,0.29962634093875806,96
binary+conshuffle+wshuffle,chunk_7,21,KR,0.3987391361374047,96
binary+conshuffle+wshuffle,chunk_7,21,MC,0.3790655699047288,96
binary+conshuffle+wshuffle,chunk_7,22,GR,0.6051502501396844,96
binary+conshuffle+wshuffle,chunk_7,22,IPC,0.2781076965063791,96
binary+conshuffle+wshuffle,chunk_7,22,KR,0.3977308590167362,96
binary+conshuffle+wshuffle,chunk_7,22,MC,0.3527637038734329,96
binary+conshuffle+wshuffle,chunk_7,23,GR,0.5962009781650731,96
binary+conshuffle+wshuffle,chunk_7,23,IPC,0.2452573405014638,96
binary+conshuffle+wshuffle,chunk_7,23,KR,0.37971714116212407,96
binary+conshuffle+wshuffle,chunk_7,23,MC,0.3178153496495404,96
binary+conshuffle+wshuffle,chunk_8,24,GR,0.6243865717382886,96
binary+conshuffle+wshuffle,chunk_8,24,IPC,0.2931515871538056,96
binary+conshuffle+wshuffle,chunk_8,24,KR,0.40563309005752185,96
binary+conshuffle+wshuffle,chunk_8,24,MC,0.39212680236206743,96
binary+conshuffle+wshuffle,chunk_8,25,GR,0.6267057169398342,96
binary+conshuffle+wshuffle,chunk_8,25,IPC,0.3429611677300541,96
binary+conshuffle+wshuffle,chunk_8,25,KR,0.4088444157432684,96
binary+conshuffle+wshuffle,chunk_8,25,MC,0.39590540517163536,96
binary+conshuffle+wshuffle,chunk_8,26,GR,0.6625097112006348,96
binary+conshuffle+wshuffle,chunk_8,26,IPC,0.3360842801522441,96
binary+conshuffle+wshuffle,chunk_8,26,KR,0.45168569011764137,96
binary+conshuffle+wshuffle,chunk_8,26,MC,0.39587368588847416,96
binary+conshuffle+wshuffle,chunk_9,27,GR,0.6232710635734883,96
binary+conshuffle+wshuffle,chunk_9,27,IPC,0.33022003248347215,96
binary+conshuffle+wshuffle,chunk_9,27,KR,0.4065465711756753,96
binary+conshuffle+wshuffle,chunk_9,27,MC,0.4044005710090558,96
binary+conshuffle+wshuffle,chunk_9,28,GR,0.6027612810556988,96
binary+conshuffle+wshuffle,chunk_9,28,IPC,0.2972106043381471,96
binary+conshuffle+wshuffle,chunk_9,28,KR,0.3773234064104565,96
binary+conshuffle+wshuffle,chunk_9,28,MC,0.36580867858726,96
binary+conshuffle+wshuffle,chunk_9,29,GR,0.5715821039528723,96
binary+conshuffle+wshuffle,chunk_9,29,IPC,0.26535486457258345,96
binary+conshuffle+wshuffle,chunk_9,29,KR,0.3497998004203401,96
binary+conshuffle+wshuffle,chunk_9,29,MC,0.3613975412213294,96
binary+shuffle,chunk_0,0,GR,0.6699975445315964,96
binary+shuffle,chunk_0,0,IPC,0.3545601635893971,96
binary+shuffle,chunk_0,0,KR,0.45306767547291266,96
binary+shuffle,chunk_0,0,MC,0.39160811153134734,96
binary+shuffle,chunk_0,1,GR,0.6848148969564999,96
binary+shuffle,chunk_0,1,IPC,0.35224087148204336,96
binary+shuffle,chunk_0,1,KR,0.4795257368560702,96
binary+shuffle,chunk_0,1,MC,0.3737304907684663,96
binary+shuffle,chunk_0,2,GR,0.6729202324903816,96
binary+shuffle,chunk_0,2,IPC,0.36351722220904503,96
binary+shuffle,chunk_0,2,KR,0.45038298258216536,96
binary+shuffle,chunk_0,2,MC,0.386262400026013,96
binary+shuffle,chunk_1,3,GR,0.6640934646293409,96
binary+shuffle,chunk_1,3,IPC,0.3286339697104947,96
binary+shuffle,chunk_1,3,KR,0.46214116121277227,96
binary+shuffle,chunk_1,3,MC,0.37399533871159935,96
binary+shuffle,chunk_1,4,GR,0.6253448196644955,96
binary+shuffle,chunk_1,4,IPC,0.28987386995162323,96
binary+shuffle,chunk_1,4,KR,0.41503938826013836,96
binary+shuffle,chunk_1,4,MC,0.3895615543962872,96
binary+shuffle,chunk_1,5,GR,0.6393022906518042,96
binary+shuffle,chunk_1,5,IPC,0.29235743344482,96
binary+shuffle,chunk_1,5,KR,0.4318343035605199,96
binary+shuffle,chunk_1,5,MC,0.3604918387270575,96
binary+shuffle,chunk_10,30,GR,0.6799745422820369,96
binary+shuffle,chunk_10,30,IPC,0.33509200614833334,96
binary+shuffle,chunk_10,30,KR,0.45658243247588026,96
binary+shuffle,chunk_10,30,MC,0.37919265917014316,96
binary+shuffle,chunk_10,31,GR,0.6462882623177371,96
binary+shuffle,chunk_10,31,IPC,0.2750418587512714,96
binary+shuffle,chunk_10,31,KR,0.42761554868567897,96
binary+shuffle,chunk_10,31,MC,0.3491218766887801,96
binary+shuffle,chunk_11,32,GR,0.6502717845788469,96
binary+shuffle,chunk_11,32,IPC,0.3011739909856725,96
binary+shuffle,chunk_11,32,KR,0.4433984448594284,96
binary+shuffle,chunk_11,32,MC,0.36774341406022054,96
binary+shuffle,chunk_11,33,GR,0.6620480256459625,96
binary+shuffle,chunk_11,33,IPC,0.32118110738213695,96
binary+shuffle,chunk_11,33,KR,0.4484060810042374,96
binary+shuffle,chunk_11,33,MC,0.39254642408746276,96
binary+shuffle,chunk_12,34,GR,0.6648995032520476,96
binary+shuffle,chunk_12,34,IPC,0.33891874091317536,96
binary+shuffle,chunk_12,34,KR,0.46364871383704764,96
binary+shuffle,chunk_12,34,MC,0.4013450908969364,96
binary+shuffle,chunk_12,35,GR,0.6440480378288184,96
binary+shuffle,chunk_12,35,IPC,0.32201075339554636,96
binary+shuffle,chunk_12,35,KR,0.4323044092563974,96
binary+shuffle,chunk_12,35,MC,0.37923671532952247,96
binary+shuffle,chunk_13,36,GR,0.642190681565587,96
binary+shuffle,chunk_13,36,IPC,0.30705600255130255,96
binary+shuffle,chunk_13,36,KR,0.4177032951610404,96
binary+shuffle,chunk_13,36,MC,0.3870694547731855,96
binary+shuffle,chunk_13,37,GR,0.6829037499369865,96
binary+shuffle,chunk_13,37,IPC,0.3493716253112524,96
binary+shuffle,chunk_13,37,KR,0.4842763217414636,96
binary+shuffle,chunk_13,37,MC,0.4025349415873286,96
binary+shuffle,chunk_14,38,GR,0.6388439397334202,96
binary+shuffle,chunk_14,38,IPC,0.32809926871533107,96
binary+shuffle,chunk_14,38,KR,0.43708722170981074,96
binary+shuffle,chunk_14,38,MC,0.3898944230466789,96
binary+shuffle,chunk_14,39,GR,0.6444976817949076,96
binary+shuffle,chunk_14,39,IPC,0.3198025367585386,96
binary+shuffle,chunk_14,39,KR,0.4295584031950072,96
binary+shuffle,chunk_14,39,MC,0.3970348647868784,96
binary+shuffle,chunk_15,40,GR,0.649462140665302,96
binary+shuffle,chunk_15,40,IPC,0.35371520997783834,96
binary+shuffle,chunk_15,40,KR,0.4456943517082004,96
binary+shuffle,chunk_15,40,MC,0.4379006432060702,96
binary+shuffle,chunk_15,41,GR,0.6183670447674,96
binary+shuffle,chunk_15,41,IPC,0.3168036573039439,96
binary+shuffle,chunk_15,41,KR,0.39778925519351255,96
binary+shuffle,chunk_15,41,MC,0.3731232626379992,96
binary+shuffle,chunk_16,42,GR,0.6425183439151103,96
binary+shuffle,chunk_16,42,IPC,0.31137413862462054,96
binary+shuffle,chunk_16,42,KR,0.4403403817140519,96
binary+shuffle,chunk_16,42,MC,0.3923536690582002,96
binary+shuffle,chunk_16,43,GR,0.6523079039620862,96
binary+shuffle,chunk_16,43,IPC,0.32323506940923447,96
binary+shuffle,chunk_16,43,KR,0.4348147636600432,96
binary+shuffle,chunk_16,43,MC,0.4018228925495469,96
binary+shuffle,chunk_17,44,GR,0.6677037808096111,96
binary+shuffle,chunk_17,44,IPC,0.323221170701013,96
binary+shuffle,chunk_17,44,KR,0.44449799223541636,96
binary+shuffle,chunk_17,44,MC,0.3874013409490459,96
binary+shuffle,chunk_17,45,GR,0.6373396389319724,96
binary+shuffle,chunk_17,45,IPC,0.30211191795427955,96
binary+shuffle,chunk_17,45,KR,0.4210987766155293,96
binary+shuffle,chunk_17,45,MC,0.3802900669001013,96
binary+shuffle,chunk_18,46,GR,0.6583238826301212,96
binary+shuffle,chunk_18,46,IPC,0.3502980157749454,96
binary+shuffle,chunk_18,46,KR,0.4482155407798399,96
binary+shuffle,chunk_18,46,MC,0.4147348262497613,96
binary+shuffle,chunk_18,47,GR,0.7049713711615943,96
binary+shuffle,chunk_18,47,IPC,0.35398689895331314,96
binary+shuffle,chunk_18,47,KR,0.5035880036554398,96
binary+shuffle,chunk_18,47,MC,0.41555664671393927,96
binary+shuffle,chunk_19,48,GR,0.6849990540176651,96
binary+shuffle,chunk_19,48,IPC,0.2845694341611077,96
binary+shuffle,chunk_19,48,KR,0.4775016690473885,96
binary+shuffle,chunk_19,48,MC,0.38704667283103444,96
binary+shuffle,chunk_19,49,GR,0.668089731326221,96
binary+shuffle,chunk_19,49,IPC,0.3311122199856093,96
binary+shuffle,chunk_19,49,KR,0.4546846288126733,96
binary+shuffle,chunk_19,49,MC,0.39988892939235454,96
binary+shuffle,chunk_2,6,GR,0.6459246725223429,96
binary+shuffle,chunk_2,6,IPC,0.29336683034483113,96
binary+shuffle,chunk_2,6,KR,0.4340541692301515,96
binary+shuffle,chunk_2,6,MC,0.3800772277556547,96
binary+shuffle,chunk_2,7,GR,0.657598850537984,96
binary+shuffle,chunk_2,7,IPC,0.34613041335386807,96
binary+shuffle,chunk_2,7,KR,0.43857506865524865,96
binary+shuffle,chunk_2,7,MC,0.42636258278029426,96
binary+shuffle,chunk_2,8,GR,0.6194456716201123,96
binary+shuffle,chunk_2,8,IPC,0.33046391742872777,96
