mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,src,normalization,wt_mean,cosine_similarity,kl_to_gaussian,seed,raw_rho,ref_rho,post_rho,scale_factor
binary+conshuffle+wshuffle,14,0.95,0.8,0.1,0.1,7.533121109008789,11.524120878489384,3.362770795822144,3.657601356506348,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,0.5,0.0,5.916696071624756,9.049702282594922,3.960200309753418,5.953835964202881,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,0.5,0.1,5.270605564117432,11.487692729196285,4.525478363037109,7.191325664520264,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,1.0,0.0,4.166375637054443,7.796274383402164,4.566450119018555,8.905022621154785,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,1.0,0.1,4.061607360839844,10.01511517395113,5.365445613861084,10.963580131530762,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,1.5,0.0,3.070866823196411,5.170118349795871,4.846144676208496,10.828643798828123,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,0.8,1.5,0.1,2.896921157836914,5.48556010422096,5.725877285003662,13.341143608093262,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,0.1,0.0,9.552083015441896,12.117533241272495,3.6800830364227295,3.916727066040039,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,0.1,0.1,9.282329559326172,14.700496180621649,3.86965537071228,4.261351108551025,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,0.5,0.0,7.292760372161865,12.014196706122505,4.863910675048828,7.698242664337158,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,0.5,0.1,6.318206310272217,14.252351347027982,5.592154502868652,9.274100303649902,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,1.0,0.0,4.725191593170166,7.705037620118716,5.813833713531494,12.079107284545898,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,1.0,0.1,4.497214794158936,10.65994881571786,6.834290981292725,14.634672164916992,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,1.5,0.0,3.348406791687012,4.967113165151414,6.204677104949951,14.82293701171875,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,0.95,1.0,1.5,0.1,3.3975720405578613,7.33135504056014,7.313461780548096,17.889738082885742,chunk_4,spectral_radius,0.0024381787516176,0.0271920040249824,0.0,1412346,8.896201133728027,71.0710678100586,0.9500005841255188,0.1067871539457757
binary+conshuffle+wshuffle,14,1.05,0.6,0.1,0.0,4.797698020935059,6.845534131887234,3.1934382915496826,3.5974087715148926,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,0.1,0.1,5.085762977600098,7.378133502945134,3.2275519371032715,3.6181561946868896,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,0.5,0.0,5.016274452209473,8.912394896150214,4.54141092300415,6.667638778686523,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,0.5,0.1,3.9846231937408447,7.872042340614996,5.094479084014893,7.829075336456299,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,1.0,0.0,4.085659503936768,7.222519992494455,4.47164249420166,8.480846405029297,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,1.0,0.1,2.003152847290039,5.546367990724548,5.23295259475708,10.424744606018066,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,1.5,0.0,2.4673852920532227,4.359915564383428,4.601861000061035,9.97727870941162,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.6,1.5,0.1,1.8602797985076904,3.357680620167123,5.4272990226745605,12.315866470336914,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,0.1,0.0,5.593149185180664,8.373971077342759,3.585591077804565,4.102287292480469,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,0.1,0.1,5.99061393737793,9.710922030315215,3.6203300952911377,4.125671863555908,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,0.5,0.0,5.503849983215332,8.897846557239532,5.2294230461120605,8.112299919128418,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,0.5,0.1,2.9626986980438232,4.713928894201716,5.922863006591797,9.57038688659668,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,1.0,0.0,3.2459936141967773,4.138682419710028,5.437500953674316,10.978714942932127,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,1.0,0.1,3.0406527519226074,7.667568351930527,6.381689071655273,13.3687744140625,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,1.5,0.0,3.4535951614379883,5.988188923075882,5.646483421325684,13.105179786682127,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,0.8,1.5,0.1,3.424590587615967,6.750332607285628,6.66242265701294,15.962139129638672,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,0.1,0.0,8.25317096710205,13.28634415017035,4.178390502929688,4.8801703453063965,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,0.1,0.1,6.835569858551025,10.080205715396346,4.311941623687744,5.00128698348999,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,0.5,0.0,7.639915466308594,11.346855988127992,6.467718601226807,10.658903121948242,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,0.5,0.1,6.360995769500732,12.459773015977447,7.372269153594971,12.544448852539062,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,1.0,0.0,5.3856201171875,8.570602827872627,7.128762722015381,15.36153793334961,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,1.0,0.1,5.281951427459717,9.76112422170138,8.349508285522461,18.326194763183597,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,1.5,0.0,4.176974773406982,7.168304187268348,7.455276966094971,18.461545944213867,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
binary+conshuffle+wshuffle,14,1.05,1.0,1.5,0.1,4.170446395874023,8.980142808697135,8.750432968139648,21.932451248168945,chunk_4,spectral_radius,0.0026948295999318,0.0271920263767242,0.0,1412346,8.896201133728027,71.0710678100586,1.050000548362732,0.1180279069926995
global_sign_pres,12,0.6,0.6,0.1,0.0,5.078007698059082,6.549066467702744,2.0855226516723637,2.179782629013061,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,0.1,0.1,5.002481460571289,8.125088132818746,2.1904616355896,2.371467351913452,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,0.5,0.0,3.176030158996582,4.960164886698749,2.5977797508239746,3.706389904022217,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,0.5,0.1,3.356516599655152,7.94048778254845,2.9771745204925537,4.530966758728027,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,1.0,0.0,3.560724258422852,6.994725686366678,3.0420377254486084,5.358565807342529,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,1.0,0.1,1.8103281259536743,3.95125803800633,3.5651278495788574,6.703733444213867,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,1.5,0.0,2.506047010421753,4.2857535650834535,3.266639947891236,6.421770095825195,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.6,1.5,0.1,2.146873712539673,4.666700626634342,3.841898441314697,8.055140495300293,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,0.1,0.0,5.890577793121338,7.655621008841848,2.2487518787384038,2.365056276321411,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,0.1,0.1,5.727210521697998,9.445761888465489,2.368747472763061,2.5854315757751465,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,0.5,0.0,4.320719242095947,7.013853438105398,2.885855197906494,4.267704963684082,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,0.5,0.1,3.503803014755249,7.000410544595752,3.323150396347046,5.239180564880371,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,1.0,0.0,3.7079999446868896,6.959312873673682,3.4297070503234863,6.364669322967529,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,1.0,0.1,2.7776238918304443,7.3497225803677395,4.0325469970703125,7.956412315368652,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,1.5,0.0,3.030930519104004,6.313304200482463,3.6980504989624015,7.7115607261657715,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,0.8,1.5,0.1,1.6865971088409424,4.692606839119847,4.358550548553467,9.644611358642578,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,0.1,0.0,6.785511016845703,9.200764789516056,2.492321491241455,2.641174554824829,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,0.1,0.1,6.590554714202881,11.308035437642854,2.634032964706421,2.903827428817749,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,0.5,0.0,5.004317283630371,8.19252682175812,3.319000482559204,5.129925727844238,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,0.5,0.1,5.070549964904785,12.140143568518056,3.8378570079803462,6.313389778137207,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,1.0,0.0,3.921561717987061,6.923482060636047,4.0053253173828125,7.883503437042236,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,1.0,0.1,4.002853393554688,10.42984101608052,4.716815948486328,9.808963775634766,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,1.5,0.0,3.2224771976470947,4.955338920030854,4.328074932098389,9.632022857666016,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.6,1.0,1.5,0.1,3.7169206142425537,7.072969596724644,5.102215766906738,11.95342254638672,chunk_4,spectral_radius,0.0015804938739165,0.5588232278823853,0.0,1212346,8.66772174835205,65.60836029052734,0.5999995470046997,0.0692223420893817
global_sign_pres,12,0.8,0.6,0.1,0.0,6.144465923309326,7.810528666361674,2.7455596923828125,2.8885231018066406,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,0.1,0.1,5.9731926918029785,9.775568308926925,2.902883291244507,3.1638875007629395,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,0.5,0.0,3.043524980545044,5.303438365178548,3.501550912857056,5.262289047241211,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,0.5,0.1,2.7348105907440186,5.607120859700089,4.056397438049316,6.440715789794922,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,1.0,0.0,2.299802303314209,5.276799354839632,4.069867134094238,7.723272323608398,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,1.0,0.1,2.240238904953003,5.214069447240462,4.79727029800415,9.569185256958008,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,1.5,0.0,2.6201741695404053,4.286997035790578,4.324318885803223,9.239580154418944,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.6,1.5,0.1,2.164090633392334,4.707160813131964,5.0999531745910645,11.424149513244627,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,0.1,0.0,7.116744518280029,9.174307147110454,2.9981346130371094,3.1852593421936035,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,0.1,0.1,6.912619590759277,11.504292492344591,3.18503999710083,3.5153613090515137,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,0.5,0.0,5.36005449295044,9.46714641379495,4.013257026672363,6.335141658782959,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,0.5,0.1,4.290396213531494,9.118615880458036,4.6737895011901855,7.773783206939697,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,1.0,0.0,3.092933177947998,6.02237569024399,4.755347728729248,9.627470016479492,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,1.0,0.1,3.467230319976806,7.966172025312729,5.617691516876221,11.864494323730469,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,1.5,0.0,2.580268144607544,4.468240182789998,5.075791358947754,11.634648323059082,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,0.8,1.5,0.1,2.711521625518799,6.025178449822647,5.989948749542236,14.27092742919922,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,0.1,0.0,8.55649471282959,11.310727329762967,3.3956310749053955,3.6565732955932617,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,0.1,0.1,8.353130340576172,14.152973598998612,3.6281578540802,4.071516036987305,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,0.5,0.0,5.868243217468262,9.489039186522591,4.8321309089660645,8.095187187194824,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,0.5,0.1,5.287886142730713,10.047175848112827,5.645580291748047,9.912102699279783,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,1.0,0.0,4.304330825805664,7.93327524543912,5.834100246429443,12.646635055541992,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,1.0,0.1,3.310039520263672,7.850799653225552,6.883222579956055,15.402481079101562,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,1.5,0.0,3.4905548095703125,6.493256156613612,6.232220649719238,15.339183807373049,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.8,1.0,1.5,0.1,4.053133964538574,7.9673333071388015,7.330963611602783,18.53549575805664,chunk_4,spectral_radius,0.0021073254756629,0.5588237047195435,0.0,1212346,8.66772174835205,65.60836029052734,0.7999993562698364,0.0922964561191757
global_sign_pres,12,0.95,0.6,0.1,0.0,6.620229721069336,8.482191288771105,3.581482172012329,3.824308633804321,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,0.1,0.1,6.4173903465271,10.570851136808288,3.820047378540039,4.212849140167236,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,0.5,0.0,4.181131839752197,7.59208848423259,4.57337760925293,7.1689324378967285,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,0.5,0.1,3.1072325706481934,7.18724388461618,5.332685470581055,8.72502326965332,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,1.0,0.0,3.1397647857666016,6.1284339367227485,5.160942554473877,10.32428741455078,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,1.0,0.1,2.3410778045654297,5.349838416548003,6.0906524658203125,12.625221252441406,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,1.5,0.0,2.672687768936157,4.837109063696783,5.388060092926025,12.179909706115724,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.6,1.5,0.1,2.020273447036743,3.927797324480025,6.349063873291016,14.82791805267334,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,0.1,0.0,7.949409961700439,10.19546575667897,3.943525552749634,4.268670082092285,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,0.1,0.1,7.614741325378418,12.630002904973416,4.23557710647583,4.746832847595215,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,0.5,0.0,4.510461807250977,7.995604486607288,5.36357307434082,8.90756893157959,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,0.5,0.1,3.60080623626709,7.176261618445466,6.282747745513916,10.845745086669922,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,1.0,0.0,3.1635310649871826,6.311152076945367,6.185273170471191,13.266462326049805,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,1.0,0.1,3.409252405166626,7.208900856066464,7.303379058837891,16.075054168701172,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,1.5,0.0,3.3473057746887207,6.371889655976702,6.48818826675415,15.782824516296388,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
global_sign_pres,12,0.95,0.8,1.5,0.1,2.8848347663879395,7.637637999551658,7.635189533233643,18.988985061645508,chunk_4,spectral_radius,0.0025024488568305,0.5588235855102539,0.0,1212346,8.66772174835205,65.60836029052734,0.9499991536140442,0.1096020416415211
