frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.2,11,1.05,0.6,1.5,1.1988563537597656,1.6881597638130188,3.3925328254699707,6.84796142578125
0.2,11,1.05,0.8,0.1,4.758852005004883,7.075327277183533,3.2387101650238037,3.7188360691070557
0.2,11,1.05,0.8,0.5,4.71448278427124,6.84114009141922,4.575554847717285,6.776466369628906
0.2,11,1.05,0.8,1.0,2.6712498664855957,3.478236973285675,5.403494358062744,10.477097511291504
0.2,11,1.05,0.8,1.5,2.792666435241699,3.7279016971588135,4.251855373382568,9.008711814880371
0.2,11,1.05,1.0,0.1,7.450439453125,11.1515251994133,3.506322145462036,3.908154010772705
0.2,11,1.05,1.0,0.5,3.9321112632751465,6.664290904998779,6.3154144287109375,10.392912864685059
0.2,11,1.05,1.0,1.0,2.618189811706543,3.6562992930412292,6.741285800933838,13.49981689453125
0.2,11,1.05,1.0,1.5,4.292847633361816,4.428870260715485,6.826176166534424,16.532033920288086
0.2,12,0.6,0.6,0.1,4.855160236358643,5.246762335300446,1.688586950302124,1.7421635389328003
0.2,12,0.6,0.6,0.5,4.326724529266357,5.960805892944336,1.9779741764068604,2.6698334217071533
0.2,12,0.6,0.6,1.0,2.3902206420898438,4.040349245071411,2.3481862545013428,3.747452735900879
0.2,12,0.6,0.6,1.5,2.4107015132904053,4.148741185665131,2.7039871215820312,4.645815372467041
0.2,12,0.6,0.8,0.1,5.434864044189453,5.5569804310798645,1.6328926086425781,1.6821428537368774
0.2,12,0.6,0.8,0.5,4.300290107727051,6.491267919540405,2.365924835205078,3.260942220687866
0.2,12,0.6,0.8,1.0,3.053478717803955,4.976480662822723,2.369255781173706,3.941770315170288
0.2,12,0.6,0.8,1.5,2.4442243576049805,3.962033450603485,2.559558391571045,4.574553489685059
0.2,12,0.6,1.0,0.1,5.7301459312438965,6.4244542717933655,2.123661756515503,2.184701681137085
0.2,12,0.6,1.0,0.5,4.534648895263672,6.681808412075043,2.659102439880371,3.6466667652130127
0.2,12,0.6,1.0,1.0,4.517116069793701,6.864673435688019,2.9025988578796387,5.0853705406188965
0.2,12,0.6,1.0,1.5,1.9984582662582397,3.8398765921592712,2.962124824523926,5.604546070098877
0.2,12,0.8,0.6,0.1,5.272991180419922,5.922689378261566,2.110304832458496,2.1870334148406982
0.2,12,0.8,0.6,0.5,3.8866639137268066,4.587966859340668,2.3674120903015137,3.122554302215576
0.2,12,0.8,0.6,1.0,2.795102119445801,4.5162007212638855,2.9668807983398438,5.079014301300049
0.2,12,0.8,0.6,1.5,2.0675275325775146,4.14278519153595,2.947448968887329,5.661718368530273
0.2,12,0.8,0.8,0.1,6.319583415985107,7.070189356803894,2.186734676361084,2.2716357707977295
0.2,12,0.8,0.8,0.5,4.967207908630371,6.31568056344986,3.054582357406616,4.378007888793945
0.2,12,0.8,0.8,1.0,3.967759132385254,6.516265273094177,2.798640727996826,4.90983247756958
0.2,12,0.8,0.8,1.5,3.259775161743164,4.316540777683258,3.1276261806488037,5.882058143615723
0.2,12,0.8,1.0,0.1,7.0395002365112305,8.226953625679016,2.6414296627044678,2.8030717372894287
0.2,12,0.8,1.0,0.5,4.2408318519592285,6.2487422823905945,2.897580862045288,4.226084232330322
0.2,12,0.8,1.0,1.0,3.098872423171997,4.64577704668045,3.242185354232788,5.826898574829102
0.2,12,0.8,1.0,1.5,2.6865625381469727,3.3741589784622192,4.084842205047607,8.634357452392578
0.2,12,0.95,0.6,0.1,5.813862323760986,6.3686458468437195,2.709566593170166,2.7303102016448975
0.2,12,0.95,0.6,0.5,4.505708694458008,6.669908106327057,2.5212955474853516,3.5034096240997314
0.2,12,0.95,0.6,1.0,2.413119316101074,3.5974632501602173,3.8217520713806152,6.405684947967529
0.2,12,0.95,0.6,1.5,1.6311755180358887,2.705810070037842,3.462594509124756,6.5727410316467285
0.2,12,0.95,0.8,0.1,6.412723541259766,7.152877390384674,3.0992462635040283,3.232434034347534
0.2,12,0.95,0.8,0.5,5.928089141845703,8.611450850963593,3.7875049114227295,5.499354362487793
0.2,12,0.95,0.8,1.0,3.7000491619110107,4.984970688819885,3.7975070476531982,6.72312593460083
0.2,12,0.95,0.8,1.5,3.496281862258911,5.089960515499115,3.9856314659118652,8.376625061035156
0.2,12,0.95,1.0,0.1,8.127676010131836,9.175751984119415,3.084800958633423,3.162123441696167
0.2,12,0.95,1.0,0.5,5.98149299621582,8.104329347610474,3.5218095779418945,5.046938419342041
0.2,12,0.95,1.0,1.0,4.497339725494385,6.417207479476929,4.648832321166992,9.189447402954102
0.2,12,0.95,1.0,1.5,2.892484664916992,4.010754942893982,4.930199146270752,10.836527824401855
0.2,12,1.05,0.6,0.1,4.583184242248535,6.537399590015411,2.3437843322753906,2.6917872428894043
0.2,12,1.05,0.6,0.5,5.5977325439453125,8.281509280204773,2.875728130340576,4.158535480499268
0.2,12,1.05,0.6,1.0,2.2080352306365967,3.5475800037384033,3.485166311264038,6.011567115783691
0.2,12,1.05,0.6,1.5,1.6154518127441406,2.6614707112312317,4.507796764373779,8.854116439819336
0.2,12,1.05,0.8,0.1,4.7705302238464355,7.04047954082489,2.719635486602783,3.1177847385406494
0.2,12,1.05,0.8,0.5,5.126682281494141,6.392609655857086,4.25745153427124,6.276157379150391
0.2,12,1.05,0.8,1.0,3.6255862712860107,5.103056073188782,4.01524543762207,7.301026821136475
0.2,12,1.05,0.8,1.5,2.912437915802002,4.329212844371796,4.358426094055176,9.716830253601074
0.2,12,1.05,1.0,0.1,7.584173679351807,10.66191816329956,3.972946882247925,4.568445205688477
0.2,12,1.05,1.0,0.5,5.5693135261535645,7.552169024944305,5.255980014801025,8.260335922241211
0.2,12,1.05,1.0,1.0,4.746085166931152,6.41521018743515,4.763995170593262,9.007049560546875
0.2,12,1.05,1.0,1.5,3.4166512489318848,4.662163615226746,4.666256427764893,10.182662963867188
0.2,13,0.6,0.6,0.1,4.343987464904785,4.73972350358963,1.6977773904800415,1.7439464330673218
0.2,13,0.6,0.6,0.5,3.975513458251953,6.288049161434174,2.0070552825927734,2.7398123741149902
0.2,13,0.6,0.6,1.0,3.8571624755859375,6.11103743314743,2.4082443714141846,3.878997564315796
0.2,13,0.6,0.6,1.5,1.6955808401107788,2.383108615875244,2.6092305183410645,4.679046630859375
0.2,13,0.6,0.8,0.1,4.966235637664795,5.392853736877441,1.9005134105682373,1.9680559635162354
0.2,13,0.6,0.8,0.5,4.805253982543945,6.467034697532654,2.2927944660186768,3.141442060470581
0.2,13,0.6,0.8,1.0,2.639925956726074,4.553531885147095,2.497406005859375,4.127538681030273
0.2,13,0.6,0.8,1.5,2.6747710704803467,3.7196815609931946,2.463125467300415,4.375451564788818
0.2,13,0.6,1.0,0.1,5.55695915222168,6.124725937843323,1.8312033414840698,1.8857736587524414
0.2,13,0.6,1.0,0.5,3.6572909355163574,5.697279870510101,2.29105544090271,3.1669089794158936
0.2,13,0.6,1.0,1.0,3.0987486839294434,4.903846621513367,2.7218737602233887,4.597780704498291
0.2,13,0.6,1.0,1.5,3.160079002380371,4.79105943441391,3.3626229763031006,6.732281684875488
0.2,13,0.8,0.6,0.1,5.096500396728516,5.706014394760132,2.2861862182617188,2.3796260356903076
0.2,13,0.8,0.6,0.5,4.537729740142822,6.63319456577301,3.033858299255371,4.179778099060059
0.2,13,0.8,0.6,1.0,2.968470811843872,3.3812240958213806,3.2259647846221924,5.6633381843566895
0.2,13,0.8,0.6,1.5,3.067366361618042,4.859096527099609,3.014035701751709,5.903486251831055
0.2,13,0.8,0.8,0.1,6.110487937927246,6.758995234966278,2.6120073795318604,2.696385145187378
0.2,13,0.8,0.8,0.5,5.474330902099609,7.4585036635398865,2.365393877029419,3.3295624256134033
0.2,13,0.8,0.8,1.0,2.843259572982788,4.3049739599227905,3.2399544715881348,5.651551246643066
0.2,13,0.8,0.8,1.5,3.1408157348632812,4.972291469573975,4.036318302154541,8.164298057556152
0.2,13,0.8,1.0,0.1,7.380227088928223,8.553321361541748,2.5229299068450928,2.6426470279693604
0.2,13,0.8,1.0,0.5,5.153087139129639,7.821019768714905,2.6011362075805664,3.549757957458496
0.2,13,0.8,1.0,1.0,4.472417831420898,6.738173186779022,4.279938697814941,7.428850173950195
0.2,13,0.8,1.0,1.5,3.690375328063965,4.23386549949646,4.441598415374756,9.241332054138184
0.2,13,0.95,0.6,0.1,6.842315673828125,7.540587604045868,2.2576303482055664,2.4027810096740723
0.2,13,0.95,0.6,0.5,4.541940689086914,7.179649174213409,2.7924752235412598,3.8901455402374268
0.2,13,0.95,0.6,1.0,3.110781669616699,3.4300416707992554,3.3016960620880127,5.769529819488525
0.2,13,0.95,0.6,1.5,2.254805326461792,2.769437849521637,3.8218700885772705,7.517849922180176
0.2,13,0.95,0.8,0.1,6.7786865234375,7.563843369483948,2.64607310295105,2.7530510425567627
0.2,13,0.95,0.8,0.5,4.230993747711182,7.068046927452087,3.541388511657715,5.1987738609313965
0.2,13,0.95,0.8,1.0,2.0395607948303223,3.7835760712623596,4.755710601806641,9.219828605651855
0.2,13,0.95,0.8,1.5,1.8768426179885864,2.8500344157218933,4.709264278411865,10.426522254943848
0.2,13,0.95,1.0,0.1,7.870184421539307,9.036617159843445,3.69031023979187,3.959874153137207
0.2,13,0.95,1.0,0.5,6.086989402770996,9.576830983161926,4.176158428192139,6.534268379211426
0.2,13,0.95,1.0,1.0,2.986353635787964,5.075362265110016,5.789104461669922,11.652420997619629
0.2,13,0.95,1.0,1.5,2.768284559249878,3.9788244366645813,5.829324245452881,13.298995018005371
0.2,13,1.05,0.6,0.1,4.978236675262451,7.454936861991882,3.254025459289551,3.6330442428588867
0.2,13,1.05,0.6,0.5,3.3531076908111572,5.3075270652771,4.297558307647705,6.263363838195801
0.2,13,1.05,0.6,1.0,3.275909900665283,4.848611414432526,4.47797966003418,7.94698429107666
0.2,13,1.05,0.6,1.5,2.534818410873413,3.898472249507904,3.94397234916687,8.189956665039062
0.2,13,1.05,0.8,0.1,5.816859722137451,7.964865028858185,2.5923566818237305,2.9639837741851807
0.2,13,1.05,0.8,0.5,5.389813423156738,8.172982156276703,4.641035556793213,6.978303909301758
0.2,13,1.05,0.8,1.0,3.399862766265869,5.3517637848854065,4.446268081665039,8.118690490722656
0.2,13,1.05,0.8,1.5,2.5565693378448486,3.4722715616226196,5.288906097412109,11.65091323852539
0.2,13,1.05,1.0,0.1,6.785017967224121,8.649923205375671,3.9754645824432373,4.5115485191345215
0.2,13,1.05,1.0,0.5,5.442651748657227,6.425493061542511,4.792364597320557,7.582607746124268
0.2,13,1.05,1.0,1.0,3.850433826446533,5.148543536663055,5.097834587097168,9.934375762939453
0.2,13,1.05,1.0,1.5,4.482024192810059,6.4752126932144165,4.965409278869629,11.01306438446045
0.2,14,0.6,0.6,0.1,5.028707027435303,5.437299907207489,1.7357856035232544,1.7829166650772095
0.2,14,0.6,0.6,0.5,4.175142288208008,6.105404198169708,2.154636859893799,2.826338768005371
0.2,14,0.6,0.6,1.0,2.601630210876465,3.785506010055542,2.2021560668945312,3.423293113708496
0.2,14,0.6,0.6,1.5,2.0166966915130615,3.1261630058288574,2.6177902221679688,4.654794216156006
0.2,14,0.6,0.8,0.1,5.035863399505615,5.545484960079193,1.8137340545654297,1.8838735818862915
0.2,14,0.6,0.8,0.5,4.678173542022705,6.739748954772949,2.3562910556793213,3.207172155380249
0.2,14,0.6,0.8,1.0,3.5711722373962402,5.664907217025757,2.5556583404541016,4.152607440948486
0.2,14,0.6,0.8,1.5,2.740147113800049,4.26722651720047,2.720335006713867,4.905768871307373
0.2,14,0.6,1.0,0.1,5.909181594848633,6.261193513870239,1.9031378030776978,1.9629539251327515
0.2,14,0.6,1.0,0.5,5.201282501220703,7.116934359073639,2.582120418548584,3.644188642501831
0.2,14,0.6,1.0,1.0,4.4763031005859375,6.554530441761017,2.750187397003174,4.628121376037598
0.2,14,0.6,1.0,1.5,3.1546833515167236,4.509360253810883,3.407210111618042,6.634120941162109
0.2,14,0.8,0.6,0.1,5.4180145263671875,5.710117399692535,1.9738237857818604,2.0148184299468994
0.2,14,0.8,0.6,0.5,4.728763103485107,6.75002509355545,2.3440451622009277,3.1702067852020264
0.2,14,0.8,0.6,1.0,2.588437080383301,4.567114055156708,2.8595943450927734,4.670747756958008
0.2,14,0.8,0.6,1.5,1.9718711376190186,3.4393354058265686,2.761004686355591,5.129153251647949
0.2,14,0.8,0.8,0.1,6.20379638671875,7.427634656429291,2.2978403568267822,2.4095382690429688
0.2,14,0.8,0.8,0.5,5.662807464599609,7.6506335735321045,2.549797534942627,3.4109346866607666
0.2,14,0.8,0.8,1.0,3.873955249786377,5.58418470621109,3.10250186920166,5.317468643188477
0.2,14,0.8,0.8,1.5,2.2713472843170166,4.274767637252808,3.3435211181640625,6.700489044189453
0.2,14,0.8,1.0,0.1,7.151841640472412,8.023488759994507,2.8491225242614746,2.952906370162964
0.2,14,0.8,1.0,0.5,5.198917865753174,7.482869923114777,3.216510772705078,4.556318759918213
0.2,14,0.8,1.0,1.0,4.67193603515625,6.576520621776581,3.293668746948242,5.858796119689941
0.2,14,0.8,1.0,1.5,3.494328022003174,5.039496541023254,3.464129686355591,6.780350685119629
0.2,14,0.95,0.6,0.1,5.1495866775512695,5.829420208930969,2.8142590522766113,2.9403886795043945
0.2,14,0.95,0.6,0.5,3.866891622543335,5.171957612037659,3.223848342895508,4.388132095336914
0.2,14,0.95,0.6,1.0,2.1514971256256104,2.899086356163025,4.009331226348877,7.0583906173706055
0.2,14,0.95,0.6,1.5,2.7074639797210693,4.378957211971283,3.748518228530884,7.311429500579834
0.2,14,0.95,0.8,0.1,7.147441864013672,7.810332655906677,2.8957531452178955,3.0520219802856445
0.2,14,0.95,0.8,0.5,4.895487308502197,7.597360134124756,3.185021162033081,4.675872325897217
0.2,14,0.95,0.8,1.0,3.682861804962158,4.5968369245529175,4.10833215713501,7.485441207885742
0.2,14,0.95,0.8,1.5,3.856213331222534,5.507220685482025,3.7269768714904785,7.515322685241699
0.2,14,0.95,1.0,0.1,8.32343578338623,9.090393006801605,2.419936180114746,2.515899181365967
0.2,14,0.95,1.0,0.5,5.333489894866943,7.423959791660309,4.584078311920166,6.915612697601318
0.2,14,0.95,1.0,1.0,4.7233476638793945,5.873134970664978,5.248545169830322,10.398447036743164
0.2,14,0.95,1.0,1.5,3.416715621948242,4.808604121208191,3.9193828105926514,8.026848793029785
0.2,14,1.05,0.6,0.1,4.599312782287598,6.767267882823944,2.6908395290374756,3.01482892036438
0.2,14,1.05,0.6,0.5,3.9489052295684814,6.594317197799683,3.8450660705566406,5.698786735534668
0.2,14,1.05,0.6,1.0,3.1978330612182617,4.814876139163971,3.178468942642212,5.847268581390381
0.2,14,1.05,0.6,1.5,2.8706419467926025,4.09038245677948,3.497667074203491,6.9095540046691895
0.2,14,1.05,0.8,0.1,4.723499774932861,5.924655318260193,3.491306781768799,3.8890318870544434
0.2,14,1.05,0.8,0.5,5.9494757652282715,9.03462702035904,4.41138219833374,6.626750946044922
0.2,14,1.05,0.8,1.0,2.8687849044799805,4.773444712162018,4.936010837554932,9.321432113647461
0.2,14,1.05,0.8,1.5,1.4943568706512451,2.237500488758087,5.1393022537231445,11.511626243591309
0.2,14,1.05,1.0,0.1,6.963390350341797,10.163055658340454,3.166330337524414,3.6648054122924805
0.2,14,1.05,1.0,0.5,6.13674783706665,7.430516481399536,4.177335262298584,6.240521430969238
0.2,14,1.05,1.0,1.0,5.075313568115234,6.881071507930756,5.002283096313477,9.651949882507324
0.2,14,1.05,1.0,1.5,2.965087890625,2.898630678653717,5.338634490966797,12.246590614318848
0.3,0,0.6,0.6,0.1,4.770946502685547,5.0003432631492615,1.6330223083496094,1.6901440620422363
0.3,0,0.6,0.6,0.5,3.8596878051757812,4.884582579135895,1.8325783014297485,2.3871586322784424
0.3,0,0.6,0.6,1.0,2.74831223487854,4.407075583934784,2.2484476566314697,3.4645187854766846
0.3,0,0.6,0.6,1.5,2.512594223022461,4.172728896141052,2.457547426223755,4.484561920166016
0.3,0,0.6,0.8,0.1,5.3127851486206055,5.380750119686127,1.8955310583114624,1.9528931379318237
0.3,0,0.6,0.8,0.5,4.345664978027344,6.3919349908828735,2.094935178756714,2.845736503601074
0.3,0,0.6,0.8,1.0,2.2666962146759033,3.587979257106781,2.6467626094818115,4.365450382232666
0.3,0,0.6,0.8,1.5,2.9480535984039307,4.752357721328735,3.3396828174591064,6.2698893547058105
0.3,0,0.6,1.0,0.1,5.9712982177734375,6.748498380184174,1.8743253946304321,1.945120930671692
0.3,0,0.6,1.0,0.5,5.258243560791016,7.166890501976013,2.3131332397460938,3.195160388946533
0.3,0,0.6,1.0,1.0,3.6737048625946045,4.688941657543182,2.4551727771759033,3.9783198833465576
0.3,0,0.6,1.0,1.5,3.0730795860290527,4.740428388118744,3.040877342224121,5.7840776443481445
0.3,0,0.8,0.6,0.1,6.079265117645264,6.460699260234833,2.1699204444885254,2.2725961208343506
0.3,0,0.8,0.6,0.5,4.685417652130127,7.456023693084717,2.9229867458343506,4.041600704193115
0.3,0,0.8,0.6,1.0,2.561042308807373,4.182153761386871,2.8357486724853516,4.615697860717773
0.3,0,0.8,0.6,1.5,1.6861326694488525,2.8712902069091797,3.496091842651367,6.617129325866699
0.3,0,0.8,0.8,0.1,5.75490665435791,6.576412916183472,1.8795210123062134,1.9674710035324097
0.3,0,0.8,0.8,0.5,4.944766998291016,7.075256943702698,2.531836986541748,3.5034048557281494
0.3,0,0.8,0.8,1.0,3.9018006324768066,5.774195849895477,3.0538535118103027,5.284489631652832
0.3,0,0.8,0.8,1.5,2.3608789443969727,4.052913725376129,4.032121658325195,8.232354164123535
0.3,0,0.8,1.0,0.1,7.17478609085083,7.772168457508087,2.255446434020996,2.344522714614868
0.3,0,0.8,1.0,0.5,4.155736923217773,6.539206326007843,3.290771961212158,4.780764102935791
0.3,0,0.8,1.0,1.0,5.236176490783691,7.047318637371063,3.994464874267578,7.290112018585205
0.3,0,0.8,1.0,1.5,4.326727390289307,6.736040771007538,3.9974582195281982,7.9853105545043945
0.3,0,0.95,0.6,0.1,5.994335651397705,6.757825672626495,2.65981125831604,2.6885223388671875
0.3,0,0.95,0.6,0.5,5.266450881958008,6.8945417404174805,2.890155792236328,3.792224645614624
0.3,0,0.95,0.6,1.0,1.9530783891677856,3.6891640424728394,3.5762107372283936,6.089963436126709
0.3,0,0.95,0.6,1.5,2.6039698123931885,3.275215208530426,3.2357611656188965,6.159808158874512
0.3,0,0.95,0.8,0.1,6.5846333503723145,7.549666345119476,2.3788254261016846,2.5007529258728027
0.3,0,0.95,0.8,0.5,5.206202983856201,7.773563861846924,3.273956060409546,4.601632118225098
0.3,0,0.95,0.8,1.0,3.6456704139709473,5.546745240688324,3.411423444747925,6.045444011688232
0.3,0,0.95,0.8,1.5,2.4003419876098633,2.438721537590027,4.278660774230957,8.565101623535156
0.3,0,0.95,1.0,0.1,7.773181915283203,9.008305788040161,3.4282021522521973,3.6378962993621826
0.3,0,0.95,1.0,0.5,5.529670715332031,7.290029168128967,4.338138103485107,6.718803882598877
0.3,0,0.95,1.0,1.0,3.9453518390655518,5.225469648838043,5.228501319885254,10.03794002532959
0.3,0,0.95,1.0,1.5,3.8969762325286865,4.6776134967803955,4.054250240325928,8.981785774230957
0.3,0,1.05,0.6,0.1,5.0379157066345215,6.484994173049927,3.439795970916748,3.833061456680298
0.3,0,1.05,0.6,0.5,4.7416582107543945,7.177101910114288,3.65460467338562,5.221771717071533
0.3,0,1.05,0.6,1.0,2.282700538635254,3.4158278703689575,4.159877777099609,7.533285617828369
0.3,0,1.05,0.6,1.5,2.701495409011841,4.04940128326416,3.5498523712158203,7.046724796295166
0.3,0,1.05,0.8,0.1,5.713633060455322,7.318439841270447,3.2219743728637695,3.6285853385925293
0.3,0,1.05,0.8,0.5,4.343507289886475,7.117506921291351,4.347299098968506,6.4727396965026855
0.3,0,1.05,0.8,1.0,4.238636016845703,6.338528037071228,4.891798496246338,9.296323776245117
0.3,0,1.05,0.8,1.5,2.108090877532959,3.037458837032318,5.547326564788818,12.635087013244629
0.3,0,1.05,1.0,0.1,6.573724746704102,8.124576270580292,4.121763229370117,4.545517444610596
0.3,0,1.05,1.0,0.5,6.001038551330566,9.379302561283112,5.457324028015137,8.83809757232666
0.3,0,1.05,1.0,1.0,4.277103424072266,6.035190463066101,6.44570255279541,12.55911636352539
0.3,0,1.05,1.0,1.5,4.2005157470703125,5.167475581169128,6.02060079574585,13.556907653808594
0.3,1,0.6,0.6,0.1,4.027305603027344,4.537405371665955,1.7650163173675537,1.8166170120239258
0.3,1,0.6,0.6,0.5,3.6013989448547363,5.388513565063477,1.8728997707366943,2.4747393131256104
0.3,1,0.6,0.6,1.0,1.5455408096313477,2.7783440947532654,2.555013656616211,3.9990580081939697
0.3,1,0.6,0.6,1.5,2.676499843597412,4.2286834716796875,2.3072569370269775,3.9636342525482178
0.3,1,0.6,0.8,0.1,4.950742721557617,5.418595552444458,1.924778699874878,1.990808367729187
0.3,1,0.6,0.8,0.5,4.663382053375244,6.720439910888672,2.100097417831421,2.774242639541626
0.3,1,0.6,0.8,1.0,3.19954776763916,4.974591910839081,2.5612401962280273,4.03010368347168
0.3,1,0.6,0.8,1.5,2.300111770629883,3.3885631561279297,2.676553726196289,5.017617225646973
0.3,1,0.6,1.0,0.1,5.7519683837890625,6.542608678340912,2.143662691116333,2.2387726306915283
0.3,1,0.6,1.0,0.5,3.884920120239258,6.6407381892204285,2.5837228298187256,3.5077829360961914
0.3,1,0.6,1.0,1.0,2.9954395294189453,5.433883190155029,2.7608642578125,4.580458164215088
