frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
0.8,17,0.6,0.6,1.0,0.9902112483978271,2.427011013031006,4.105352878570557,7.844417095184326
0.8,17,0.6,0.6,1.5,2.322160005569458,3.6071237325668335,4.345945358276367,9.000327110290527
0.8,17,0.6,0.8,0.1,8.322726249694824,10.06781780719757,3.0825798511505127,3.2839672565460205
0.8,17,0.6,0.8,0.5,5.602283477783203,7.763017356395721,4.300314426422119,6.634543418884277
0.8,17,0.6,0.8,1.0,3.243302822113037,4.93352085351944,4.3772783279418945,8.725003242492676
0.8,17,0.6,0.8,1.5,2.0668649673461914,3.3310840725898743,7.163500785827637,16.521451950073242
0.8,17,0.6,1.0,0.1,8.731179237365723,10.684409201145172,2.9106733798980713,3.1028106212615967
0.8,17,0.6,1.0,0.5,6.118958473205566,9.26063621044159,7.555535793304443,13.511129379272461
0.8,17,0.6,1.0,1.0,5.065336227416992,7.1349281668663025,5.761114120483398,12.133610725402832
0.8,17,0.6,1.0,1.5,5.506776809692383,6.1529518365859985,11.213523864746094,27.804018020629883
0.8,17,0.8,0.6,0.1,11.024652481079102,12.598697006702423,4.002139091491699,4.284157752990723
0.8,17,0.8,0.6,0.5,6.951372146606445,9.646466672420502,4.098812103271484,5.994996070861816
0.8,17,0.8,0.6,1.0,3.024487257003784,4.782561957836151,7.317533016204834,14.880218505859375
0.8,17,0.8,0.6,1.5,3.1798572540283203,4.0860209465026855,7.224493026733398,17.347694396972656
0.8,17,0.8,0.8,0.1,8.8790922164917,10.222590565681458,3.26564621925354,3.460428237915039
0.8,17,0.8,0.8,0.5,6.8049845695495605,9.140323042869568,4.962515354156494,8.206559181213379
0.8,17,0.8,0.8,1.0,3.5984981060028076,5.164723575115204,7.09359884262085,15.378775596618652
0.8,17,0.8,0.8,1.5,1.0802958011627197,2.010973632335663,5.7056660652160645,12.620139122009277
0.8,17,0.8,1.0,0.1,16.42888069152832,18.822624385356903,6.123485088348389,6.780965805053711
0.8,17,0.8,1.0,0.5,11.649192810058594,17.22943675518036,11.694843292236328,20.905107498168945
0.8,17,0.8,1.0,1.0,8.279890060424805,12.192233681678772,21.6449031829834,50.44495391845703
0.8,17,0.8,1.0,1.5,6.656493186950684,10.492473483085632,16.11579704284668,42.134368896484375
0.8,17,0.95,0.6,0.1,12.223261833190918,14.377479076385498,5.925870418548584,6.564228057861328
0.8,17,0.95,0.6,0.5,8.818915367126465,13.355428814888,6.576494216918945,10.656801223754883
0.8,17,0.95,0.6,1.0,3.267144203186035,3.5527281165122986,8.993301391601562,20.516036987304688
0.8,17,0.95,0.6,1.5,2.5513863563537598,3.9736366868019104,8.116677284240723,19.842830657958984
0.8,17,0.95,0.8,0.1,12.918536186218262,15.573722422122955,5.834233283996582,6.515992641448975
0.8,17,0.95,0.8,0.5,10.543829917907715,15.232404053211212,14.320898056030273,26.67463493347168
0.8,17,0.95,0.8,1.0,2.7946996688842773,3.6205968856811523,7.887545108795166,17.091960906982422
0.8,17,0.95,0.8,1.5,6.297674655914307,9.764360129833221,13.576993942260742,35.31700134277344
0.8,17,0.95,1.0,0.1,16.496070861816406,19.279580056667328,6.7213006019592285,7.408366680145264
0.8,17,0.95,1.0,0.5,11.765432357788086,16.840613842010498,12.432973861694336,23.542068481445312
0.8,17,0.95,1.0,1.0,8.343245506286621,12.722793757915497,15.948995590209961,37.78136444091797
0.8,17,0.95,1.0,1.5,7.244209289550781,10.677299857139587,21.95866584777832,56.438560485839844
0.8,17,1.05,0.6,0.1,12.01916790008545,16.56513112783432,5.725892066955566,6.511540412902832
0.8,17,1.05,0.6,0.5,8.690936088562012,13.65243375301361,6.885390758514404,11.295454025268555
0.8,17,1.05,0.6,1.0,4.9995903968811035,6.934864103794098,11.329666137695312,23.779808044433594
0.8,17,1.05,0.6,1.5,2.3882877826690674,3.896125614643097,9.249029159545898,23.266578674316406
0.8,17,1.05,0.8,0.1,18.272258758544922,20.29419195652008,9.57065200805664,10.718152046203613
0.8,17,1.05,0.8,0.5,11.116765975952148,15.788232862949371,9.364664077758789,15.726954460144043
0.8,17,1.05,0.8,1.0,8.0957670211792,12.038614571094513,21.630474090576172,50.33622741699219
0.8,17,1.05,0.8,1.5,7.515340805053711,10.909976243972778,20.02349853515625,52.18023681640625
0.8,17,1.05,1.0,0.1,18.886735916137695,22.485818684101105,14.127588272094727,17.099933624267578
0.8,17,1.05,1.0,0.5,12.179205894470215,16.52291578054428,24.975027084350586,48.03496551513672
0.8,17,1.05,1.0,1.0,10.206239700317383,14.268913388252258,27.018056869506836,59.229061126708984
0.8,17,1.05,1.0,1.5,7.269043445587158,10.957304298877716,26.908721923828125,69.42601013183594
0.8,18,0.6,0.6,0.1,6.973278999328613,7.744790136814117,2.4665770530700684,2.5745432376861572
0.8,18,0.6,0.6,0.5,4.926628112792969,8.112583816051483,3.6087872982025146,5.336750507354736
0.8,18,0.6,0.6,1.0,3.7304818630218506,5.489820718765259,3.902726650238037,6.873259544372559
0.8,18,0.6,0.6,1.5,1.6213512420654297,1.9353166222572327,5.43576717376709,12.554170608520508
0.8,18,0.6,0.8,0.1,7.892978191375732,8.715765595436096,2.6672561168670654,2.790719509124756
0.8,18,0.6,0.8,0.5,6.286571502685547,9.871992647647858,4.872547626495361,8.033590316772461
0.8,18,0.6,0.8,1.0,4.601739883422852,7.25289785861969,4.5027031898498535,8.860907554626465
0.8,18,0.6,0.8,1.5,3.0088138580322266,3.809095621109009,5.450718402862549,12.259418487548828
0.8,18,0.6,1.0,0.1,10.767916679382324,12.821874916553497,3.869304895401001,4.143705368041992
0.8,18,0.6,1.0,0.5,7.269762992858887,10.546422004699707,3.5161194801330566,5.190487384796143
0.8,18,0.6,1.0,1.0,5.2805399894714355,6.255455434322357,7.473742961883545,15.842750549316406
0.8,18,0.6,1.0,1.5,5.256875038146973,7.449510753154755,10.551247596740723,27.92962074279785
0.8,18,0.8,0.6,0.1,10.297019958496094,11.895447373390198,3.402819871902466,3.6093814373016357
0.8,18,0.8,0.6,0.5,8.19706916809082,11.661229729652405,5.356237888336182,8.087944984436035
0.8,18,0.8,0.6,1.0,3.3485569953918457,4.257051765918732,6.368372440338135,12.6710786819458
0.8,18,0.8,0.6,1.5,1.7980787754058838,2.4936341643333435,8.738259315490723,20.804882049560547
0.8,18,0.8,0.8,0.1,10.787700653076172,12.818757891654968,4.108695030212402,4.42288875579834
0.8,18,0.8,0.8,0.5,7.212291717529297,10.063396215438843,7.117323398590088,12.241744995117188
0.8,18,0.8,0.8,1.0,5.949278354644775,8.962005615234375,11.10995101928711,25.24999237060547
0.8,18,0.8,0.8,1.5,3.871328353881836,4.8434295654296875,8.84593391418457,21.900390625
0.8,18,0.8,1.0,0.1,13.629852294921875,16.371861219406128,5.061207294464111,5.505856037139893
0.8,18,0.8,1.0,0.5,9.882519721984863,13.281997501850128,7.496789932250977,12.447465896606445
0.8,18,0.8,1.0,1.0,6.9014410972595215,10.037961840629578,13.050435066223145,30.488529205322266
0.8,18,0.8,1.0,1.5,4.993467330932617,7.5280603766441345,12.471254348754883,32.553863525390625
0.8,18,0.95,0.6,0.1,10.777212142944336,11.639465868473053,4.000620365142822,4.257227420806885
0.8,18,0.95,0.6,0.5,6.8258137702941895,10.799027740955353,6.145141124725342,10.011489868164062
0.8,18,0.95,0.6,1.0,3.3545730113983154,5.353106200695038,10.658129692077637,23.08514404296875
0.8,18,0.95,0.6,1.5,2.266871929168701,3.081803619861603,6.777745723724365,15.840094566345215
0.8,18,0.95,0.8,0.1,11.051359176635742,13.492568552494049,4.772838115692139,5.200098991394043
0.8,18,0.95,0.8,0.5,8.239439010620117,11.921585738658905,7.033135890960693,12.38049030303955
0.8,18,0.95,0.8,1.0,5.154674053192139,6.741225183010101,10.92018985748291,25.368690490722656
0.8,18,0.95,0.8,1.5,6.24698543548584,9.972403526306152,16.31378936767578,42.79229736328125
0.8,18,0.95,1.0,0.1,23.06902503967285,26.30266124010086,13.316839218139648,15.88578987121582
0.8,18,0.95,1.0,0.5,14.115715026855469,19.381826102733612,18.859207153320312,34.34037780761719
0.8,18,0.95,1.0,1.0,8.571508407592773,12.876847982406616,26.655664443969727,61.40192413330078
0.8,18,0.95,1.0,1.5,7.287746906280518,10.793669283390045,26.562294006347656,67.18678283691406
0.8,18,1.05,0.6,0.1,10.892322540283203,15.600499331951141,7.1702470779418945,4.704479217529297
0.8,18,1.05,0.6,0.5,9.786046028137207,14.722708404064178,12.331840515136719,23.17990493774414
0.8,18,1.05,0.6,1.0,5.318624019622803,8.284381747245789,12.832420349121094,29.232311248779297
0.8,18,1.05,0.6,1.5,5.822121620178223,8.90830945968628,14.868738174438477,35.97721481323242
0.8,18,1.05,0.8,0.1,15.688826560974121,21.259719729423523,8.537397384643555,9.917964935302734
0.8,18,1.05,0.8,0.5,10.53674602508545,15.656899213790894,14.146870613098145,25.252681732177734
0.8,18,1.05,0.8,1.0,8.35733413696289,12.584942400455475,16.393024444580078,38.76853561401367
0.8,18,1.05,0.8,1.5,6.060185432434082,9.139728546142578,22.85181999206543,58.904232025146484
0.8,18,1.05,1.0,0.1,20.58041000366211,23.180245459079742,18.026714324951172,22.04776382446289
0.8,18,1.05,1.0,0.5,13.003378868103027,18.231020510196686,22.51569175720215,42.58682632446289
0.8,18,1.05,1.0,1.0,9.698055267333984,13.988342046737671,23.315868377685547,53.70432662963867
0.8,18,1.05,1.0,1.5,6.7852020263671875,10.132014691829681,23.410282135009766,60.819366455078125
0.8,19,0.6,0.6,0.1,6.4751410484313965,7.405497431755066,2.3522658348083496,2.459388256072998
0.8,19,0.6,0.6,0.5,6.280145645141602,9.689594209194183,3.738003969192505,5.614278316497803
0.8,19,0.6,0.6,1.0,2.624108076095581,4.165266811847687,3.4356613159179688,5.9054131507873535
0.8,19,0.6,0.6,1.5,1.847886323928833,2.039340019226074,5.834281921386719,12.979181289672852
0.8,19,0.6,0.8,0.1,8.290298461914062,9.318135142326355,2.98587703704834,3.1421899795532227
0.8,19,0.6,0.8,0.5,6.465694427490234,9.281620025634766,3.712332010269165,5.649165153503418
0.8,19,0.6,0.8,1.0,3.7944884300231934,6.093662738800049,4.564645767211914,8.746338844299316
0.8,19,0.6,0.8,1.5,3.4244353771209717,5.196643769741058,5.626389503479004,13.080095291137695
0.8,19,0.6,1.0,0.1,9.598164558410645,10.83265209197998,3.07706618309021,3.243769407272339
0.8,19,0.6,1.0,0.5,6.615056037902832,9.349161446094513,6.610645771026611,11.465950965881348
0.8,19,0.6,1.0,1.0,5.242127418518066,7.934576034545898,5.61205530166626,11.520774841308594
0.8,19,0.6,1.0,1.5,4.3531413078308105,6.732656478881836,7.066664218902588,16.776784896850586
0.8,19,0.8,0.6,0.1,8.847610473632812,10.395154356956482,3.566927194595337,3.803062677383423
0.8,19,0.8,0.6,0.5,5.631528854370117,9.076242327690125,4.721365928649902,7.220035076141357
0.8,19,0.8,0.6,1.0,1.5908827781677246,1.9894084334373474,4.3713178634643555,8.313446044921875
0.8,19,0.8,0.6,1.5,3.7234935760498047,4.967614710330963,10.443803787231445,25.156763076782227
0.8,19,0.8,0.8,0.1,11.816347122192383,13.1288583278656,4.1538801193237305,4.417698383331299
0.8,19,0.8,0.8,0.5,10.162740707397461,15.246179819107056,10.2725191116333,18.463144302368164
0.8,19,0.8,0.8,1.0,5.024860382080078,7.126567721366882,6.573147773742676,13.85545825958252
0.8,19,0.8,0.8,1.5,2.194064140319824,3.8415042757987976,6.628914833068848,16.17047691345215
0.8,19,0.8,1.0,0.1,13.433926582336426,16.114289343357086,5.04233980178833,5.594409942626953
0.8,19,0.8,1.0,0.5,9.399726867675781,13.630313992500305,7.709641456604004,13.385394096374512
0.8,19,0.8,1.0,1.0,5.8567962646484375,9.239038467407227,9.198212623596191,21.679956436157227
0.8,19,0.8,1.0,1.5,6.758427619934082,10.49028331041336,16.896825790405273,44.76877212524414
0.8,19,0.95,0.6,0.1,11.54828929901123,12.339845299720764,4.618208885192871,4.919620513916016
0.8,19,0.95,0.6,0.5,9.70319652557373,14.060876548290253,7.817341327667236,13.063209533691406
0.8,19,0.95,0.6,1.0,4.7569732666015625,8.176726579666138,10.696085929870605,24.12353515625
0.8,19,0.95,0.6,1.5,2.2279627323150635,3.3644842505455017,5.6486029624938965,12.646446228027344
0.8,19,0.95,0.8,0.1,12.668638229370117,15.25274133682251,5.16130256652832,5.685593128204346
0.8,19,0.95,0.8,0.5,9.448291778564453,14.391489923000336,23.04669761657715,45.397666931152344
0.8,19,0.95,0.8,1.0,7.159257411956787,11.111515581607819,15.633415222167969,36.87017059326172
0.8,19,0.95,0.8,1.5,6.838691234588623,10.143998742103577,19.602745056152344,49.881507873535156
0.8,19,0.95,1.0,0.1,20.576313018798828,23.964323341846466,11.574265480041504,13.804031372070312
0.8,19,0.95,1.0,0.5,11.564486503601074,16.919264793395996,12.638921737670898,23.434417724609375
0.8,19,0.95,1.0,1.0,8.146034240722656,12.83553409576416,16.014747619628906,37.20090866088867
0.8,19,0.95,1.0,1.5,6.9868083000183105,10.988374948501587,18.676048278808594,50.44194412231445
0.8,19,1.05,0.6,0.1,14.068862915039062,16.429987847805023,7.305627822875977,8.107865333557129
0.8,19,1.05,0.6,0.5,8.803521156311035,13.219265103340149,11.997488975524902,21.888051986694336
0.8,19,1.05,0.6,1.0,6.230733394622803,9.89134407043457,12.052385330200195,26.84958267211914
0.8,19,1.05,0.6,1.5,5.329157829284668,7.868621110916138,15.183576583862305,37.124420166015625
0.8,19,1.05,0.8,0.1,15.931434631347656,19.09517014026642,6.501983642578125,7.277312278747559
0.8,19,1.05,0.8,0.5,11.203744888305664,16.382236778736115,11.072615623474121,20.101926803588867
0.8,19,1.05,0.8,1.0,7.883058071136475,12.500131607055664,12.428223609924316,29.28732681274414
0.8,19,1.05,0.8,1.5,3.417694330215454,5.2913312911987305,11.186771392822266,26.937053680419922
0.8,19,1.05,1.0,0.1,20.88232421875,24.558871388435364,15.042712211608887,18.475900650024414
0.8,19,1.05,1.0,0.5,12.353851318359375,17.229749977588654,23.277875900268555,44.72760772705078
0.8,19,1.05,1.0,1.0,9.277081489562988,12.908583998680115,38.64629364013672,84.85615539550781
0.8,19,1.05,1.0,1.5,7.525307655334473,11.276571154594421,27.774150848388672,69.11344146728516
0.8,20,0.6,0.6,0.1,6.524385929107666,7.876229286193848,2.7031352519989014,2.844778299331665
0.8,20,0.6,0.6,0.5,4.23738956451416,6.358556032180786,2.854309320449829,4.044071674346924
0.8,20,0.6,0.6,1.0,1.3828141689300537,2.2360379695892334,4.486332893371582,8.33968448638916
0.8,20,0.6,0.6,1.5,1.9758718013763428,3.434528648853302,4.4303789138793945,9.359025955200195
0.8,20,0.6,0.8,0.1,9.32592487335205,10.498317241668701,3.230933666229248,3.4006435871124268
0.8,20,0.6,0.8,0.5,5.098768711090088,6.7914687395095825,4.408647537231445,7.225341320037842
0.8,20,0.6,0.8,1.0,4.095848083496094,5.434343874454498,5.129031181335449,9.766592979431152
0.8,20,0.6,0.8,1.5,3.6495001316070557,4.656481921672821,4.778330326080322,10.72563648223877
0.8,20,0.6,1.0,0.1,9.287613868713379,10.422812819480896,2.966961145401001,3.0990285873413086
0.8,20,0.6,1.0,0.5,6.5651936531066895,10.442882359027863,4.873312473297119,7.773500919342041
0.8,20,0.6,1.0,1.0,4.712371349334717,6.93657249212265,7.894374370574951,17.141328811645508
0.8,20,0.6,1.0,1.5,2.8928585052490234,3.5605841875076294,6.232686996459961,14.476200103759766
0.8,20,0.8,0.6,0.1,10.195513725280762,11.438024520874023,3.6728603839874268,3.904832124710083
0.8,20,0.8,0.6,0.5,6.602538585662842,8.985189318656921,4.193859577178955,6.584340572357178
0.8,20,0.8,0.6,1.0,3.170830249786377,4.307703375816345,6.250168800354004,12.476639747619629
0.8,20,0.8,0.6,1.5,2.850172996520996,3.647357702255249,9.915974617004395,24.396982192993164
0.8,20,0.8,0.8,0.1,9.957452774047852,11.83387005329132,3.9351682662963867,4.305275917053223
0.8,20,0.8,0.8,0.5,7.694622993469238,10.763448178768158,6.842126369476318,11.669076919555664
0.8,20,0.8,0.8,1.0,3.1383543014526367,5.773760557174683,7.004745960235596,14.825475692749023
0.8,20,0.8,0.8,1.5,3.418975353240967,5.503304600715637,10.779984474182129,27.856523513793945
0.8,20,0.8,1.0,0.1,17.834320068359375,21.2125985622406,7.559825897216797,8.772970199584961
0.8,20,0.8,1.0,0.5,11.329923629760742,17.008025228977203,13.506429672241211,26.627029418945312
0.8,20,0.8,1.0,1.0,7.848050594329834,12.32148677110672,13.335444450378418,31.62579345703125
0.8,20,0.8,1.0,1.5,7.215466499328613,10.940969824790955,19.23811912536621,50.835723876953125
0.8,20,0.95,0.6,0.1,12.609580993652344,14.495463490486145,4.7911529541015625,5.141290187835693
0.8,20,0.95,0.6,0.5,9.734733581542969,14.78967398405075,10.382834434509277,18.533334732055664
0.8,20,0.95,0.6,1.0,3.5523762702941895,5.8415945172309875,8.733681678771973,18.721752166748047
0.8,20,0.95,0.6,1.5,2.4189677238464355,3.740808665752411,9.943534851074219,23.941341400146484
0.8,20,0.95,0.8,0.1,13.8706636428833,16.23787248134613,5.6087822914123535,6.21342658996582
0.8,20,0.95,0.8,0.5,5.842257976531982,8.766943156719208,6.124203681945801,10.236387252807617
0.8,20,0.95,0.8,1.0,5.399486541748047,8.609238982200623,9.958843231201172,21.692373275756836
0.8,20,0.95,0.8,1.5,3.1970667839050293,5.444424986839294,11.13382625579834,29.980045318603516
0.8,20,0.95,1.0,0.1,21.779945373535156,25.36743915081024,13.179808616638184,15.946249961853027
0.8,20,0.95,1.0,0.5,12.213421821594238,17.885426878929138,13.701839447021484,25.844358444213867
0.8,20,0.95,1.0,1.0,8.475570678710938,12.41912317276001,35.753177642822266,81.63716888427734
0.8,20,0.95,1.0,1.5,7.273049354553223,11.19161969423294,23.117549896240234,59.40697479248047
0.8,20,1.05,0.6,0.1,13.924728393554688,15.847359716892242,7.984442234039307,8.405062675476074
0.8,20,1.05,0.6,0.5,8.959836959838867,13.560406923294067,9.58440113067627,16.644407272338867
0.8,20,1.05,0.6,1.0,4.041912078857422,6.390146315097809,10.757763862609863,24.663671493530273
0.8,20,1.05,0.6,1.5,2.549874782562256,3.449093997478485,10.545608520507812,25.84292984008789
0.8,20,1.05,0.8,0.1,11.11092472076416,12.976863265037537,5.359202861785889,5.160795211791992
0.8,20,1.05,0.8,0.5,11.300971984863281,16.265027225017548,11.762704849243164,21.128488540649414
0.8,20,1.05,0.8,1.0,4.37671422958374,6.8274882435798645,8.322450637817383,18.83025550842285
0.8,20,1.05,0.8,1.5,6.486300468444824,9.675861716270447,15.026129722595215,37.80455780029297
0.8,20,1.05,1.0,0.1,23.372323989868164,25.223677217960358,21.307920455932617,26.726146697998047
0.8,20,1.05,1.0,0.5,12.967875480651855,16.965669572353363,41.844539642333984,78.33917236328125
0.8,20,1.05,1.0,1.0,8.550092697143555,12.77143657207489,34.294960021972656,76.54480743408203
0.8,20,1.05,1.0,1.5,6.959769248962402,10.22696715593338,30.56217384338379,78.0318603515625
0.8,21,0.6,0.6,0.1,6.2911858558654785,7.2375181913375854,2.47422456741333,2.575007200241089
0.8,21,0.6,0.6,0.5,5.586838722229004,7.789746820926666,4.005669116973877,6.208344459533691
0.8,21,0.6,0.6,1.0,3.2154593467712402,4.573021233081818,4.170370101928711,7.70608377456665
0.8,21,0.6,0.6,1.5,1.5039862394332886,1.4871529936790466,4.565096855163574,10.042795181274414
0.8,21,0.6,0.8,0.1,7.707055568695068,9.034030258655548,2.9470479488372803,3.0905728340148926
0.8,21,0.6,0.8,0.5,5.162572383880615,7.758795380592346,3.369563579559326,5.015641212463379
0.8,21,0.6,0.8,1.0,3.7276737689971924,5.180198431015015,4.977786064147949,9.95552921295166
0.8,21,0.6,0.8,1.5,4.062422752380371,5.036149322986603,8.069820404052734,20.06192398071289
0.8,21,0.6,1.0,0.1,8.99022102355957,10.286143779754639,3.04016375541687,3.161022186279297
0.8,21,0.6,1.0,0.5,7.0735297203063965,10.273911952972412,6.054181098937988,10.188532829284668
0.8,21,0.6,1.0,1.0,4.822547912597656,6.633630096912384,5.580610275268555,11.775545120239258
0.8,21,0.6,1.0,1.5,2.9437522888183594,4.607238173484802,10.095537185668945,25.037925720214844
