model,seed,rho_target,leak,input_scale,neuron_bias,capacity_threshold,order,parity,ipc_contrib
local_sign,16,0.95,0.8,1.0,0.0,0.0,8,even,0.10435093432592879
local_sign,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.17213134916664785
local_sign,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10901029559272502
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.825501288147983
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,2,even,0.09529134490139768
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.9558222213527188
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,4,even,0.13598167909231051
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.2965487825812261
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,6,even,0.13849323420049586
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.21072007831958217
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,8,even,0.09922565027954988
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.10152017236919164
local_sign+flat,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10843186316378706
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,1,odd,5.0747879432600485
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,2,even,0.07887275826578843
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.9194138757557653
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,4,even,0.12452010283004711
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.1676090135663912
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,6,even,0.09160466460627958
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.48801316835998776
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,8,even,0.11260336789746361
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.15927004098466568
local_sign+binary,16,0.95,0.8,1.0,0.0,0.0,10,even,0.10900874690923956
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,1,odd,3.9570979773519586
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,2,even,0.10525426434901419
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,3,odd,1.621632493912088
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,4,even,0.12438625223171584
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,5,odd,0.9091392410191474
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,6,even,0.1310748148907237
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.4793812075861297
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,8,even,0.13798479561808108
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.11616771644065693
global_sign_pres,16,0.95,0.8,1.0,0.0,0.0,10,even,0.05869595108541148
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,1,odd,4.356775387510879
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,2,even,0.07832663632120784
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.6485407770221823
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,4,even,0.09999588520668112
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.2196997094442477
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,6,even,0.1056776048002348
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.625605921215314
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,8,even,0.09017068058876365
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.24145157370045922
global_sign_pres_real_weight,16,0.95,0.8,1.0,0.0,0.0,10,even,0.130953751876973
binary_base,16,0.95,0.8,1.0,0.0,0.0,1,odd,2.9851035389360163
binary_base,16,0.95,0.8,1.0,0.0,0.0,2,even,0.06683590482694513
binary_base,16,0.95,0.8,1.0,0.0,0.0,3,odd,2.1304345478706637
binary_base,16,0.95,0.8,1.0,0.0,0.0,4,even,0.10565459646239095
binary_base,16,0.95,0.8,1.0,0.0,0.0,5,odd,1.0082195290233358
binary_base,16,0.95,0.8,1.0,0.0,0.0,6,even,0.11591622323066986
binary_base,16,0.95,0.8,1.0,0.0,0.0,7,odd,0.5790408690085513
binary_base,16,0.95,0.8,1.0,0.0,0.0,8,even,0.11982922406815533
binary_base,16,0.95,0.8,1.0,0.0,0.0,9,odd,0.23248775821411982
binary_base,16,0.95,0.8,1.0,0.0,0.0,10,even,0.13400354402983794
real,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.989397800476581
real,17,0.95,0.8,1.0,0.0,0.0,2,even,0.10635626586349645
real,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.92032046830127
real,17,0.95,0.8,1.0,0.0,0.0,4,even,0.07322869038250701
real,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.6829271998915374
real,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1283354185142116
real,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.22858349552461732
real,17,0.95,0.8,1.0,0.0,0.0,8,even,0.09694467563598833
real,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.12345007766452909
real,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10691502033111533
cel_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,8.574741276919383
cel_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.15850964112935273
cel_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.260853644560939
cel_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.10002638742392733
cel_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.576282361162157
cel_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1058148092997726
cel_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.22093601141304475
cel_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.07857788506496677
cel_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.07064805854160738
cel_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.1538874642560586
er_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,9.579110376185294
er_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.12496716288831067
er_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.284832798566185
er_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11605093752223183
er_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9266699546369637
er_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.14827756870363373
er_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.12888567153822805
er_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11945034729188819
er_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.08234668925638289
er_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.16032866969083415
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,1,odd,9.357659921060375
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09869760972174113
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,3,odd,4.754052281725308
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,4,even,0.14067125115889212
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.3130602656979136
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,6,even,0.21471785634980733
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.16542652452881157
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,8,even,0.10981273239940492
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10335222085297735
ws_p01_randN,17,0.95,0.8,1.0,0.0,0.0,10,even,0.1471807295462213
local_sign,17,0.95,0.8,1.0,0.0,0.0,1,odd,6.49021009896569
local_sign,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09916611019502852
local_sign,17,0.95,0.8,1.0,0.0,0.0,3,odd,3.905864634697246
local_sign,17,0.95,0.8,1.0,0.0,0.0,4,even,0.15811366272328087
local_sign,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.6378310956561108
local_sign,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1176578015538361
local_sign,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.3073023069829759
local_sign,17,0.95,0.8,1.0,0.0,0.0,8,even,0.10256768945350814
local_sign,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.1105740201894605
local_sign,17,0.95,0.8,1.0,0.0,0.0,10,even,0.12259383277232216
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,1,odd,6.476538291088218
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,2,even,0.13843161548243188
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,3,odd,3.407416465687845
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,4,even,0.11216195776432869
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.2829304536862765
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,6,even,0.0915353167555395
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.13822140230588076
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,8,even,0.08288202201697459
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.11686679567563374
local_sign+flat,17,0.95,0.8,1.0,0.0,0.0,10,even,0.12233745259254647
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,1,odd,5.250305631154106
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09266725478437365
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.1304931379566767
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,4,even,0.09667145697202661
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.9847995701202308
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,6,even,0.09634418021587976
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.34247638974682104
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11959785286762781
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.0836955310646772
local_sign+binary,17,0.95,0.8,1.0,0.0,0.0,10,even,0.08845952018873504
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.924002292853402
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09713747954447172
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.2564794178024385
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,4,even,0.13100753451499259
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.014211969549251
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,6,even,0.14674084809735177
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.20866403637364783
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,8,even,0.12716848797259672
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.10881091277317978
global_sign_pres,17,0.95,0.8,1.0,0.0,0.0,10,even,0.0949167839535221
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.7388069402843485
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,2,even,0.09815152882538314
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.801180358781494
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,4,even,0.07668812167639771
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,5,odd,1.059787748901197
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,6,even,0.1510181884415296
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.2600178599652878
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,8,even,0.1137405719312028
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.16922998515650534
global_sign_pres_real_weight,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10299957720053499
binary_base,17,0.95,0.8,1.0,0.0,0.0,1,odd,4.041638787257398
binary_base,17,0.95,0.8,1.0,0.0,0.0,2,even,0.13524992534664193
binary_base,17,0.95,0.8,1.0,0.0,0.0,3,odd,2.1400965655086637
binary_base,17,0.95,0.8,1.0,0.0,0.0,4,even,0.09307813999366132
binary_base,17,0.95,0.8,1.0,0.0,0.0,5,odd,0.8633795847276673
binary_base,17,0.95,0.8,1.0,0.0,0.0,6,even,0.12665771548037696
binary_base,17,0.95,0.8,1.0,0.0,0.0,7,odd,0.13395565919199726
binary_base,17,0.95,0.8,1.0,0.0,0.0,8,even,0.11828594842359053
binary_base,17,0.95,0.8,1.0,0.0,0.0,9,odd,0.145203395630233
binary_base,17,0.95,0.8,1.0,0.0,0.0,10,even,0.10781247070303834
real,18,0.95,0.8,1.0,0.0,0.0,1,odd,5.343344966202395
real,18,0.95,0.8,1.0,0.0,0.0,2,even,0.11243137513935153
real,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.6309004451632063
real,18,0.95,0.8,1.0,0.0,0.0,4,even,0.15351125132714571
real,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.6078651770324086
real,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10562416751554338
real,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.48358293959251597
real,18,0.95,0.8,1.0,0.0,0.0,8,even,0.0966397969780246
real,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.2416777831856507
real,18,0.95,0.8,1.0,0.0,0.0,10,even,0.08021305271813617
cel_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,8.684637587153702
cel_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.07709838109485645
cel_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.784398720369609
cel_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.13931808156511494
cel_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.7437589729314595
cel_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.06522447901960504
cel_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.304462348908487
cel_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.14038837429507112
cel_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.14131922116345308
cel_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.14809028741432684
er_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.241867783781004
er_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.07163141676680596
er_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.991167631658982
er_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1834930506109913
er_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.3249933115768613
er_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.14528055192249667
er_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.17796013222056462
er_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.10778190290807288
er_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.08076280866953311
er_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11738147808426902
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,1,odd,9.098368272893595
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,2,even,0.10749851725631743
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.648294131271996
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,4,even,0.18200273596329453
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.290298898169965
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,6,even,0.10449874115033708
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.16826061276515247
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,8,even,0.10103353103204427
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.10663784506095908
ws_p01_randN,18,0.95,0.8,1.0,0.0,0.0,10,even,0.16605524210324712
local_sign,18,0.95,0.8,1.0,0.0,0.0,1,odd,6.067137895164024
local_sign,18,0.95,0.8,1.0,0.0,0.0,2,even,0.11965358170255058
local_sign,18,0.95,0.8,1.0,0.0,0.0,3,odd,3.3550771870463905
local_sign,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1011790634506724
local_sign,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.8568013777335182
local_sign,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08559959008860574
local_sign,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.34607167435885344
local_sign,18,0.95,0.8,1.0,0.0,0.0,8,even,0.09733749982365225
local_sign,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.14187169265983357
local_sign,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11692451474846166
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,1,odd,6.671114045927425
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,2,even,0.1159258358425177
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,3,odd,4.027735794162254
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,4,even,0.1138976039105728
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.2229542851435156
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,6,even,0.09379153074087299
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.3761097300275651
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,8,even,0.13614833317510922
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1038257618149494
local_sign+flat,18,0.95,0.8,1.0,0.0,0.0,10,even,0.14116116570357917
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.749073100058013
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,2,even,0.08307752556061132
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.35494026801922
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,4,even,0.10174521032968187
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.0002217826804554
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08740927156991063
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.18432894785662768
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,8,even,0.13703880619050324
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.15902403388436426
local_sign+binary,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11295978609669532
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.039323896003342
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,2,even,0.10093839777681524
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.3178828909104716
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,4,even,0.11492406470742367
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.3962285197165052
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,6,even,0.08124378830619838
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.13064228622123508
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,8,even,0.14833515782936857
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1164140523842434
global_sign_pres,18,0.95,0.8,1.0,0.0,0.0,10,even,0.11142469435708335
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,1,odd,4.7501206372233895
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,2,even,0.12800890172981028
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,3,odd,2.4989211493398216
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,4,even,0.10600888985118218
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,5,odd,1.569621283769436
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,6,even,0.12596308838601544
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.3985804243404196
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,8,even,0.12355185492421583
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.15986955709723816
global_sign_pres_real_weight,18,0.95,0.8,1.0,0.0,0.0,10,even,0.12341514772469964
binary_base,18,0.95,0.8,1.0,0.0,0.0,1,odd,3.0039422055560863
binary_base,18,0.95,0.8,1.0,0.0,0.0,2,even,0.1161105026143332
binary_base,18,0.95,0.8,1.0,0.0,0.0,3,odd,1.6779538308704218
binary_base,18,0.95,0.8,1.0,0.0,0.0,4,even,0.12828346704785076
binary_base,18,0.95,0.8,1.0,0.0,0.0,5,odd,0.6077228864247672
binary_base,18,0.95,0.8,1.0,0.0,0.0,6,even,0.09178142188579841
binary_base,18,0.95,0.8,1.0,0.0,0.0,7,odd,0.12982524932385786
binary_base,18,0.95,0.8,1.0,0.0,0.0,8,even,0.0877649731722272
binary_base,18,0.95,0.8,1.0,0.0,0.0,9,odd,0.1031042466549563
binary_base,18,0.95,0.8,1.0,0.0,0.0,10,even,0.08024467127448531
real,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.2623029448170655
real,19,0.95,0.8,1.0,0.0,0.0,2,even,0.09876018033787659
real,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.1867883813793014
real,19,0.95,0.8,1.0,0.0,0.0,4,even,0.09554188848301237
real,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.8695523849147531
real,19,0.95,0.8,1.0,0.0,0.0,6,even,0.08042355955331004
real,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3501375998100684
real,19,0.95,0.8,1.0,0.0,0.0,8,even,0.07725702545212698
real,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.19427710764239237
real,19,0.95,0.8,1.0,0.0,0.0,10,even,0.08957589161889246
cel_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,8.672120526745857
cel_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1606558496737307
cel_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.343479858221137
cel_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.09072746801030007
cel_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.4696332518205963
cel_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.09551544542705415
cel_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3006628191221643
cel_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.12262735918822304
cel_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.08353148924494747
cel_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.1334057692793067
er_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,9.38719245814395
er_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.13715468143902032
er_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.623386187643783
er_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.10547248550199129
er_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.424185638157951
er_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.13211297866247662
er_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.26041352916318833
er_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.11323533800177188
er_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.13606259468383541
er_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.07942857874769516
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,1,odd,9.028887563967007
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,2,even,0.14264476764583378
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,3,odd,4.275621213389513
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,4,even,0.0815795978410847
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.304214180625877
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,6,even,0.1130928377780549
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.21347355306858162
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,8,even,0.15344978124920772
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.10624760574421543
ws_p01_randN,19,0.95,0.8,1.0,0.0,0.0,10,even,0.06296814867854961
local_sign,19,0.95,0.8,1.0,0.0,0.0,1,odd,5.016388082342303
local_sign,19,0.95,0.8,1.0,0.0,0.0,2,even,0.14036954959613013
local_sign,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.7843053335713566
local_sign,19,0.95,0.8,1.0,0.0,0.0,4,even,0.12289739058178384
local_sign,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.1773642585705772
local_sign,19,0.95,0.8,1.0,0.0,0.0,6,even,0.11564725799053122
local_sign,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.2659052988919939
local_sign,19,0.95,0.8,1.0,0.0,0.0,8,even,0.13217097021896507
local_sign,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.13977119779895375
local_sign,19,0.95,0.8,1.0,0.0,0.0,10,even,0.04702832879643992
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.768571307921093
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,2,even,0.10141176591906742
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.0480832394409845
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,4,even,0.14533531764664076
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,5,odd,0.8224717953754705
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,6,even,0.11772901125004864
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.29725931759026025
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,8,even,0.10597467763244595
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.1305203615456776
local_sign+flat,19,0.95,0.8,1.0,0.0,0.0,10,even,0.12761648933889091
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,1,odd,4.784811187598507
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,2,even,0.08214771487047301
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.4529280099591233
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,4,even,0.11056836039233531
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.41113235370408
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,6,even,0.07607045415455405
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,7,odd,0.3805988450261566
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,8,even,0.08658653621483303
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,9,odd,0.12503354381026854
local_sign+binary,19,0.95,0.8,1.0,0.0,0.0,10,even,0.11210749377613638
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,1,odd,3.492165265845415
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,2,even,0.1098390774377549
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,3,odd,2.187078981785362
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,4,even,0.1021267592018944
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,5,odd,1.0442005064868738
global_sign_pres,19,0.95,0.8,1.0,0.0,0.0,6,even,0.09960333989380388
